"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"27.10.2014","5,277","5,325","5,354","5,208","35,07M","-0,36%"
"24.10.2014","5,296","5,345","5,384","5,286","35,47M","-1,27%"
"23.10.2014","5,364","5,238","5,374","5,208","50,36M","2,04%"
"22.10.2014","5,257","5,257","5,267","5,208","38,18M","0,94%"
"21.10.2014","5,208","5,062","5,208","5,043","41,31M","3,07%"
"20.10.2014","5,053","5,062","5,092","5,033","32,47M","0,98%"
"17.10.2014","5,004","4,916","5,024","4,916","39,70M","2,39%"
"16.10.2014","4,887","4,965","5,004","4,819","53,38M","-0,99%"
"15.10.2014","4,936","4,916","5,014","4,897","59,92M","1,00%"
"14.10.2014","4,887","4,926","4,984","4,819","37,43M","-0,59%"
"13.10.2014","4,916","4,800","4,955","4,780","34,20M","2,85%"
"10.10.2014","4,780","4,897","4,907","4,761","26,92M","-3,36%"
"09.10.2014","4,946","4,907","4,975","4,877","32,87M","3,47%"
"08.10.2014","4,780","4,712","4,780","4,702","25,34M","-0,81%"
"03.10.2014","4,819","4,809","4,819","4,770","6,59M","0,40%"
"02.10.2014","4,800","4,838","4,877","4,780","23,44M","-0,39%"
"01.10.2014","4,819","4,926","4,936","4,819","23,53M","-2,17%"
"30.09.2014","4,926","4,926","4,946","4,887","25,48M","0,80%"
"29.09.2014","4,887","4,916","4,946","4,838","26,83M","-0,59%"
"26.09.2014","4,916","4,975","5,024","4,907","35,63M","-0,79%"
"25.09.2014","4,955","5,043","5,082","4,946","38,96M","-1,94%"
"24.09.2014","5,053","5,218","5,228","5,033","29,29M","-2,62%"
"23.09.2014","5,189","5,208","5,247","5,170","31,61M","0,56%"
"22.09.2014","5,160","5,130","5,218","5,101","29,24M","0,39%"
"19.09.2014","5,140","5,218","5,257","5,140","26,43M","-1,13%"
"18.09.2014","5,199","5,286","5,296","5,170","44,22M","-2,55%"
"17.09.2014","5,335","5,364","5,393","5,325","34,47M","0,19%"
"16.09.2014","5,325","5,257","5,345","5,218","46,56M","0,91%"
"15.09.2014","5,277","5,208","5,286","5,189","28,08M","1,32%"
"12.09.2014","5,208","5,277","5,325","5,199","27,03M","-1,66%"
"11.09.2014","5,296","5,364","5,384","5,257","34,42M","-0,73%"
"10.09.2014","5,335","5,403","5,413","5,247","52,03M","-1,26%"
"09.09.2014","5,403","5,646","5,666","5,393","51,43M","-4,64%"
"08.09.2014","5,666","5,637","5,715","5,617","35,51M","0,69%"
"05.09.2014","5,627","5,608","5,646","5,578","26,98M","-0,18%"
"04.09.2014","5,637","5,530","5,646","5,520","51,01M","1,77%"
"03.09.2014","5,539","5,520","5,569","5,510","35,05M","0,71%"
"02.09.2014","5,500","5,520","5,549","5,471","23,49M","-0,36%"
"01.09.2014","5,520","5,452","5,520","5,432","12,77M","1,62%"
"29.08.2014","5,432","5,530","5,588","5,423","36,89M","-1,42%"
"28.08.2014","5,510","5,520","5,520","5,462","25,00M","0,35%"
"27.08.2014","5,491","5,539","5,569","5,452","41,58M","-0,34%"
"26.08.2014","5,510","5,423","5,539","5,423","37,84M","1,79%"
"25.08.2014","5,413","5,393","5,462","5,374","19,09M","0,91%"
"22.08.2014","5,364","5,374","5,413","5,335","18,76M","-0,19%"
"21.08.2014","5,374","5,354","5,403","5,335","24,08M","0,00%"
"20.08.2014","5,374","5,393","5,432","5,296","30,31M","-0,90%"
"19.08.2014","5,423","5,257","5,442","5,257","49,98M","3,53%"
"18.08.2014","5,238","5,179","5,238","5,121","29,18M","1,71%"
"15.08.2014","5,150","5,277","5,296","5,140","33,76M","-2,04%"
"14.08.2014","5,257","5,238","5,306","5,208","37,12M","0,36%"
"13.08.2014","5,238","5,296","5,335","5,208","41,99M","-0,91%"
"12.08.2014","5,286","5,277","5,316","5,208","38,74M","0,74%"
"11.08.2014","5,247","5,559","5,559","5,247","56,11M","-3,76%"
"08.08.2014","5,452","5,335","5,481","5,306","54,38M","0,53%"
"07.08.2014","5,423","5,442","5,520","5,393","35,14M","-0,35%"
"06.08.2014","5,442","5,520","5,539","5,354","47,70M","-2,44%"
"05.08.2014","5,578","5,793","5,841","5,510","42,72M","-3,06%"
"04.08.2014","5,754","5,861","5,909","5,754","20,42M","-1,49%"
"01.08.2014","5,841","5,841","5,880","5,656","35,85M","0,00%"
"31.07.2014","5,841","5,978","6,036","5,802","29,04M","-2,91%"
"25.07.2014","6,016","6,026","6,055","5,968","22,24M","0,15%"
"24.07.2014","6,007","5,909","6,016","5,909","37,36M","1,81%"
"23.07.2014","5,900","5,880","5,929","5,870","27,23M","0,67%"
"22.07.2014","5,861","5,861","5,919","5,841","37,86M","0,67%"
"21.07.2014","5,822","5,822","5,890","5,822","20,83M","0,50%"
"18.07.2014","5,793","5,646","5,802","5,637","24,80M","1,21%"
"17.07.2014","5,724","5,773","5,793","5,666","36,81M","-1,02%"
"16.07.2014","5,783","5,695","5,783","5,686","30,75M","1,55%"
"15.07.2014","5,695","5,666","5,754","5,656","36,80M","0,51%"
"14.07.2014","5,666","5,530","5,686","5,510","46,65M","3,19%"
"11.07.2014","5,491","5,481","5,539","5,462","25,91M","0,37%"
"10.07.2014","5,471","5,617","5,637","5,413","31,19M","-2,44%"
"09.07.2014","5,608","5,627","5,676","5,598","23,32M","0,18%"
"08.07.2014","5,598","5,569","5,646","5,559","37,96M","0,36%"
"07.07.2014","5,578","5,413","5,588","5,403","37,83M","2,31%"
"04.07.2014","5,452","5,491","5,510","5,452","12,55M","-0,53%"
"03.07.2014","5,481","5,413","5,491","5,384","32,19M","1,26%"
"02.07.2014","5,413","5,471","5,500","5,354","34,65M","-1,06%"
"01.07.2014","5,471","5,588","5,637","5,442","27,80M","-1,92%"
"30.06.2014","5,578","5,627","5,656","5,569","12,42M","-0,36%"
"27.06.2014","5,598","5,617","5,646","5,578","12,73M","0,00%"
"26.06.2014","5,598","5,686","5,695","5,549","24,92M","-1,03%"
"25.06.2014","5,656","5,598","5,676","5,549","41,41M","-0,35%"
"24.06.2014","5,676","5,754","5,832","5,676","31,49M","-0,68%"
"23.06.2014","5,715","5,569","5,734","5,569","25,25M","3,18%"
"20.06.2014","5,539","5,549","5,578","5,530","14,16M","-0,88%"
"19.06.2014","5,588","5,627","5,676","5,588","36,70M","1,23%"
"18.06.2014","5,520","5,559","5,578","5,471","30,71M","-0,34%"
"17.06.2014","5,539","5,598","5,666","5,530","50,99M","-0,36%"
"16.06.2014","5,559","5,734","5,744","5,559","30,65M","-3,71%"
"13.06.2014","5,773","5,802","5,851","5,754","32,18M","-1,01%"
"12.06.2014","5,832","5,802","5,919","5,754","60,79M","-0,32%"
"11.06.2014","5,851","5,997","6,094","5,793","68,97M","-2,27%"
"10.06.2014","5,987","5,939","5,987","5,919","24,41M","1,15%"
"09.06.2014","5,919","5,890","5,968","5,890","27,19M","0,99%"
"06.06.2014","5,861","5,851","5,890","5,841","30,18M","0,67%"
"05.06.2014","5,822","5,705","5,900","5,705","69,50M","2,75%"
"04.06.2014","5,666","5,666","5,773","5,666","27,98M","-1,01%"
"03.06.2014","5,724","5,724","5,832","5,686","39,21M","0,33%"
"02.06.2014","5,705","5,851","5,861","5,695","30,53M","-1,84%"
"30.05.2014","5,812","5,744","5,870","5,734","48,89M","1,54%"
"29.05.2014","5,724","5,608","5,763","5,608","47,77M","3,15%"
"28.05.2014","5,549","5,530","5,676","5,452","53,41M","0,53%"
"27.05.2014","5,520","5,686","5,724","5,481","32,86M","-2,58%"
"26.05.2014","5,666","5,549","5,666","5,549","22,87M","2,11%"
"23.05.2014","5,549","5,481","5,588","5,452","37,93M","1,59%"
"22.05.2014","5,462","5,325","5,851","5,247","57,33M","3,33%"
"21.05.2014","5,286","5,189","5,296","5,170","40,32M","2,07%"
"20.05.2014","5,179","5,170","5,179","5,111","19,15M","0,96%"
"16.05.2014","5,130","5,130","5,150","5,062","18,31M","0,18%"
"15.05.2014","5,121","5,189","5,238","5,092","29,79M","-1,12%"
"14.05.2014","5,179","5,140","5,199","5,121","29,32M","1,33%"
"13.05.2014","5,111","5,179","5,208","5,082","21,65M","-0,56%"
"12.05.2014","5,140","5,179","5,238","5,130","28,61M","0,57%"
"09.05.2014","5,111","5,140","5,160","5,082","21,74M","-0,20%"
"08.05.2014","5,121","5,004","5,160","5,004","49,64M","3,14%"
"07.05.2014","4,965","5,024","5,043","4,955","25,63M","-1,35%"
"06.05.2014","5,033","4,994","5,062","4,994","28,93M","1,37%"
"05.05.2014","4,965","5,014","5,024","4,916","28,40M","-0,58%"
"02.05.2014","4,994","4,946","5,043","4,946","50,41M","3,22%"
"30.04.2014","4,838","4,809","4,965","4,800","58,33M","1,00%"
"29.04.2014","4,790","4,848","4,897","4,790","23,52M","-0,81%"
"28.04.2014","4,829","4,731","4,848","4,692","31,45M","2,07%"
"25.04.2014","4,731","4,877","4,877","4,731","16,36M","-2,41%"
"24.04.2014","4,848","4,907","4,926","4,809","26,72M","-1,00%"
"22.04.2014","4,897","4,926","4,946","4,887","22,19M","-0,59%"
"21.04.2014","4,926","4,936","4,936","4,897","7,36M","0,20%"
"18.04.2014","4,916","4,916","4,955","4,916","8,68M","0,00%"
"17.04.2014","4,916","4,897","4,946","4,887","27,04M","0,80%"
"16.04.2014","4,877","4,984","4,984","4,848","31,86M","-0,41%"
"15.04.2014","4,897","5,024","5,053","4,897","33,82M","-2,14%"
"14.04.2014","5,004","4,897","5,024","4,897","28,82M","1,38%"
"11.04.2014","4,936","4,965","5,004","4,877","29,47M","-1,93%"
"10.04.2014","5,033","4,965","5,072","4,965","34,89M","2,17%"
"09.04.2014","4,926","4,994","5,014","4,897","35,54M","-1,56%"
"08.04.2014","5,004","4,897","5,004","4,897","38,80M","3,22%"
"07.04.2014","4,848","4,809","4,877","4,790","25,76M","0,39%"
"04.04.2014","4,829","4,819","4,887","4,751","40,40M","1,86%"
"03.04.2014","4,741","4,654","4,838","4,654","47,73M","1,87%"
"02.04.2014","4,654","4,585","4,663","4,556","36,88M","1,28%"
"01.04.2014","4,595","4,595","4,615","4,459","35,52M","2,02%"
"31.03.2014","4,504","4,419","4,504","4,362","54,88M","3,02%"
"28.03.2014","4,372","4,248","4,372","4,248","42,05M","3,85%"
"27.03.2014","4,210","4,315","4,372","4,210","37,20M","-2,64%"
"26.03.2014","4,324","4,125","4,334","4,125","56,97M","6,03%"
"25.03.2014","4,078","3,983","4,115","3,973","34,83M","2,39%"
"24.03.2014","3,983","4,078","4,106","3,973","14,58M","-2,33%"
"21.03.2014","4,078","4,078","4,087","4,040","19,70M","-0,68%"
"20.03.2014","4,106","4,087","4,153","4,078","23,82M","0,00%"
"19.03.2014","4,106","4,106","4,153","4,087","35,33M","-0,46%"
"18.03.2014","4,125","4,002","4,144","4,002","47,73M","3,07%"
"17.03.2014","4,002","3,983","4,021","3,964","23,58M","1,44%"
"14.03.2014","3,945","3,897","3,954","3,897","24,48M","0,48%"
"13.03.2014","3,926","3,935","3,992","3,926","26,51M","0,00%"
"12.03.2014","3,926","3,812","3,926","3,812","31,36M","1,24%"
"11.03.2014","3,878","3,926","3,945","3,878","19,09M","-0,74%"
"10.03.2014","3,907","3,897","3,916","3,869","23,81M","-0,23%"
"07.03.2014","3,916","4,002","4,002","3,916","25,52M","-1,90%"
"06.03.2014","3,992","3,983","4,011","3,945","49,01M","0,71%"
"05.03.2014","3,964","3,935","3,992","3,907","36,52M","0,97%"
"04.03.2014","3,926","3,878","3,964","3,860","23,72M","2,99%"
"03.03.2014","3,812","3,831","3,831","3,784","21,91M","-1,70%"
"28.02.2014","3,878","3,869","3,926","3,860","30,13M","0,47%"
"27.02.2014","3,860","3,812","3,878","3,793","35,50M","1,26%"
"26.02.2014","3,812","3,878","3,916","3,812","27,17M","-1,70%"
"25.02.2014","3,878","3,935","3,935","3,869","26,18M","-3,77%"
"24.02.2014","4,030","4,002","4,040","3,992","23,12M","0,70%"
"21.02.2014","4,002","4,040","4,049","3,983","18,25M","-0,69%"
"20.02.2014","4,030","4,002","4,040","3,954","32,61M","0,22%"
"19.02.2014","4,021","4,040","4,049","3,983","31,88M","-0,69%"
"18.02.2014","4,049","4,125","4,125","4,040","34,87M","-1,60%"
"17.02.2014","4,115","4,125","4,153","4,096","33,23M","0,69%"
"14.02.2014","4,087","3,992","4,087","3,992","41,92M","2,87%"
"13.02.2014","3,973","4,049","4,059","3,964","34,31M","-2,57%"
"12.02.2014","4,078","4,106","4,125","4,068","30,64M","0,25%"
"11.02.2014","4,068","4,059","4,115","4,021","47,05M","1,17%"
"10.02.2014","4,021","4,011","4,030","3,954","40,65M","0,00%"
"07.02.2014","4,021","4,049","4,087","4,002","53,20M","-0,69%"
"06.02.2014","4,049","3,926","4,059","3,897","73,47M","3,63%"
"05.02.2014","3,907","3,935","4,002","3,907","47,43M","-0,71%"
"04.02.2014","3,935","3,803","3,935","3,765","49,33M","2,45%"
"03.02.2014","3,841","3,869","3,897","3,812","31,22M","0,00%"
"31.01.2014","3,841","3,983","3,983","3,841","46,07M","-2,86%"
"30.01.2014","3,954","3,907","3,954","3,784","59,88M","0,97%"
"29.01.2014","3,916","4,172","4,229","3,793","86,43M","-5,07%"
"28.01.2014","4,125","4,239","4,267","4,096","41,94M","-1,81%"
"27.01.2014","4,201","4,153","4,239","4,059","49,91M","1,38%"
"24.01.2014","4,144","4,267","4,286","4,030","88,55M","-2,24%"
"23.01.2014","4,239","4,428","4,466","4,239","75,46M","-4,89%"
"22.01.2014","4,457","4,476","4,504","4,428","42,01M","1,07%"
"21.01.2014","4,410","4,428","4,504","4,391","52,14M","0,23%"
"20.01.2014","4,400","4,362","4,428","4,362","30,56M","0,00%"
"17.01.2014","4,400","4,447","4,514","4,391","42,50M","-0,86%"
"16.01.2014","4,438","4,438","4,504","4,410","36,28M","-1,88%"
"15.01.2014","4,523","4,504","4,561","4,476","44,12M","0,42%"
"14.01.2014","4,504","4,410","4,504","4,391","37,01M","1,05%"
"13.01.2014","4,457","4,523","4,542","4,457","29,19M","-0,85%"
"10.01.2014","4,495","4,400","4,504","4,372","43,07M","2,81%"
"09.01.2014","4,372","4,334","4,372","4,305","21,92M","0,23%"
"08.01.2014","4,362","4,457","4,485","4,362","41,84M","-2,33%"
"07.01.2014","4,466","4,419","4,514","4,391","75,06M","0,43%"
"06.01.2014","4,447","4,315","4,485","4,277","63,53M","3,30%"
"03.01.2014","4,305","4,353","4,391","4,267","32,69M","-1,10%"
"02.01.2014","4,353","4,410","4,419","4,286","28,76M","-1,29%"
"31.12.2013","4,410","4,476","4,533","4,362","34,00M","-1,89%"
"30.12.2013","4,495","4,334","4,495","4,334","29,76M","5,10%"
"27.12.2013","4,277","4,305","4,315","4,106","24,73M","-0,65%"
"26.12.2013","4,305","4,447","4,476","4,239","21,98M","-3,00%"
"25.12.2013","4,438","4,609","4,646","4,438","24,20M","-3,31%"
"24.12.2013","4,590","4,552","4,618","4,542","20,08M","0,64%"
"23.12.2013","4,561","4,646","4,665","4,504","20,35M","-0,63%"
"20.12.2013","4,590","4,580","4,646","4,542","37,43M","0,64%"
"19.12.2013","4,561","4,590","4,713","4,523","52,05M","-1,64%"
"18.12.2013","4,637","4,457","4,656","4,428","64,81M","1,87%"
"17.12.2013","4,552","4,703","4,760","4,457","66,60M","-5,13%"
"16.12.2013","4,798","4,703","4,808","4,694","49,33M","1,80%"
"13.12.2013","4,713","4,694","4,732","4,684","47,91M","1,03%"
"12.12.2013","4,665","4,703","4,722","4,656","46,99M","-1,21%"
"11.12.2013","4,722","4,722","4,836","4,703","47,29M","-0,40%"
"10.12.2013","4,741","4,779","4,798","4,703","37,04M","-22,29%"
"08.02.2013","6,101","5,968","6,140","5,911","37,36M","2,56%"
"07.02.2013","5,949","6,216","6,235","5,949","39,05M","-4,30%"
"06.02.2013","6,216","6,235","6,311","6,197","27,68M","-0,30%"
"05.02.2013","6,235","6,349","6,388","6,216","21,78M","-1,20%"
"04.02.2013","6,311","6,349","6,426","6,254","30,82M","-0,60%"
"01.02.2013","6,349","6,197","6,368","6,101","35,77M","2,45%"
"31.01.2013","6,197","6,082","6,292","6,082","35,41M","1,57%"
"30.01.2013","6,101","6,349","6,445","6,082","36,45M","-3,91%"
"29.01.2013","6,349","6,311","6,349","6,178","46,90M","0,30%"
"28.01.2013","6,330","6,845","6,845","6,292","58,32M","-7,27%"
"25.01.2013","6,826","7,055","7,055","6,826","31,93M","-2,98%"
"24.01.2013","7,036","7,093","7,169","6,940","39,65M","-0,27%"
"23.01.2013","7,055","6,902","7,093","6,883","26,88M","2,50%"
"22.01.2013","6,883","6,807","7,017","6,750","41,99M","1,12%"
"21.01.2013","6,807","6,673","6,864","6,597","20,40M","2,59%"
"18.01.2013","6,635","6,464","6,693","6,464","37,52M","2,95%"
"17.01.2013","6,445","6,445","6,502","6,368","41,14M","0,59%"
"16.01.2013","6,407","6,254","6,445","6,254","36,27M","2,76%"
"15.01.2013","6,235","6,254","6,292","6,159","23,98M","0,00%"
"14.01.2013","6,235","6,178","6,235","6,140","30,26M","1,55%"
"11.01.2013","6,140","6,140","6,178","6,101","17,71M","0,31%"
"10.01.2013","6,121","6,197","6,197","6,082","30,35M","-0,62%"
"09.01.2013","6,159","6,121","6,159","5,987","49,27M","1,27%"
"08.01.2013","6,082","6,006","6,121","6,006","26,59M","1,27%"
"07.01.2013","6,006","5,968","6,044","5,968","23,92M","0,96%"
"04.01.2013","5,949","6,044","6,101","5,930","41,33M","-2,19%"
"03.01.2013","6,082","6,006","6,121","5,949","42,22M","1,27%"
"02.01.2013","6,006","5,949","6,006","5,892","35,04M","1,93%"
"31.12.2012","5,892","5,930","5,949","5,873","15,82M","-0,64%"
"28.12.2012","5,930","5,949","5,987","5,873","27,77M","0,32%"
"27.12.2012","5,911","5,930","6,006","5,911","28,07M","0,00%"
"26.12.2012","5,911","5,873","5,968","5,873","26,54M","0,97%"
"25.12.2012","5,854","5,873","5,892","5,854","8,48M","0,00%"
"24.12.2012","5,854","5,796","5,873","5,777","15,66M","1,00%"
"21.12.2012","5,796","5,796","5,835","5,758","19,50M","-0,67%"
"20.12.2012","5,835","5,796","5,873","5,777","26,59M","0,67%"
"19.12.2012","5,796","5,892","5,911","5,796","36,36M","-1,31%"
"18.12.2012","5,873","5,892","5,911","5,835","46,29M","0,00%"
"17.12.2012","5,873","5,739","5,873","5,720","30,75M","2,67%"
"14.12.2012","5,720","5,796","5,816","5,720","36,55M","-0,99%"
"13.12.2012","5,777","5,873","5,911","5,777","42,24M","-1,32%"
"12.12.2012","5,854","5,854","5,873","5,758","45,80M","0,33%"
"11.12.2012","5,835","5,835","5,873","5,796","56,84M","0,00%"
"10.12.2012","5,835","5,796","5,854","5,758","45,66M","0,67%"
"07.12.2012","5,796","5,720","5,816","5,701","36,58M","0,99%"
"06.12.2012","5,739","5,758","5,835","5,720","60,82M","-1,32%"
"05.12.2012","5,816","5,701","5,835","5,644","74,49M","3,05%"
"04.12.2012","5,644","5,587","5,663","5,548","76,84M","1,02%"
"03.12.2012","5,587","5,510","5,606","5,491","59,50M","1,75%"
"30.11.2012","5,491","5,472","5,510","5,415","39,92M","0,70%"
"29.11.2012","5,453","5,529","5,548","5,453","36,18M","-0,69%"
"28.11.2012","5,491","5,491","5,529","5,396","38,89M","0,35%"
"27.11.2012","5,472","5,529","5,568","5,396","53,51M","-1,03%"
"26.11.2012","5,529","5,434","5,529","5,434","27,10M","2,11%"
"23.11.2012","5,415","5,358","5,434","5,301","30,27M","1,42%"
"22.11.2012","5,339","5,320","5,415","5,301","27,39M","0,72%"
"21.11.2012","5,301","5,339","5,453","5,282","43,55M","-0,71%"
"20.11.2012","5,339","5,377","5,377","5,282","36,13M","0,00%"
"19.11.2012","5,339","5,396","5,415","5,224","51,11M","-0,71%"
"16.11.2012","5,377","5,453","5,491","5,377","34,69M","-1,74%"
"15.11.2012","5,472","5,491","5,491","5,396","50,57M","-0,35%"
"14.11.2012","5,491","5,529","5,644","5,453","60,71M","-0,34%"
"13.11.2012","5,510","5,472","5,529","5,377","62,33M","0,00%"
"12.11.2012","5,510","5,568","5,587","5,491","32,90M","-1,38%"
"09.11.2012","5,587","5,663","5,739","5,568","66,26M","-1,34%"
"08.11.2012","5,663","5,606","5,682","5,529","55,51M","1,71%"
"07.11.2012","5,568","5,663","5,720","5,568","51,99M","-1,01%"
"06.11.2012","5,625","5,682","5,739","5,606","56,42M","-1,33%"
"05.11.2012","5,701","5,682","5,873","5,529","93,69M","0,67%"
"02.11.2012","5,663","5,835","5,835","5,568","49,52M","-2,95%"
"01.11.2012","5,835","5,835","5,854","5,777","40,00M","0,33%"
"31.10.2012","5,816","5,873","5,949","5,796","54,50M","-0,65%"
"30.10.2012","5,854","5,739","5,854","5,720","16,52M","2,34%"
"24.10.2012","5,720","5,777","5,777","5,682","8,06M","-0,66%"
"23.10.2012","5,758","5,873","5,892","5,701","28,75M","-1,96%"
"22.10.2012","5,873","5,720","5,873","5,701","32,51M","3,02%"
"19.10.2012","5,701","5,644","5,701","5,625","33,13M","1,01%"
"18.10.2012","5,644","5,663","5,682","5,587","27,75M","0,00%"
"17.10.2012","5,644","5,644","5,682","5,625","33,77M","0,68%"
"16.10.2012","5,606","5,625","5,682","5,587","39,14M","0,68%"
"15.10.2012","5,568","5,606","5,625","5,529","32,57M","-0,68%"
"12.10.2012","5,606","5,625","5,682","5,587","52,81M","-0,67%"
"11.10.2012","5,644","5,568","5,663","5,548","61,49M","1,36%"
"10.10.2012","5,568","5,491","5,568","5,472","54,33M","1,05%"
"09.10.2012","5,510","5,491","5,548","5,453","48,35M","0,69%"
"08.10.2012","5,472","5,434","5,491","5,377","54,45M","0,70%"
"05.10.2012","5,434","5,415","5,529","5,339","89,80M","1,06%"
"04.10.2012","5,377","5,320","5,396","5,224","49,53M","1,07%"
"03.10.2012","5,320","5,415","5,472","5,320","40,47M","-1,75%"
"02.10.2012","5,415","5,358","5,472","5,358","36,64M","1,06%"
"01.10.2012","5,358","5,339","5,377","5,244","47,17M","-0,35%"
"28.09.2012","5,377","5,491","5,510","5,358","38,03M","-1,39%"
"27.09.2012","5,453","5,491","5,529","5,415","30,29M","0,35%"
"26.09.2012","5,434","5,434","5,625","5,415","50,71M","-1,04%"
"25.09.2012","5,491","5,358","5,491","5,358","55,10M","2,85%"
"24.09.2012","5,339","5,301","5,396","5,282","42,51M","-0,35%"
"21.09.2012","5,358","5,186","5,415","5,186","62,01M","4,85%"
"20.09.2012","5,110","5,110","5,148","5,053","42,77M","-0,74%"
"19.09.2012","5,148","5,320","5,358","5,148","48,63M","-2,54%"
"18.09.2012","5,282","5,377","5,396","5,263","30,73M","-2,11%"
"17.09.2012","5,396","5,377","5,396","5,339","21,52M","0,00%"
"14.09.2012","5,396","5,396","5,453","5,358","28,52M","1,79%"
"13.09.2012","5,301","5,396","5,396","5,263","35,67M","-1,41%"
"12.09.2012","5,377","5,396","5,453","5,377","26,80M","0,00%"
"11.09.2012","5,377","5,396","5,415","5,358","13,17M","-0,35%"
"10.09.2012","5,396","5,415","5,453","5,358","18,65M","0,00%"
"07.09.2012","5,396","5,339","5,453","5,301","41,14M","1,07%"
"06.09.2012","5,339","5,358","5,377","5,282","32,64M","0,00%"
"05.09.2012","5,339","5,263","5,377","5,224","36,99M","1,44%"
"04.09.2012","5,263","5,339","5,358","5,244","37,32M","-1,07%"
"03.09.2012","5,320","5,263","5,377","5,224","33,75M","0,72%"
"31.08.2012","5,282","5,148","5,282","5,091","37,22M","2,23%"
"29.08.2012","5,167","5,224","5,244","5,148","30,37M","-0,73%"
"28.08.2012","5,205","5,186","5,282","5,186","29,53M","0,74%"
"27.08.2012","5,167","5,148","5,186","5,129","10,13M","0,37%"
"24.08.2012","5,148","5,129","5,224","5,129","17,41M","0,00%"
"23.08.2012","5,148","5,186","5,224","5,129","34,27M","-0,37%"
"22.08.2012","5,167","5,129","5,205","5,110","24,25M","0,74%"
"17.08.2012","5,129","5,091","5,148","5,072","24,64M","1,12%"
"16.08.2012","5,072","5,053","5,110","5,034","27,42M","0,75%"
"15.08.2012","5,034","4,957","5,034","4,881","35,99M","1,55%"
"14.08.2012","4,957","5,072","5,091","4,938","30,03M","-1,90%"
"13.08.2012","5,053","5,034","5,129","5,015","36,39M","0,38%"
"10.08.2012","5,034","4,957","5,034","4,881","35,65M","1,55%"
"09.08.2012","4,957","4,996","5,053","4,900","38,76M","0,00%"
"08.08.2012","4,957","5,034","5,072","4,900","41,39M","-1,90%"
"07.08.2012","5,053","5,167","5,224","5,015","40,15M","-2,21%"
"06.08.2012","5,167","5,072","5,244","5,072","30,54M","1,87%"
"03.08.2012","5,072","4,881","5,110","4,881","37,73M","3,91%"
"02.08.2012","4,881","4,862","4,957","4,767","63,40M","0,39%"
"01.08.2012","4,862","4,938","4,957","4,824","26,20M","-3,05%"
"31.07.2012","5,015","4,881","5,015","4,862","36,85M","2,75%"
"30.07.2012","4,881","4,786","4,900","4,748","37,92M","1,98%"
"27.07.2012","4,786","4,767","4,805","4,738","41,13M","0,61%"
"26.07.2012","4,757","4,605","4,767","4,605","34,29M","3,73%"
"25.07.2012","4,586","4,500","4,586","4,500","47,00M","1,48%"
"24.07.2012","4,519","4,424","4,538","4,385","43,00M","2,15%"
"23.07.2012","4,424","4,481","4,490","4,385","30,99M","-1,89%"
"20.07.2012","4,509","4,528","4,595","4,452","34,73M","-0,42%"
"19.07.2012","4,528","4,500","4,548","4,481","26,46M","1,05%"
"18.07.2012","4,481","4,443","4,528","4,424","34,76M","1,08%"
"17.07.2012","4,433","4,500","4,509","4,424","23,65M","-0,85%"
"16.07.2012","4,471","4,548","4,586","4,462","32,67M","-1,69%"
"13.07.2012","4,548","4,614","4,624","4,528","31,58M","-1,24%"
"12.07.2012","4,605","4,700","4,700","4,586","22,97M","-2,02%"
"11.07.2012","4,700","4,729","4,767","4,700","24,68M","-0,61%"
"10.07.2012","4,729","4,662","4,776","4,662","43,59M","1,44%"
"09.07.2012","4,662","4,681","4,729","4,652","20,25M","0,00%"
"06.07.2012","4,662","4,605","4,710","4,576","36,01M","1,46%"
"05.07.2012","4,595","4,738","4,757","4,586","36,87M","-3,02%"
"04.07.2012","4,738","4,681","4,757","4,652","33,16M","2,05%"
"03.07.2012","4,643","4,538","4,643","4,538","22,29M","2,74%"
"02.07.2012","4,519","4,576","4,595","4,500","19,89M","-1,25%"
"29.06.2012","4,576","4,500","4,576","4,481","34,00M","3,44%"
"28.06.2012","4,424","4,490","4,509","4,385","34,36M","-1,47%"
"27.06.2012","4,490","4,261","4,528","4,261","62,57M","5,60%"
"26.06.2012","4,252","4,242","4,261","4,185","30,79M","0,90%"
"25.06.2012","4,214","4,242","4,281","4,214","30,00M","-1,77%"
"22.06.2012","4,290","4,242","4,319","4,223","38,56M","0,44%"
"21.06.2012","4,271","4,128","4,271","4,128","40,64M","3,21%"
"20.06.2012","4,138","4,128","4,157","4,099","33,63M","1,65%"
"19.06.2012","4,071","3,985","4,071","3,985","35,92M","2,16%"
"18.06.2012","3,985","4,071","4,090","3,975","20,75M","-1,19%"
"15.06.2012","4,033","3,995","4,033","3,975","35,04M","1,20%"
"14.06.2012","3,985","3,918","3,995","3,909","39,96M","1,71%"
"13.06.2012","3,918","3,918","3,928","3,880","43,65M","0,49%"
"12.06.2012","3,899","3,813","3,909","3,813","43,03M","1,99%"
"11.06.2012","3,823","3,918","3,928","3,823","42,84M","0,26%"
"08.06.2012","3,813","3,718","3,813","3,718","42,16M","2,03%"
"07.06.2012","3,737","3,728","3,775","3,709","55,27M","1,03%"
"06.06.2012","3,699","3,680","3,718","3,670","52,40M","1,04%"
"05.06.2012","3,661","3,651","3,680","3,632","60,01M","0,80%"
"04.06.2012","3,632","3,594","3,661","3,585","54,14M","0,25%"
