Tarih,Tahmin
2020-10-24 00:00:00,9.719394523329122
2020-10-25 00:00:00,9.865015716801196
2020-10-26 00:00:00,9.51636120414686
2020-10-27 00:00:00,9.94196849684871
2020-10-28 00:00:00,10.03366292793249
2020-10-29 00:00:00,10.008523732048394
2020-10-30 00:00:00,9.829839011685824
2020-10-31 00:00:00,9.722397718351372
2020-11-01 00:00:00,9.690241735366024
