"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"18.01.2011","2,900","2,930","2,930","2,870","1,16M","-1,02%"
"17.01.2011","2,930","2,910","2,940","2,900","845,61K","0,69%"
"14.01.2011","2,910","2,950","2,950","2,860","2,64M","1,04%"
"13.01.2011","2,880","2,550","2,880","2,400","2,52M","12,50%"
"12.01.2011","2,560","2,300","2,580","2,300","3,82M","0,00%"
"11.01.2011","2,560","2,900","2,980","2,560","1,79M","-11,42%"
"10.01.2011","2,890","3,000","3,000","2,890","948,43K","-3,67%"
"07.01.2011","3,000","2,900","3,000","2,870","1,61M","3,45%"
"06.01.2011","2,900","2,800","2,950","2,740","2,13M","3,94%"
"05.01.2011","2,790","2,760","2,790","2,740","430,44K","1,09%"
"04.01.2011","2,760","2,620","2,780","2,620","2,09M","4,94%"
"03.01.2011","2,630","2,660","2,670","2,620","535,68K","-1,50%"
"31.12.2010","2,670","2,560","2,690","2,530","625,26K","4,30%"
"30.12.2010","2,560","2,600","2,630","2,540","1,70M","-1,54%"
"29.12.2010","2,600","2,570","2,630","2,550","1,74M","1,17%"
"28.12.2010","2,570","2,600","2,610","2,560","1,24M","-1,53%"
"27.12.2010","2,610","2,650","2,650","2,550","9,22M","-1,14%"
"24.12.2010","2,640","2,580","2,660","2,580","3,34M","5,18%"
"23.12.2010","2,510","2,280","2,510","2,250","3,78M","9,61%"
"22.12.2010","2,290","2,160","2,290","2,150","3,58M","6,02%"
"21.12.2010","2,160","2,160","2,180","2,150","602,19K","-0,46%"
"20.12.2010","2,170","2,160","2,190","2,100","1,96M","0,00%"
"17.12.2010","2,170","2,120","2,170","2,050","2,50M","1,88%"
"16.12.2010","2,130","2,060","2,130","2,050","1,11M","2,90%"
"15.12.2010","2,070","2,010","2,080","2,010","1,11M","2,48%"
"14.12.2010","2,020","2,010","2,040","1,990","1,03M","0,50%"
"13.12.2010","2,010","1,990","2,020","1,980","1,30M","1,01%"
"10.12.2010","1,990","1,860","1,990","1,860","2,72M","6,42%"
"09.12.2010","1,870","1,860","1,880","1,840","724,30K","0,54%"
"08.12.2010","1,860","1,810","1,860","1,790","487,46K","1,64%"
"07.12.2010","1,830","1,810","1,840","1,800","527,69K","1,67%"
"06.12.2010","1,800","1,770","1,830","1,770","715,39K","2,86%"
"03.12.2010","1,750","1,700","1,770","1,700","1,42M","2,34%"
"02.12.2010","1,710","1,710","1,710","1,690","896,67K","-0,58%"
"01.12.2010","1,720","1,720","1,730","1,680","436,45K","0,00%"
"30.11.2010","1,720","1,680","1,750","1,670","2,67M","1,78%"
"29.11.2010","1,690","1,740","1,790","1,660","2,16M","-2,87%"
"26.11.2010","1,740","1,700","1,760","1,670","2,14M","2,35%"
"25.11.2010","1,700","1,700","1,720","1,680","646,93K","0,00%"
"24.11.2010","1,700","1,670","1,720","1,650","2,40M","1,80%"
"23.11.2010","1,670","1,670","1,680","1,630","1,16M","0,60%"
"22.11.2010","1,660","1,650","1,680","1,620","1,69M","2,47%"
"15.11.2010","1,620","1,610","1,640","1,590","784,62K","0,00%"
"12.11.2010","1,620","1,460","1,620","1,460","2,77M","9,46%"
"11.11.2010","1,480","1,350","1,480","1,350","3,63M","9,63%"
"10.11.2010","1,350","1,340","1,360","1,310","1,61M","0,00%"
"09.11.2010","1,350","1,350","1,390","1,330","2,44M","-0,74%"
"08.11.2010","1,360","1,260","1,360","1,260","5,94M","7,09%"
"05.11.2010","1,270","1,270","1,270","1,230","2,75M","0,00%"
"04.11.2010","1,270","1,170","1,270","1,170","5,72M","9,48%"
"03.11.2010","1,160","1,160","1,190","1,160","1,56M","0,87%"
"02.11.2010","1,150","1,110","1,180","1,110","4,19M","2,68%"
"01.11.2010","1,120","1,090","1,150","1,090","2,86M","2,75%"
"28.10.2010","1,090","1,080","1,090","1,060","1,50M","0,00%"
"27.10.2010","1,090","1,060","1,110","1,050","4,00M","3,81%"
"26.10.2010","1,050","1,060","1,070","1,040","884,28K","-1,87%"
"25.10.2010","1,070","1,060","1,110","1,030","3,73M","0,94%"
"22.10.2010","1,060","1,040","1,060","1,020","3,09M","2,91%"
"21.10.2010","1,030","1,010","1,050","1,010","3,19M","1,98%"
"20.10.2010","1,010","1,010","1,030","1,000","910,07K","-0,98%"
"19.10.2010","1,020","1,020","1,030","0,990","1,53M","0,00%"
"18.10.2010","1,020","1,000","1,020","0,980","1,88M","2,00%"
"15.10.2010","1,000","0,990","1,000","0,980","843,72K","1,01%"
"14.10.2010","0,990","0,990","1,020","0,980","1,03M","-1,00%"
"13.10.2010","1,000","0,970","1,010","0,960","2,56M","4,17%"
"12.10.2010","0,960","0,960","0,990","0,940","2,87M","0,00%"
"11.10.2010","0,960","0,940","0,970","0,940","1,74M","2,13%"
"08.10.2010","0,940","0,940","0,940","0,920","392,45K","0,00%"
"07.10.2010","0,940","0,910","0,960","0,910","3,66M","2,17%"
"06.10.2010","0,920","0,920","0,930","0,910","600,32K","0,00%"
"05.10.2010","0,920","0,900","0,930","0,890","1,32M","1,10%"
"04.10.2010","0,910","0,910","0,910","0,900","153,16K","0,00%"
"01.10.2010","0,910","0,920","0,920","0,890","480,98K","0,00%"
"30.09.2010","0,910","0,920","0,930","0,910","444,53K","-2,15%"
"29.09.2010","0,930","0,920","0,950","0,910","1,43M","1,09%"
"28.09.2010","0,920","0,920","0,930","0,910","747,22K","-1,08%"
"27.09.2010","0,930","0,920","0,930","0,900","3,89M","2,20%"
"24.09.2010","0,910","0,910","0,920","0,900","921,93K","-1,09%"
