"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"23.06.2015","8,950","9,110","9,120","8,940","11,23M","-1,54%"
"22.06.2015","9,090","9,080","9,160","9,030","14,33M","0,55%"
"19.06.2015","9,040","8,950","9,050","8,910","18,35M","1,01%"
"18.06.2015","8,950","8,940","8,980","8,900","13,50M","1,13%"
"17.06.2015","8,850","8,770","8,870","8,760","14,57M","1,49%"
"16.06.2015","8,720","8,620","8,780","8,620","19,41M","1,63%"
"15.06.2015","8,580","8,680","8,780","8,570","12,76M","-1,04%"
"12.06.2015","8,670","8,750","8,800","8,660","19,15M","-0,91%"
"11.06.2015","8,750","8,670","8,780","8,650","26,09M","1,63%"
"10.06.2015","8,610","8,430","8,680","8,430","23,67M","2,50%"
"09.06.2015","8,400","8,450","8,560","8,380","21,32M","-0,24%"
"08.06.2015","8,420","8,100","8,430","8,100","33,17M","-6,44%"
"05.06.2015","9,000","9,070","9,160","8,920","22,95M","-0,77%"
"04.06.2015","9,070","8,980","9,080","8,810","24,91M","0,33%"
"03.06.2015","9,040","8,880","9,070","8,840","22,70M","1,92%"
"02.06.2015","8,870","8,790","8,940","8,710","24,44M","1,14%"
"01.06.2015","8,770","9,000","9,030","8,710","17,57M","-2,77%"
"29.05.2015","9,020","9,330","9,350","9,020","27,24M","-3,22%"
"28.05.2015","9,320","9,380","9,410","9,320","20,19M","-0,64%"
"27.05.2015","9,380","9,260","9,380","9,220","26,58M","1,85%"
"26.05.2015","9,210","9,210","9,430","9,180","23,85M","-0,11%"
"25.05.2015","9,220","9,300","9,370","9,180","11,58M","-1,07%"
"22.05.2015","9,320","9,270","9,420","9,110","20,44M","0,65%"
"21.05.2015","9,260","9,610","9,640","9,260","25,67M","-3,54%"
"20.05.2015","9,600","9,620","9,790","9,560","25,35M","-2,04%"
"18.05.2015","9,800","9,700","9,830","9,670","22,13M","1,34%"
"15.05.2015","9,670","9,580","9,760","9,520","29,91M","1,04%"
"14.05.2015","9,570","9,490","9,620","9,490","24,98M","1,27%"
"13.05.2015","9,450","9,380","9,480","9,380","17,57M","0,75%"
"12.05.2015","9,380","9,230","9,410","9,200","51,70M","2,74%"
"11.05.2015","9,130","8,990","9,170","8,930","26,42M","1,78%"
"08.05.2015","8,970","8,910","8,990","8,710","26,77M","1,01%"
"07.05.2015","8,880","8,760","8,910","8,680","21,91M","1,60%"
"06.05.2015","8,740","8,960","8,990","8,730","25,90M","-2,24%"
"05.05.2015","8,940","9,050","9,130","8,940","21,87M","-1,32%"
"04.05.2015","9,060","8,850","9,080","8,830","22,20M","2,03%"
"30.04.2015","8,880","9,240","9,280","8,860","27,25M","-4,10%"
"29.04.2015","9,260","9,270","9,330","9,230","17,97M","0,22%"
"28.04.2015","9,240","9,370","9,460","9,240","21,68M","-1,39%"
"27.04.2015","9,370","9,280","9,410","9,220","23,32M","0,97%"
"24.04.2015","9,280","9,190","9,300","9,170","17,23M","1,31%"
"22.04.2015","9,160","9,240","9,300","9,110","24,62M","-0,65%"
"21.04.2015","9,220","9,000","9,220","8,970","35,29M","2,44%"
"20.04.2015","9,000","8,950","9,030","8,920","17,35M","1,35%"
"17.04.2015","8,880","8,940","9,000","8,870","11,70M","-0,11%"
"16.04.2015","8,890","8,870","8,940","8,770","29,85M","1,02%"
"15.04.2015","8,800","8,950","8,980","8,800","23,06M","-2,55%"
"14.04.2015","9,030","9,010","9,060","8,900","26,78M","-0,33%"
"13.04.2015","9,060","8,960","9,080","8,930","22,85M","0,89%"
"10.04.2015","8,980","9,110","9,180","8,930","22,38M","-1,32%"
"09.04.2015","9,100","9,010","9,150","9,010","24,16M","0,66%"
"08.04.2015","9,040","8,850","9,070","8,790","32,83M","2,38%"
"07.04.2015","8,830","9,000","9,020","8,830","30,94M","-1,89%"
"06.04.2015","9,000","9,120","9,140","8,860","33,30M","-1,32%"
"03.04.2015","9,120","8,980","9,160","8,910","25,14M","2,13%"
"02.04.2015","8,930","8,850","9,030","8,750","35,00M","1,13%"
"01.04.2015","8,830","8,620","8,880","8,620","30,41M","2,79%"
"31.03.2015","8,590","8,920","8,950","8,580","31,03M","-3,48%"
"30.03.2015","8,900","8,660","8,910","8,570","23,77M","3,13%"
"27.03.2015","8,630","8,420","8,680","8,340","24,98M","1,89%"
"26.03.2015","8,470","8,500","8,500","8,370","20,50M","-2,76%"
"25.03.2015","8,710","8,780","8,860","8,710","18,22M","-0,23%"
"24.03.2015","8,730","9,010","9,010","8,710","16,80M","-3,11%"
"23.03.2015","9,010","8,940","9,070","8,930","15,31M","0,78%"
"20.03.2015","8,940","8,950","9,000","8,880","24,22M","0,68%"
"19.03.2015","8,880","8,780","8,970","8,730","26,48M","2,90%"
"18.03.2015","8,630","8,680","8,730","8,530","21,29M","-0,80%"
"17.03.2015","8,700","8,440","8,730","8,430","25,18M","3,33%"
"16.03.2015","8,420","8,320","8,450","8,240","30,56M","3,57%"
"13.03.2015","8,130","8,380","8,410","8,130","21,21M","-2,87%"
"12.03.2015","8,370","8,480","8,500","8,230","20,44M","0,24%"
"11.03.2015","8,350","8,290","8,410","8,160","20,64M","1,21%"
"10.03.2015","8,250","8,600","8,600","8,220","37,81M","-3,17%"
"09.03.2015","8,520","8,550","8,660","8,500","20,56M","0,71%"
"06.03.2015","8,460","8,550","8,740","8,400","28,84M","-1,05%"
"05.03.2015","8,550","8,580","8,680","8,230","39,83M","-1,27%"
"04.03.2015","8,660","8,950","8,960","8,640","21,59M","-3,24%"
"03.03.2015","8,950","9,080","9,100","8,870","25,22M","-0,78%"
"02.03.2015","9,020","9,080","9,150","9,010","21,43M","-0,33%"
"27.02.2015","9,050","9,030","9,160","8,890","34,52M","0,56%"
"26.02.2015","9,000","9,300","9,330","9,000","62,49M","-3,23%"
"25.02.2015","9,300","9,750","9,770","9,280","56,40M","-3,23%"
"24.02.2015","9,610","9,480","9,630","9,460","22,76M","1,69%"
"23.02.2015","9,450","9,250","9,450","9,180","17,23M","2,16%"
"20.02.2015","9,250","9,420","9,440","9,250","18,03M","-2,53%"
"19.02.2015","9,490","9,460","9,540","9,420","20,27M","1,71%"
"18.02.2015","9,330","9,280","9,410","9,260","29,38M","0,65%"
"17.02.2015","9,270","9,300","9,480","9,200","42,99M","-0,32%"
"16.02.2015","9,300","9,140","9,330","9,140","21,96M","2,20%"
"13.02.2015","9,100","9,270","9,270","9,090","24,21M","-1,94%"
"12.02.2015","9,280","8,960","9,280","8,930","40,69M","3,34%"
"11.02.2015","8,980","8,980","9,100","8,830","49,59M","0,45%"
"10.02.2015","8,940","8,780","9,020","8,710","38,11M","2,52%"
"09.02.2015","8,720","8,810","8,830","8,630","21,39M","-0,46%"
"06.02.2015","8,760","8,980","9,010","8,720","20,59M","-2,67%"
"05.02.2015","9,000","9,100","9,200","8,810","28,12M","0,11%"
"04.02.2015","8,990","8,920","9,090","8,720","51,33M","1,12%"
"03.02.2015","8,890","9,240","9,250","8,880","38,46M","-3,89%"
"02.02.2015","9,250","9,280","9,330","9,190","27,04M","-1,39%"
"30.01.2015","9,380","9,620","9,680","9,360","21,04M","-1,16%"
"29.01.2015","9,490","9,390","9,530","9,360","19,04M","0,64%"
"28.01.2015","9,430","9,640","9,660","9,430","21,73M","-1,57%"
"27.01.2015","9,580","9,800","9,840","9,530","38,73M","-1,34%"
"26.01.2015","9,710","9,400","9,740","9,360","36,13M","3,74%"
"23.01.2015","9,360","9,540","9,580","9,360","40,10M","-1,68%"
"22.01.2015","9,520","9,500","9,620","9,260","57,44M","0,74%"
"21.01.2015","9,450","9,700","9,820","9,420","45,25M","-2,07%"
"20.01.2015","9,650","9,100","9,660","9,090","77,52M","7,22%"
"19.01.2015","9,000","9,350","9,400","9,000","46,03M","-3,23%"
"16.01.2015","9,300","9,350","9,480","9,270","31,49M","-0,32%"
"15.01.2015","9,330","9,730","9,760","9,310","51,81M","-3,91%"
"14.01.2015","9,710","9,890","9,920","9,680","26,41M","-1,62%"
"13.01.2015","9,870","9,990","10,040","9,870","22,02M","-0,40%"
"12.01.2015","9,910","10,000","10,100","9,900","30,40M","-0,50%"
"09.01.2015","9,960","10,100","10,100","9,870","24,35M","-1,39%"
"08.01.2015","10,100","10,250","10,250","10,000","11,10M","0,50%"
"07.01.2015","10,050","10,250","10,350","9,950","17,35M","-1,47%"
"06.01.2015","10,200","10,300","10,450","10,050","16,00M","0,00%"
"05.01.2015","10,200","9,770","10,200","9,750","31,58M","4,94%"
"02.01.2015","9,720","9,600","9,790","9,590","11,53M","0,93%"
"31.12.2014","9,630","9,650","9,800","9,570","23,04M","0,31%"
"30.12.2014","9,600","9,350","9,600","9,350","26,52M","2,89%"
"29.12.2014","9,330","9,340","9,430","9,300","9,64M","-0,32%"
"26.12.2014","9,360","9,350","9,390","9,320","8,04M","0,32%"
"25.12.2014","9,330","9,390","9,430","9,320","5,51M","-0,43%"
"24.12.2014","9,370","9,350","9,440","9,300","16,39M","0,97%"
"23.12.2014","9,280","9,620","9,620","9,280","39,89M","-3,43%"
"22.12.2014","9,610","9,460","9,620","9,360","37,08M","1,59%"
"19.12.2014","9,460","9,520","9,550","9,360","23,67M","0,85%"
"18.12.2014","9,380","9,380","9,480","9,200","39,14M","0,97%"
"17.12.2014","9,290","9,300","9,450","9,090","40,12M","0,22%"
"16.12.2014","9,270","9,600","9,740","9,030","50,49M","-3,44%"
"15.12.2014","9,600","9,500","9,670","9,250","34,66M","0,21%"
"12.12.2014","9,580","9,730","9,760","9,480","32,36M","-1,34%"
"11.12.2014","9,710","9,700","9,910","9,420","55,50M","0,41%"
"10.12.2014","9,670","9,380","9,670","9,340","48,62M","4,09%"
"09.12.2014","9,290","9,750","9,810","9,280","41,61M","-3,93%"
"08.12.2014","9,670","9,550","9,690","9,470","41,36M","1,79%"
"05.12.2014","9,500","9,500","9,570","9,350","44,13M","0,74%"
"04.12.2014","9,430","9,050","9,460","9,030","45,31M","5,01%"
"03.12.2014","8,980","9,170","9,210","8,980","35,62M","-1,86%"
"02.12.2014","9,150","8,940","9,220","8,900","56,68M","2,46%"
"01.12.2014","8,930","9,410","9,580","8,920","69,85M","-3,04%"
"28.11.2014","9,210","8,700","9,430","8,700","100,62M","7,22%"
"27.11.2014","8,590","8,560","8,670","8,490","27,11M","0,82%"
"26.11.2014","8,520","8,500","8,610","8,430","27,37M","0,47%"
"25.11.2014","8,480","8,220","8,510","8,220","44,41M","3,67%"
"24.11.2014","8,180","8,200","8,240","8,100","21,16M","-0,37%"
"21.11.2014","8,210","8,350","8,370","8,140","42,92M","-1,44%"
"20.11.2014","8,330","8,120","8,330","8,080","32,79M","3,09%"
"19.11.2014","8,080","8,190","8,230","8,020","29,47M","-0,98%"
"18.11.2014","8,160","8,010","8,190","7,910","41,27M","2,26%"
"17.11.2014","7,980","8,120","8,200","7,960","29,43M","-1,48%"
"14.11.2014","8,100","8,090","8,210","8,050","31,12M","0,12%"
"13.11.2014","8,090","8,060","8,170","7,940","47,00M","1,13%"
"12.11.2014","8,000","7,890","8,050","7,870","53,64M","1,91%"
"11.11.2014","7,850","7,600","7,870","7,490","84,79M","6,51%"
"10.11.2014","7,370","7,530","7,550","7,360","17,89M","-1,73%"
"07.11.2014","7,500","7,530","7,590","7,320","34,67M","-0,40%"
"06.11.2014","7,530","7,450","7,570","7,380","48,27M","1,89%"
"05.11.2014","7,390","7,640","7,710","7,390","32,91M","-3,02%"
"04.11.2014","7,620","7,400","7,670","7,400","39,68M","3,11%"
"03.11.2014","7,390","7,290","7,410","7,260","30,00M","1,37%"
"31.10.2014","7,290","7,350","7,380","7,270","24,54M","0,00%"
"30.10.2014","7,290","7,200","7,330","7,080","51,50M","0,83%"
"28.10.2014","7,230","7,180","7,250","7,130","17,67M","0,98%"
"27.10.2014","7,160","7,020","7,170","6,970","41,38M","2,43%"
"24.10.2014","6,990","6,990","7,040","6,940","20,50M","-0,14%"
"23.10.2014","7,000","6,920","7,020","6,880","39,03M","1,01%"
"22.10.2014","6,930","6,940","7,060","6,890","48,08M","0,00%"
"21.10.2014","6,930","6,550","6,950","6,530","61,46M","5,96%"
"20.10.2014","6,540","6,380","6,540","6,360","39,62M","3,32%"
"17.10.2014","6,330","6,300","6,410","6,270","53,65M","0,64%"
"16.10.2014","6,290","6,400","6,430","6,240","35,36M","-1,10%"
"15.10.2014","6,360","6,310","6,410","6,300","40,54M","1,76%"
"14.10.2014","6,250","6,370","6,380","6,210","56,23M","-1,88%"
"13.10.2014","6,370","6,350","6,450","6,350","39,43M","0,63%"
"10.10.2014","6,330","6,440","6,470","6,330","27,57M","-2,91%"
"09.10.2014","6,520","6,450","6,550","6,440","33,83M","2,68%"
"08.10.2014","6,350","6,500","6,500","6,350","21,71M","-3,35%"
"03.10.2014","6,570","6,550","6,580","6,500","5,50M","0,61%"
"02.10.2014","6,530","6,470","6,590","6,460","13,95M","1,24%"
"01.10.2014","6,450","6,490","6,550","6,450","17,08M","-0,31%"
"30.09.2014","6,470","6,570","6,590","6,410","23,42M","-1,37%"
"29.09.2014","6,560","6,450","6,560","6,420","21,72M","1,86%"
"26.09.2014","6,440","6,360","6,470","6,300","16,12M","1,90%"
"25.09.2014","6,320","6,400","6,440","6,300","21,17M","-1,25%"
"24.09.2014","6,400","6,600","6,610","6,380","20,38M","-2,59%"
"23.09.2014","6,570","6,650","6,690","6,550","19,55M","-0,61%"
"22.09.2014","6,610","6,620","6,670","6,580","15,94M","-0,45%"
"19.09.2014","6,640","6,780","6,810","6,640","14,17M","-1,63%"
"18.09.2014","6,750","6,800","6,820","6,730","19,03M","-1,75%"
"17.09.2014","6,870","6,830","6,890","6,820","29,44M","1,03%"
"16.09.2014","6,800","6,840","6,870","6,730","28,62M","-0,87%"
"15.09.2014","6,860","6,750","6,870","6,740","19,28M","1,33%"
"12.09.2014","6,770","6,820","6,880","6,720","19,77M","-1,17%"
"11.09.2014","6,850","6,850","6,930","6,790","33,61M","0,15%"
"10.09.2014","6,840","6,900","6,900","6,750","30,12M","-0,73%"
"09.09.2014","6,890","7,120","7,160","6,890","31,90M","-3,50%"
"08.09.2014","7,140","7,130","7,170","7,100","22,51M","0,14%"
"05.09.2014","7,130","7,080","7,150","7,020","25,81M","0,56%"
"04.09.2014","7,090","7,110","7,140","7,070","29,19M","-0,14%"
"03.09.2014","7,100","6,940","7,100","6,920","45,89M","2,60%"
"02.09.2014","6,920","6,920","6,980","6,910","29,36M","0,14%"
"01.09.2014","6,910","6,860","6,920","6,850","9,00M","0,88%"
"29.08.2014","6,850","6,880","6,960","6,840","17,32M","-0,29%"
"28.08.2014","6,870","6,910","6,930","6,840","10,07M","-0,29%"
"27.08.2014","6,890","6,980","7,010","6,890","19,65M","-1,15%"
"26.08.2014","6,970","6,950","7,010","6,920","25,47M","0,43%"
"25.08.2014","6,940","6,820","6,950","6,800","20,50M","2,06%"
"22.08.2014","6,800","6,800","6,820","6,740","14,04M","0,29%"
"21.08.2014","6,780","6,820","6,870","6,750","36,87M","-0,44%"
"20.08.2014","6,810","6,690","6,840","6,620","103,64M","5,75%"
"19.08.2014","6,440","6,320","6,440","6,250","36,99M","2,22%"
"18.08.2014","6,300","6,120","6,310","6,050","25,03M","3,62%"
"15.08.2014","6,080","6,280","6,310","6,070","18,75M","-2,88%"
"14.08.2014","6,260","6,340","6,360","6,250","18,56M","-0,95%"
"13.08.2014","6,320","6,300","6,350","6,250","22,61M","1,12%"
"12.08.2014","6,250","6,170","6,260","6,170","14,02M","1,30%"
"11.08.2014","6,170","6,400","6,410","6,170","21,42M","-2,22%"
"08.08.2014","6,310","6,210","6,310","6,170","16,87M","0,00%"
"07.08.2014","6,310","6,390","6,410","6,310","14,32M","-0,94%"
"06.08.2014","6,370","6,460","6,460","6,340","15,02M","-1,39%"
"05.08.2014","6,460","6,500","6,570","6,440","19,82M","0,16%"
"04.08.2014","6,450","6,430","6,540","6,430","16,98M","0,62%"
"01.08.2014","6,410","6,490","6,510","6,360","15,04M","-0,62%"
"31.07.2014","6,450","6,590","6,670","6,450","14,32M","-2,57%"
"25.07.2014","6,620","6,660","6,680","6,620","10,14M","-0,45%"
"24.07.2014","6,650","6,660","6,690","6,630","16,09M","0,00%"
"23.07.2014","6,650","6,660","6,720","6,650","16,39M","0,00%"
"22.07.2014","6,650","6,640","6,670","6,630","11,43M","0,45%"
"21.07.2014","6,620","6,670","6,690","6,620","14,49M","-0,15%"
"18.07.2014","6,630","6,580","6,660","6,540","33,67M","-1,63%"
"17.07.2014","6,740","6,830","6,860","6,730","23,50M","-1,17%"
"16.07.2014","6,820","6,830","6,860","6,820","24,50M","-0,15%"
"15.07.2014","6,830","6,800","6,840","6,720","36,05M","0,74%"
"14.07.2014","6,780","6,790","6,830","6,770","25,50M","0,44%"
"11.07.2014","6,750","6,660","6,770","6,640","33,23M","2,27%"
"10.07.2014","6,600","6,660","6,690","6,590","23,08M","-1,20%"
"09.07.2014","6,680","6,540","6,720","6,530","71,29M","2,61%"
"08.07.2014","6,510","6,640","6,650","6,510","26,22M","-1,66%"
"07.07.2014","6,620","6,500","6,640","6,460","22,39M","1,85%"
"04.07.2014","6,500","6,490","6,550","6,490","14,52M","0,15%"
"03.07.2014","6,490","6,350","6,490","6,330","34,48M","2,37%"
"02.07.2014","6,340","6,340","6,370","6,270","22,79M","0,00%"
"01.07.2014","6,340","6,510","6,510","6,330","24,31M","-2,31%"
"30.06.2014","6,490","6,590","6,600","6,490","23,95M","-1,07%"
"27.06.2014","6,560","6,570","6,620","6,540","14,81M","0,15%"
"26.06.2014","6,550","6,650","6,660","6,550","23,39M","-1,21%"
"25.06.2014","6,630","6,570","6,650","6,530","16,54M","0,45%"
"24.06.2014","6,600","6,680","6,710","6,600","28,65M","-0,60%"
"23.06.2014","6,640","6,670","6,680","6,620","21,83M","0,00%"
"20.06.2014","6,640","6,650","6,680","6,620","7,58M","-0,90%"
"19.06.2014","6,700","6,760","6,790","6,690","22,95M","0,15%"
"18.06.2014","6,690","6,690","6,740","6,630","28,67M","0,45%"
"17.06.2014","6,660","6,650","6,760","6,620","39,61M","0,60%"
"16.06.2014","6,620","6,580","6,620","6,530","26,28M","-0,75%"
"13.06.2014","6,670","6,850","6,860","6,670","42,14M","-3,05%"
"12.06.2014","6,880","6,800","6,960","6,750","56,65M","-0,15%"
"11.06.2014","6,890","7,190","7,190","6,840","60,29M","-4,17%"
"10.06.2014","7,190","7,190","7,210","7,160","24,28M","0,14%"
"09.06.2014","7,180","7,250","7,260","7,170","33,54M","-0,42%"
"06.06.2014","7,210","7,140","7,220","7,140","35,18M","1,12%"
"05.06.2014","7,130","7,070","7,170","7,040","41,70M","1,28%"
"04.06.2014","7,040","7,080","7,140","7,030","17,33M","-1,26%"
"03.06.2014","7,130","7,210","7,230","7,130","27,27M","-0,83%"
"02.06.2014","7,190","7,160","7,220","7,130","49,62M","0,84%"
"30.05.2014","7,130","7,130","7,170","7,090","31,20M","0,14%"
"29.05.2014","7,120","7,070","7,120","7,070","31,26M","1,14%"
"28.05.2014","7,040","7,090","7,150","7,030","48,18M","-0,42%"
"27.05.2014","7,070","7,150","7,180","7,060","36,46M","-1,12%"
"26.05.2014","7,150","7,070","7,170","7,070","36,70M","1,42%"
"23.05.2014","7,050","7,070","7,140","7,050","49,86M","0,00%"
"22.05.2014","7,050","7,000","7,080","6,950","54,11M","1,15%"
"21.05.2014","6,970","6,870","7,010","6,870","39,75M","1,46%"
"20.05.2014","6,870","6,900","6,950","6,830","24,74M","-0,29%"
"16.05.2014","6,890","6,860","6,930","6,810","28,39M","0,29%"
"15.05.2014","6,870","7,100","7,120","6,870","43,16M","-2,97%"
"14.05.2014","7,080","6,940","7,100","6,900","84,00M","2,16%"
"13.05.2014","6,930","6,850","6,950","6,810","68,68M","1,91%"
"12.05.2014","6,800","6,700","6,800","6,690","49,05M","1,49%"
"09.05.2014","6,700","6,760","6,780","6,690","25,73M","-0,89%"
"08.05.2014","6,760","6,690","6,770","6,640","51,35M","1,50%"
"07.05.2014","6,660","6,690","6,710","6,600","27,68M","-0,45%"
"06.05.2014","6,690","6,690","6,750","6,650","37,16M","0,60%"
"05.05.2014","6,650","6,760","6,770","6,650","30,18M","-1,48%"
"02.05.2014","6,750","6,790","6,860","6,740","57,76M","0,00%"
"30.04.2014","6,750","6,580","6,770","6,540","37,00M","2,90%"
"29.04.2014","6,560","6,610","6,660","6,560","32,38M","-0,46%"
"28.04.2014","6,590","6,550","6,620","6,470","33,98M","0,76%"
"25.04.2014","6,540","6,700","6,730","6,520","30,86M","-2,53%"
"24.04.2014","6,710","6,840","6,850","6,700","20,78M","-1,61%"
"22.04.2014","6,820","6,910","6,930","6,820","22,79M","-1,16%"
"21.04.2014","6,900","6,860","6,930","6,830","24,41M","0,88%"
"18.04.2014","6,840","6,800","6,870","6,800","20,89M","1,03%"
"17.04.2014","6,770","6,740","6,780","6,700","30,57M","0,74%"
"16.04.2014","6,720","6,740","6,740","6,570","49,00M","0,90%"
"15.04.2014","6,660","6,800","6,820","6,660","33,20M","-1,77%"
"14.04.2014","6,780","6,700","6,800","6,670","30,71M","1,04%"
"11.04.2014","6,710","6,600","6,730","6,590","27,58M","-0,59%"
"10.04.2014","6,750","6,790","6,820","6,730","28,35M","0,30%"
"09.04.2014","6,730","6,910","6,960","6,720","38,90M","-2,60%"
"08.04.2014","6,910","6,920","6,950","6,890","44,64M","0,58%"
"07.04.2014","6,870","6,800","6,910","6,790","37,13M","0,59%"
"04.04.2014","6,830","6,870","6,880","6,760","38,87M","0,15%"
"03.04.2014","6,820","6,880","6,920","6,810","34,92M","-0,29%"
"02.04.2014","6,840","6,690","6,880","6,690","68,65M","2,70%"
"01.04.2014","6,660","6,620","6,670","6,590","46,60M","1,06%"
"31.03.2014","6,590","6,500","6,680","6,490","55,02M","3,78%"
"28.03.2014","6,350","6,260","6,360","6,250","33,73M","2,42%"
"27.03.2014","6,200","6,300","6,390","6,160","58,03M","-1,27%"
"26.03.2014","6,280","6,150","6,320","6,150","55,36M","3,12%"
"25.03.2014","6,090","6,040","6,140","6,010","23,51M","1,50%"
"24.03.2014","6,000","6,160","6,190","6,000","16,59M","-2,28%"
"21.03.2014","6,140","6,160","6,210","6,120","16,36M","-0,81%"
"20.03.2014","6,190","6,130","6,230","6,120","30,75M","0,98%"
"19.03.2014","6,130","6,340","6,410","6,080","47,65M","-4,22%"
"18.03.2014","6,400","6,300","6,420","6,300","31,45M","1,75%"
"17.03.2014","6,290","6,280","6,340","6,270","20,32M","0,96%"
"14.03.2014","6,230","6,240","6,370","6,210","27,25M","-0,80%"
"13.03.2014","6,280","6,200","6,320","6,190","29,45M","1,62%"
"12.03.2014","6,180","6,030","6,220","6,020","35,65M","1,48%"
"11.03.2014","6,090","6,040","6,160","6,040","39,41M","1,16%"
"10.03.2014","6,020","6,260","6,270","6,010","40,99M","-4,60%"
"07.03.2014","6,310","6,580","6,580","6,310","44,67M","-5,54%"
"06.03.2014","6,680","6,570","6,690","6,570","32,96M","1,98%"
"05.03.2014","6,550","6,550","6,610","6,520","24,43M","0,00%"
"04.03.2014","6,550","6,430","6,570","6,400","27,71M","3,31%"
"03.03.2014","6,340","6,500","6,500","6,330","21,63M","-3,65%"
"28.02.2014","6,580","6,570","6,630","6,530","27,47M","0,61%"
"27.02.2014","6,540","6,560","6,590","6,480","17,67M","-0,61%"
"26.02.2014","6,580","6,680","6,780","6,580","21,37M","-1,20%"
"25.02.2014","6,660","6,660","6,720","6,610","13,46M","-3,06%"
"24.02.2014","6,870","6,860","6,880","6,820","8,19M","0,29%"
"21.02.2014","6,850","6,910","6,930","6,770","26,19M","-0,87%"
"20.02.2014","6,910","6,760","6,930","6,690","26,72M","1,92%"
"19.02.2014","6,780","6,840","6,850","6,670","25,70M","-1,02%"
"18.02.2014","6,850","7,000","7,030","6,850","31,16M","-3,11%"
"17.02.2014","7,070","7,180","7,180","7,070","22,09M","-0,56%"
"14.02.2014","7,110","7,220","7,270","7,110","30,17M","-0,97%"
"13.02.2014","7,180","7,040","7,220","7,020","34,38M","1,70%"
"12.02.2014","7,060","7,080","7,110","7,040","13,43M","0,71%"
"11.02.2014","7,010","7,060","7,110","6,970","22,54M","-0,43%"
"10.02.2014","7,040","7,040","7,080","6,980","16,65M","0,00%"
"07.02.2014","7,040","7,140","7,160","7,040","26,05M","-1,26%"
"06.02.2014","7,130","7,040","7,140","7,040","28,27M","2,00%"
"05.02.2014","6,990","6,960","7,080","6,960","30,67M","0,72%"
"04.02.2014","6,940","6,700","6,950","6,610","41,48M","2,81%"
"03.02.2014","6,750","6,760","6,830","6,720","12,23M","0,15%"
"31.01.2014","6,740","6,970","7,000","6,740","30,75M","-3,44%"
"30.01.2014","6,980","7,050","7,060","6,900","35,68M","-0,57%"
"29.01.2014","7,020","7,060","7,100","6,700","44,02M","1,45%"
"28.01.2014","6,920","7,150","7,150","6,910","27,95M","-2,12%"
"27.01.2014","7,070","7,080","7,160","6,940","42,32M","0,00%"
"24.01.2014","7,070","7,030","7,150","6,830","56,10M","1,14%"
"23.01.2014","6,990","7,230","7,270","6,970","57,42M","-3,72%"
"22.01.2014","7,260","7,270","7,310","7,160","38,06M","1,82%"
"21.01.2014","7,130","7,100","7,210","7,080","42,43M","1,71%"
"20.01.2014","7,010","6,770","7,070","6,730","49,99M","3,24%"
"17.01.2014","6,790","7,200","7,240","6,610","49,95M","-5,43%"
"16.01.2014","7,180","7,210","7,360","7,170","39,83M","-1,91%"
"15.01.2014","7,320","7,230","7,370","7,220","58,06M","1,39%"
"14.01.2014","7,220","7,100","7,230","7,050","49,76M","0,70%"
"13.01.2014","7,170","7,200","7,290","7,170","42,08M","0,84%"
"10.01.2014","7,110","6,910","7,140","6,880","43,78M","3,49%"
"09.01.2014","6,870","6,740","6,910","6,710","27,72M","1,18%"
"08.01.2014","6,790","6,840","6,950","6,740","52,68M","-0,73%"
"07.01.2014","6,840","6,650","6,900","6,620","69,91M","1,94%"
"06.01.2014","6,710","6,440","6,730","6,360","42,79M","4,68%"
"03.01.2014","6,410","6,400","6,510","6,320","34,67M","0,79%"
"02.01.2014","6,360","6,400","6,440","6,250","30,59M","-1,24%"
"31.12.2013","6,440","6,360","6,620","6,200","39,99M","1,26%"
"30.12.2013","6,360","5,960","6,400","5,920","30,59M","9,66%"
"27.12.2013","5,800","6,000","6,000","5,520","40,51M","-3,33%"
"26.12.2013","6,000","6,260","6,360","5,940","30,09M","-3,23%"
"25.12.2013","6,200","6,620","6,720","6,140","20,88M","-5,78%"
"24.12.2013","6,580","6,360","6,580","6,340","18,19M","3,79%"
"23.12.2013","6,340","6,700","6,720","6,240","19,65M","-3,94%"
"20.12.2013","6,600","6,680","6,780","6,580","19,72M","0,00%"
"19.12.2013","6,600","6,840","7,000","6,600","28,35M","-4,62%"
"18.12.2013","6,920","6,660","6,940","6,420","27,60M","1,76%"
"17.12.2013","6,800","7,080","7,140","6,720","23,06M","-6,08%"
"16.12.2013","7,240","7,160","7,280","7,140","21,01M","0,56%"
"13.12.2013","7,200","7,100","7,200","7,060","17,52M","1,98%"
"12.12.2013","7,060","7,200","7,220","7,040","18,57M","-2,49%"
"11.12.2013","7,240","7,140","7,280","7,120","16,00M","0,84%"
"10.12.2013","7,180","7,240","7,240","7,120","14,23M","-0,55%"
"09.12.2013","7,220","7,300","7,360","7,220","13,18M","0,28%"
"06.12.2013","7,200","7,000","7,220","6,900","28,52M","2,86%"
"05.12.2013","7,000","7,060","7,100","6,960","16,95M","-1,13%"
"04.12.2013","7,080","7,100","7,140","6,940","23,90M","-0,84%"
"03.12.2013","7,140","7,340","7,380","7,140","23,89M","-3,25%"
"02.12.2013","7,380","7,540","7,580","7,380","16,39M","-1,34%"
