"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"14.11.2012","1,536","1,558","1,565","1,536","1,02M","-1,41%"
"13.11.2012","1,558","1,558","1,572","1,550","772,39K","0,00%"
"12.11.2012","1,558","1,565","1,580","1,558","886,53K","-0,45%"
"09.11.2012","1,565","1,580","1,580","1,558","1,16M","-0,45%"
"08.11.2012","1,572","1,572","1,587","1,558","1,32M","0,45%"
"07.11.2012","1,565","1,550","1,594","1,550","6,09M","0,97%"
"06.11.2012","1,550","1,528","1,558","1,513","1,91M","1,44%"
"05.11.2012","1,528","1,528","1,543","1,521","931,62K","0,46%"
"02.11.2012","1,521","1,543","1,543","1,521","829,00K","-1,43%"
"01.11.2012","1,543","1,536","1,550","1,528","1,73M","0,46%"
"31.10.2012","1,536","1,550","1,550","1,536","764,22K","-0,45%"
"30.10.2012","1,543","1,521","1,550","1,521","671,10K","0,46%"
"24.10.2012","1,536","1,528","1,536","1,521","215,62K","0,52%"
"23.10.2012","1,528","1,536","1,536","1,521","259,09K","0,00%"
"22.10.2012","1,528","1,536","1,550","1,521","754,96K","-0,97%"
"19.10.2012","1,543","1,543","1,550","1,536","728,21K","0,00%"
"18.10.2012","1,543","1,550","1,558","1,536","1,55M","-0,45%"
"17.10.2012","1,550","1,550","1,558","1,543","839,20K","0,00%"
"16.10.2012","1,550","1,558","1,565","1,543","1,63M","0,00%"
"15.10.2012","1,550","1,543","1,558","1,543","1,00M","0,00%"
"12.10.2012","1,550","1,565","1,565","1,536","1,45M","-0,96%"
"11.10.2012","1,565","1,558","1,565","1,550","1,49M","0,45%"
"10.10.2012","1,558","1,565","1,572","1,550","1,98M","-0,89%"
"09.10.2012","1,572","1,536","1,572","1,536","3,36M","2,88%"
"08.10.2012","1,528","1,536","1,543","1,528","1,14M","-0,97%"
"05.10.2012","1,543","1,536","1,565","1,528","2,73M","0,46%"
"04.10.2012","1,536","1,528","1,543","1,484","3,11M","0,00%"
"03.10.2012","1,536","1,558","1,580","1,536","5,21M","-1,41%"
"02.10.2012","1,558","1,521","1,558","1,513","4,50M","2,43%"
"01.10.2012","1,521","1,491","1,528","1,477","2,40M","2,01%"
"28.09.2012","1,491","1,499","1,521","1,484","1,74M","-1,45%"
"27.09.2012","1,513","1,491","1,513","1,469","2,07M","1,95%"
"26.09.2012","1,484","1,506","1,528","1,484","3,25M","-2,43%"
"25.09.2012","1,521","1,506","1,528","1,491","3,47M","1,47%"
"24.09.2012","1,499","1,506","1,506","1,484","2,61M","-0,46%"
"21.09.2012","1,506","1,499","1,521","1,499","3,30M","0,47%"
"20.09.2012","1,499","1,499","1,506","1,491","1,42M","0,00%"
"19.09.2012","1,499","1,506","1,513","1,491","4,70M","0,00%"
"18.09.2012","1,499","1,491","1,506","1,484","5,10M","1,01%"
"17.09.2012","1,484","1,469","1,491","1,455","6,17M","1,02%"
"14.09.2012","1,469","1,462","1,484","1,447","6,32M","2,01%"
"13.09.2012","1,440","1,462","1,469","1,440","631,35K","-1,50%"
"12.09.2012","1,462","1,469","1,469","1,455","1,23M","0,00%"
"11.09.2012","1,462","1,477","1,484","1,462","2,76M","0,00%"
"10.09.2012","1,462","1,455","1,477","1,455","2,99M","0,48%"
"07.09.2012","1,455","1,469","1,477","1,455","2,67M","-0,48%"
"06.09.2012","1,462","1,440","1,469","1,440","4,36M","1,53%"
"05.09.2012","1,440","1,440","1,455","1,433","1,82M","0,00%"
"04.09.2012","1,440","1,477","1,484","1,433","3,46M","-2,51%"
"03.09.2012","1,477","1,491","1,499","1,469","1,23M","-0,94%"
"31.08.2012","1,491","1,484","1,491","1,462","2,21M","0,47%"
"29.08.2012","1,484","1,543","1,543","1,484","6,84M","-3,82%"
"28.08.2012","1,543","1,528","1,558","1,528","2,88M","1,45%"
"27.08.2012","1,521","1,513","1,543","1,513","2,34M","0,53%"
"24.08.2012","1,513","1,521","1,528","1,513","1,07M","0,00%"
"23.08.2012","1,513","1,536","1,536","1,513","1,35M","-0,98%"
"22.08.2012","1,528","1,536","1,550","1,521","2,08M","0,00%"
"17.08.2012","1,528","1,543","1,550","1,528","1,14M","-0,52%"
"16.08.2012","1,536","1,528","1,543","1,528","866,62K","0,52%"
"15.08.2012","1,528","1,536","1,543","1,521","1,48M","-0,97%"
"14.08.2012","1,543","1,565","1,565","1,536","783,48K","-1,41%"
"13.08.2012","1,565","1,565","1,580","1,558","2,69M","0,00%"
"10.08.2012","1,565","1,558","1,572","1,550","2,20M","0,00%"
"09.08.2012","1,565","1,572","1,580","1,550","1,75M","0,00%"
"08.08.2012","1,565","1,572","1,580","1,558","2,72M","0,00%"
"07.08.2012","1,565","1,580","1,602","1,565","3,31M","-0,95%"
"06.08.2012","1,580","1,558","1,594","1,550","6,72M","1,41%"
"03.08.2012","1,558","1,550","1,572","1,536","4,92M","1,96%"
"02.08.2012","1,528","1,550","1,558","1,513","2,23M","-1,42%"
"01.08.2012","1,550","1,565","1,580","1,543","7,24M","-0,51%"
"31.07.2012","1,558","1,536","1,565","1,521","5,51M","1,43%"
"30.07.2012","1,536","1,550","1,558","1,521","2,72M","-0,45%"
"27.07.2012","1,543","1,528","1,550","1,528","3,62M","0,46%"
"26.07.2012","1,536","1,521","1,550","1,521","2,83M","0,99%"
"25.07.2012","1,521","1,506","1,528","1,499","1,13M","1,00%"
"24.07.2012","1,506","1,484","1,521","1,484","2,10M","1,48%"
"23.07.2012","1,484","1,536","1,536","1,477","2,16M","-4,26%"
"20.07.2012","1,550","1,572","1,572","1,536","1,34M","-1,40%"
"19.07.2012","1,572","1,580","1,580","1,565","865,44K","0,00%"
"18.07.2012","1,572","1,572","1,587","1,558","2,42M","0,45%"
"17.07.2012","1,565","1,624","1,631","1,565","3,05M","-2,73%"
"16.07.2012","1,609","1,580","1,616","1,572","4,43M","2,35%"
"13.07.2012","1,572","1,558","1,594","1,550","2,74M","1,42%"
"12.07.2012","1,550","1,572","1,572","1,543","1,12M","-1,40%"
"11.07.2012","1,572","1,587","1,594","1,565","2,40M","-0,51%"
"10.07.2012","1,580","1,580","1,616","1,580","5,11M","0,51%"
"09.07.2012","1,572","1,572","1,594","1,565","2,55M","0,45%"
"06.07.2012","1,565","1,543","1,572","1,536","1,10M","1,89%"
"05.07.2012","1,536","1,558","1,587","1,536","2,56M","-0,90%"
"04.07.2012","1,550","1,572","1,587","1,543","3,80M","-1,40%"
"03.07.2012","1,572","1,594","1,602","1,565","3,80M","-0,51%"
"02.07.2012","1,580","1,609","1,624","1,565","5,68M","-1,80%"
"29.06.2012","1,609","1,469","1,638","1,469","20,11M","13,47%"
"28.06.2012","1,418","1,425","1,433","1,403","1,42M","-0,49%"
"27.06.2012","1,425","1,411","1,433","1,403","1,91M","0,99%"
"26.06.2012","1,411","1,389","1,411","1,389","771,74K","1,07%"
"25.06.2012","1,396","1,433","1,433","1,389","1,71M","-3,52%"
"22.06.2012","1,447","1,433","1,447","1,418","2,76M","0,49%"
"21.06.2012","1,440","1,425","1,455","1,418","1,57M","1,05%"
"20.06.2012","1,425","1,440","1,447","1,425","1,98M","0,49%"
"19.06.2012","1,418","1,418","1,425","1,411","937,46K","0,50%"
"18.06.2012","1,411","1,433","1,440","1,411","1,16M","-0,98%"
"15.06.2012","1,425","1,440","1,447","1,425","923,03K","-1,04%"
"14.06.2012","1,440","1,425","1,440","1,425","1,42M","0,49%"
"13.06.2012","1,433","1,418","1,433","1,411","2,34M","1,56%"
"12.06.2012","1,411","1,403","1,425","1,403","1,79M","0,57%"
"11.06.2012","1,403","1,418","1,425","1,396","1,38M","0,00%"
"08.06.2012","1,403","1,396","1,411","1,381","1,37M","0,00%"
"07.06.2012","1,403","1,425","1,425","1,403","1,43M","0,00%"
"06.06.2012","1,403","1,381","1,403","1,374","1,58M","2,11%"
"05.06.2012","1,374","1,367","1,389","1,367","1,88M","0,51%"
"04.06.2012","1,367","1,359","1,381","1,352","1,23M","0,00%"
"01.06.2012","1,367","1,374","1,381","1,352","2,63M","0,00%"
"31.05.2012","1,367","1,374","1,403","1,367","1,76M","-1,01%"
"30.05.2012","1,381","1,367","1,381","1,352","2,94M","0,51%"
"29.05.2012","1,374","1,359","1,381","1,359","2,73M","1,63%"
"28.05.2012","1,352","1,367","1,367","1,345","2,43M","0,52%"
"25.05.2012","1,345","1,352","1,381","1,337","3,53M","0,00%"
"24.05.2012","1,345","1,403","1,411","1,345","1,45M","-3,65%"
"23.05.2012","1,396","1,425","1,425","1,396","1,54M","-2,58%"
"22.05.2012","1,433","1,433","1,447","1,418","1,60M","1,06%"
"21.05.2012","1,418","1,433","1,455","1,418","1,56M","-0,49%"
"18.05.2012","1,425","1,462","1,462","1,425","3,06M","-3,52%"
"17.05.2012","1,477","1,513","1,521","1,469","4,44M","-1,93%"
"16.05.2012","1,506","1,491","1,513","1,477","1,44M","0,47%"
"15.05.2012","1,499","1,528","1,536","1,491","3,75M","-1,45%"
"14.05.2012","1,521","1,543","1,543","1,484","5,51M","-1,43%"
"11.05.2012","1,543","1,543","1,558","1,536","3,13M","-0,96%"
"10.05.2012","1,558","1,536","1,572","1,536","4,06M","1,96%"
"09.05.2012","1,528","1,536","1,565","1,521","1,90M","-0,52%"
"08.05.2012","1,536","1,506","1,558","1,499","2,63M","1,99%"
"07.05.2012","1,506","1,491","1,513","1,484","1,27M","-0,46%"
"04.05.2012","1,513","1,536","1,536","1,506","1,01M","-1,50%"
"03.05.2012","1,536","1,536","1,550","1,521","1,93M","0,52%"
"02.05.2012","1,528","1,565","1,572","1,528","1,51M","-2,36%"
"30.04.2012","1,565","1,580","1,587","1,565","1,36M","0,00%"
"27.04.2012","1,565","1,565","1,594","1,558","3,00M","0,00%"
"26.04.2012","1,565","1,565","1,587","1,558","2,99M","0,00%"
"25.04.2012","1,565","1,572","1,602","1,543","4,25M","0,00%"
"24.04.2012","1,565","1,565","1,609","1,558","5,10M","-0,95%"
"20.04.2012","1,580","1,543","1,594","1,521","3,40M","2,40%"
"19.04.2012","1,543","1,558","1,565","1,528","2,40M","-0,96%"
"18.04.2012","1,558","1,536","1,594","1,536","7,75M","2,43%"
"17.04.2012","1,521","1,506","1,543","1,499","2,46M","1,47%"
"16.04.2012","1,499","1,499","1,521","1,499","1,85M","-0,93%"
"13.04.2012","1,513","1,491","1,513","1,491","2,52M","1,95%"
"12.04.2012","1,484","1,506","1,506","1,477","2,14M","-0,47%"
"11.04.2012","1,491","1,484","1,499","1,462","2,79M","0,00%"
"10.04.2012","1,491","1,536","1,536","1,491","1,40M","-2,42%"
"09.04.2012","1,528","1,543","1,543","1,521","1,26M","-0,97%"
"06.04.2012","1,543","1,550","1,565","1,536","2,59M","0,00%"
"05.04.2012","1,543","1,543","1,558","1,528","3,64M","0,00%"
"04.04.2012","1,543","1,550","1,558","1,528","1,98M","-0,45%"
"03.04.2012","1,550","1,580","1,587","1,550","3,92M","-1,40%"
"02.04.2012","1,572","1,594","1,602","1,565","2,69M","-0,95%"
"30.03.2012","1,587","1,580","1,602","1,572","1,43M","1,41%"
"29.03.2012","1,565","1,594","1,609","1,565","2,67M","-1,39%"
"28.03.2012","1,587","1,609","1,616","1,587","2,65M","-0,94%"
"27.03.2012","1,602","1,594","1,616","1,587","4,61M","0,95%"
"26.03.2012","1,587","1,616","1,616","1,565","6,08M","-1,79%"
"23.03.2012","1,616","1,682","1,682","1,602","4,71M","-3,52%"
"22.03.2012","1,675","1,675","1,697","1,668","4,56M","0,42%"
"21.03.2012","1,668","1,682","1,697","1,660","2,47M","-0,42%"
"20.03.2012","1,675","1,697","1,712","1,675","5,57M","-0,89%"
"19.03.2012","1,690","1,675","1,704","1,668","5,32M","1,32%"
"16.03.2012","1,668","1,646","1,675","1,638","5,74M","1,83%"
"15.03.2012","1,638","1,646","1,653","1,638","2,63M","0,00%"
"14.03.2012","1,638","1,653","1,668","1,638","3,58M","0,43%"
"13.03.2012","1,631","1,668","1,668","1,631","2,78M","0,00%"
"12.03.2012","1,631","1,668","1,675","1,631","1,06M","-2,22%"
"09.03.2012","1,668","1,697","1,704","1,668","1,51M","-1,30%"
"08.03.2012","1,690","1,690","1,726","1,675","2,97M","0,48%"
"07.03.2012","1,682","1,682","1,697","1,668","1,45M","0,42%"
"06.03.2012","1,675","1,682","1,697","1,660","2,05M","-0,42%"
"05.03.2012","1,682","1,704","1,719","1,682","2,23M","-1,29%"
"02.03.2012","1,704","1,690","1,704","1,668","1,45M","1,31%"
"01.03.2012","1,682","1,602","1,690","1,594","6,91M","4,54%"
"29.02.2012","1,609","1,616","1,631","1,587","5,61M","-27,52%"
"28.02.2012","2,220","2,200","2,240","2,180","1,16M","-0,45%"
"27.02.2012","2,230","2,270","2,270","2,200","871,86K","-1,76%"
"24.02.2012","2,270","2,270","2,300","2,250","1,48M","-0,44%"
"23.02.2012","2,280","2,310","2,340","2,260","1,59M","-1,30%"
"22.02.2012","2,310","2,300","2,320","2,290","1,66M","0,87%"
"21.02.2012","2,290","2,320","2,340","2,270","2,37M","-0,43%"
"20.02.2012","2,300","2,370","2,380","2,290","3,18M","-2,13%"
"17.02.2012","2,350","2,350","2,370","2,340","1,96M","0,43%"
"16.02.2012","2,340","2,370","2,370","2,320","1,80M","-1,68%"
"15.02.2012","2,380","2,380","2,430","2,350","2,91M","0,85%"
"14.02.2012","2,360","2,400","2,440","2,350","2,85M","-1,67%"
"13.02.2012","2,400","2,360","2,420","2,360","3,93M","2,56%"
"10.02.2012","2,340","2,300","2,360","2,280","2,76M","0,43%"
"09.02.2012","2,330","2,400","2,410","2,290","4,66M","-2,10%"
"08.02.2012","2,380","2,360","2,410","2,350","4,45M","2,59%"
"07.02.2012","2,320","2,260","2,350","2,250","4,44M","3,57%"
"06.02.2012","2,240","2,170","2,260","2,170","5,13M","2,75%"
"03.02.2012","2,180","2,170","2,180","2,150","2,43M","0,46%"
"02.02.2012","2,170","2,190","2,200","2,140","3,72M","-0,46%"
"01.02.2012","2,180","2,090","2,180","2,080","4,37M","4,31%"
"31.01.2012","2,090","2,090","2,120","2,080","3,09M","0,97%"
"30.01.2012","2,070","2,050","2,090","2,030","4,46M","0,49%"
"27.01.2012","2,060","2,010","2,080","1,990","6,08M","2,49%"
"26.01.2012","2,010","1,950","2,040","1,950","5,83M","4,69%"
"25.01.2012","1,920","1,980","1,990","1,920","1,43M","-2,54%"
"24.01.2012","1,970","1,980","2,020","1,940","2,95M","-1,01%"
"23.01.2012","1,990","1,950","2,010","1,950","2,22M","1,02%"
"20.01.2012","1,970","1,960","2,030","1,950","2,61M","0,51%"
"19.01.2012","1,960","1,960","1,970","1,920","1,74M","0,51%"
"18.01.2012","1,950","1,940","1,970","1,900","3,21M","1,56%"
"17.01.2012","1,920","1,840","1,930","1,830","6,80M","5,49%"
"16.01.2012","1,820","1,770","1,830","1,760","1,80M","2,82%"
"13.01.2012","1,770","1,820","1,840","1,740","3,48M","-1,67%"
"12.01.2012","1,800","1,810","1,820","1,790","2,01M","0,00%"
"11.01.2012","1,800","1,730","1,800","1,710","2,43M","4,05%"
"10.01.2012","1,730","1,700","1,750","1,700","1,17M","2,37%"
"09.01.2012","1,690","1,750","1,770","1,670","1,58M","-3,43%"
"06.01.2012","1,750","1,800","1,810","1,740","1,05M","-2,78%"
"05.01.2012","1,800","1,810","1,820","1,790","1,67M","0,00%"
"04.01.2012","1,800","1,830","1,870","1,790","2,02M","-1,10%"
"03.01.2012","1,820","1,810","1,830","1,790","2,13M","1,11%"
"02.01.2012","1,800","1,840","1,850","1,790","1,81M","-2,17%"
"30.12.2011","1,840","1,840","1,850","1,800","1,47M","0,55%"
"29.12.2011","1,830","1,870","1,880","1,820","2,03M","-2,14%"
"28.12.2011","1,870","1,800","1,920","1,800","6,32M","3,31%"
"27.12.2011","1,810","1,820","1,820","1,790","1,07M","0,00%"
"26.12.2011","1,810","1,810","1,820","1,790","1,04M","0,56%"
"23.12.2011","1,800","1,840","1,850","1,800","1,92M","-1,10%"
"22.12.2011","1,820","1,850","1,870","1,810","2,40M","-1,62%"
"21.12.2011","1,850","1,940","1,940","1,830","3,30M","-4,64%"
"20.12.2011","1,940","1,940","1,980","1,920","3,21M","0,00%"
"19.12.2011","1,940","2,110","2,150","1,940","4,38M","-9,77%"
"16.12.2011","2,150","2,190","2,220","2,140","940,93K","-0,46%"
"15.12.2011","2,160","2,100","2,180","2,100","1,40M","2,37%"
"14.12.2011","2,110","2,170","2,180","2,100","799,54K","-2,76%"
"13.12.2011","2,170","2,170","2,220","2,150","1,36M","0,00%"
"12.12.2011","2,170","2,220","2,280","2,160","1,88M","-2,69%"
"09.12.2011","2,230","2,160","2,230","2,090","2,53M","2,29%"
"08.12.2011","2,180","2,310","2,320","2,150","2,14M","-5,63%"
"07.12.2011","2,310","2,400","2,440","2,250","3,10M","-3,35%"
"06.12.2011","2,390","2,440","2,450","2,350","2,08M","-2,45%"
"05.12.2011","2,450","2,350","2,470","2,350","2,10M","5,15%"
"02.12.2011","2,330","2,230","2,360","2,220","4,44M","4,95%"
"01.12.2011","2,220","2,090","2,220","2,080","5,96M","6,22%"
"30.11.2011","2,090","2,010","2,100","1,990","2,82M","2,96%"
"29.11.2011","2,030","2,060","2,070","2,010","1,45M","-1,46%"
"28.11.2011","2,060","2,070","2,080","2,040","1,24M","1,48%"
"25.11.2011","2,030","2,000","2,050","1,920","3,29M","2,01%"
"24.11.2011","1,990","2,070","2,080","1,960","3,19M","-3,40%"
"23.11.2011","2,060","2,160","2,180","2,050","2,67M","-5,50%"
"22.11.2011","2,180","2,240","2,270","2,140","1,52M","-1,80%"
"21.11.2011","2,220","2,400","2,420","2,190","1,61M","-7,88%"
"18.11.2011","2,410","2,500","2,500","2,390","2,13M","-3,60%"
"17.11.2011","2,500","2,520","2,540","2,480","1,07M","-0,79%"
"16.11.2011","2,520","2,560","2,570","2,520","2,00M","-1,95%"
"15.11.2011","2,570","2,570","2,590","2,550","1,26M","0,00%"
"14.11.2011","2,570","2,590","2,610","2,550","1,76M","0,00%"
"11.11.2011","2,570","2,550","2,580","2,550","1,55M","0,78%"
"10.11.2011","2,550","2,540","2,600","2,510","1,51M","-2,67%"
"04.11.2011","2,620","2,720","2,750","2,470","3,87M","-3,32%"
"03.11.2011","2,710","2,710","2,740","2,680","2,50M","-1,09%"
"02.11.2011","2,740","2,720","2,740","2,680","1,89M","1,48%"
"01.11.2011","2,700","2,790","2,790","2,680","2,17M","-3,91%"
"31.10.2011","2,810","2,780","2,870","2,780","3,65M","0,72%"
"28.10.2011","2,790","2,740","2,800","2,730","2,23M","2,20%"
"27.10.2011","2,730","2,710","2,730","2,700","1,65M","1,87%"
"26.10.2011","2,680","2,700","2,710","2,670","1,39M","-0,74%"
"25.10.2011","2,700","2,700","2,740","2,680","1,20M","0,37%"
"24.10.2011","2,690","2,730","2,740","2,670","1,30M","-1,10%"
"21.10.2011","2,720","2,680","2,730","2,680","1,20M","1,49%"
"20.10.2011","2,680","2,750","2,780","2,670","2,07M","-3,60%"
"19.10.2011","2,780","2,810","2,830","2,760","2,30M","-0,71%"
"18.10.2011","2,800","2,810","2,810","2,780","1,95M","-0,71%"
"17.10.2011","2,820","2,860","2,890","2,800","2,76M","-0,70%"
"14.10.2011","2,840","2,850","2,870","2,810","3,16M","0,35%"
"13.10.2011","2,830","2,920","2,930","2,830","3,77M","-2,75%"
"12.10.2011","2,910","2,950","2,950","2,910","3,96M","-1,36%"
"11.10.2011","2,950","3,000","3,020","2,940","5,17M","-0,34%"
"10.10.2011","2,960","2,960","2,980","2,930","2,46M","1,02%"
"07.10.2011","2,930","2,960","2,960","2,900","2,11M","-0,34%"
"06.10.2011","2,940","2,890","3,000","2,860","11,68M","2,44%"
"05.10.2011","2,870","2,920","2,920","2,850","1,57M","-0,69%"
"04.10.2011","2,890","2,920","2,960","2,870","3,13M","-1,03%"
"03.10.2011","2,920","2,890","2,960","2,880","1,60M","0,34%"
"30.09.2011","2,910","2,900","2,950","2,880","4,09M","1,75%"
"29.09.2011","2,860","2,880","2,920","2,830","2,91M","-0,35%"
"28.09.2011","2,870","2,980","3,030","2,860","4,66M","-3,37%"
"27.09.2011","2,970","3,020","3,030","2,960","4,69M","0,00%"
"26.09.2011","2,970","2,960","3,040","2,940","3,76M","-0,34%"
"23.09.2011","2,980","3,210","3,220","2,930","3,52M","-6,29%"
"22.09.2011","3,180","3,380","3,390","3,170","2,79M","-6,74%"
"21.09.2011","3,410","3,440","3,480","3,390","3,09M","-0,87%"
"20.09.2011","3,440","3,390","3,450","3,390","2,08M","1,47%"
"19.09.2011","3,390","3,370","3,440","3,370","1,44M","-0,29%"
"16.09.2011","3,400","3,420","3,440","3,380","1,68M","0,00%"
"15.09.2011","3,400","3,380","3,430","3,380","1,84M","1,49%"
"14.09.2011","3,350","3,430","3,510","3,340","4,75M","-2,62%"
"13.09.2011","3,440","3,560","3,670","3,420","8,95M","-3,10%"
"12.09.2011","3,550","3,450","3,590","3,430","2,81M","1,72%"
"09.09.2011","3,490","3,580","3,590","3,480","2,37M","-2,79%"
"08.09.2011","3,590","3,590","3,630","3,540","2,18M","0,00%"
"07.09.2011","3,590","3,640","3,690","3,570","2,63M","-1,37%"
"06.09.2011","3,640","3,600","3,680","3,540","4,88M","0,83%"
"05.09.2011","3,610","3,410","3,640","3,390","7,59M","3,44%"
"02.09.2011","3,490","3,580","3,620","3,440","2,71M","-2,51%"
"29.08.2011","3,580","3,280","3,590","3,270","2,82M","9,48%"
"26.08.2011","3,270","3,190","3,280","3,180","2,18M","2,19%"
"25.08.2011","3,200","3,220","3,300","3,180","1,06M","0,00%"
"24.08.2011","3,200","3,120","3,200","3,100","1,74M","2,56%"
"23.08.2011","3,120","3,130","3,200","3,080","1,08M","-2,19%"
"22.08.2011","3,190","3,120","3,230","3,060","1,29M","0,63%"
"19.08.2011","3,170","3,020","3,170","2,910","1,58M","3,59%"
"18.08.2011","3,060","3,220","3,230","3,030","1,24M","-4,97%"
"17.08.2011","3,220","3,180","3,280","3,140","3,41M","0,94%"
"16.08.2011","3,190","3,130","3,190","3,070","1,82M","1,59%"
"15.08.2011","3,140","2,850","3,180","2,840","4,85M","10,95%"
"12.08.2011","2,830","2,770","2,840","2,710","2,38M","1,43%"
"11.08.2011","2,790","2,760","2,820","2,600","2,02M","3,33%"
"10.08.2011","2,700","2,800","2,910","2,600","4,81M","-1,82%"
"09.08.2011","2,750","2,910","3,000","2,620","6,12M","-6,46%"
"08.08.2011","2,940","3,060","3,190","2,900","1,58M","-7,55%"
"05.08.2011","3,180","3,120","3,270","3,120","2,09M","-5,07%"
"04.08.2011","3,350","3,460","3,480","3,300","1,25M","-2,62%"
"03.08.2011","3,440","3,490","3,520","3,440","1,93M","-2,82%"
"02.08.2011","3,540","3,570","3,580","3,530","1,57M","-0,56%"
"01.08.2011","3,560","3,600","3,620","3,550","2,42M","-0,84%"
"29.07.2011","3,590","3,500","3,640","3,490","12,87M","1,99%"
"28.07.2011","3,520","3,470","3,520","3,460","1,09M","1,44%"
"27.07.2011","3,470","3,490","3,530","3,460","1,21M","-0,57%"
"26.07.2011","3,490","3,550","3,550","3,490","751,19K","-1,41%"
"25.07.2011","3,540","3,490","3,570","3,420","1,34M","0,85%"
"22.07.2011","3,510","3,500","3,540","3,470","1,37M","0,86%"
"21.07.2011","3,480","3,560","3,580","3,280","2,06M","-2,79%"
"20.07.2011","3,580","3,630","3,640","3,570","669,92K","-1,38%"
"19.07.2011","3,630","3,660","3,670","3,610","588,15K","-0,82%"
"18.07.2011","3,660","3,650","3,660","3,620","702,14K","0,27%"
"15.07.2011","3,650","3,690","3,690","3,650","729,06K","-1,35%"
"14.07.2011","3,700","3,680","3,720","3,670","1,83M","0,27%"
"13.07.2011","3,690","3,680","3,700","3,670","751,19K","0,27%"
"12.07.2011","3,680","3,660","3,700","3,660","1,34M","-0,27%"
"11.07.2011","3,690","3,720","3,730","3,670","794,60K","-0,81%"
"08.07.2011","3,720","3,750","3,760","3,720","647,86K","-0,80%"
"07.07.2011","3,750","3,750","3,760","3,730","2,00M","0,54%"
"06.07.2011","3,730","3,700","3,770","3,690","2,16M","0,54%"
"05.07.2011","3,710","3,720","3,730","3,680","995,38K","-0,27%"
"04.07.2011","3,720","3,730","3,750","3,710","906,78K","-0,27%"
"01.07.2011","3,730","3,750","3,760","3,720","1,08M","-0,53%"
"30.06.2011","3,750","3,740","3,760","3,710","2,34M","0,27%"
"29.06.2011","3,740","3,830","3,850","3,690","6,18M","-2,35%"
"28.06.2011","3,830","3,820","3,840","3,790","3,99M","0,52%"
"27.06.2011","3,810","3,770","3,840","3,760","1,98M","1,06%"
"24.06.2011","3,770","3,820","3,840","3,770","1,66M","-0,26%"
"23.06.2011","3,780","3,790","3,840","3,770","3,65M","-1,05%"
"22.06.2011","3,820","3,890","3,930","3,790","7,94M","-1,04%"
"21.06.2011","3,860","3,860","3,890","3,830","3,60M","0,52%"
"20.06.2011","3,840","3,810","3,860","3,760","2,32M","0,79%"
"17.06.2011","3,810","3,860","3,870","3,810","4,11M","-1,04%"
"16.06.2011","3,850","3,800","3,880","3,790","8,06M","0,52%"
"15.06.2011","3,830","3,700","3,840","3,670","12,31M","3,51%"
"14.06.2011","3,700","3,680","3,710","3,570","5,87M","0,54%"
"13.06.2011","3,680","3,800","3,800","3,670","5,36M","-1,08%"
"10.06.2011","3,720","3,680","3,750","3,660","7,24M","1,09%"
"09.06.2011","3,680","3,850","3,920","3,680","16,03M","-4,91%"
"08.06.2011","3,870","3,870","3,890","3,820","6,18M","0,00%"
"07.06.2011","3,870","3,840","3,880","3,810","4,67M","0,78%"
"06.06.2011","3,840","3,870","3,900","3,820","4,44M","-0,26%"
"03.06.2011","3,850","3,790","3,870","3,770","7,24M","1,85%"
"02.06.2011","3,780","3,750","3,810","3,730","6,04M","-0,26%"
"01.06.2011","3,790","3,690","3,820","3,660","9,07M","2,71%"
"31.05.2011","3,690","3,540","3,700","3,530","7,67M","4,83%"
"30.05.2011","3,520","3,530","3,560","3,490","2,38M","0,28%"
"27.05.2011","3,510","3,620","3,620","3,470","3,15M","-2,50%"
"26.05.2011","3,600","3,610","3,660","3,590","3,66M","0,00%"
"25.05.2011","3,600","3,590","3,650","3,560","5,67M","0,56%"
"24.05.2011","3,580","3,620","3,630","3,550","4,80M","-0,28%"
"23.05.2011","3,590","3,700","3,720","3,590","10,71M","-2,18%"
"20.05.2011","3,670","3,610","3,680","3,570","4,74M","2,23%"
"18.05.2011","3,590","3,650","3,700","3,560","4,66M","-1,64%"
"17.05.2011","3,650","3,550","3,670","3,550","4,88M","2,82%"
"16.05.2011","3,550","3,590","3,590","3,490","2,77M","-1,11%"
"13.05.2011","3,590","3,710","3,710","3,580","2,96M","-2,97%"
"12.05.2011","3,700","3,660","3,710","3,620","2,85M","0,82%"
"11.05.2011","3,670","3,740","3,790","3,610","7,52M","-2,65%"
"10.05.2011","3,770","3,800","3,820","3,750","3,74M","-0,53%"
"09.05.2011","3,790","3,800","3,830","3,770","5,29M","0,00%"
"06.05.2011","3,790","3,810","3,810","3,780","3,31M","-0,52%"
"05.05.2011","3,810","3,800","3,850","3,790","4,85M","0,00%"
"04.05.2011","3,810","3,850","3,860","3,800","5,24M","-1,04%"
"03.05.2011","3,850","3,820","3,850","3,790","5,97M","0,79%"
"02.05.2011","3,820","3,850","3,860","3,810","3,12M","-0,52%"
"29.04.2011","3,840","3,840","3,840","3,800","1,89M","0,00%"
"28.04.2011","3,840","3,850","3,870","3,810","8,05M","0,79%"
"27.04.2011","3,810","3,820","3,830","3,780","5,89M","0,26%"
"26.04.2011","3,800","3,860","3,890","3,800","7,58M","-1,55%"
"25.04.2011","3,860","3,800","3,890","3,780","11,97M","1,85%"
