"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"24.11.2015","3,070","3,250","3,290","3,030","858,67K","-5,83%"
"23.11.2015","3,260","3,280","3,320","3,230","703,99K","-0,31%"
"20.11.2015","3,270","3,270","3,340","3,250","960,85K","0,62%"
"19.11.2015","3,250","3,240","3,300","3,200","831,94K","0,62%"
"18.11.2015","3,230","3,070","3,350","3,050","2,06M","5,21%"
"17.11.2015","3,070","2,990","3,090","2,940","803,57K","3,37%"
"16.11.2015","2,970","2,880","3,100","2,860","654,41K","3,12%"
"13.11.2015","2,880","2,900","2,980","2,840","742,40K","-4,00%"
"12.11.2015","3,000","2,840","3,100","2,680","665,23K","6,76%"
"11.11.2015","2,810","2,930","2,950","2,800","799,05K","-4,10%"
"10.11.2015","2,930","2,970","3,050","2,740","2,02M","-1,68%"
"09.11.2015","2,980","2,930","3,010","2,910","802,85K","1,71%"
"06.11.2015","2,930","2,930","2,970","2,910","589,23K","0,00%"
"05.11.2015","2,930","2,950","2,950","2,880","538,26K","0,34%"
"04.11.2015","2,920","2,900","2,940","2,880","833,52K","0,69%"
"03.11.2015","2,900","2,890","2,910","2,850","681,52K","0,00%"
"02.11.2015","2,900","2,760","2,900","2,730","867,04K","9,02%"
"30.10.2015","2,660","2,580","2,750","2,580","2,45M","3,10%"
"28.10.2015","2,580","2,520","2,590","2,520","424,52K","2,38%"
"27.10.2015","2,520","2,640","2,650","2,470","550,26K","-4,55%"
"26.10.2015","2,640","2,560","2,680","2,560","887,10K","2,72%"
"23.10.2015","2,570","2,570","2,600","2,530","285,27K","0,78%"
"22.10.2015","2,550","2,550","2,580","2,530","213,86K","0,00%"
"21.10.2015","2,550","2,590","2,590","2,510","349,99K","-1,54%"
"20.10.2015","2,590","2,600","2,610","2,540","373,33K","-0,38%"
"19.10.2015","2,600","2,600","2,660","2,540","595,97K","-0,76%"
"16.10.2015","2,620","2,540","2,640","2,520","769,49K","3,15%"
"15.10.2015","2,540","2,540","2,590","2,520","569,49K","0,79%"
"14.10.2015","2,520","2,460","2,550","2,460","1,02M","2,44%"
"13.10.2015","2,460","2,440","2,460","2,390","617,84K","0,41%"
"12.10.2015","2,450","2,420","2,460","2,410","332,62K","0,82%"
"09.10.2015","2,430","2,380","2,430","2,380","583,85K","2,10%"
"08.10.2015","2,380","2,350","2,390","2,350","512,71K","0,85%"
"07.10.2015","2,360","2,330","2,370","2,320","907,38K","1,72%"
"06.10.2015","2,320","2,250","2,330","2,250","1,62M","3,11%"
"05.10.2015","2,250","2,240","2,270","2,230","595,26K","0,90%"
"02.10.2015","2,230","2,220","2,270","2,210","654,45K","0,90%"
"01.10.2015","2,210","2,220","2,240","2,200","228,22K","-0,45%"
"30.09.2015","2,220","2,240","2,240","2,200","324,46K","0,00%"
"29.09.2015","2,220","2,220","2,230","2,180","393,54K","0,00%"
"28.09.2015","2,220","2,240","2,270","2,200","385,18K","-1,77%"
"23.09.2015","2,260","2,250","2,260","2,240","55,85K","0,00%"
"22.09.2015","2,260","2,280","2,280","2,250","270,81K","0,00%"
"21.09.2015","2,260","2,240","2,290","2,230","455,67K","0,89%"
"18.09.2015","2,240","2,200","2,250","2,200","575,24K","1,36%"
"17.09.2015","2,210","2,280","2,280","2,210","547,61K","-2,21%"
"16.09.2015","2,260","2,290","2,290","2,260","475,43K","-0,88%"
"15.09.2015","2,280","2,290","2,320","2,250","771,64K","-0,87%"
"14.09.2015","2,300","2,300","2,310","2,210","879,61K","-0,43%"
"11.09.2015","2,310","2,280","2,390","2,260","3,14M","1,76%"
"10.09.2015","2,270","2,190","2,290","2,190","1,47M","3,18%"
"09.09.2015","2,200","2,200","2,220","2,170","464,39K","0,92%"
"08.09.2015","2,180","2,190","2,220","2,150","665,60K","0,00%"
"07.09.2015","2,180","2,150","2,220","2,150","301,17K","0,00%"
"04.09.2015","2,180","2,130","2,190","2,130","571,78K","1,40%"
"03.09.2015","2,150","2,140","2,160","2,120","309,09K","0,47%"
"02.09.2015","2,140","2,110","2,150","2,080","411,30K","1,90%"
"01.09.2015","2,100","2,190","2,190","2,090","555,14K","-4,11%"
"31.08.2015","2,190","2,200","2,230","2,190","399,55K","-0,90%"
"28.08.2015","2,210","2,150","2,270","2,150","999,08K","3,76%"
"27.08.2015","2,130","2,110","2,140","2,110","447,01K","2,40%"
"26.08.2015","2,080","2,110","2,120","2,080","347,99K","-0,48%"
"25.08.2015","2,090","2,100","2,150","2,060","588,97K","0,97%"
"24.08.2015","2,070","2,110","2,110","2,000","453,29K","-3,27%"
"21.08.2015","2,140","2,180","2,210","2,130","338,84K","-2,73%"
"20.08.2015","2,200","2,160","2,230","2,130","1,25M","0,92%"
"19.08.2015","2,180","2,090","2,190","2,070","841,90K","4,31%"
"18.08.2015","2,090","2,140","2,190","2,090","603,65K","-3,24%"
"17.08.2015","2,160","2,200","2,200","2,130","291,56K","-0,92%"
"14.08.2015","2,180","2,140","2,210","2,100","462,27K","1,87%"
"13.08.2015","2,140","2,190","2,220","2,060","554,09K","-3,17%"
"12.08.2015","2,210","2,180","2,250","2,170","428,84K","-0,90%"
"11.08.2015","2,230","2,190","2,270","2,190","464,04K","2,29%"
"10.08.2015","2,180","2,290","2,290","2,180","587,05K","-3,96%"
"07.08.2015","2,270","2,300","2,320","2,260","243,39K","-1,30%"
"06.08.2015","2,300","2,320","2,340","2,280","538,96K","-0,86%"
"05.08.2015","2,320","2,300","2,390","2,300","1,45M","0,00%"
"04.08.2015","2,320","2,240","2,330","2,240","1,51M","4,04%"
"03.08.2015","2,230","2,220","2,320","2,220","1,28M","0,90%"
"31.07.2015","2,210","2,150","2,260","2,150","1,59M","3,27%"
"30.07.2015","2,140","2,080","2,160","2,080","455,72K","1,90%"
"29.07.2015","2,100","2,070","2,140","2,060","326,11K","1,45%"
"28.07.2015","2,070","2,060","2,080","2,050","113,90K","1,97%"
"27.07.2015","2,030","2,050","2,080","2,030","210,70K","-1,46%"
"24.07.2015","2,060","2,010","2,060","1,950","321,51K","1,48%"
"23.07.2015","2,030","2,180","2,200","2,030","1,85M","-6,02%"
"22.07.2015","2,160","2,160","2,190","2,120","1,29M","0,47%"
"21.07.2015","2,150","2,130","2,190","2,130","678,88K","1,42%"
"20.07.2015","2,120","2,140","2,190","2,120","1,23M","-0,93%"
"16.07.2015","2,140","2,130","2,140","2,130","68,71K","0,47%"
"15.07.2015","2,130","2,160","2,170","2,120","333,07K","-1,39%"
"14.07.2015","2,160","2,180","2,200","2,140","594,72K","-0,46%"
"13.07.2015","2,170","2,190","2,230","2,170","912,99K","-0,46%"
"10.07.2015","2,180","2,110","2,220","2,100","2,63M","4,31%"
"09.07.2015","2,090","2,050","2,120","2,050","724,33K","2,45%"
"08.07.2015","2,040","2,070","2,090","2,040","519,21K","-1,92%"
"07.07.2015","2,080","2,100","2,130","2,080","972,97K","-0,48%"
"06.07.2015","2,090","2,040","2,140","2,030","3,39M","2,96%"
"03.07.2015","2,030","2,050","2,060","2,030","392,46K","-0,49%"
"02.07.2015","2,040","2,050","2,060","2,020","437,56K","-0,49%"
"01.07.2015","2,050","2,080","2,100","2,050","727,49K","-0,97%"
"30.06.2015","2,070","2,070","2,090","2,070","405,67K","0,49%"
"29.06.2015","2,060","2,090","2,110","2,060","576,03K","-3,74%"
"26.06.2015","2,140","2,150","2,160","2,140","606,98K","-0,47%"
"25.06.2015","2,150","2,160","2,190","2,130","1,90M","0,00%"
"24.06.2015","2,150","2,150","2,180","2,130","1,46M","0,00%"
"23.06.2015","2,150","2,160","2,170","2,110","1,12M","0,00%"
"22.06.2015","2,150","2,150","2,180","2,130","895,50K","0,47%"
"19.06.2015","2,140","2,150","2,160","2,130","490,77K","0,00%"
"18.06.2015","2,140","2,150","2,170","2,130","1,73M","1,42%"
"17.06.2015","2,110","2,120","2,160","2,100","1,62M","0,00%"
"16.06.2015","2,110","2,120","2,150","2,110","1,32M","0,48%"
"15.06.2015","2,100","2,190","2,200","2,090","1,62M","-4,55%"
"12.06.2015","2,200","2,270","2,280","2,200","1,95M","-2,22%"
"11.06.2015","2,250","2,240","2,270","2,190","2,74M","1,81%"
"10.06.2015","2,210","2,150","2,220","2,140","2,49M","4,25%"
"09.06.2015","2,120","2,090","2,180","2,060","2,56M","2,42%"
"08.06.2015","2,070","2,160","2,160","2,000","1,62M","-12,66%"
"05.06.2015","2,370","2,440","2,450","2,340","1,94M","-2,47%"
"04.06.2015","2,430","2,450","2,530","2,420","3,05M","0,41%"
"03.06.2015","2,420","2,450","2,520","2,400","2,25M","0,41%"
"02.06.2015","2,410","2,480","2,550","2,370","2,28M","-2,43%"
"01.06.2015","2,470","2,470","2,640","2,430","6,32M","0,82%"
"29.05.2015","2,450","2,410","2,630","2,370","5,30M","2,08%"
"28.05.2015","2,400","2,470","2,470","2,390","1,46M","-0,83%"
"27.05.2015","2,420","2,570","2,570","2,410","1,69M","-4,72%"
"26.05.2015","2,540","2,600","2,660","2,500","3,05M","-1,17%"
"25.05.2015","2,570","2,620","2,680","2,550","3,23M","-0,77%"
"22.05.2015","2,590","2,510","2,700","2,470","11,30M","4,44%"
"21.05.2015","2,480","2,400","2,480","2,390","3,60M","5,08%"
"20.05.2015","2,360","2,390","2,420","2,320","1,57M","-0,42%"
"18.05.2015","2,370","2,430","2,490","2,370","2,00M","-1,66%"
"15.05.2015","2,410","2,400","2,490","2,360","4,01M","2,55%"
"14.05.2015","2,350","2,220","2,400","2,200","5,56M","5,86%"
"13.05.2015","2,220","2,100","2,350","2,100","7,60M","5,71%"
"12.05.2015","2,100","2,090","2,160","2,050","2,18M","-0,47%"
"11.05.2015","2,110","2,090","2,160","2,070","1,76M","1,44%"
"08.05.2015","2,080","1,970","2,080","1,960","847,37K","6,12%"
"07.05.2015","1,960","1,980","1,990","1,960","327,58K","-1,01%"
"06.05.2015","1,980","2,010","2,030","1,980","350,68K","-1,98%"
"05.05.2015","2,020","1,990","2,020","1,990","469,30K","1,51%"
"04.05.2015","1,990","2,020","2,040","1,980","630,06K","-0,50%"
"30.04.2015","2,000","2,030","2,050","1,980","450,54K","-0,99%"
"29.04.2015","2,020","2,040","2,050","2,020","386,11K","-0,98%"
"28.04.2015","2,040","2,060","2,070","2,040","644,28K","-1,45%"
"27.04.2015","2,070","2,050","2,080","2,030","609,37K","0,49%"
"24.04.2015","2,060","2,070","2,070","2,020","1,02M","-0,48%"
"22.04.2015","2,070","2,010","2,160","2,010","5,65M","2,99%"
"21.04.2015","2,010","1,970","2,020","1,950","966,45K","2,03%"
"20.04.2015","1,970","2,000","2,000","1,960","458,18K","-1,50%"
"17.04.2015","2,000","2,000","2,020","1,980","497,45K","0,00%"
"16.04.2015","2,000","2,000","2,010","1,990","753,64K","0,50%"
"15.04.2015","1,990","2,010","2,020","1,990","497,79K","-1,97%"
"14.04.2015","2,030","2,030","2,040","2,000","649,26K","-0,49%"
"13.04.2015","2,040","1,990","2,060","1,990","572,66K","1,49%"
"10.04.2015","2,010","2,020","2,030","1,980","407,87K","-0,99%"
"09.04.2015","2,030","1,990","2,030","1,980","492,82K","1,50%"
"08.04.2015","2,000","1,960","2,020","1,950","1,20M","2,04%"
"07.04.2015","1,960","1,970","1,970","1,940","163,00K","0,00%"
"06.04.2015","1,960","1,970","1,970","1,950","218,00K","-0,51%"
"03.04.2015","1,970","1,940","1,970","1,920","403,71K","1,55%"
"02.04.2015","1,940","1,940","1,960","1,930","141,83K","0,00%"
"01.04.2015","1,940","1,950","1,960","1,920","133,49K","-0,51%"
"31.03.2015","1,950","1,920","1,950","1,890","182,90K","1,56%"
"30.03.2015","1,920","1,880","1,920","1,880","122,62K","1,05%"
"27.03.2015","1,900","1,900","1,900","1,860","353,30K","0,00%"
"26.03.2015","1,900","1,890","1,910","1,850","332,93K","-2,06%"
"25.03.2015","1,940","1,940","1,950","1,900","388,26K","0,52%"
"24.03.2015","1,930","1,970","1,980","1,900","509,33K","-1,53%"
"23.03.2015","1,960","1,930","1,970","1,910","326,31K","2,08%"
"20.03.2015","1,920","1,900","1,930","1,890","593,66K","1,05%"
"19.03.2015","1,900","1,900","1,920","1,870","594,59K","1,06%"
"18.03.2015","1,880","1,890","1,890","1,850","458,29K","0,00%"
"17.03.2015","1,880","1,840","1,890","1,840","371,28K","2,17%"
"16.03.2015","1,840","1,860","1,870","1,830","299,04K","-0,54%"
"13.03.2015","1,850","1,840","1,860","1,830","497,04K","0,54%"
"12.03.2015","1,840","1,860","1,870","1,820","259,20K","-0,54%"
"11.03.2015","1,850","1,820","1,860","1,780","829,44K","0,00%"
"10.03.2015","1,850","1,930","1,980","1,800","1,03M","-2,12%"
"09.03.2015","1,890","1,900","1,930","1,870","316,22K","0,00%"
"06.03.2015","1,890","1,800","1,900","1,800","612,77K","2,72%"
"05.03.2015","1,840","1,850","1,850","1,730","775,44K","-2,13%"
"04.03.2015","1,880","1,980","2,010","1,870","951,72K","-5,05%"
"03.03.2015","1,980","2,010","2,010","1,960","195,14K","-1,00%"
"02.03.2015","2,000","2,000","2,020","1,980","172,96K","0,50%"
"27.02.2015","1,990","2,050","2,060","1,970","633,26K","-2,93%"
"26.02.2015","2,050","2,080","2,090","2,040","600,59K","-0,97%"
"25.02.2015","2,070","2,120","2,140","2,060","860,04K","-1,43%"
"24.02.2015","2,100","2,100","2,110","2,090","170,06K","0,00%"
"23.02.2015","2,100","2,090","2,110","2,060","326,34K","0,48%"
"20.02.2015","2,090","2,110","2,110","2,080","418,43K","-0,95%"
"19.02.2015","2,110","2,120","2,160","2,090","1,15M","0,96%"
"18.02.2015","2,090","2,140","2,140","2,070","391,49K","-1,88%"
"17.02.2015","2,130","2,130","2,160","2,120","500,63K","-2,29%"
"16.02.2015","2,180","2,200","2,220","2,180","185,19K","-0,91%"
"13.02.2015","2,200","2,220","2,220","2,180","216,42K","-0,45%"
"12.02.2015","2,210","2,200","2,220","2,190","309,21K","0,45%"
"11.02.2015","2,200","2,180","2,210","2,180","156,59K","0,46%"
"10.02.2015","2,190","2,190","2,230","2,150","674,85K","0,00%"
"09.02.2015","2,190","2,190","2,190","2,150","308,09K","0,00%"
"06.02.2015","2,190","2,190","2,210","2,160","279,57K","0,00%"
"05.02.2015","2,190","2,190","2,210","2,180","222,58K","-0,90%"
"04.02.2015","2,210","2,170","2,210","2,130","708,39K","2,31%"
"03.02.2015","2,160","2,220","2,240","2,150","767,40K","-2,26%"
"02.02.2015","2,210","2,240","2,250","2,210","246,74K","-0,90%"
"30.01.2015","2,230","2,200","2,250","2,190","651,98K","0,90%"
"29.01.2015","2,210","2,220","2,230","2,170","735,96K","-0,90%"
"28.01.2015","2,230","2,240","2,280","2,210","1,74M","0,45%"
"27.01.2015","2,220","2,290","2,320","2,150","2,75M","-2,63%"
"26.01.2015","2,280","2,220","2,300","2,210","1,76M","2,70%"
"23.01.2015","2,220","2,160","2,320","2,160","4,62M","3,74%"
"22.01.2015","2,140","2,120","2,160","2,100","1,59M","1,42%"
"21.01.2015","2,110","2,090","2,130","2,080","2,07M","0,96%"
"20.01.2015","2,090","2,090","2,120","2,060","1,11M","0,00%"
"19.01.2015","2,090","2,080","2,110","2,080","768,79K","0,48%"
"16.01.2015","2,080","2,060","2,110","2,060","1,32M","0,97%"
"15.01.2015","2,060","2,060","2,090","2,040","1,74M","0,49%"
"14.01.2015","2,050","2,090","2,090","2,040","987,93K","-1,91%"
"13.01.2015","2,090","2,090","2,130","2,080","1,92M","0,00%"
"12.01.2015","2,090","2,110","2,140","2,070","2,36M","-0,48%"
"09.01.2015","2,100","2,150","2,180","2,100","2,08M","-1,87%"
"08.01.2015","2,140","2,040","2,190","2,030","6,57M","5,42%"
"07.01.2015","2,030","2,050","2,050","2,020","1,31M","-0,49%"
"06.01.2015","2,040","2,040","2,080","2,020","2,82M","0,00%"
"05.01.2015","2,040","2,060","2,070","2,040","669,17K","-0,97%"
"02.01.2015","2,060","2,040","2,080","2,030","1,56M","1,48%"
"31.12.2014","2,030","2,040","2,050","2,030","581,82K","-0,49%"
"30.12.2014","2,040","2,040","2,060","2,020","1,64M","0,49%"
"29.12.2014","2,030","2,090","2,100","2,020","2,33M","-2,40%"
"26.12.2014","2,080","2,190","2,210","2,070","2,69M","-4,15%"
"25.12.2014","2,170","2,170","2,240","2,160","5,25M","0,93%"
"24.12.2014","2,150","2,010","2,210","2,010","14,28M","7,50%"
"23.12.2014","2,000","2,030","2,030","2,000","1,93M","-0,99%"
"22.12.2014","2,020","2,050","2,060","2,010","1,95M","-0,98%"
"19.12.2014","2,040","2,070","2,110","2,010","3,55M","-0,97%"
"18.12.2014","2,060","2,200","2,200","1,970","16,60M","-3,74%"
"17.12.2014","2,140","2,320","2,360","2,070","10,37M","-15,08%"
"16.12.2014","2,520","2,970","2,990","2,520","1,43M","-16,28%"
"15.12.2014","3,010","3,050","3,050","2,990","657,74K","-0,99%"
"12.12.2014","3,040","2,950","3,050","2,940","1,49M","3,05%"
"11.12.2014","2,950","2,920","2,980","2,920","894,43K","1,03%"
"10.12.2014","2,920","2,890","3,020","2,760","2,17M","0,69%"
"09.12.2014","2,900","2,780","2,910","2,780","1,30M","4,32%"
"08.12.2014","2,780","2,700","2,800","2,700","950,59K","2,21%"
"05.12.2014","2,720","2,650","2,750","2,650","851,88K","2,64%"
"04.12.2014","2,650","2,660","2,680","2,620","666,48K","0,00%"
"03.12.2014","2,650","2,570","2,660","2,570","1,03M","2,71%"
"02.12.2014","2,580","2,560","2,580","2,550","473,91K","0,39%"
"01.12.2014","2,570","2,570","2,590","2,510","962,80K","0,00%"
"28.11.2014","2,570","2,540","2,620","2,540","1,75M","0,78%"
"27.11.2014","2,550","2,460","2,590","2,460","2,03M","3,66%"
"26.11.2014","2,460","2,480","2,480","2,420","1,19M","-0,40%"
"25.11.2014","2,470","2,330","2,500","2,320","2,75M","6,01%"
"24.11.2014","2,330","2,180","2,330","2,150","1,07M","6,88%"
"21.11.2014","2,180","2,170","2,200","2,160","323,72K","0,46%"
"20.11.2014","2,170","2,170","2,190","2,150","410,29K","0,00%"
"19.11.2014","2,170","2,140","2,170","2,130","257,89K","0,93%"
"18.11.2014","2,150","2,110","2,150","2,110","328,87K","1,90%"
"17.11.2014","2,110","2,160","2,160","2,100","538,11K","-2,76%"
"14.11.2014","2,170","2,180","2,180","2,150","293,85K","-0,46%"
"13.11.2014","2,180","2,170","2,200","2,140","574,86K","0,46%"
"12.11.2014","2,170","2,180","2,190","2,150","424,61K","-0,91%"
"11.11.2014","2,190","2,140","2,210","2,040","1,95M","0,46%"
"10.11.2014","2,180","2,180","2,220","2,160","678,40K","-1,36%"
"07.11.2014","2,210","2,220","2,230","2,170","722,37K","-1,78%"
"06.11.2014","2,250","2,240","2,270","2,190","1,31M","0,00%"
"05.11.2014","2,250","2,230","2,270","2,200","2,66M","0,90%"
"04.11.2014","2,230","2,130","2,240","2,110","885,19K","3,72%"
"03.11.2014","2,150","2,080","2,150","2,060","431,72K","3,37%"
"31.10.2014","2,080","2,050","2,080","2,040","363,28K","1,46%"
"30.10.2014","2,050","2,040","2,050","2,020","224,91K","0,00%"
"28.10.2014","2,050","2,010","2,050","2,000","345,34K","1,99%"
"27.10.2014","2,010","2,010","2,020","1,980","387,52K","0,00%"
"24.10.2014","2,010","2,010","2,060","1,970","1,48M","0,00%"
"23.10.2014","2,010","1,980","2,020","1,970","514,68K","1,01%"
"22.10.2014","1,990","1,940","1,990","1,930","440,21K","2,58%"
"21.10.2014","1,940","1,920","1,940","1,870","876,48K","0,52%"
"20.10.2014","1,930","1,940","1,960","1,910","483,99K","-0,52%"
"17.10.2014","1,940","1,920","1,940","1,900","623,27K","1,04%"
"16.10.2014","1,920","1,880","1,920","1,870","975,17K","2,13%"
"15.10.2014","1,880","1,800","1,880","1,790","1,16M","4,44%"
"14.10.2014","1,800","1,750","1,800","1,730","552,61K","2,86%"
"13.10.2014","1,750","1,720","1,780","1,720","748,67K","1,16%"
"10.10.2014","1,730","1,710","1,730","1,690","319,93K","0,00%"
"09.10.2014","1,730","1,690","1,740","1,690","468,00K","2,37%"
"08.10.2014","1,690","1,710","1,730","1,670","447,36K","-2,31%"
"03.10.2014","1,730","1,680","1,730","1,660","163,47K","2,98%"
"02.10.2014","1,680","1,670","1,710","1,660","595,45K","0,00%"
"01.10.2014","1,680","1,670","1,730","1,670","1,16M","0,60%"
"30.09.2014","1,670","1,660","1,690","1,650","561,84K","0,60%"
"29.09.2014","1,660","1,670","1,690","1,630","557,51K","-1,19%"
"26.09.2014","1,680","1,650","1,700","1,650","838,49K","0,60%"
"25.09.2014","1,670","1,640","1,670","1,630","387,97K","1,21%"
"24.09.2014","1,650","1,630","1,670","1,620","1,20M","0,61%"
"23.09.2014","1,640","1,620","1,650","1,610","707,57K","1,86%"
"22.09.2014","1,610","1,640","1,650","1,600","615,03K","-1,83%"
"19.09.2014","1,640","1,560","1,640","1,560","1,36M","5,13%"
"18.09.2014","1,560","1,540","1,560","1,530","277,39K","0,65%"
"17.09.2014","1,550","1,550","1,560","1,540","239,38K","0,65%"
"16.09.2014","1,540","1,560","1,560","1,520","506,35K","-1,28%"
"15.09.2014","1,560","1,540","1,570","1,540","208,72K","-0,64%"
"12.09.2014","1,570","1,540","1,570","1,520","511,01K","1,95%"
"11.09.2014","1,540","1,530","1,540","1,510","278,39K","0,65%"
"10.09.2014","1,530","1,520","1,530","1,500","325,82K","-1,29%"
"09.09.2014","1,550","1,540","1,550","1,510","295,13K","0,65%"
"08.09.2014","1,540","1,560","1,570","1,530","366,27K","-1,91%"
"05.09.2014","1,570","1,540","1,570","1,530","394,98K","1,29%"
"04.09.2014","1,550","1,510","1,560","1,490","736,55K","1,97%"
"03.09.2014","1,520","1,510","1,520","1,490","449,31K","0,66%"
"02.09.2014","1,510","1,470","1,510","1,460","393,69K","2,72%"
"01.09.2014","1,470","1,420","1,480","1,420","392,37K","3,52%"
"29.08.2014","1,420","1,430","1,460","1,410","686,10K","-0,70%"
"28.08.2014","1,430","1,420","1,450","1,400","384,21K","0,70%"
"27.08.2014","1,420","1,440","1,440","1,410","311,48K","-1,39%"
"26.08.2014","1,440","1,430","1,450","1,420","496,15K","0,70%"
"25.08.2014","1,430","1,380","1,430","1,380","861,12K","3,62%"
"22.08.2014","1,380","1,370","1,390","1,350","328,14K","0,73%"
"21.08.2014","1,370","1,330","1,380","1,330","596,43K","2,24%"
"20.08.2014","1,340","1,320","1,340","1,310","295,04K","0,00%"
"19.08.2014","1,340","1,310","1,340","1,300","1,34M","3,08%"
"18.08.2014","1,300","1,310","1,310","1,290","242,23K","0,00%"
"15.08.2014","1,300","1,320","1,330","1,300","496,02K","-2,26%"
"14.08.2014","1,330","1,320","1,340","1,310","268,24K","0,76%"
"13.08.2014","1,320","1,330","1,330","1,300","136,67K","-0,75%"
"12.08.2014","1,330","1,320","1,330","1,310","131,39K","0,00%"
"11.08.2014","1,330","1,350","1,360","1,310","212,09K","-1,48%"
"08.08.2014","1,350","1,320","1,350","1,300","192,79K","0,75%"
"07.08.2014","1,340","1,340","1,340","1,310","89,12K","0,00%"
"06.08.2014","1,340","1,310","1,360","1,300","1,03M","1,52%"
"05.08.2014","1,320","1,300","1,320","1,290","172,73K","2,33%"
"04.08.2014","1,290","1,290","1,310","1,290","107,92K","0,00%"
"01.08.2014","1,290","1,310","1,310","1,270","284,82K","-1,53%"
"31.07.2014","1,310","1,370","1,370","1,310","521,15K","-4,38%"
"25.07.2014","1,370","1,360","1,380","1,350","107,20K","0,74%"
"24.07.2014","1,360","1,370","1,390","1,360","268,04K","-0,73%"
"23.07.2014","1,370","1,360","1,370","1,350","194,72K","0,74%"
"22.07.2014","1,360","1,340","1,360","1,340","57,99K","1,49%"
"21.07.2014","1,340","1,340","1,350","1,330","193,56K","0,00%"
"18.07.2014","1,340","1,340","1,340","1,330","128,18K","-0,74%"
"17.07.2014","1,350","1,350","1,360","1,320","354,97K","0,75%"
"16.07.2014","1,340","1,350","1,380","1,330","569,83K","-0,74%"
"15.07.2014","1,350","1,310","1,370","1,310","567,78K","3,05%"
"14.07.2014","1,310","1,310","1,320","1,300","103,20K","0,00%"
"11.07.2014","1,310","1,300","1,310","1,290","69,49K","0,77%"
"10.07.2014","1,300","1,300","1,310","1,270","96,33K","0,78%"
"09.07.2014","1,290","1,310","1,310","1,290","90,96K","-1,53%"
"08.07.2014","1,310","1,300","1,320","1,290","180,60K","0,77%"
"07.07.2014","1,300","1,300","1,310","1,280","79,52K","0,00%"
"04.07.2014","1,300","1,290","1,300","1,280","44,17K","0,78%"
"03.07.2014","1,290","1,280","1,300","1,270","90,12K","0,78%"
"02.07.2014","1,280","1,280","1,290","1,260","173,50K","0,00%"
"01.07.2014","1,280","1,300","1,310","1,270","145,13K","-1,54%"
"30.06.2014","1,300","1,310","1,310","1,290","75,93K","-0,76%"
"27.06.2014","1,310","1,300","1,310","1,300","42,35K","0,00%"
"26.06.2014","1,310","1,310","1,320","1,300","47,76K","0,77%"
"25.06.2014","1,300","1,310","1,310","1,280","201,63K","-1,52%"
"24.06.2014","1,320","1,320","1,330","1,310","54,16K","0,00%"
"23.06.2014","1,320","1,320","1,330","1,300","62,18K","0,76%"
"20.06.2014","1,310","1,320","1,320","1,300","21,89K","0,00%"
"19.06.2014","1,310","1,310","1,330","1,300","194,72K","0,77%"
"18.06.2014","1,300","1,300","1,310","1,290","73,64K","0,00%"
"17.06.2014","1,300","1,300","1,320","1,290","113,70K","0,78%"
"16.06.2014","1,290","1,300","1,310","1,280","90,35K","-2,27%"
"13.06.2014","1,320","1,320","1,330","1,300","231,18K","-0,75%"
"12.06.2014","1,330","1,300","1,340","1,290","247,78K","1,53%"
"11.06.2014","1,310","1,380","1,400","1,310","552,51K","-5,07%"
"10.06.2014","1,380","1,360","1,380","1,360","401,91K","0,73%"
"09.06.2014","1,370","1,360","1,390","1,360","397,24K","1,48%"
"06.06.2014","1,350","1,320","1,350","1,320","387,78K","2,27%"
"05.06.2014","1,320","1,320","1,350","1,310","538,30K","0,00%"
"04.06.2014","1,320","1,320","1,330","1,310","198,56K","-0,75%"
"03.06.2014","1,330","1,340","1,350","1,310","337,27K","-0,75%"
"02.06.2014","1,340","1,350","1,360","1,320","244,45K","-0,74%"
"30.05.2014","1,350","1,360","1,380","1,330","370,01K","-0,74%"
"29.05.2014","1,360","1,350","1,400","1,340","768,09K","1,49%"
"28.05.2014","1,340","1,350","1,360","1,320","189,54K","-1,47%"
"27.05.2014","1,360","1,390","1,410","1,350","305,75K","-2,16%"
"26.05.2014","1,390","1,360","1,390","1,350","332,91K","2,21%"
"23.05.2014","1,360","1,310","1,360","1,310","431,96K","3,82%"
"22.05.2014","1,310","1,300","1,330","1,290","412,92K","1,55%"
"21.05.2014","1,290","1,290","1,320","1,280","493,34K","-0,77%"
"20.05.2014","1,300","1,290","1,320","1,280","152,49K","0,78%"
"16.05.2014","1,290","1,310","1,320","1,260","210,56K","-1,53%"
"15.05.2014","1,310","1,330","1,340","1,300","231,24K","-0,76%"
"14.05.2014","1,320","1,300","1,330","1,300","158,47K","0,76%"
"13.05.2014","1,310","1,370","1,370","1,310","699,87K","-5,76%"
"12.05.2014","1,390","1,380","1,410","1,370","403,40K","1,46%"
"09.05.2014","1,370","1,350","1,380","1,330","490,45K","1,48%"
"08.05.2014","1,350","1,320","1,350","1,300","201,53K","3,85%"
"07.05.2014","1,300","1,320","1,320","1,300","79,90K","-1,52%"
"06.05.2014","1,320","1,320","1,330","1,300","107,02K","0,00%"
"05.05.2014","1,320","1,320","1,320","1,310","82,63K","0,00%"
"02.05.2014","1,320","1,310","1,340","1,300","270,87K","0,00%"
"30.04.2014","1,320","1,310","1,330","1,310","146,11K","0,76%"
