"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"23.01.2019","8,850","8,930","9,050","8,790","47,31K","-0,90%"
"22.01.2019","8,930","9,050","9,080","8,900","58,64K","-0,78%"
"21.01.2019","9,000","9,050","9,270","9,000","108,80K","-0,44%"
"18.01.2019","9,040","9,000","9,580","8,900","286,51K","1,46%"
"17.01.2019","8,910","8,700","9,550","8,500","575,00K","2,77%"
"16.01.2019","8,670","8,700","8,790","8,490","99,88K","-0,12%"
"15.01.2019","8,680","8,900","8,980","8,540","75,72K","-1,25%"
"14.01.2019","8,790","8,800","9,050","8,500","97,42K","-2,87%"
"11.01.2019","9,050","9,180","9,220","9,000","60,56K","-1,20%"
"10.01.2019","9,160","9,340","9,440","9,120","73,45K","-1,93%"
"09.01.2019","9,340","9,430","9,640","9,200","95,90K","-0,95%"
"08.01.2019","9,430","9,080","9,550","8,870","253,26K","4,66%"
"07.01.2019","9,010","9,130","9,330","8,920","64,30K","-1,31%"
"04.01.2019","9,130","9,300","9,300","9,000","95,60K","-0,22%"
"03.01.2019","9,150","9,650","9,740","9,100","182,82K","-4,19%"
"02.01.2019","9,550","9,020","9,890","8,720","523,16K","5,99%"
"31.12.2018","9,010","9,020","9,400","8,290","316,96K","-0,11%"
"28.12.2018","9,020","9,650","9,800","8,890","274,92K","-5,35%"
"27.12.2018","9,530","9,800","9,870","9,420","254,55K","0,21%"
"26.12.2018","9,510","9,800","10,280","9,400","294,05K","-2,46%"
"25.12.2018","9,750","10,400","10,750","9,520","726,09K","-6,25%"
"24.12.2018","10,400","10,130","11,650","9,550","1,14M","2,87%"
"21.12.2018","10,110","10,480","10,900","10,000","386,06K","-0,20%"
"20.12.2018","10,130","10,100","10,950","9,640","444,30K","1,10%"
"19.12.2018","10,020","8,660","10,340","8,610","1,09M","16,24%"
"18.12.2018","8,620","8,920","9,000","8,050","607,55K","-1,15%"
"17.12.2018","8,720","7,300","8,720","7,090","603,36K","19,94%"
"14.12.2018","7,270","7,450","7,800","7,060","234,71K","-1,76%"
"13.12.2018","7,400","6,290","7,800","6,290","314,56K","3,50%"
"12.12.2018","7,150","7,620","7,620","7,000","119,87K","-6,17%"
"11.12.2018","7,620","7,630","7,840","7,260","233,74K","0,93%"
"10.12.2018","7,550","7,430","8,020","7,430","494,98K","2,03%"
"07.12.2018","7,400","7,270","8,360","6,850","2,32M","2,64%"
"06.12.2018","7,210","5,950","7,210","5,930","1,29M","19,97%"
"05.12.2018","6,010","5,640","6,090","5,640","230,01K","4,70%"
"04.12.2018","5,740","5,800","5,930","5,700","99,30K","-1,88%"
"03.12.2018","5,850","5,890","5,970","5,780","113,54K","0,17%"
"30.11.2018","5,840","5,700","5,860","5,620","292,95K","2,46%"
"29.11.2018","5,700","5,700","5,850","5,700","194,45K","0,00%"
"28.11.2018","5,700","5,630","5,800","5,460","310,82K","1,06%"
"27.11.2018","5,640","5,980","6,100","5,390","887,16K","-5,69%"
"26.11.2018","5,980","5,100","5,980","5,020","1,68M","19,84%"
"23.11.2018","4,990","5,010","5,010","4,950","39,26K","-0,40%"
"22.11.2018","5,010","5,050","5,050","4,980","49,43K","-0,40%"
"21.11.2018","5,030","5,020","5,060","4,940","126,15K","0,20%"
"20.11.2018","5,020","4,980","5,120","4,940","119,63K","0,80%"
"19.11.2018","4,980","4,970","5,020","4,950","58,16K","0,20%"
"16.11.2018","4,970","5,000","5,000","4,940","86,25K","-0,60%"
"15.11.2018","5,000","4,970","5,230","4,950","779,20K","0,00%"
"14.11.2018","5,000","5,030","5,030","4,910","40,93K","-0,60%"
"13.11.2018","5,030","5,060","5,080","4,890","167,51K","0,60%"
"12.11.2018","5,000","5,200","5,250","4,960","232,67K","-3,29%"
"09.11.2018","5,170","5,200","5,540","5,050","792,85K","3,19%"
"08.11.2018","5,010","5,130","5,130","4,950","147,84K","-1,76%"
"07.11.2018","5,100","4,960","5,280","4,960","410,68K","3,45%"
"06.11.2018","4,930","4,900","5,100","4,870","235,64K","1,23%"
"05.11.2018","4,870","4,790","4,990","4,780","95,79K","1,88%"
"02.11.2018","4,780","4,840","4,940","4,700","88,06K","-0,42%"
"01.11.2018","4,800","4,800","4,850","4,750","72,66K","0,84%"
"31.10.2018","4,760","4,860","5,010","4,740","125,81K","0,42%"
"30.10.2018","4,740","4,630","5,120","4,620","401,57K","2,60%"
"26.10.2018","4,620","4,720","4,740","4,600","31,30K","-2,12%"
"25.10.2018","4,720","4,700","4,770","4,600","32,13K","-0,63%"
"24.10.2018","4,750","4,850","4,890","4,750","56,13K","-1,86%"
"23.10.2018","4,840","4,960","4,960","4,800","44,78K","-2,42%"
"22.10.2018","4,960","5,010","5,080","4,900","31,62K","-1,39%"
"19.10.2018","5,030","5,040","5,060","5,000","39,51K","-0,79%"
"18.10.2018","5,070","5,050","5,150","5,010","88,59K","0,40%"
"17.10.2018","5,050","5,090","5,110","5,020","93,40K","-0,59%"
"16.10.2018","5,080","5,110","5,130","5,040","122,19K","0,00%"
"15.10.2018","5,080","4,950","5,200","4,950","255,94K","2,42%"
"12.10.2018","4,960","4,970","5,020","4,850","130,86K","1,22%"
"11.10.2018","4,900","4,960","4,960","4,830","107,38K","-1,21%"
"10.10.2018","4,960","5,100","5,130","4,960","178,43K","-2,75%"
"09.10.2018","5,100","5,200","5,210","5,020","217,38K","-0,20%"
"08.10.2018","5,110","5,170","5,250","5,030","465,57K","-1,35%"
"05.10.2018","5,180","4,890","5,650","4,890","3,41M","6,58%"
"04.10.2018","4,860","5,170","5,250","4,820","59,15K","-6,00%"
"03.10.2018","5,170","5,190","5,280","5,140","50,73K","0,00%"
"02.10.2018","5,170","5,210","5,210","5,150","30,21K","-0,77%"
"01.10.2018","5,210","5,220","5,280","5,180","72,43K","-0,19%"
"28.09.2018","5,220","5,250","5,260","5,200","42,23K","-0,57%"
"27.09.2018","5,250","5,220","5,290","5,200","41,72K","0,57%"
"26.09.2018","5,220","5,270","5,310","5,200","46,84K","-0,95%"
"25.09.2018","5,270","5,320","5,350","5,260","59,90K","-0,57%"
"24.09.2018","5,300","5,290","5,320","5,260","62,03K","0,38%"
"21.09.2018","5,280","5,280","5,330","5,190","64,78K","0,00%"
"20.09.2018","5,280","5,370","5,430","5,250","94,19K","-1,31%"
"19.09.2018","5,350","5,290","5,580","5,280","436,02K","1,13%"
"18.09.2018","5,290","5,230","5,330","5,230","81,39K","1,15%"
"17.09.2018","5,230","5,300","5,300","5,210","57,08K","-1,32%"
"14.09.2018","5,300","5,310","5,460","5,280","170,18K","0,19%"
"13.09.2018","5,290","5,210","5,480","5,190","162,25K","1,73%"
"12.09.2018","5,200","5,300","5,340","5,170","84,43K","-1,89%"
"11.09.2018","5,300","5,550","5,550","5,280","115,40K","-0,19%"
"10.09.2018","5,310","5,400","5,740","5,270","368,28K","-1,30%"
"07.09.2018","5,380","5,460","5,460","5,330","53,06K","-0,92%"
"06.09.2018","5,430","5,530","5,530","5,350","96,95K","-0,73%"
"05.09.2018","5,470","5,580","5,630","5,330","181,12K","-0,73%"
"04.09.2018","5,510","5,470","5,740","5,470","615,12K","1,66%"
"03.09.2018","5,420","5,400","5,600","5,390","232,93K","0,37%"
"31.08.2018","5,400","5,480","5,490","5,350","71,60K","-1,64%"
"29.08.2018","5,490","5,560","5,750","5,430","265,88K","-1,26%"
"28.08.2018","5,560","5,550","5,600","5,400","620,30K","0,18%"
"27.08.2018","5,550","5,770","5,830","5,400","377,38K","-3,14%"
"20.08.2018","5,730","5,800","6,100","5,630","541,23K","2,87%"
"17.08.2018","5,570","6,000","6,560","5,570","3,43M","0,91%"
"16.08.2018","5,520","4,800","5,520","4,800","879,91K","20,00%"
"15.08.2018","4,600","4,750","4,810","4,530","50,16K","-1,71%"
"14.08.2018","4,680","4,600","4,800","4,600","78,54K","2,18%"
"13.08.2018","4,580","4,880","4,880","4,350","113,53K","-7,29%"
"10.08.2018","4,940","4,800","5,090","4,750","142,99K","-4,26%"
"09.08.2018","5,160","5,200","5,310","5,020","181,07K","-1,34%"
"08.08.2018","5,230","5,280","5,280","5,170","111,73K","0,19%"
"07.08.2018","5,220","5,160","5,300","5,150","129,73K","1,56%"
"06.08.2018","5,140","5,340","5,400","5,050","84,88K","-4,46%"
"03.08.2018","5,380","5,350","5,450","5,330","129,99K","0,56%"
"02.08.2018","5,350","5,420","5,500","5,250","112,75K","-2,37%"
"01.08.2018","5,480","5,560","5,610","5,410","198,88K","-1,44%"
"31.07.2018","5,560","5,400","5,940","5,390","1,04M","3,15%"
"30.07.2018","5,390","5,690","5,720","5,340","386,53K","-3,75%"
"27.07.2018","5,600","5,380","6,060","5,290","1,82M","3,70%"
"26.07.2018","5,400","5,700","5,700","5,300","355,95K","-4,93%"
"25.07.2018","5,680","5,900","5,950","5,390","1,22M","-2,91%"
"24.07.2018","5,850","5,520","6,180","5,500","4,13M","9,96%"
"23.07.2018","5,320","4,490","5,320","4,480","1,71M","19,82%"
"20.07.2018","4,440","4,430","4,500","4,380","11,82K","0,23%"
"19.07.2018","4,430","4,480","4,490","4,370","4,75K","-1,34%"
"18.07.2018","4,490","4,400","4,500","4,390","20,44K","1,81%"
"17.07.2018","4,410","4,390","4,580","4,200","55,85K","0,46%"
"16.07.2018","4,390","4,350","4,500","4,340","14,03K","0,46%"
"13.07.2018","4,370","4,400","4,450","4,330","8,50K","1,16%"
"12.07.2018","4,320","4,460","4,540","4,010","39,39K","-2,48%"
"11.07.2018","4,430","4,690","4,690","4,420","29,07K","-6,34%"
"10.07.2018","4,730","4,780","4,840","4,660","25,77K","-2,07%"
"09.07.2018","4,830","4,850","4,890","4,750","32,07K","0,62%"
"06.07.2018","4,800","4,800","4,860","4,750","25,00K","0,42%"
"05.07.2018","4,780","4,760","4,860","4,760","34,66K","0,21%"
"04.07.2018","4,770","4,800","4,830","4,740","7,92K","0,42%"
"03.07.2018","4,750","4,830","4,830","4,740","15,88K","-1,25%"
"02.07.2018","4,810","4,750","4,920","4,720","48,31K","1,26%"
"29.06.2018","4,750","4,600","4,840","4,580","73,56K","3,71%"
"28.06.2018","4,580","4,550","4,650","4,500","62,09K","0,44%"
"27.06.2018","4,560","4,460","4,660","4,460","75,87K","2,24%"
"26.06.2018","4,460","4,450","4,510","4,410","7,84K","0,68%"
"25.06.2018","4,430","4,540","4,600","4,420","20,49K","-1,12%"
"22.06.2018","4,480","4,540","4,600","4,460","26,28K","-0,44%"
"21.06.2018","4,500","4,480","4,630","4,410","28,92K","1,35%"
"20.06.2018","4,440","4,500","4,510","4,410","27,10K","0,23%"
"19.06.2018","4,430","4,430","4,600","4,330","40,75K","1,37%"
"18.06.2018","4,370","4,281","4,470","4,251","20,32K","0,92%"
"14.06.2018","4,330","4,281","4,330","4,251","24,42K","1,14%"
"13.06.2018","4,281","4,360","4,420","4,281","10,49K","-1,81%"
"12.06.2018","4,360","4,360","4,410","4,350","7,78K","-0,23%"
"11.06.2018","4,370","4,231","4,519","4,201","15,57K","0,46%"
"08.06.2018","4,350","4,410","4,678","4,350","41,78K","-1,36%"
"07.06.2018","4,410","4,420","4,450","4,340","23,05K","0,46%"
"06.06.2018","4,390","4,509","4,509","4,330","45,18K","-1,57%"
"05.06.2018","4,460","4,509","4,529","4,410","63,92K","-0,65%"
"04.06.2018","4,489","4,489","4,539","4,470","13,91K","-0,69%"
"01.06.2018","4,520","4,640","4,640","4,280","32,24K","-2,59%"
"31.05.2018","4,640","4,730","4,790","4,620","36,29K","-1,90%"
"30.05.2018","4,730","4,760","4,870","4,720","32,84K","-0,63%"
"29.05.2018","4,760","4,770","4,830","4,750","44,42K","-0,21%"
"28.05.2018","4,770","4,720","4,800","4,700","51,86K","2,14%"
"25.05.2018","4,670","4,790","4,790","4,670","56,90K","-1,06%"
"24.05.2018","4,720","4,870","4,970","4,700","48,10K","-2,68%"
"23.05.2018","4,850","4,900","4,900","4,840","35,93K","-2,22%"
"22.05.2018","4,960","4,900","5,010","4,890","66,54K","1,43%"
"21.05.2018","4,890","4,900","4,950","4,880","25,32K","-0,20%"
"18.05.2018","4,900","4,880","4,930","4,880","33,55K","0,41%"
"17.05.2018","4,880","4,920","4,950","4,880","21,66K","-0,81%"
"16.05.2018","4,920","4,900","4,960","4,860","41,07K","0,82%"
"15.05.2018","4,880","4,920","5,190","4,840","253,39K","-1,01%"
"14.05.2018","4,930","4,880","5,000","4,850","46,64K","1,02%"
"11.05.2018","4,880","5,100","5,100","4,880","25,66K","-2,01%"
"10.05.2018","4,980","4,990","5,060","4,860","32,71K","0,61%"
"09.05.2018","4,950","5,120","5,120","4,820","183,53K","-4,07%"
"08.05.2018","5,160","5,300","5,320","5,110","10,50K","-2,64%"
"07.05.2018","5,300","5,340","5,450","5,220","9,80K","-0,75%"
"04.05.2018","5,340","5,360","5,400","5,200","23,72K","-0,37%"
"03.05.2018","5,360","5,440","5,440","5,340","18,49K","-0,74%"
"02.05.2018","5,400","5,420","5,550","5,200","44,72K","0,00%"
"30.04.2018","5,400","5,520","5,550","5,400","41,15K","-2,00%"
"27.04.2018","5,510","5,470","5,580","5,470","33,68K","0,36%"
"26.04.2018","5,490","5,510","5,540","5,430","13,25K","0,37%"
"25.04.2018","5,470","5,600","5,700","5,390","43,44K","-2,32%"
"24.04.2018","5,600","5,550","5,660","5,550","9,92K","-0,36%"
"20.04.2018","5,620","5,650","5,700","5,600","13,27K","-0,53%"
"19.04.2018","5,650","5,640","5,700","5,580","30,82K","0,18%"
"18.04.2018","5,640","5,500","5,650","5,500","24,95K","1,99%"
"17.04.2018","5,530","5,660","5,800","5,500","57,91K","-2,12%"
"16.04.2018","5,650","5,650","5,690","5,610","12,42K","1,07%"
"13.04.2018","5,590","5,650","5,650","5,570","8,87K","-1,06%"
"12.04.2018","5,650","5,690","5,700","5,530","16,85K","0,89%"
"11.04.2018","5,600","5,510","6,030","5,340","115,31K","-0,88%"
"10.04.2018","5,650","5,860","5,860","5,550","32,96K","-3,09%"
"09.04.2018","5,830","5,860","5,900","5,800","46,65K","-0,34%"
"06.04.2018","5,850","5,840","6,120","5,800","71,50K","0,17%"
"05.04.2018","5,840","5,910","5,910","5,810","46,45K","-0,17%"
"04.04.2018","5,850","5,930","5,950","5,840","24,23K","-1,18%"
"03.04.2018","5,920","5,970","5,980","5,830","19,85K","-0,84%"
"02.04.2018","5,970","5,950","6,020","5,950","20,90K","-0,17%"
"30.03.2018","5,980","5,980","6,010","5,960","14,77K","0,00%"
"29.03.2018","5,980","5,950","6,020","5,940","18,44K","0,50%"
"28.03.2018","5,950","6,010","6,010","5,930","50,68K","-1,00%"
"27.03.2018","6,010","6,080","6,080","6,000","46,72K","0,17%"
"26.03.2018","6,000","6,100","6,100","6,000","72,16K","0,00%"
"23.03.2018","6,000","6,070","6,070","5,980","114,05K","-1,64%"
"22.03.2018","6,100","6,100","6,240","6,040","137,91K","0,66%"
"21.03.2018","6,060","6,080","6,120","5,850","52,80K","-0,33%"
"20.03.2018","6,080","6,040","6,110","6,040","35,65K","0,66%"
"19.03.2018","6,040","6,120","6,180","6,030","52,02K","-1,79%"
"16.03.2018","6,150","6,140","6,190","6,100","26,62K","0,00%"
"15.03.2018","6,150","6,190","6,190","6,140","14,63K","0,00%"
"14.03.2018","6,150","6,180","6,300","6,100","153,26K","-0,32%"
"13.03.2018","6,170","6,150","6,200","6,130","17,76K","0,49%"
"12.03.2018","6,140","6,130","6,180","6,100","31,80K","0,66%"
"09.03.2018","6,100","6,090","6,160","6,080","42,11K","0,00%"
"08.03.2018","6,100","6,160","6,160","5,990","85,80K","-1,13%"
"07.03.2018","6,170","6,290","6,290","6,140","58,17K","-1,28%"
"06.03.2018","6,250","6,180","6,550","6,140","769,85K","1,30%"
"05.03.2018","6,170","6,160","6,230","6,080","50,07K","0,49%"
"02.03.2018","6,140","6,280","6,360","6,090","135,34K","-2,23%"
"01.03.2018","6,280","6,030","6,300","6,030","374,09K","3,80%"
"28.02.2018","6,050","6,030","6,200","6,010","200,92K","0,50%"
"27.02.2018","6,020","6,020","6,050","6,000","44,57K","0,17%"
"26.02.2018","6,010","6,080","6,080","6,000","78,21K","-0,17%"
"23.02.2018","6,020","6,070","6,080","6,020","74,63K","0,00%"
"22.02.2018","6,020","6,050","6,050","5,990","82,83K","-0,17%"
"21.02.2018","6,030","6,000","6,100","5,980","91,09K","0,67%"
"20.02.2018","5,990","6,040","6,170","5,940","114,46K","-0,83%"
"19.02.2018","6,040","6,150","6,200","6,000","150,10K","-1,63%"
"16.02.2018","6,140","6,100","6,330","6,040","456,32K","1,49%"
"15.02.2018","6,050","6,100","6,150","6,010","144,17K","-0,82%"
"14.02.2018","6,100","6,230","6,430","5,980","529,18K","-1,29%"
"13.02.2018","6,180","5,930","6,790","5,860","3,09M","5,82%"
"12.02.2018","5,840","5,810","5,900","5,810","41,41K","0,69%"
"09.02.2018","5,800","5,830","5,900","5,770","61,20K","-1,19%"
"08.02.2018","5,870","6,080","6,090","5,800","90,04K","-3,29%"
"07.02.2018","6,070","6,070","6,200","6,070","98,76K","-0,49%"
"06.02.2018","6,100","6,230","6,230","5,900","86,94K","-2,56%"
"05.02.2018","6,260","6,270","6,380","6,220","118,76K","0,32%"
"02.02.2018","6,240","6,360","6,500","6,190","174,87K","-1,73%"
"01.02.2018","6,350","6,330","6,560","6,330","155,25K","-3,79%"
"31.01.2018","6,600","6,800","6,810","6,440","555,14K","-2,80%"
"30.01.2018","6,790","6,820","7,050","6,730","1,72M","2,57%"
"29.01.2018","6,620","6,950","6,950","6,590","1,02M","-2,36%"
"26.01.2018","6,780","6,960","7,020","6,670","1,31M","-2,59%"
"25.01.2018","6,960","7,300","7,400","6,910","1,36M","-4,66%"
"24.01.2018","7,300","7,740","8,480","7,260","1,69M","-6,17%"
"23.01.2018","7,780","6,940","7,880","6,870","1,33M","12,10%"
"22.01.2018","6,940","6,570","7,140","6,560","383,63K","5,79%"
"19.01.2018","6,560","6,700","6,880","6,560","163,59K","-2,38%"
"18.01.2018","6,720","6,630","6,890","6,470","999,58K","1,51%"
"17.01.2018","6,620","5,890","6,770","5,890","2,28M","12,59%"
"16.01.2018","5,880","5,970","6,100","5,730","332,26K","-1,51%"
"15.01.2018","5,970","5,460","6,110","5,460","1,03M","9,34%"
"12.01.2018","5,460","5,450","5,550","5,430","82,31K","0,00%"
"11.01.2018","5,460","5,450","5,490","5,420","46,84K","0,37%"
"10.01.2018","5,440","5,490","5,500","5,400","35,36K","-0,55%"
"09.01.2018","5,470","5,530","5,540","5,470","66,73K","-1,08%"
"08.01.2018","5,530","5,550","5,590","5,510","67,90K","0,00%"
"05.01.2018","5,530","5,510","5,600","5,510","88,50K","0,73%"
"04.01.2018","5,490","5,500","5,540","5,470","99,95K","-0,18%"
"03.01.2018","5,500","5,570","5,620","5,480","152,49K","-1,79%"
"02.01.2018","5,600","5,470","5,710","5,470","397,73K","1,82%"
"29.12.2017","5,500","5,540","5,600","5,470","97,38K","0,00%"
"28.12.2017","5,500","5,530","5,530","5,400","136,72K","0,00%"
"27.12.2017","5,500","5,550","5,550","5,450","84,21K","-0,36%"
"26.12.2017","5,520","5,510","5,730","5,480","350,04K","0,18%"
"25.12.2017","5,510","5,560","5,560","5,430","96,42K","0,00%"
"22.12.2017","5,510","5,580","5,690","5,500","192,88K","-1,25%"
"21.12.2017","5,580","5,920","5,920","5,510","514,73K","-5,42%"
"20.12.2017","5,900","5,340","6,150","5,270","1,81M","10,90%"
"19.12.2017","5,320","5,300","5,370","5,270","67,74K","0,57%"
"18.12.2017","5,290","5,260","5,300","5,240","47,19K","0,95%"
"15.12.2017","5,240","5,280","5,290","5,220","68,44K","-0,38%"
"14.12.2017","5,260","5,240","5,270","4,750","88,59K","0,57%"
"13.12.2017","5,230","5,280","5,280","5,180","39,62K","-0,38%"
"12.12.2017","5,250","5,250","5,330","5,200","92,73K","0,00%"
"11.12.2017","5,250","5,240","5,290","5,190","129,85K","1,55%"
"08.12.2017","5,170","5,160","5,200","5,160","82,12K","0,19%"
"07.12.2017","5,160","5,160","5,180","5,120","26,47K","0,00%"
"06.12.2017","5,160","5,160","5,210","5,130","13,70K","0,00%"
"05.12.2017","5,160","5,160","5,220","5,140","93,99K","0,39%"
"04.12.2017","5,140","5,120","5,210","5,100","55,53K","0,59%"
"01.12.2017","5,110","5,100","5,240","5,050","160,49K","1,59%"
"30.11.2017","5,030","5,120","5,120","4,980","40,43K","0,00%"
"29.11.2017","5,030","5,000","5,280","4,940","82,05K","0,60%"
"28.11.2017","5,000","5,110","5,160","5,000","59,86K","-2,72%"
"27.11.2017","5,140","5,290","5,300","5,030","193,00K","-2,47%"
"24.11.2017","5,270","5,160","5,950","5,150","497,70K","2,13%"
"23.11.2017","5,160","5,300","5,300","5,150","31,82K","-1,34%"
"22.11.2017","5,230","5,220","5,300","5,150","19,43K","0,58%"
"21.11.2017","5,200","5,190","5,260","5,000","13,20K","0,19%"
"20.11.2017","5,190","5,390","5,400","4,990","25,93K","-3,89%"
"17.11.2017","5,400","5,560","5,580","5,380","46,99K","-2,70%"
"16.11.2017","5,550","5,650","5,660","5,530","19,02K","-0,89%"
"15.11.2017","5,600","5,740","5,740","5,580","33,16K","-2,44%"
"14.11.2017","5,740","5,750","5,800","5,700","13,08K","0,00%"
"13.11.2017","5,740","5,710","5,800","5,700","16,98K","0,70%"
"10.11.2017","5,700","5,720","5,780","5,600","26,05K","-0,18%"
"09.11.2017","5,710","5,850","5,850","5,670","71,87K","-1,72%"
"08.11.2017","5,810","5,870","5,900","5,800","25,90K","-1,02%"
"07.11.2017","5,870","5,930","5,970","5,810","66,48K","-0,51%"
"06.11.2017","5,900","5,900","5,990","5,870","81,65K","0,00%"
"03.11.2017","5,900","5,980","6,010","5,890","46,22K","-1,34%"
"02.11.2017","5,980","6,000","6,090","5,950","65,15K","-0,33%"
"01.11.2017","6,000","5,930","6,090","5,900","197,44K","0,67%"
"31.10.2017","5,960","5,970","6,020","5,920","58,92K","0,00%"
"30.10.2017","5,960","5,990","6,050","5,950","54,69K","0,17%"
"27.10.2017","5,950","6,120","6,130","5,950","127,79K","-2,46%"
"26.10.2017","6,100","6,040","6,400","6,040","742,65K","2,87%"
"25.10.2017","5,930","6,020","6,020","5,910","65,58K","-1,00%"
"24.10.2017","5,990","6,050","6,050","5,950","27,02K","0,17%"
"23.10.2017","5,980","6,040","6,070","5,980","34,44K","-0,99%"
"20.10.2017","6,040","5,990","6,250","5,990","240,36K","0,83%"
"19.10.2017","5,990","6,050","6,050","5,940","57,26K","-0,17%"
"18.10.2017","6,000","5,950","6,050","5,940","36,69K","0,84%"
"17.10.2017","5,950","5,950","6,000","5,920","43,16K","0,68%"
"16.10.2017","5,910","5,930","5,970","5,910","17,56K","-0,17%"
"13.10.2017","5,920","5,920","5,980","5,900","17,87K","0,00%"
"12.10.2017","5,920","5,920","6,030","5,910","30,14K","0,68%"
"11.10.2017","5,880","5,770","6,100","5,770","176,78K","1,91%"
"10.10.2017","5,770","5,730","5,860","5,730","36,99K","0,87%"
"09.10.2017","5,720","5,700","5,750","5,510","35,25K","-3,05%"
"06.10.2017","5,900","5,920","5,950","5,850","28,78K","-0,34%"
"05.10.2017","5,920","5,900","6,010","5,880","44,28K","0,34%"
"04.10.2017","5,900","5,990","6,080","5,880","107,65K","-0,67%"
"03.10.2017","5,940","5,750","6,250","5,700","693,86K","3,30%"
"02.10.2017","5,750","5,640","5,790","5,640","33,12K","1,95%"
"29.09.2017","5,640","5,680","5,680","5,600","21,31K","0,00%"
"28.09.2017","5,640","5,520","5,680","5,100","23,88K","0,18%"
"27.09.2017","5,630","5,750","5,800","5,620","37,04K","-2,09%"
"26.09.2017","5,750","5,700","5,770","5,660","22,24K","1,41%"
"25.09.2017","5,670","5,840","5,840","5,520","18,94K","-2,91%"
"22.09.2017","5,840","5,890","5,940","5,790","15,55K","-0,17%"
"21.09.2017","5,850","5,870","5,940","5,780","14,22K","-0,34%"
"20.09.2017","5,870","5,900","5,930","5,820","27,59K","-0,17%"
"19.09.2017","5,880","6,050","6,050","5,850","78,53K","-2,33%"
"18.09.2017","6,020","6,050","6,340","6,020","535,47K","-0,33%"
"15.09.2017","6,040","6,030","6,050","6,000","20,87K","0,17%"
"14.09.2017","6,030","6,050","6,050","5,990","39,71K","-0,17%"
"13.09.2017","6,040","6,030","6,070","6,020","39,78K","0,17%"
"12.09.2017","6,030","6,040","6,060","6,000","36,41K","-0,17%"
"11.09.2017","6,040","6,040","6,060","6,020","24,21K","1,00%"
"08.09.2017","5,980","6,090","6,090","5,980","25,44K","-0,66%"
"07.09.2017","6,020","6,030","6,110","6,000","47,50K","0,17%"
"06.09.2017","6,010","6,030","6,060","5,800","48,35K","-0,33%"
"05.09.2017","6,030","6,070","6,140","6,030","29,50K","-0,66%"
"31.08.2017","6,070","6,140","6,150","6,070","20,49K","-0,49%"
"29.08.2017","6,100","6,070","6,130","6,000","89,87K","0,83%"
"28.08.2017","6,050","6,180","6,180","6,000","123,80K","1,97%"
"25.08.2017","5,933","5,962","5,971","5,877","32,68K","0,47%"
"24.08.2017","5,905","5,933","6,008","5,839","79,60K","-0,47%"
"23.08.2017","5,933","5,821","6,262","5,821","401,74K","1,44%"
"22.08.2017","5,849","5,915","5,915","5,802","24,53K","0,17%"
"21.08.2017","5,839","5,821","5,858","5,755","44,06K","0,31%"
"18.08.2017","5,821","5,830","5,830","5,435","51,44K","-0,31%"
"17.08.2017","5,839","5,821","5,867","5,811","28,00K","0,31%"
"16.08.2017","5,821","5,858","5,933","5,755","62,16K","-0,63%"
"15.08.2017","5,858","6,027","6,065","5,811","115,00K","-2,66%"
"14.08.2017","6,018","6,008","6,244","5,980","210,15K","0,94%"
"11.08.2017","5,962","6,008","6,046","5,915","77,59K","-0,77%"
"10.08.2017","6,008","6,084","6,131","6,008","133,16K","-0,63%"
"09.08.2017","6,046","6,272","6,319","6,008","335,53K","-3,31%"
"08.08.2017","6,253","5,980","6,808","5,933","2,70M","5,22%"
"07.08.2017","5,943","5,924","6,018","5,896","90,45K","0,47%"
"04.08.2017","5,915","5,886","6,140","5,849","293,22K","0,49%"
"03.08.2017","5,886","5,877","5,915","5,849","56,22K","0,15%"
"02.08.2017","5,877","5,980","6,018","5,858","80,05K","-1,57%"
"01.08.2017","5,971","6,112","6,112","5,924","54,32K","-1,86%"
"31.07.2017","6,084","6,093","6,103","6,018","66,00K","0,16%"
"28.07.2017","6,074","6,103","6,140","6,074","39,20K","-0,62%"
"27.07.2017","6,112","6,112","6,131","6,074","77,20K","0,46%"
"26.07.2017","6,084","6,103","6,121","6,074","53,42K","-0,15%"
"25.07.2017","6,093","6,084","6,206","6,056","367,48K","-0,16%"
"24.07.2017","6,103","6,150","6,253","6,074","177,78K","-0,91%"
"21.07.2017","6,159","6,121","6,300","5,623","423,18K","1,40%"
"20.07.2017","6,074","6,206","6,225","6,065","153,94K","-2,13%"
"19.07.2017","6,206","6,234","6,272","6,168","175,39K","-0,14%"
"18.07.2017","6,215","6,291","6,291","6,206","169,58K","-0,30%"
"17.07.2017","6,234","6,150","6,366","6,150","463,28K","1,37%"
"14.07.2017","6,150","6,272","6,309","6,112","405,37K","-1,95%"
"13.07.2017","6,272","6,488","6,497","6,206","898,70K","-2,34%"
"12.07.2017","6,422","7,598","7,983","6,375","2,71M","-14,42%"
"11.07.2017","7,504","6,253","7,504","6,178","1,34M","20,01%"
"10.07.2017","6,253","5,745","6,272","5,717","641,01K","9,20%"
"07.07.2017","5,726","5,905","5,915","5,642","365,85K","-3,03%"
"06.07.2017","5,905","5,172","5,905","5,172","1,12M","14,17%"
"05.07.2017","5,172","5,360","5,397","5,134","90,03K","-2,65%"
"04.07.2017","5,313","5,172","5,416","5,172","425,03K","2,73%"
