"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"28.03.2016","4,170","4,040","4,170","4,020","230,99K","3,22%"
"25.03.2016","4,040","4,140","4,150","3,950","372,36K","-2,42%"
"24.03.2016","4,140","4,250","4,250","4,040","454,84K","-1,43%"
"23.03.2016","4,200","4,100","4,230","4,060","597,87K","3,45%"
"22.03.2016","4,060","3,970","4,070","3,890","521,61K","3,31%"
"21.03.2016","3,930","3,650","3,970","3,640","815,89K","7,97%"
"18.03.2016","3,640","3,560","3,650","3,500","213,51K","2,54%"
"17.03.2016","3,550","3,550","3,580","3,490","102,60K","0,28%"
"16.03.2016","3,540","3,450","3,550","3,430","90,06K","2,31%"
"15.03.2016","3,460","3,500","3,500","3,420","124,46K","-1,14%"
"14.03.2016","3,500","3,510","3,540","3,430","152,56K","-0,28%"
"11.03.2016","3,510","3,550","3,550","3,500","87,42K","-1,40%"
"10.03.2016","3,560","3,570","3,580","3,520","146,92K","-0,84%"
"09.03.2016","3,590","3,560","3,590","3,510","109,24K","0,00%"
"08.03.2016","3,590","3,640","3,650","3,510","189,53K","-1,37%"
"07.03.2016","3,640","3,700","3,740","3,630","157,91K","-1,09%"
"04.03.2016","3,680","3,640","3,680","3,620","104,63K","1,10%"
"03.03.2016","3,640","3,580","3,730","3,580","196,99K","1,68%"
"02.03.2016","3,580","3,590","3,620","3,570","132,18K","0,00%"
"01.03.2016","3,580","3,610","3,610","3,540","95,86K","-0,56%"
"29.02.2016","3,600","3,600","3,620","3,550","86,45K","-0,28%"
"26.02.2016","3,610","3,650","3,670","3,560","118,18K","-0,55%"
"25.02.2016","3,630","3,710","3,710","3,600","81,88K","-0,55%"
"24.02.2016","3,650","3,750","3,750","3,490","223,52K","-2,41%"
"23.02.2016","3,740","3,750","3,760","3,720","132,27K","0,00%"
"22.02.2016","3,740","3,720","3,810","3,720","119,31K","0,27%"
"19.02.2016","3,730","3,750","3,850","3,690","91,30K","-0,53%"
"18.02.2016","3,750","3,690","3,950","3,610","232,01K","1,63%"
"17.02.2016","3,690","3,460","3,970","3,420","445,48K","7,27%"
"16.02.2016","3,440","3,380","3,500","3,370","171,96K","2,38%"
"15.02.2016","3,360","3,480","3,480","3,240","156,65K","-2,89%"
"12.02.2016","3,460","3,570","3,570","3,440","93,69K","-3,89%"
"11.02.2016","3,600","3,720","3,730","3,560","116,75K","-3,74%"
"10.02.2016","3,740","3,790","3,860","3,700","79,44K","-0,80%"
"09.02.2016","3,770","3,810","3,850","3,650","66,04K","-0,79%"
"08.02.2016","3,800","3,930","3,950","3,610","44,93K","-3,06%"
"05.02.2016","3,920","3,960","3,960","3,890","69,15K","-0,51%"
"04.02.2016","3,940","4,050","4,100","3,940","120,14K","-1,50%"
"03.02.2016","4,000","3,980","4,030","3,960","126,58K","0,50%"
"02.02.2016","3,980","4,100","4,100","3,960","182,00K","-2,69%"
"01.02.2016","4,090","4,140","4,270","3,980","172,45K","-0,97%"
"29.01.2016","4,130","4,210","4,270","4,110","77,72K","-1,43%"
"28.01.2016","4,190","4,100","4,250","4,080","91,44K","2,20%"
"27.01.2016","4,100","4,090","4,140","4,040","89,91K","0,00%"
"26.01.2016","4,100","4,130","4,130","4,050","76,55K","-0,49%"
"25.01.2016","4,120","4,150","4,190","4,100","66,14K","-0,72%"
"22.01.2016","4,150","4,280","4,290","4,130","58,73K","-1,19%"
"21.01.2016","4,200","4,330","4,330","4,150","66,31K","-2,78%"
"20.01.2016","4,320","4,360","4,360","4,280","74,47K","-1,59%"
"19.01.2016","4,390","4,410","4,480","4,350","68,50K","-0,90%"
"18.01.2016","4,430","4,400","4,430","4,350","49,03K","0,91%"
"15.01.2016","4,390","4,390","4,500","4,340","71,95K","-0,23%"
"14.01.2016","4,400","4,430","4,440","4,330","64,86K","-0,90%"
"13.01.2016","4,440","4,500","4,500","4,400","94,34K","-1,33%"
"12.01.2016","4,500","4,430","4,500","4,280","172,01K","1,81%"
"11.01.2016","4,420","4,560","4,580","4,420","120,83K","-3,91%"
"08.01.2016","4,600","4,650","4,680","4,580","94,92K","0,22%"
"07.01.2016","4,590","4,640","4,650","4,540","99,40K","-1,29%"
"06.01.2016","4,650","4,710","4,710","4,620","65,47K","-1,48%"
"05.01.2016","4,720","4,850","4,940","4,700","164,18K","-1,67%"
"04.01.2016","4,800","4,920","4,940","4,800","73,36K","-2,44%"
"31.12.2015","4,920","4,870","4,970","4,830","157,58K","0,82%"
"30.12.2015","4,880","4,800","4,900","4,790","121,59K","1,46%"
"29.12.2015","4,810","4,750","4,990","4,690","372,91K","1,05%"
"28.12.2015","4,760","4,790","4,790","4,670","96,87K","-0,63%"
"25.12.2015","4,790","4,610","4,830","4,580","196,85K","3,90%"
"24.12.2015","4,610","4,750","4,750","4,600","119,39K","-1,71%"
"23.12.2015","4,690","4,650","4,740","4,600","242,61K","1,96%"
"22.12.2015","4,600","4,510","4,800","4,510","411,98K","-2,34%"
"21.12.2015","4,710","4,440","4,840","4,400","598,11K","5,84%"
"18.12.2015","4,450","4,230","4,470","4,210","424,68K","3,97%"
"17.12.2015","4,280","4,300","4,370","4,200","179,89K","-0,70%"
"16.12.2015","4,310","4,270","4,310","4,190","118,99K","0,94%"
"15.12.2015","4,270","4,180","4,500","4,160","404,45K","3,14%"
"14.12.2015","4,140","4,200","4,330","4,090","197,67K","-0,24%"
"11.12.2015","4,150","4,230","4,230","3,950","226,57K","-1,89%"
"10.12.2015","4,230","4,410","4,410","4,170","135,42K","-3,42%"
"09.12.2015","4,380","4,380","4,600","4,120","467,75K","0,00%"
"08.12.2015","4,380","4,680","4,740","4,310","248,70K","-6,41%"
"07.12.2015","4,680","4,850","4,980","4,630","262,27K","-4,49%"
"04.12.2015","4,900","5,020","5,160","4,860","1,19M","-4,67%"
"03.12.2015","5,140","4,940","5,300","4,860","615,65K","6,86%"
"02.12.2015","4,810","5,050","5,100","4,640","390,68K","-4,75%"
"01.12.2015","5,050","5,800","5,800","5,020","462,37K","-5,54%"
"30.11.2015","5,346","5,458","5,528","5,154","187,97K","-0,85%"
"27.11.2015","5,392","5,660","5,710","5,255","664,00K","-4,38%"
"26.11.2015","5,639","6,296","6,468","5,543","1,40M","-7,77%"
"25.11.2015","6,114","5,458","6,114","5,276","1,47M","17,58%"
"24.11.2015","5,200","5,154","5,220","4,851","250,82K","0,89%"
"23.11.2015","5,154","5,245","5,255","5,094","86,26K","-1,92%"
"20.11.2015","5,255","5,154","5,271","5,094","221,87K","1,45%"
"19.11.2015","5,180","5,144","5,346","5,124","207,41K","0,70%"
"18.11.2015","5,144","5,417","5,417","5,084","120,36K","-5,21%"
"17.11.2015","5,427","5,483","5,559","5,387","91,35K","-1,11%"
"16.11.2015","5,488","5,594","5,594","5,427","125,54K","-1,89%"
"13.11.2015","5,594","5,538","5,832","5,412","328,06K","1,01%"
"12.11.2015","5,538","5,756","5,832","5,230","184,07K","-3,62%"
"11.11.2015","5,746","6,236","6,236","5,660","385,39K","-6,72%"
"10.11.2015","6,160","5,912","6,216","5,811","122,15K","4,64%"
"09.11.2015","5,887","5,912","5,912","5,811","41,42K","1,03%"
"06.11.2015","5,827","5,811","6,054","5,725","199,36K","3,61%"
"05.11.2015","5,624","5,660","5,700","5,559","19,85K","-0,64%"
"04.11.2015","5,660","5,584","5,710","5,548","46,58K","1,36%"
"03.11.2015","5,584","5,518","5,660","5,508","27,50K","1,38%"
"02.11.2015","5,508","5,862","5,862","5,508","53,60K","0,18%"
"30.10.2015","5,498","5,538","5,554","5,458","43,15K","-1,10%"
"28.10.2015","5,559","5,589","5,639","5,458","22,80K","-0,54%"
"27.10.2015","5,589","5,660","5,756","5,508","67,73K","-2,99%"
"26.10.2015","5,761","5,286","5,801","5,271","124,54K","8,99%"
"23.10.2015","5,286","5,402","5,407","5,250","71,40K","-2,24%"
"22.10.2015","5,407","5,458","5,458","5,261","46,29K","-0,93%"
"21.10.2015","5,458","5,665","5,665","5,261","112,01K","-3,65%"
"20.10.2015","5,665","5,857","5,857","5,660","82,82K","-2,68%"
"19.10.2015","5,821","6,064","6,064","5,781","81,66K","-0,70%"
"16.10.2015","5,862","6,125","6,165","5,801","101,48K","0,09%"
"15.10.2015","5,857","5,857","5,923","5,832","16,39K","0,00%"
"14.10.2015","5,857","5,882","5,907","5,761","39,64K","0,17%"
"13.10.2015","5,847","6,013","6,013","5,827","41,17K","-2,76%"
"12.10.2015","6,013","6,059","6,074","5,917","38,88K","-1,00%"
"09.10.2015","6,074","6,079","6,079","5,993","66,00K","0,16%"
"08.10.2015","6,064","6,039","6,079","6,013","18,14K","0,25%"
"07.10.2015","6,049","6,064","6,114","5,968","36,28K","-0,25%"
"06.10.2015","6,064","6,064","6,109","5,660","47,25K","0,00%"
"05.10.2015","6,064","6,064","6,114","5,993","31,72K","0,00%"
"02.10.2015","6,064","6,084","6,104","6,024","21,75K","0,00%"
"01.10.2015","6,064","6,054","6,074","6,013","14,07K","0,00%"
"30.09.2015","6,064","6,079","6,140","6,039","28,04K","-1,24%"
"29.09.2015","6,140","6,069","6,155","5,963","112,91K","1,34%"
"28.09.2015","6,059","6,114","6,216","6,059","77,03K","-0,74%"
"23.09.2015","6,104","6,114","6,145","6,064","25,08K","-0,42%"
"22.09.2015","6,130","6,114","6,160","6,064","57,78K","0,59%"
"21.09.2015","6,094","6,064","6,104","5,978","45,58K","0,66%"
"18.09.2015","6,054","6,044","6,114","5,963","48,92K","0,17%"
"17.09.2015","6,044","5,953","6,044","5,887","57,40K","1,87%"
"16.09.2015","5,933","5,862","5,983","5,751","45,76K","1,38%"
"15.09.2015","5,852","5,599","5,862","5,559","71,17K","4,52%"
"14.09.2015","5,599","5,569","5,736","5,533","27,37K","-0,80%"
"11.09.2015","5,644","5,554","5,650","5,513","35,34K","0,62%"
"10.09.2015","5,609","5,715","5,740","5,281","125,42K","-2,47%"
"09.09.2015","5,751","5,857","5,923","5,730","52,56K","-1,56%"
"08.09.2015","5,842","5,842","5,953","5,761","26,02K","-0,34%"
"07.09.2015","5,862","5,862","5,943","5,761","42,19K","-1,69%"
"04.09.2015","5,963","5,993","6,013","5,806","85,77K","-0,83%"
"03.09.2015","6,013","5,968","6,034","5,710","164,72K","0,00%"
"02.09.2015","6,013","6,084","6,130","5,912","147,49K","-1,65%"
"01.09.2015","6,114","6,079","6,155","6,064","56,38K","0,49%"
"31.08.2015","6,084","6,145","6,160","6,064","94,01K","-0,33%"
"28.08.2015","6,104","6,216","6,216","6,064","93,57K","-0,99%"
"27.08.2015","6,165","6,165","6,216","6,109","131,75K","0,00%"
"26.08.2015","6,165","6,377","6,377","6,064","222,43K","-2,08%"
"25.08.2015","6,296","6,756","6,822","6,251","383,50K","-5,61%"
"24.08.2015","6,670","6,847","6,847","6,397","1,04M","6,45%"
"21.08.2015","6,266","6,226","6,266","6,074","78,82K","0,80%"
"20.08.2015","6,216","6,064","6,216","5,978","91,17K","2,51%"
"19.08.2015","6,064","6,291","6,291","6,029","62,83K","-2,91%"
"18.08.2015","6,246","6,205","6,387","6,205","92,85K","0,48%"
"17.08.2015","6,216","6,241","6,317","6,125","31,28K","0,18%"
"14.08.2015","6,205","6,013","6,216","5,943","66,98K","4,06%"
"13.08.2015","5,963","6,008","6,084","5,781","38,37K","-0,75%"
"12.08.2015","6,008","6,084","6,135","5,933","19,32K","-1,57%"
"11.08.2015","6,104","5,973","6,114","5,973","39,64K","3,06%"
"10.08.2015","5,923","6,104","6,221","5,811","78,41K","-4,00%"
"07.08.2015","6,170","6,256","6,266","6,170","24,21K","0,08%"
"06.08.2015","6,165","6,064","6,266","6,024","128,61K","2,00%"
"05.08.2015","6,044","6,210","6,210","6,044","13,45K","-2,59%"
"04.08.2015","6,205","6,024","6,241","5,912","45,20K","2,66%"
"03.08.2015","6,044","5,837","6,049","5,821","46,19K","4,19%"
"31.07.2015","5,801","6,013","6,013","5,756","75,97K","-3,53%"
"30.07.2015","6,013","6,256","6,256","5,933","87,28K","-2,94%"
"29.07.2015","6,195","6,165","6,317","6,064","70,02K","-0,98%"
"28.07.2015","6,256","6,064","6,276","6,064","63,28K","3,17%"
"27.07.2015","6,064","6,312","6,367","5,660","88,79K","-3,53%"
"24.07.2015","6,286","6,569","6,569","6,281","44,28K","-1,35%"
"23.07.2015","6,372","6,569","6,615","6,074","32,48K","-3,38%"
"22.07.2015","6,595","6,721","6,721","6,574","29,93K","-1,12%"
"21.07.2015","6,670","6,620","6,872","6,620","76,77K","0,30%"
"20.07.2015","6,650","6,721","6,721","6,539","31,98K","-1,64%"
"16.07.2015","6,761","6,691","6,771","6,670","4,22K","0,60%"
"15.07.2015","6,721","6,766","6,771","6,650","35,53K","0,00%"
"14.07.2015","6,721","6,771","6,832","6,670","65,37K","-1,48%"
"13.07.2015","6,822","6,771","6,827","6,670","92,88K","0,29%"
"10.07.2015","6,802","6,782","6,872","6,670","90,95K","0,53%"
"09.07.2015","6,766","6,867","6,872","6,711","66,02K","0,00%"
"08.07.2015","6,766","6,650","6,943","6,590","153,37K","1,74%"
"07.07.2015","6,650","6,488","6,670","6,392","67,19K","2,34%"
"06.07.2015","6,498","6,433","6,559","6,392","35,64K","0,78%"
"03.07.2015","6,448","6,165","6,564","6,165","163,39K","4,59%"
"02.07.2015","6,165","6,059","6,165","6,034","133,61K","1,67%"
"01.07.2015","6,064","6,114","6,241","6,044","562,54K","-0,82%"
"30.06.2015","6,114","6,165","6,241","6,064","127,58K","-0,67%"
"29.06.2015","6,155","6,064","6,165","5,983","26,20K","1,67%"
"26.06.2015","6,054","6,150","6,160","6,029","19,13K","-0,74%"
"25.06.2015","6,099","6,104","6,387","5,912","619,68K","-0,08%"
"24.06.2015","6,104","6,140","6,256","6,013","269,70K","-0,59%"
"23.06.2015","6,140","6,064","6,640","5,559","1,00M","1,25%"
"22.06.2015","6,064","6,185","6,266","5,973","53,96K","1,69%"
"19.06.2015","5,963","5,816","5,963","5,776","54,19K","2,62%"
"18.06.2015","5,811","5,740","5,811","5,660","36,73K","1,77%"
"17.06.2015","5,710","5,730","5,902","5,564","42,59K","0,53%"
"16.06.2015","5,680","5,660","5,736","5,619","27,64K","0,35%"
"15.06.2015","5,660","5,660","5,720","5,584","32,92K","-0,09%"
"12.06.2015","5,665","5,609","5,761","5,599","52,69K","0,55%"
"11.06.2015","5,634","5,458","5,660","5,458","29,20K","1,64%"
"10.06.2015","5,543","5,321","5,543","5,281","42,31K","4,17%"
"09.06.2015","5,321","5,271","5,356","5,159","34,55K","0,95%"
"08.06.2015","5,271","5,458","5,458","5,003","35,90K","-4,74%"
"05.06.2015","5,533","5,579","5,655","5,508","370,39K","-1,35%"
"04.06.2015","5,609","5,811","5,811","5,488","260,71K","-0,73%"
"03.06.2015","5,650","5,508","5,660","5,412","42,37K","2,21%"
"02.06.2015","5,528","5,225","5,543","5,220","37,41K","4,18%"
"01.06.2015","5,306","5,356","5,356","5,205","6,82K","0,00%"
"29.05.2015","5,306","5,356","5,356","5,230","254,27K","-0,93%"
"28.05.2015","5,356","5,306","5,356","5,205","43,56K","0,00%"
"27.05.2015","5,356","5,336","5,498","5,255","36,24K","-1,49%"
"26.05.2015","5,437","5,356","5,447","5,104","56,16K","5,70%"
"25.05.2015","5,144","5,154","5,255","5,144","5,27K","-2,21%"
"22.05.2015","5,260","5,410","5,410","5,050","13,34K","-2,77%"
"21.05.2015","5,410","5,240","5,430","4,950","48,58K","3,24%"
"20.05.2015","5,240","4,920","5,260","4,870","22,67K","6,29%"
"18.05.2015","4,930","4,480","4,930","4,380","24,85K","8,59%"
"15.05.2015","4,540","4,530","4,540","4,400","26,16K","1,11%"
"14.05.2015","4,490","4,350","4,490","4,350","14,72K","2,98%"
"13.05.2015","4,360","4,450","4,450","4,350","45,95K","0,23%"
"12.05.2015","4,350","4,420","4,420","4,320","12,02K","-1,81%"
"11.05.2015","4,430","4,350","4,450","4,310","20,59K","0,68%"
"08.05.2015","4,400","4,340","4,410","4,340","22,64K","1,62%"
"07.05.2015","4,330","4,380","4,500","4,250","5,34K","-0,46%"
"06.05.2015","4,350","4,370","4,400","4,350","7,98K","-0,23%"
"05.05.2015","4,360","4,350","4,550","4,280","44,25K","0,23%"
"04.05.2015","4,350","4,450","4,500","4,310","40,10K","-4,19%"
"30.04.2015","4,540","4,470","4,890","4,420","41,90K","2,02%"
"29.04.2015","4,450","4,300","4,500","4,270","41,99K","2,06%"
"28.04.2015","4,360","4,340","4,450","4,300","89,37K","-2,02%"
"27.04.2015","4,450","4,490","4,550","4,440","49,75K","-1,11%"
"24.04.2015","4,500","4,500","4,500","4,430","68,26K","0,00%"
"22.04.2015","4,500","4,440","4,500","4,380","30,68K","1,12%"
"21.04.2015","4,450","4,370","4,450","4,370","20,27K","1,14%"
"20.04.2015","4,400","4,440","4,450","4,370","13,71K","-0,90%"
"17.04.2015","4,440","4,350","4,450","4,310","48,13K","0,23%"
"16.04.2015","4,430","4,420","4,490","4,230","125,94K","-0,45%"
"15.04.2015","4,450","4,430","4,500","4,350","31,76K","0,45%"
"14.04.2015","4,430","4,450","4,450","4,280","37,46K","-1,34%"
"13.04.2015","4,490","4,390","4,700","4,300","43,51K","-1,32%"
"10.04.2015","4,550","4,400","4,840","4,400","51,26K","3,17%"
"09.04.2015","4,410","4,500","4,600","4,410","24,13K","-1,78%"
"08.04.2015","4,490","4,190","4,540","4,190","33,99K","0,90%"
"07.04.2015","4,450","4,540","4,540","4,090","77,72K","10,42%"
"03.04.2015","4,030","4,030","4,030","3,900","39,14K","-0,49%"
"02.04.2015","4,050","4,080","4,160","3,680","86,85K","-1,70%"
"01.04.2015","4,120","4,230","4,230","4,080","18,54K","-2,83%"
"31.03.2015","4,240","4,120","4,240","3,980","39,10K","2,91%"
"30.03.2015","4,120","3,980","4,120","3,940","61,47K","2,74%"
"27.03.2015","4,010","4,010","4,010","3,910","41,56K","-0,99%"
"26.03.2015","4,050","3,940","4,070","3,940","37,59K","1,76%"
"25.03.2015","3,980","3,780","4,000","3,740","32,10K","2,05%"
"24.03.2015","3,900","3,750","3,900","3,720","36,06K","0,00%"
"23.03.2015","3,900","3,750","3,900","3,640","20,21K","1,83%"
"20.03.2015","3,830","3,760","3,830","3,690","16,12K","1,86%"
"19.03.2015","3,760","3,720","3,810","3,690","7,58K","0,27%"
"18.03.2015","3,750","3,820","3,830","3,480","11,54K","-0,27%"
"17.03.2015","3,760","3,690","3,940","3,670","55,58K","0,53%"
"16.03.2015","3,740","3,690","4,030","3,650","10,93K","-0,53%"
"13.03.2015","3,760","3,670","3,760","3,600","26,57K","1,90%"
"12.03.2015","3,690","3,760","3,760","3,610","17,77K","-1,86%"
"11.03.2015","3,760","3,690","3,830","3,660","20,01K","1,90%"
"10.03.2015","3,690","3,690","3,840","3,640","45,17K","-1,07%"
"09.03.2015","3,730","3,830","3,830","3,540","48,37K","-5,09%"
"06.03.2015","3,930","3,870","3,970","3,870","44,29K","0,00%"
"05.03.2015","3,930","3,920","3,950","3,870","34,13K","-0,25%"
"04.03.2015","3,940","3,860","4,110","3,860","87,10K","0,00%"
"03.03.2015","3,940","3,850","3,980","3,620","91,76K","1,81%"
"02.03.2015","3,870","3,900","3,910","3,830","23,59K","-0,77%"
"27.02.2015","3,900","3,910","3,920","3,830","32,54K","-0,26%"
"26.02.2015","3,910","3,870","3,940","3,870","15,62K","0,00%"
"25.02.2015","3,910","3,930","3,970","3,910","53,66K","-0,51%"
"24.02.2015","3,930","3,930","3,970","3,930","28,79K","-1,26%"
"23.02.2015","3,980","3,950","3,980","3,870","67,95K","-0,75%"
"20.02.2015","4,010","4,010","4,060","3,790","92,45K","-0,25%"
"19.02.2015","4,020","4,120","4,120","4,020","14,21K","-0,74%"
"18.02.2015","4,050","4,000","4,120","4,000","48,16K","1,00%"
"17.02.2015","4,010","4,120","4,150","3,990","23,87K","-1,96%"
"16.02.2015","4,090","4,010","4,230","4,010","219,64K","2,00%"
"13.02.2015","4,010","4,020","4,020","3,950","60,13K","-0,25%"
"12.02.2015","4,020","4,040","4,040","3,980","13,66K","0,50%"
"11.02.2015","4,000","4,000","4,050","3,990","22,65K","0,25%"
"10.02.2015","3,990","4,050","4,080","3,990","56,93K","-1,24%"
"09.02.2015","4,040","4,050","4,050","3,760","144,31K","-0,25%"
"06.02.2015","4,050","4,080","4,080","3,950","69,73K","0,25%"
"05.02.2015","4,040","4,070","4,090","3,990","175,98K","-0,25%"
"04.02.2015","4,050","4,220","4,260","3,940","295,56K","-3,11%"
"03.02.2015","4,180","4,040","4,230","4,010","204,69K","2,45%"
"02.02.2015","4,080","3,980","4,080","3,910","159,86K","3,03%"
"30.01.2015","3,960","3,940","4,100","3,860","139,38K","1,02%"
"29.01.2015","3,920","3,860","3,940","3,750","69,04K","2,08%"
"28.01.2015","3,840","3,870","3,930","3,830","27,40K","-1,03%"
"27.01.2015","3,880","3,940","3,940","3,880","26,75K","-1,27%"
"26.01.2015","3,930","4,010","4,010","3,900","15,70K","-1,26%"
"23.01.2015","3,980","3,900","3,990","3,900","35,45K","1,53%"
"22.01.2015","3,920","3,980","3,980","3,890","46,85K","-1,01%"
"21.01.2015","3,960","4,030","4,030","3,880","49,35K","-0,75%"
"20.01.2015","3,990","3,980","4,080","3,970","123,04K","0,76%"
"19.01.2015","3,960","3,930","3,990","3,910","67,21K","0,51%"
"16.01.2015","3,940","3,980","3,990","3,880","33,91K","0,00%"
"15.01.2015","3,940","3,980","4,120","3,880","96,13K","-2,23%"
"14.01.2015","4,030","3,940","4,120","3,830","189,38K","2,28%"
"13.01.2015","3,940","3,770","3,940","3,740","211,40K","4,51%"
"12.01.2015","3,770","3,730","3,790","3,670","142,45K","1,62%"
"09.01.2015","3,710","3,830","3,900","3,690","92,60K","-3,13%"
"08.01.2015","3,830","3,900","4,080","3,800","239,12K","-1,79%"
"07.01.2015","3,900","3,720","4,070","3,720","584,20K","3,45%"
"06.01.2015","3,770","3,750","3,810","3,320","236,65K","0,27%"
"05.01.2015","3,760","3,800","3,830","3,690","80,73K","-1,05%"
"02.01.2015","3,800","3,830","3,870","3,610","164,59K","0,53%"
"31.12.2014","3,780","3,790","3,880","3,650","236,26K","-1,31%"
"30.12.2014","3,830","3,610","3,980","3,580","460,93K","6,09%"
"29.12.2014","3,610","3,580","3,610","3,560","27,60K","0,00%"
"26.12.2014","3,610","3,580","3,610","3,560","259,71K","-0,28%"
"25.12.2014","3,620","3,650","3,690","3,530","85,75K","0,28%"
"24.12.2014","3,610","3,610","3,760","3,550","220,78K","0,00%"
"23.12.2014","3,610","3,480","3,610","3,480","44,26K","1,12%"
"22.12.2014","3,570","3,400","3,570","3,370","56,51K","4,08%"
"19.12.2014","3,430","3,480","3,560","3,400","20,27K","-0,87%"
"18.12.2014","3,460","3,400","3,520","3,330","52,18K","1,76%"
"17.12.2014","3,400","3,260","3,410","2,950","82,75K","2,41%"
"16.12.2014","3,320","3,350","3,350","3,250","111,23K","-0,90%"
"15.12.2014","3,350","3,490","3,490","3,330","37,56K","-1,18%"
"12.12.2014","3,390","3,270","3,400","3,250","127,73K","3,67%"
"11.12.2014","3,270","3,440","3,470","3,260","135,05K","-4,94%"
"10.12.2014","3,440","3,600","3,690","3,340","475,73K","-2,82%"
"09.12.2014","3,540","3,210","3,550","3,210","230,27K","8,92%"
"08.12.2014","3,250","3,190","3,250","3,190","26,54K","0,62%"
"05.12.2014","3,230","3,210","3,250","3,170","139,63K","0,31%"
"04.12.2014","3,220","3,310","3,320","3,180","59,85K","-1,23%"
"03.12.2014","3,260","3,350","3,350","3,110","83,13K","0,31%"
"02.12.2014","3,250","3,490","3,540","3,160","179,19K","-2,99%"
"01.12.2014","3,350","3,270","3,450","3,200","200,11K","2,45%"
"28.11.2014","3,270","3,090","3,360","3,090","215,51K","55,71%"
"19.09.2014","2,100","2,100","2,110","2,090","11,84K","0,00%"
"18.09.2014","2,100","2,120","2,310","2,080","89,63K","-0,47%"
"17.09.2014","2,110","2,130","2,130","2,100","31,62K","-0,47%"
"16.09.2014","2,120","2,100","2,130","2,100","46,52K","0,47%"
"15.09.2014","2,110","2,140","2,140","2,100","54,94K","-0,47%"
"12.09.2014","2,120","2,110","2,160","2,110","68,86K","0,00%"
"11.09.2014","2,120","2,120","2,120","2,110","66,83K","0,00%"
"10.09.2014","2,120","2,130","2,130","2,110","19,02K","0,00%"
"09.09.2014","2,120","2,120","2,140","2,110","72,83K","0,00%"
"08.09.2014","2,120","2,110","2,150","2,100","71,96K","0,00%"
"05.09.2014","2,120","2,130","2,130","2,100","38,69K","0,00%"
"04.09.2014","2,120","2,110","2,160","2,090","70,85K","0,47%"
"03.09.2014","2,110","2,120","2,130","2,100","28,56K","-0,94%"
"02.09.2014","2,130","2,120","2,130","2,090","46,50K","0,47%"
"01.09.2014","2,120","2,090","2,170","2,070","47,46K","0,00%"
"04.06.2014","2,120","2,130","2,130","2,110","60,89K","-90,19%"
"23.08.2013","21,600","21,670","21,670","21,380","11,92K","-1,95%"
"05.07.2013","22,030","22,240","22,240","21,810","12,36K","-0,63%"
"04.07.2013","22,170","22,100","22,170","21,880","6,35K","0,32%"
"03.07.2013","22,100","22,240","22,240","21,880","12,52K","-1,25%"
"02.07.2013","22,380","22,310","22,380","22,030","13,44K","0,63%"
"01.07.2013","22,240","22,460","22,810","22,240","27,91K","-1,59%"
"28.06.2013","22,600","22,810","22,880","22,380","35,38K","-0,62%"
"27.06.2013","22,740","22,810","23,390","22,530","102,63K","0,31%"
"26.06.2013","22,670","22,880","23,170","22,460","81,13K","-0,61%"
"25.06.2013","22,810","22,530","22,960","22,460","33,95K","1,24%"
