"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"29.11.2016","0,440","0,440","0,440","0,440","0,10K","0,00%"
"28.11.2016","0,440","0,440","0,440","0,440","2,01K","0,00%"
"25.11.2016","0,440","0,450","0,450","0,440","0,34K","0,00%"
"24.11.2016","0,440","0,450","0,450","0,440","1,26K","-2,22%"
"23.11.2016","0,450","0,460","0,460","0,450","0,20K","-2,17%"
"22.11.2016","0,460","0,460","0,460","0,460","4,88K","2,22%"
"21.11.2016","0,450","0,440","0,450","0,440","21,37K","7,14%"
"18.11.2016","0,420","0,450","0,450","0,410","9,82K","-6,67%"
"17.11.2016","0,450","0,460","0,460","0,450","0,49K","-2,17%"
"16.11.2016","0,460","0,460","0,460","0,460","1,20K","0,00%"
"15.11.2016","0,460","0,460","0,460","0,460","15,35K","0,00%"
"14.11.2016","0,460","0,470","0,470","0,460","10,67K","2,22%"
"11.11.2016","0,450","0,460","0,460","0,450","2,96K","-2,17%"
"10.11.2016","0,460","0,450","0,460","0,450","3,06K","0,00%"
"09.11.2016","0,460","0,460","0,480","0,460","0,24K","0,00%"
"08.11.2016","0,460","0,450","0,460","0,450","0,34K","4,55%"
"07.11.2016","0,440","0,460","0,460","0,440","2,34K","0,00%"
"04.11.2016","0,440","0,470","0,470","0,430","8,63K","-6,38%"
"03.11.2016","0,470","0,470","0,470","0,470","5,57K","2,17%"
"02.11.2016","0,460","0,460","0,460","0,460","4,47K","0,00%"
"01.11.2016","0,460","0,460","0,460","0,460","7,11K","-2,13%"
"31.10.2016","0,470","0,470","0,470","0,470","2,09K","0,00%"
"28.10.2016","0,470","0,480","0,480","0,470","1,68K","-2,08%"
"27.10.2016","0,480","0,480","0,480","0,480","0,80K","0,00%"
"26.10.2016","0,480","0,480","0,480","0,480","5,67K","0,00%"
"25.10.2016","0,480","0,470","0,480","0,470","34,05K","2,13%"
"24.10.2016","0,470","0,450","0,470","0,450","11,99K","4,44%"
"21.10.2016","0,450","0,470","0,470","0,380","30,49K","-4,26%"
"20.10.2016","0,470","0,450","0,470","0,450","2,18K","2,17%"
"19.10.2016","0,460","0,460","0,460","0,460","5,74K","-2,13%"
"18.10.2016","0,470","0,470","0,470","0,470","1,14K","0,00%"
"17.10.2016","0,470","0,470","0,470","0,470","2,00K","0,00%"
"13.10.2016","0,470","0,470","0,470","0,470","0,29K","0,00%"
"12.10.2016","0,470","0,460","0,470","0,460","5,81K","0,00%"
"11.10.2016","0,470","0,470","0,480","0,470","1,50K","-2,08%"
"10.10.2016","0,480","0,470","0,480","0,470","0,36K","2,13%"
"07.10.2016","0,470","0,480","0,480","0,460","1,57K","0,00%"
"06.10.2016","0,470","0,470","0,470","0,470","0,71K","0,00%"
"05.10.2016","0,470","0,470","0,470","0,470","0,18K","0,00%"
"04.10.2016","0,470","0,470","0,470","0,470","1,35K","0,00%"
"03.10.2016","0,470","0,470","0,470","0,470","0,11K","0,00%"
"30.09.2016","0,470","0,460","0,470","0,460","1,37K","-2,08%"
"28.09.2016","0,480","0,480","0,480","0,480","0,00K","2,13%"
"27.09.2016","0,470","0,470","0,470","0,470","1,30K","0,00%"
"26.09.2016","0,470","0,470","0,470","0,470","0,34K","-2,08%"
"23.09.2016","0,480","0,470","0,480","0,470","2,62K","2,13%"
"22.09.2016","0,470","0,470","0,470","0,460","9,57K","0,00%"
"21.09.2016","0,470","0,460","0,470","0,460","7,09K","0,00%"
"20.09.2016","0,470","0,470","0,470","0,470","1,50K","0,00%"
"19.09.2016","0,470","0,470","0,470","0,470","8,51K","0,00%"
"16.09.2016","0,470","0,470","0,470","0,470","0,01K","0,00%"
"09.09.2016","0,470","0,470","0,470","0,470","0,02K","0,00%"
"08.09.2016","0,470","0,470","0,470","0,470","0,25K","0,00%"
"07.09.2016","0,470","0,460","0,470","0,460","11,50K","0,00%"
"06.09.2016","0,470","0,470","0,470","0,470","3,20K","2,17%"
"05.09.2016","0,460","0,480","0,480","0,460","12,70K","-4,17%"
"02.09.2016","0,480","0,450","0,480","0,450","0,34K","6,67%"
"01.09.2016","0,450","0,450","0,450","0,450","7,72K","-4,26%"
"31.08.2016","0,470","0,470","0,470","0,470","0,76K","-2,08%"
"29.08.2016","0,480","0,480","0,480","0,480","0,76K","0,00%"
"26.08.2016","0,480","0,460","0,480","0,460","1,62K","0,00%"
"25.08.2016","0,480","0,480","0,480","0,480","0,25K","2,13%"
"24.08.2016","0,470","0,460","0,470","0,460","4,26K","0,00%"
"23.08.2016","0,470","0,470","0,470","0,470","0,31K","-2,08%"
"22.08.2016","0,480","0,480","0,480","0,480","2,52K","0,00%"
"19.08.2016","0,480","0,480","0,480","0,480","2,57K","2,13%"
"18.08.2016","0,470","0,460","0,470","0,460","6,68K","2,17%"
"17.08.2016","0,460","0,460","0,460","0,460","1,02K","-2,13%"
"16.08.2016","0,470","0,470","0,470","0,470","2,51K","0,00%"
"15.08.2016","0,470","0,470","0,470","0,460","7,38K","-2,08%"
"12.08.2016","0,480","0,460","0,480","0,460","4,41K","4,35%"
"11.08.2016","0,460","0,480","0,480","0,460","2,25K","0,00%"
"10.08.2016","0,460","0,450","0,460","0,450","11,51K","-4,17%"
"09.08.2016","0,480","0,480","0,480","0,480","1,51K","2,13%"
"08.08.2016","0,470","0,490","0,490","0,470","5,29K","-2,08%"
"05.08.2016","0,480","0,480","0,480","0,420","7,01K","0,00%"
"04.08.2016","0,480","0,480","0,480","0,480","4,21K","4,35%"
"03.08.2016","0,460","0,470","0,470","0,460","12,67K","-2,13%"
"02.08.2016","0,470","0,500","0,500","0,400","41,36K","-6,00%"
"01.08.2016","0,500","0,500","0,500","0,500","8,48K","0,00%"
"29.07.2016","0,500","0,510","0,510","0,500","3,27K","-1,96%"
"28.07.2016","0,510","0,510","0,510","0,510","0,80K","2,00%"
"27.07.2016","0,500","0,510","0,510","0,500","0,02K","-1,96%"
"26.07.2016","0,510","0,500","0,510","0,500","0,01K","2,00%"
"25.07.2016","0,500","0,510","0,510","0,500","0,50K","0,00%"
"22.07.2016","0,500","0,490","0,500","0,490","2,37K","2,04%"
"21.07.2016","0,490","0,470","0,490","0,470","12,16K","16,67%"
"20.07.2016","0,420","0,500","0,500","0,420","5,80K","-14,29%"
"19.07.2016","0,490","0,490","0,490","0,490","15,24K","0,00%"
"18.07.2016","0,490","0,490","0,490","0,490","1,42K","-2,00%"
"15.07.2016","0,500","0,500","0,500","0,500","9,45K","0,00%"
"14.07.2016","0,500","0,510","0,510","0,500","2,75K","-1,96%"
"13.07.2016","0,510","0,510","0,510","0,510","10,98K","0,00%"
"12.07.2016","0,510","0,520","0,520","0,510","6,58K","-1,92%"
"11.07.2016","0,520","0,500","0,520","0,500","10,83K","4,00%"
"01.07.2016","0,500","0,510","0,510","0,500","0,00K","0,00%"
"30.06.2016","0,500","0,500","0,500","0,500","0,44K","0,00%"
"29.06.2016","0,500","0,500","0,500","0,500","5,00K","2,04%"
"28.06.2016","0,490","0,490","0,490","0,490","5,11K","0,00%"
"27.06.2016","0,490","0,490","0,490","0,490","2,01K","-2,00%"
"24.06.2016","0,500","0,510","0,510","0,500","0,80K","-1,96%"
"23.06.2016","0,510","0,480","0,510","0,480","5,27K","2,00%"
"22.06.2016","0,500","0,510","0,510","0,500","3,49K","-1,96%"
"21.06.2016","0,510","0,520","0,520","0,510","1,15K","2,00%"
"20.06.2016","0,500","0,540","0,540","0,500","0,75K","-1,96%"
"17.06.2016","0,510","0,490","0,520","0,490","0,86K","4,08%"
"16.06.2016","0,490","0,500","0,500","0,490","5,13K","-2,00%"
"15.06.2016","0,500","0,500","0,500","0,500","4,13K","0,00%"
"14.06.2016","0,500","0,510","0,510","0,500","12,46K","-3,85%"
"13.06.2016","0,520","0,530","0,530","0,520","3,99K","-1,89%"
"10.06.2016","0,530","0,540","0,540","0,530","0,73K","0,00%"
"09.06.2016","0,530","0,530","0,530","0,530","3,70K","0,00%"
"08.06.2016","0,530","0,530","0,530","0,530","94,42K","0,00%"
"07.06.2016","0,530","0,530","0,530","0,530","109,32K","0,00%"
"06.06.2016","0,530","0,540","0,540","0,530","1,01K","0,00%"
"03.06.2016","0,530","0,530","0,530","0,530","0,10K","1,92%"
"02.06.2016","0,520","0,520","0,520","0,520","4,87K","0,00%"
"01.06.2016","0,520","0,540","0,540","0,520","2,87K","-5,45%"
"31.05.2016","0,550","0,550","0,550","0,550","1,06K","1,85%"
"30.05.2016","0,540","0,540","0,540","0,530","6,07K","0,00%"
"27.05.2016","0,540","0,530","0,540","0,520","0,58K","3,85%"
"26.05.2016","0,520","0,520","0,530","0,520","3,15K","-1,89%"
"25.05.2016","0,530","0,540","0,540","0,530","0,01K","0,00%"
"24.05.2016","0,530","0,520","0,530","0,520","7,25K","6,00%"
"23.05.2016","0,500","0,480","0,520","0,480","3,27K","-3,85%"
"20.05.2016","0,520","0,520","0,520","0,510","2,54K","0,00%"
"18.05.2016","0,520","0,530","0,530","0,520","8,07K","4,00%"
"17.05.2016","0,500","0,530","0,530","0,500","6,89K","-7,41%"
"16.05.2016","0,540","0,530","0,540","0,530","2,82K","3,85%"
"13.05.2016","0,520","0,530","0,530","0,520","1,40K","-3,70%"
"12.05.2016","0,540","0,540","0,540","0,540","0,21K","0,00%"
"11.05.2016","0,540","0,550","0,550","0,530","2,74K","0,00%"
"10.05.2016","0,540","0,540","0,540","0,540","14,59K","1,89%"
"09.05.2016","0,530","0,530","0,530","0,530","13,42K","1,92%"
"06.05.2016","0,520","0,530","0,530","0,520","1,91K","-1,89%"
"05.05.2016","0,530","0,520","0,530","0,520","3,21K","0,00%"
"04.05.2016","0,530","0,540","0,540","0,530","3,19K","-3,64%"
"03.05.2016","0,550","0,550","0,560","0,550","12,11K","-9,84%"
"02.05.2016","0,610","0,600","0,610","0,600","9,90K","3,39%"
"29.04.2016","0,590","0,600","0,600","0,590","14,51K","-1,67%"
"28.04.2016","0,600","0,580","0,600","0,580","6,94K","1,69%"
"27.04.2016","0,590","0,620","0,620","0,590","8,54K","0,00%"
"26.04.2016","0,590","0,590","0,600","0,590","18,56K","0,00%"
"25.04.2016","0,590","0,580","0,590","0,580","11,01K","1,72%"
"22.04.2016","0,580","0,580","0,580","0,580","24,88K","0,00%"
"21.04.2016","0,580","0,600","0,600","0,580","3,71K","-3,33%"
"20.04.2016","0,600","0,600","0,610","0,600","13,03K","1,69%"
"19.04.2016","0,590","0,590","0,590","0,590","174,92K","3,51%"
"18.04.2016","0,570","0,550","0,570","0,550","26,54K","1,79%"
"15.04.2016","0,560","0,570","0,570","0,560","89,02K","16,67%"
"14.04.2016","0,480","0,460","0,480","0,460","13,17K","4,35%"
"13.04.2016","0,460","0,470","0,480","0,450","12,71K","-2,13%"
"12.04.2016","0,470","0,470","0,470","0,470","10,32K","-2,08%"
"11.04.2016","0,480","0,480","0,480","0,470","13,99K","0,00%"
"08.04.2016","0,480","0,480","0,480","0,480","2,50K","0,00%"
"07.04.2016","0,480","0,480","0,480","0,480","1,60K","0,00%"
"06.04.2016","0,480","0,490","0,490","0,480","4,21K","-2,04%"
"05.04.2016","0,490","0,490","0,490","0,450","2,63K","0,00%"
"04.04.2016","0,490","0,500","0,500","0,490","8,30K","-2,00%"
"01.04.2016","0,500","0,510","0,510","0,490","12,06K","-1,96%"
"31.03.2016","0,510","0,470","0,510","0,470","12,93K","8,51%"
"30.03.2016","0,470","0,460","0,470","0,460","6,54K","4,44%"
"29.03.2016","0,450","0,450","0,450","0,440","5,45K","0,00%"
"28.03.2016","0,450","0,450","0,450","0,440","8,76K","0,00%"
"25.03.2016","0,450","0,450","0,450","0,450","8,41K","0,00%"
"24.03.2016","0,450","0,450","0,450","0,450","10,94K","0,00%"
"23.03.2016","0,450","0,450","0,450","0,450","2,77K","0,00%"
"22.03.2016","0,450","0,450","0,460","0,450","9,50K","0,00%"
"21.03.2016","0,450","0,450","0,460","0,450","8,09K","0,00%"
"18.03.2016","0,450","0,450","0,450","0,450","9,26K","0,00%"
"17.03.2016","0,450","0,450","0,450","0,450","3,25K","0,00%"
"16.03.2016","0,450","0,450","0,450","0,450","2,65K","0,00%"
"15.03.2016","0,450","0,450","0,450","0,450","3,75K","-2,17%"
"14.03.2016","0,460","0,460","0,460","0,460","2,40K","0,00%"
"11.03.2016","0,460","0,460","0,460","0,460","1,15K","0,00%"
"10.03.2016","0,460","0,460","0,460","0,460","4,86K","2,22%"
"09.03.2016","0,450","0,450","0,450","0,450","1,62K","-2,17%"
"08.03.2016","0,460","0,460","0,460","0,460","2,16K","2,22%"
"07.03.2016","0,450","0,460","0,460","0,450","2,62K","-2,17%"
"04.03.2016","0,460","0,460","0,460","0,450","2,85K","0,00%"
"03.03.2016","0,460","0,450","0,460","0,450","4,74K","2,22%"
"02.03.2016","0,450","0,450","0,450","0,450","8,04K","0,00%"
"01.03.2016","0,450","0,460","0,460","0,450","21,34K","0,00%"
"29.02.2016","0,450","0,460","0,460","0,450","6,58K","0,00%"
"26.02.2016","0,450","0,450","0,450","0,450","2,34K","0,00%"
"25.02.2016","0,450","0,450","0,450","0,450","3,45K","0,00%"
"24.02.2016","0,450","0,450","0,450","0,450","1,81K","0,00%"
"23.02.2016","0,450","0,460","0,460","0,450","5,41K","0,00%"
"22.02.2016","0,450","0,450","0,450","0,450","4,82K","0,00%"
"19.02.2016","0,450","0,450","0,450","0,450","3,60K","0,00%"
"18.02.2016","0,450","0,460","0,460","0,450","1,09K","-2,17%"
"17.02.2016","0,460","0,450","0,470","0,450","1,48K","2,22%"
"16.02.2016","0,450","0,420","0,460","0,420","2,17K","4,65%"
"15.02.2016","0,430","0,430","0,430","0,430","10,89K","-4,44%"
"12.02.2016","0,450","0,450","0,450","0,450","6,87K","0,00%"
"11.02.2016","0,450","0,460","0,460","0,450","11,40K","-2,17%"
"10.02.2016","0,460","0,470","0,470","0,460","2,25K","-2,13%"
"09.02.2016","0,470","0,470","0,470","0,470","0,67K","0,00%"
"08.02.2016","0,470","0,490","0,490","0,470","6,12K","-4,08%"
"05.02.2016","0,490","0,490","0,490","0,490","1,10K","2,08%"
"04.02.2016","0,480","0,480","0,480","0,480","4,38K","0,00%"
"03.02.2016","0,480","0,480","0,480","0,480","1,29K","0,00%"
"02.02.2016","0,480","0,480","0,480","0,480","0,86K","-2,04%"
"01.02.2016","0,490","0,450","0,490","0,450","2,29K","-2,00%"
"29.01.2016","0,500","0,500","0,500","0,500","0,65K","0,00%"
"28.01.2016","0,500","0,500","0,500","0,490","1,54K","0,00%"
"27.01.2016","0,500","0,500","0,500","0,500","2,99K","0,00%"
"26.01.2016","0,500","0,480","0,500","0,480","0,01K","4,17%"
"25.01.2016","0,480","0,500","0,500","0,480","2,09K","-4,00%"
"22.01.2016","0,500","0,490","0,500","0,490","1,51K","4,17%"
"21.01.2016","0,480","0,500","0,500","0,480","1,20K","2,13%"
"20.01.2016","0,470","0,500","0,500","0,440","13,15K","-6,00%"
"19.01.2016","0,500","0,510","0,510","0,500","2,15K","-1,96%"
"18.01.2016","0,510","0,500","0,510","0,500","1,52K","2,00%"
"15.01.2016","0,500","0,500","0,500","0,500","3,80K","2,04%"
"14.01.2016","0,490","0,490","0,490","0,490","0,73K","-2,00%"
"13.01.2016","0,500","0,500","0,500","0,500","0,45K","2,04%"
"12.01.2016","0,490","0,490","0,490","0,490","0,20K","2,08%"
"11.01.2016","0,480","0,480","0,490","0,480","13,50K","0,00%"
"08.01.2016","0,480","0,500","0,500","0,480","8,00K","-4,00%"
"07.01.2016","0,500","0,500","0,500","0,500","2,23K","0,00%"
"06.01.2016","0,500","0,500","0,500","0,500","1,27K","0,00%"
"05.01.2016","0,500","0,500","0,500","0,500","1,27K","0,00%"
"04.01.2016","0,500","0,510","0,510","0,500","4,16K","-1,96%"
"31.12.2015","0,510","0,510","0,510","0,510","11,25K","0,00%"
"30.12.2015","0,510","0,510","0,510","0,500","2,53K","0,00%"
"29.12.2015","0,510","0,510","0,510","0,510","3,12K","2,00%"
"28.12.2015","0,500","0,490","0,500","0,490","8,87K","2,04%"
"25.12.2015","0,490","0,520","0,520","0,490","16,87K","-5,77%"
"24.12.2015","0,520","0,520","0,520","0,520","6,09K","0,00%"
"23.12.2015","0,520","0,520","0,520","0,500","3,55K","4,00%"
"22.12.2015","0,500","0,510","0,510","0,500","1,62K","-1,96%"
"21.12.2015","0,510","0,520","0,520","0,510","2,66K","2,00%"
"18.12.2015","0,500","0,500","0,500","0,500","18,73K","0,00%"
"17.12.2015","0,500","0,490","0,500","0,490","9,44K","0,00%"
"16.12.2015","0,500","0,510","0,510","0,500","6,91K","-1,96%"
"15.12.2015","0,510","0,520","0,520","0,510","9,55K","-1,92%"
"14.12.2015","0,520","0,540","0,540","0,520","10,44K","4,00%"
"11.12.2015","0,500","0,500","0,500","0,500","19,12K","0,00%"
"10.12.2015","0,500","0,510","0,510","0,500","3,33K","0,00%"
"09.12.2015","0,500","0,500","0,500","0,500","0,40K","0,00%"
"08.12.2015","0,500","0,500","0,500","0,500","1,50K","0,00%"
"07.12.2015","0,500","0,500","0,510","0,500","8,09K","0,00%"
"04.12.2015","0,500","0,520","0,520","0,500","3,04K","-3,85%"
"03.12.2015","0,520","0,520","0,520","0,520","8,17K","0,00%"
"02.12.2015","0,520","0,530","0,530","0,520","3,43K","0,00%"
"01.12.2015","0,520","0,530","0,530","0,520","4,01K","-1,89%"
"30.11.2015","0,530","0,500","0,530","0,500","4,51K","3,92%"
"27.11.2015","0,510","0,520","0,520","0,510","8,63K","-1,92%"
"26.11.2015","0,520","0,530","0,530","0,520","4,70K","-1,89%"
"25.11.2015","0,530","0,530","0,530","0,520","12,56K","1,92%"
"24.11.2015","0,520","0,540","0,540","0,520","9,10K","-3,70%"
"23.11.2015","0,540","0,550","0,550","0,540","15,42K","-1,82%"
"20.11.2015","0,550","0,550","0,550","0,550","2,48K","0,00%"
"19.11.2015","0,550","0,550","0,550","0,550","3,92K","0,00%"
"18.11.2015","0,550","0,540","0,550","0,540","13,67K","1,85%"
"17.11.2015","0,540","0,540","0,540","0,540","28,89K","-3,57%"
"16.11.2015","0,560","0,540","0,560","0,540","12,57K","3,70%"
"13.11.2015","0,540","0,550","0,550","0,540","27,77K","-1,82%"
"12.11.2015","0,550","0,570","0,570","0,550","28,45K","-1,79%"
"11.11.2015","0,560","0,570","0,570","0,560","2,46K","0,00%"
"10.11.2015","0,560","0,580","0,580","0,560","3,53K","-1,75%"
"09.11.2015","0,570","0,570","0,570","0,570","4,03K","-1,72%"
"06.11.2015","0,580","0,590","0,590","0,580","4,25K","1,75%"
"05.11.2015","0,570","0,580","0,580","0,570","2,01K","1,79%"
"04.11.2015","0,560","0,560","0,560","0,560","14,28K","-3,45%"
"03.11.2015","0,580","0,560","0,580","0,560","7,01K","3,57%"
"02.11.2015","0,560","0,560","0,560","0,560","13,20K","-1,75%"
"30.10.2015","0,570","0,570","0,570","0,570","14,92K","0,00%"
"28.10.2015","0,570","0,570","0,570","0,570","10,22K","0,00%"
"27.10.2015","0,570","0,570","0,570","0,570","7,44K","0,00%"
"26.10.2015","0,570","0,560","0,570","0,560","5,50K","3,64%"
"23.10.2015","0,550","0,560","0,560","0,550","0,31K","0,00%"
"22.10.2015","0,550","0,560","0,560","0,550","2,65K","-1,79%"
"21.10.2015","0,560","0,570","0,570","0,560","2,49K","-1,75%"
"20.10.2015","0,570","0,560","0,570","0,560","3,44K","3,64%"
"19.10.2015","0,550","0,580","0,580","0,550","2,24K","-5,17%"
"16.10.2015","0,580","0,580","0,590","0,580","6,12K","0,00%"
"15.10.2015","0,580","0,560","0,580","0,560","2,73K","5,45%"
"14.10.2015","0,550","0,560","0,560","0,540","1,82K","1,85%"
"13.10.2015","0,540","0,560","0,600","0,540","12,09K","0,00%"
"12.10.2015","0,540","0,540","0,540","0,540","1,01K","-1,82%"
"09.10.2015","0,550","0,550","0,550","0,550","2,02K","1,85%"
"08.10.2015","0,540","0,540","0,540","0,540","2,12K","0,00%"
"07.10.2015","0,540","0,550","0,550","0,540","6,40K","0,00%"
"06.10.2015","0,540","0,540","0,550","0,540","6,13K","0,00%"
"05.10.2015","0,540","0,550","0,550","0,540","3,16K","-1,82%"
"02.10.2015","0,550","0,550","0,550","0,550","5,21K","1,85%"
"01.10.2015","0,540","0,550","0,550","0,540","2,35K","-1,82%"
"30.09.2015","0,550","0,550","0,550","0,550","3,30K","0,00%"
"29.09.2015","0,550","0,550","0,550","0,550","7,01K","1,85%"
"28.09.2015","0,540","0,540","0,550","0,540","9,79K","0,00%"
"23.09.2015","0,540","0,540","0,540","0,540","28,80K","-1,82%"
"22.09.2015","0,550","0,570","0,570","0,550","5,21K","-3,51%"
"21.09.2015","0,570","0,570","0,570","0,570","2,93K","1,79%"
"18.09.2015","0,560","0,560","0,560","0,560","4,83K","-1,75%"
"17.09.2015","0,570","0,560","0,570","0,560","5,00K","0,00%"
"16.09.2015","0,570","0,570","0,570","0,570","0,70K","0,00%"
"15.09.2015","0,570","0,580","0,580","0,570","3,92K","-1,72%"
"14.09.2015","0,580","0,550","0,590","0,550","7,23K","5,45%"
"11.09.2015","0,550","0,570","0,570","0,550","1,00K","-1,79%"
"10.09.2015","0,560","0,560","0,560","0,560","0,50K","-1,75%"
"09.09.2015","0,570","0,550","0,580","0,550","12,40K","0,00%"
"08.09.2015","0,570","0,560","0,580","0,560","6,31K","1,79%"
"07.09.2015","0,560","0,550","0,560","0,550","0,73K","0,00%"
"04.09.2015","0,560","0,590","0,590","0,560","4,25K","-3,45%"
"03.09.2015","0,580","0,590","0,590","0,580","0,11K","1,75%"
"02.09.2015","0,570","0,570","0,570","0,570","1,90K","0,00%"
"01.09.2015","0,570","0,580","0,580","0,570","1,06K","-3,39%"
"31.08.2015","0,590","0,600","0,600","0,590","2,87K","3,51%"
"28.08.2015","0,570","0,540","0,570","0,540","1,64K","0,00%"
"27.08.2015","0,570","0,570","0,570","0,570","1,83K","-1,72%"
"26.08.2015","0,580","0,600","0,600","0,580","4,79K","5,45%"
"25.08.2015","0,550","0,550","0,550","0,550","1,22K","0,00%"
"24.08.2015","0,550","0,560","0,560","0,550","6,03K","0,00%"
"21.08.2015","0,550","0,550","0,550","0,550","1,23K","-1,79%"
"20.08.2015","0,560","0,560","0,560","0,560","1,09K","-3,45%"
"19.08.2015","0,580","0,580","0,580","0,570","0,70K","-3,33%"
"18.08.2015","0,600","0,600","0,600","0,600","4,12K","0,00%"
"14.08.2015","0,600","0,600","0,600","0,600","5,00K","5,26%"
"13.08.2015","0,570","0,570","0,570","0,570","3,46K","-1,72%"
"12.08.2015","0,580","0,570","0,580","0,570","1,15K","5,45%"
"11.08.2015","0,550","0,580","0,580","0,550","1,03K","-6,78%"
"07.08.2015","0,590","0,580","0,590","0,580","3,01K","1,72%"
"06.08.2015","0,580","0,580","0,580","0,580","1,24K","1,75%"
"05.08.2015","0,570","0,610","0,610","0,570","0,11K","0,00%"
"04.08.2015","0,570","0,560","0,570","0,560","0,72K","-1,72%"
"03.08.2015","0,580","0,580","0,580","0,580","1,90K","-1,69%"
"31.07.2015","0,590","0,600","0,600","0,590","1,51K","-1,67%"
"30.07.2015","0,600","0,600","0,600","0,600","5,89K","1,69%"
"29.07.2015","0,590","0,600","0,600","0,590","7,07K","1,72%"
"28.07.2015","0,580","0,580","0,580","0,580","7,55K","-1,69%"
"27.07.2015","0,590","0,590","0,590","0,590","0,01K","-1,67%"
"23.07.2015","0,600","0,600","0,600","0,600","0,88K","3,45%"
"22.07.2015","0,580","0,580","0,580","0,580","4,34K","0,00%"
"21.07.2015","0,580","0,580","0,580","0,580","0,00K","-3,33%"
"20.07.2015","0,600","0,610","0,610","0,600","11,10K","1,69%"
"16.07.2015","0,590","0,590","0,590","0,590","6,32K","1,72%"
"15.07.2015","0,580","0,590","0,590","0,580","5,76K","-3,33%"
"14.07.2015","0,600","0,600","0,600","0,600","1,70K","0,00%"
"13.07.2015","0,600","0,600","0,600","0,600","8,90K","0,00%"
"10.07.2015","0,600","0,600","0,600","0,600","7,40K","-1,64%"
"09.07.2015","0,610","0,610","0,610","0,610","9,91K","0,00%"
"08.07.2015","0,610","0,600","0,610","0,600","3,64K","0,00%"
"07.07.2015","0,610","0,600","0,610","0,600","3,30K","1,67%"
"06.07.2015","0,600","0,590","0,600","0,590","6,80K","1,69%"
"03.07.2015","0,590","0,590","0,590","0,590","0,19K","1,72%"
"02.07.2015","0,580","0,580","0,580","0,580","40,83K","0,00%"
"01.07.2015","0,580","0,580","0,580","0,580","6,28K","-3,33%"
"30.06.2015","0,600","0,600","0,600","0,600","0,05K","0,00%"
"29.06.2015","0,600","0,600","0,600","0,600","0,06K","-1,64%"
"26.06.2015","0,610","0,610","0,610","0,610","1,30K","0,00%"
"25.06.2015","0,610","0,600","0,610","0,600","2,34K","1,67%"
"24.06.2015","0,600","0,600","0,600","0,600","5,94K","3,45%"
"23.06.2015","0,580","0,600","0,600","0,580","3,19K","-3,33%"
"22.06.2015","0,600","0,600","0,600","0,600","12,22K","0,00%"
"19.06.2015","0,600","0,580","0,600","0,580","4,10K","3,45%"
"18.06.2015","0,580","0,600","0,600","0,580","2,56K","-1,69%"
"17.06.2015","0,590","0,590","0,590","0,590","3,55K","0,00%"
"16.06.2015","0,590","0,590","0,590","0,590","0,11K","0,00%"
"15.06.2015","0,590","0,600","0,600","0,590","3,51K","3,51%"
"12.06.2015","0,570","0,580","0,580","0,570","0,53K","-1,72%"
"11.06.2015","0,580","0,590","0,590","0,580","8,55K","-3,33%"
"10.06.2015","0,600","0,580","0,600","0,580","2,10K","5,26%"
"09.06.2015","0,570","0,550","0,600","0,550","0,11K","3,64%"
"08.06.2015","0,550","0,560","0,560","0,550","13,50K","-8,33%"
"05.06.2015","0,600","0,600","0,600","0,600","9,72K","0,00%"
"04.06.2015","0,600","0,610","0,610","0,600","18,31K","-1,64%"
"03.06.2015","0,610","0,610","0,610","0,610","19,24K","0,00%"
"02.06.2015","0,610","0,610","0,620","0,610","7,61K","-1,61%"
"01.06.2015","0,620","0,620","0,630","0,620","7,40K","1,64%"
"29.05.2015","0,610","0,610","0,610","0,610","2,37K","-1,61%"
"28.05.2015","0,620","0,620","0,620","0,620","14,45K","1,64%"
"27.05.2015","0,610","0,620","0,620","0,610","25,34K","-1,61%"
"26.05.2015","0,620","0,610","0,620","0,610","1,54K","0,00%"
"25.05.2015","0,620","0,610","0,620","0,610","20,50K","0,00%"
"22.05.2015","0,620","0,620","0,620","0,620","2,19K","0,00%"
"21.05.2015","0,620","0,630","0,630","0,620","0,54K","-1,59%"
"20.05.2015","0,630","0,630","0,630","0,630","16,68K","0,00%"
"18.05.2015","0,630","0,640","0,640","0,630","7,84K","-1,56%"
"15.05.2015","0,640","0,630","0,640","0,630","9,62K","1,59%"
"14.05.2015","0,630","0,640","0,640","0,630","8,33K","-1,56%"
"13.05.2015","0,640","0,650","0,650","0,640","1,03K","-1,54%"
"12.05.2015","0,650","0,650","0,650","0,650","0,50K","1,56%"
"11.05.2015","0,640","0,650","0,650","0,640","4,55K","-1,54%"
"08.05.2015","0,650","0,640","0,650","0,640","4,13K","1,56%"
"07.05.2015","0,640","0,650","0,660","0,640","8,08K","-1,54%"
"06.05.2015","0,650","0,660","0,660","0,650","12,26K","-2,99%"
"05.05.2015","0,670","0,660","0,670","0,660","13,68K","1,52%"
