"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"06.09.2017","45,71","45,48","45,89","45,24","101,56K","0,51%"
"05.09.2017","45,48","45,40","45,73","44,51","92,17K","0,18%"
"31.08.2017","45,40","44,61","45,40","43,83","23,45K","1,77%"
"29.08.2017","44,61","44,03","44,70","44,01","71,71K","1,27%"
"28.08.2017","44,05","45,50","45,50","43,81","36,22K","-1,45%"
"25.08.2017","44,70","44,49","45,59","44,21","54,34K","0,43%"
"24.08.2017","44,51","44,43","44,82","43,56","34,64K","0,18%"
"23.08.2017","44,43","45,08","45,10","44,01","41,51K","-1,49%"
"22.08.2017","45,10","45,50","46,19","45,10","262,20K","-0,53%"
"21.08.2017","45,34","45,44","46,09","45,16","196,91K","-0,35%"
"18.08.2017","45,50","46,25","46,25","44,70","133,04K","-1,66%"
"17.08.2017","46,27","44,09","46,92","44,01","579,78K","4,94%"
"16.08.2017","44,09","44,29","44,51","42,83","123,42K","-0,27%"
"15.08.2017","44,21","43,77","44,94","43,72","448,69K","1,01%"
"14.08.2017","43,77","42,92","44,05","42,51","226,78K","2,19%"
"11.08.2017","42,83","42,69","42,92","42,05","98,23K","-0,35%"
"10.08.2017","42,98","41,76","43,16","41,74","313,97K","2,92%"
"09.08.2017","41,76","42,25","42,25","41,62","109,04K","-1,39%"
"08.08.2017","42,35","42,33","42,35","41,90","37,40K","0,28%"
"07.08.2017","42,23","41,94","42,33","41,58","65,88K","0,69%"
"04.08.2017","41,94","42,21","42,33","41,82","160,11K","-0,78%"
"03.08.2017","42,27","42,05","42,43","41,94","95,29K","0,57%"
"02.08.2017","42,03","41,52","42,15","41,50","73,49K","1,08%"
"01.08.2017","41,58","41,54","41,74","41,34","108,53K","0,53%"
"31.07.2017","41,36","40,85","42,23","40,73","411,58K","1,55%"
"28.07.2017","40,73","41,08","41,56","40,65","114,80K","-1,38%"
"27.07.2017","41,30","41,70","41,92","41,30","130,38K","-0,67%"
"26.07.2017","41,58","41,99","42,41","41,58","195,94K","-0,98%"
"25.07.2017","41,99","42,43","42,49","41,68","196,89K","-1,04%"
"24.07.2017","42,43","40,59","42,73","39,78","1,00M","4,89%"
"21.07.2017","40,45","41,36","41,36","40,43","78,53K","-1,96%"
"20.07.2017","41,26","41,40","41,46","41,20","61,09K","-0,34%"
"19.07.2017","41,40","41,76","41,76","41,26","59,15K","-0,62%"
"18.07.2017","41,66","42,13","42,13","41,20","83,80K","-1,26%"
"17.07.2017","42,19","42,23","42,29","39,26","108,78K","-0,19%"
"14.07.2017","42,27","42,29","42,33","42,23","126,52K","0,09%"
"13.07.2017","42,23","42,29","42,31","42,19","244,49K","0,00%"
"12.07.2017","42,23","42,31","42,43","42,23","173,17K","-0,47%"
"11.07.2017","42,43","42,45","42,47","42,25","283,60K","0,00%"
"10.07.2017","42,43","42,71","42,75","42,31","148,25K","-0,52%"
"07.07.2017","42,65","42,65","42,79","42,37","92,80K","0,09%"
"06.07.2017","42,61","43,08","43,08","42,39","536,88K","0,61%"
"05.07.2017","42,35","43,24","43,40","42,33","168,06K","0,09%"
"04.07.2017","42,31","42,53","42,75","42,29","135,66K","-0,14%"
"03.07.2017","42,37","42,51","42,53","42,35","67,81K","-0,33%"
"30.06.2017","42,51","42,47","42,51","42,33","204,26K","0,24%"
"29.06.2017","42,41","42,92","42,92","42,41","306,55K","-1,28%"
"28.06.2017","42,96","43,26","43,26","42,53","184,33K","-0,69%"
"23.06.2017","43,26","43,10","43,28","42,96","128,79K","0,37%"
"22.06.2017","43,10","43,26","43,52","42,77","251,76K","-0,28%"
"21.06.2017","43,22","43,26","43,50","42,98","283,55K","0,23%"
"20.06.2017","43,12","44,01","44,01","43,12","274,99K","-1,15%"
"19.06.2017","43,62","43,38","43,66","43,20","255,22K","1,07%"
"16.06.2017","43,16","44,11","44,21","42,92","527,13K","-1,93%"
