"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"22.12.2016","0,970","0,920","0,970","0,920","187,52K","5,43%"
"21.12.2016","0,920","0,920","0,920","0,910","108,54K","1,10%"
"20.12.2016","0,910","0,910","0,910","0,910","6,60K","0,00%"
"19.12.2016","0,910","0,920","0,920","0,910","10,30K","-1,09%"
"16.12.2016","0,920","0,920","0,920","0,910","13,60K","0,00%"
"15.12.2016","0,920","0,920","0,920","0,920","17,59K","0,00%"
"14.12.2016","0,920","0,920","0,920","0,920","502,22K","0,00%"
"13.12.2016","0,920","0,920","0,920","0,920","14,73K","1,10%"
"12.12.2016","0,910","0,910","0,910","0,900","19,55K","0,00%"
"09.12.2016","0,910","0,910","0,920","0,910","157,74K","1,11%"
"08.12.2016","0,900","0,900","0,910","0,900","368,00K","1,12%"
"07.12.2016","0,890","0,890","0,890","0,890","159,33K","0,00%"
"06.12.2016","0,890","0,890","0,890","0,890","143,56K","0,00%"
"05.12.2016","0,890","0,900","0,900","0,890","33,94K","0,00%"
"02.12.2016","0,890","0,890","0,890","0,890","13,13K","0,00%"
"01.12.2016","0,890","0,900","0,900","0,890","43,80K","-1,11%"
"30.11.2016","0,900","0,900","0,900","0,890","310,40K","0,00%"
"29.11.2016","0,900","0,900","0,900","0,890","4,22K","0,00%"
"28.11.2016","0,900","0,890","0,900","0,890","6,50K","1,12%"
"25.11.2016","0,890","0,890","0,900","0,890","53,99K","0,00%"
"24.11.2016","0,890","0,900","0,900","0,890","4,00K","-1,11%"
"23.11.2016","0,900","0,900","0,900","0,900","20,30K","0,00%"
"22.11.2016","0,900","0,910","0,910","0,900","16,62K","-2,17%"
"21.11.2016","0,920","0,890","0,930","0,890","3,15K","-1,08%"
"18.11.2016","0,930","0,910","0,930","0,910","29,08K","3,33%"
"17.11.2016","0,900","0,880","0,900","0,880","5,61K","2,27%"
"16.11.2016","0,880","0,890","0,890","0,880","2,50K","-1,12%"
"15.11.2016","0,890","0,830","0,890","0,830","37,79K","8,54%"
"14.11.2016","0,820","0,900","0,900","0,810","52,42K","-8,89%"
"11.11.2016","0,900","0,900","0,900","0,900","34,67K","0,00%"
"10.11.2016","0,900","0,900","0,910","0,900","25,55K","-1,10%"
"09.11.2016","0,910","0,890","0,910","0,890","24,75K","1,11%"
"08.11.2016","0,900","0,910","0,910","0,900","24,24K","-1,10%"
"07.11.2016","0,910","0,900","0,910","0,900","33,98K","2,25%"
"04.11.2016","0,890","0,920","0,920","0,890","60,74K","-3,26%"
"03.11.2016","0,920","0,920","0,920","0,920","36,13K","-1,08%"
"02.11.2016","0,930","0,900","0,950","0,900","24,30K","3,33%"
"01.11.2016","0,900","0,950","0,950","0,900","40,22K","-4,26%"
"31.10.2016","0,940","0,950","0,950","0,940","30,50K","-2,08%"
"28.10.2016","0,960","0,950","0,960","0,950","2,63K","0,00%"
"27.10.2016","0,960","0,970","0,970","0,960","21,27K","-1,03%"
"26.10.2016","0,970","0,970","0,970","0,960","48,09K","1,04%"
"25.10.2016","0,960","0,960","0,960","0,960","63,87K","-1,03%"
"24.10.2016","0,970","0,960","0,970","0,960","70,80K","1,04%"
"21.10.2016","0,960","1,000","1,000","0,950","144,59K","-5,88%"
"20.10.2016","1,020","1,070","1,070","1,020","136,96K","-4,67%"
"19.10.2016","1,070","1,000","1,070","1,000","114,88K","7,00%"
"18.10.2016","1,000","0,970","1,000","0,970","88,17K","3,09%"
"17.10.2016","0,970","0,970","0,970","0,970","57,69K","0,00%"
"14.10.2016","0,970","0,900","0,970","0,900","72,50K","6,59%"
"13.10.2016","0,910","0,950","0,950","0,910","75,41K","-5,21%"
"12.10.2016","0,960","0,990","0,990","0,960","32,10K","-3,03%"
"11.10.2016","0,990","0,950","0,990","0,950","128,36K","4,21%"
"10.10.2016","0,950","0,890","0,950","0,890","89,36K","6,74%"
"07.10.2016","0,890","0,900","0,900","0,890","44,83K","-2,20%"
"06.10.2016","0,910","0,940","0,940","0,910","48,58K","0,00%"
"05.10.2016","0,910","0,910","0,910","0,900","106,33K","-3,19%"
"04.10.2016","0,940","0,960","0,960","0,940","101,98K","-2,08%"
"03.10.2016","0,960","0,940","0,960","0,940","71,15K","2,13%"
"30.09.2016","0,940","0,950","0,950","0,930","61,16K","-2,08%"
"29.09.2016","0,960","0,980","0,980","0,960","86,64K","-1,03%"
"28.09.2016","0,970","0,960","0,990","0,960","166,20K","3,19%"
"27.09.2016","0,940","1,060","1,060","0,940","275,27K","-13,76%"
"26.09.2016","1,090","1,060","1,090","1,060","423,39K","13,54%"
"23.09.2016","0,960","0,850","0,960","0,850","206,13K","14,29%"
"22.09.2016","0,840","0,750","0,840","0,750","463,81K","16,67%"
"21.09.2016","0,720","0,750","0,750","0,720","134,70K","-4,00%"
"20.09.2016","0,750","0,790","0,790","0,750","34,78K","-3,85%"
"19.09.2016","0,780","0,740","0,780","0,740","118,64K","9,86%"
"16.09.2016","0,710","0,690","0,710","0,690","63,74K","1,43%"
"09.09.2016","0,700","0,680","0,700","0,680","97,90K","1,45%"
"08.09.2016","0,690","0,690","0,690","0,680","105,38K","0,00%"
"07.09.2016","0,690","0,730","0,730","0,680","67,39K","-5,48%"
"06.09.2016","0,730","0,780","0,780","0,730","134,75K","7,35%"
"05.09.2016","0,680","0,690","0,690","0,670","50,43K","-1,45%"
"02.09.2016","0,690","0,710","0,710","0,680","50,45K","0,00%"
"01.09.2016","0,690","0,720","0,720","0,690","41,36K","-4,17%"
"31.08.2016","0,720","0,730","0,730","0,720","66,29K","0,00%"
"29.08.2016","0,720","0,720","0,720","0,720","76,48K","0,00%"
"26.08.2016","0,720","0,750","0,750","0,700","175,08K","-4,00%"
"25.08.2016","0,750","0,730","0,750","0,730","266,62K","7,14%"
"24.08.2016","0,700","0,580","0,700","0,580","392,42K","18,64%"
"23.08.2016","0,590","0,590","0,590","0,580","68,62K","0,00%"
"22.08.2016","0,590","0,600","0,600","0,580","83,52K","-3,28%"
"19.08.2016","0,610","0,610","0,610","0,610","46,61K","3,39%"
"18.08.2016","0,590","0,630","0,630","0,590","101,84K","-7,81%"
"17.08.2016","0,640","0,630","0,640","0,630","215,88K","6,67%"
"16.08.2016","0,600","0,500","0,600","0,500","228,08K","17,65%"
"15.08.2016","0,510","0,580","0,580","0,480","273,74K","-15,00%"
"12.08.2016","0,600","0,640","0,640","0,600","129,87K","-6,25%"
"11.08.2016","0,640","0,650","0,650","0,640","192,32K","-3,03%"
"10.08.2016","0,660","0,660","0,660","0,650","141,47K","0,00%"
"09.08.2016","0,660","0,670","0,670","0,660","188,42K","0,00%"
"08.08.2016","0,660","0,680","0,680","0,660","194,84K","-2,94%"
"05.08.2016","0,680","0,710","0,710","0,670","486,76K","-15,00%"
"04.08.2016","0,800","0,800","0,800","0,800","143,16K","-19,35%"
"27.07.2016","0,992","0,992","1,010","0,974","370,76K","0,00%"
"26.07.2016","0,992","1,046","1,046","0,983","799,95K","-5,97%"
"25.07.2016","1,055","0,875","1,055","0,875","2,59M","-3,30%"
"22.07.2016","1,091","1,010","1,163","0,992","1,42M","8,99%"
"21.07.2016","1,001","1,046","1,109","0,920","1,38M","-11,88%"
"20.07.2016","1,136","1,280","1,325","1,037","1,11M","-11,87%"
"19.07.2016","1,289","1,298","1,353","1,226","860,37K","-1,45%"
"18.07.2016","1,308","1,470","1,578","1,308","1,13M","-19,85%"
"15.07.2016","1,632","1,650","1,650","1,587","188,12K","-1,09%"
"14.07.2016","1,650","1,695","1,749","1,614","1,53M","-2,65%"
"13.07.2016","1,695","1,731","1,758","1,686","1,01M","-2,08%"
"12.07.2016","1,731","1,749","1,785","1,659","1,76M","1,58%"
"11.07.2016","1,704","1,434","1,704","1,434","2,47M","19,58%"
"08.07.2016","1,425","1,425","1,443","1,398","19,54K","0,00%"
"04.07.2016","1,425","1,434","1,443","1,416","34,14K","-0,63%"
"01.07.2016","1,434","1,389","1,443","1,362","218,21K","3,24%"
"30.06.2016","1,389","1,371","1,416","1,343","126,96K","1,31%"
"29.06.2016","1,371","1,362","1,380","1,335","42,67K","0,66%"
"28.06.2016","1,362","1,353","1,380","1,353","48,36K","0,67%"
"27.06.2016","1,353","1,362","1,362","1,325","35,64K","0,00%"
"24.06.2016","1,353","1,289","1,362","1,289","75,62K","-1,31%"
"23.06.2016","1,371","1,371","1,380","1,353","26,05K","0,00%"
"22.06.2016","1,371","1,362","1,389","1,353","45,49K","0,00%"
"21.06.2016","1,371","1,398","1,398","1,362","51,91K","-1,30%"
"20.06.2016","1,389","1,389","1,407","1,362","48,67K","1,31%"
"17.06.2016","1,371","1,353","1,380","1,353","48,63K","1,33%"
"16.06.2016","1,353","1,362","1,371","1,317","40,74K","-0,66%"
"15.06.2016","1,362","1,362","1,380","1,353","76,08K","0,00%"
"14.06.2016","1,362","1,389","1,389","1,289","213,21K","-1,94%"
"13.06.2016","1,389","1,416","1,416","1,362","44,60K","-1,91%"
"10.06.2016","1,416","1,443","1,443","1,416","20,20K","-1,87%"
"09.06.2016","1,443","1,434","1,452","1,425","60,43K","0,63%"
"08.06.2016","1,434","1,434","1,434","1,416","98,18K","0,63%"
"07.06.2016","1,425","1,389","1,443","1,389","237,49K","1,93%"
"06.06.2016","1,398","1,398","1,407","1,389","54,31K","0,00%"
"03.06.2016","1,398","1,380","1,407","1,380","74,72K","1,30%"
"02.06.2016","1,380","1,398","1,407","1,362","202,46K","-1,29%"
"01.06.2016","1,398","1,407","1,416","1,371","166,67K","0,00%"
"31.05.2016","1,398","1,434","1,443","1,389","150,36K","-2,51%"
"30.05.2016","1,434","1,443","1,452","1,416","128,22K","-0,62%"
"27.05.2016","1,443","1,452","1,461","1,425","77,16K","-0,62%"
"26.05.2016","1,452","1,434","1,461","1,425","170,56K","1,26%"
"25.05.2016","1,434","1,425","1,452","1,425","74,15K","0,63%"
"24.05.2016","1,425","1,434","1,461","1,416","74,30K","0,00%"
"23.05.2016","1,425","1,434","1,452","1,389","206,04K","-1,25%"
"20.05.2016","1,443","1,452","1,461","1,425","73,06K","-0,62%"
"18.05.2016","1,452","1,452","1,479","1,407","81,75K","0,00%"
"17.05.2016","1,452","1,470","1,479","1,398","179,64K","-1,22%"
"16.05.2016","1,470","1,506","1,515","1,461","127,84K","-2,39%"
"13.05.2016","1,506","1,515","1,542","1,497","301,65K","0,00%"
"12.05.2016","1,506","1,479","1,524","1,470","626,73K","1,83%"
"11.05.2016","1,479","1,470","1,497","1,443","486,87K","0,61%"
"10.05.2016","1,470","1,524","1,578","1,461","1,34M","-1,21%"
"09.05.2016","1,488","1,398","1,488","1,389","394,58K","7,83%"
"06.05.2016","1,380","1,380","1,389","1,362","88,22K","2,00%"
"05.05.2016","1,353","1,325","1,380","1,262","140,63K","0,00%"
"04.05.2016","1,353","1,380","1,398","1,335","117,49K","-1,96%"
"03.05.2016","1,380","1,425","1,425","1,325","257,29K","-3,16%"
"02.05.2016","1,425","1,416","1,434","1,407","41,83K","0,64%"
"29.04.2016","1,416","1,434","1,434","1,398","104,00K","-0,63%"
"28.04.2016","1,425","1,443","1,443","1,416","130,89K","-1,25%"
"27.04.2016","1,443","1,443","1,443","1,425","180,15K","0,00%"
"26.04.2016","1,443","1,443","1,452","1,425","145,97K","0,00%"
"25.04.2016","1,443","1,434","1,461","1,434","147,87K","0,63%"
"22.04.2016","1,434","1,443","1,443","1,425","205,17K","-0,62%"
"21.04.2016","1,443","1,443","1,452","1,425","324,05K","0,63%"
"20.04.2016","1,434","1,416","1,452","1,416","634,29K","1,92%"
"19.04.2016","1,407","1,398","1,461","1,398","864,73K","0,64%"
"18.04.2016","1,398","1,362","1,434","1,353","618,35K","2,64%"
"15.04.2016","1,362","1,398","1,416","1,353","457,79K","-1,94%"
"14.04.2016","1,389","1,298","1,407","1,298","731,33K","6,19%"
"13.04.2016","1,308","1,298","1,308","1,289","205,08K","0,77%"
"12.04.2016","1,298","1,289","1,317","1,289","263,22K","0,00%"
"11.04.2016","1,298","1,289","1,298","1,280","108,88K","0,70%"
"08.04.2016","1,289","1,298","1,298","1,280","124,40K","-0,69%"
"07.04.2016","1,298","1,308","1,308","1,289","50,01K","0,00%"
"06.04.2016","1,298","1,298","1,308","1,289","158,91K","0,70%"
"05.04.2016","1,289","1,308","1,308","1,289","156,80K","-0,69%"
"04.04.2016","1,298","1,308","1,308","1,289","180,09K","0,00%"
"01.04.2016","1,298","1,289","1,308","1,289","154,19K","0,70%"
"31.03.2016","1,289","1,308","1,308","1,289","101,30K","-1,45%"
"30.03.2016","1,308","1,298","1,308","1,289","137,01K","1,47%"
"29.03.2016","1,289","1,298","1,308","1,289","196,81K","0,00%"
"28.03.2016","1,289","1,298","1,298","1,289","38,59K","-0,69%"
"25.03.2016","1,298","1,289","1,308","1,280","147,14K","0,00%"
"24.03.2016","1,298","1,289","1,298","1,280","99,07K","0,00%"
"23.03.2016","1,298","1,298","1,298","1,289","98,68K","-0,76%"
"22.03.2016","1,308","1,308","1,317","1,289","141,58K","-0,68%"
"21.03.2016","1,317","1,298","1,335","1,298","338,04K","0,69%"
"18.03.2016","1,308","1,298","1,308","1,298","109,00K","1,47%"
"17.03.2016","1,289","1,308","1,317","1,289","192,04K","-0,69%"
"16.03.2016","1,298","1,308","1,308","1,289","123,76K","-0,76%"
"15.03.2016","1,308","1,317","1,325","1,289","264,03K","-0,68%"
"14.03.2016","1,317","1,335","1,343","1,308","252,56K","-1,94%"
"11.03.2016","1,343","1,317","1,371","1,298","886,49K","4,19%"
"10.03.2016","1,289","1,308","1,325","1,289","642,50K","-1,45%"
"09.03.2016","1,308","1,353","1,389","1,271","2,03M","-7,63%"
"08.03.2016","1,416","1,443","1,452","1,407","833,68K","-2,48%"
"07.03.2016","1,452","1,488","1,506","1,434","651,95K","-1,83%"
"04.03.2016","1,479","1,425","1,488","1,407","1,16M","3,79%"
"03.03.2016","1,425","1,389","1,452","1,389","1,19M","3,26%"
"02.03.2016","1,380","1,353","1,416","1,353","968,62K","2,76%"
"01.03.2016","1,343","1,353","1,380","1,343","258,92K","0,00%"
"29.02.2016","1,343","1,325","1,353","1,325","113,59K","1,36%"
"26.02.2016","1,325","1,335","1,343","1,325","97,64K","0,00%"
"25.02.2016","1,325","1,325","1,335","1,325","66,58K","0,00%"
"24.02.2016","1,325","1,343","1,343","1,317","134,59K","-1,34%"
"23.02.2016","1,343","1,343","1,353","1,325","293,93K","0,60%"
"22.02.2016","1,335","1,317","1,362","1,317","877,60K","1,37%"
"19.02.2016","1,317","1,325","1,335","1,298","190,02K","-0,60%"
"18.02.2016","1,325","1,335","1,335","1,317","148,75K","-0,75%"
"17.02.2016","1,335","1,343","1,343","1,317","423,39K","-0,60%"
"16.02.2016","1,343","1,335","1,353","1,308","1,14M","0,60%"
"15.02.2016","1,335","1,353","1,353","1,308","87,92K","-0,60%"
"12.02.2016","1,343","1,353","1,362","1,335","104,75K","0,00%"
"11.02.2016","1,343","1,343","1,362","1,335","59,86K","-0,74%"
"10.02.2016","1,353","1,353","1,380","1,335","182,71K","0,74%"
"09.02.2016","1,343","1,343","1,353","1,325","208,94K","-1,40%"
"08.02.2016","1,362","1,380","1,407","1,353","467,86K","-1,94%"
"05.02.2016","1,389","1,371","1,443","1,371","799,62K","1,31%"
"04.02.2016","1,371","1,362","1,380","1,353","98,17K","2,08%"
"03.02.2016","1,343","1,343","1,362","1,325","59,77K","0,00%"
"02.02.2016","1,343","1,362","1,362","1,343","195,67K","-1,40%"
"01.02.2016","1,362","1,380","1,380","1,343","278,24K","-1,30%"
"29.01.2016","1,380","1,389","1,398","1,362","93,33K","0,00%"
"28.01.2016","1,380","1,353","1,398","1,353","170,60K","2,00%"
"27.01.2016","1,353","1,362","1,362","1,335","127,77K","0,00%"
"26.01.2016","1,353","1,353","1,362","1,335","120,40K","0,00%"
"25.01.2016","1,353","1,362","1,380","1,343","82,67K","0,00%"
"22.01.2016","1,353","1,325","1,380","1,325","260,20K","2,73%"
"21.01.2016","1,317","1,317","1,325","1,308","67,84K","-0,60%"
"20.01.2016","1,325","1,335","1,335","1,317","95,59K","-0,75%"
"19.01.2016","1,335","1,353","1,362","1,325","72,80K","-0,60%"
"18.01.2016","1,343","1,362","1,362","1,335","54,38K","-0,74%"
"15.01.2016","1,353","1,353","1,371","1,343","142,25K","0,00%"
"14.01.2016","1,353","1,389","1,389","1,343","143,94K","-2,59%"
"13.01.2016","1,389","1,380","1,398","1,380","80,62K","0,65%"
"12.01.2016","1,380","1,380","1,380","1,353","34,78K","0,00%"
"11.01.2016","1,380","1,380","1,398","1,371","133,47K","0,00%"
"08.01.2016","1,380","1,371","1,398","1,371","118,73K","0,66%"
"07.01.2016","1,371","1,380","1,380","1,343","114,99K","-1,30%"
"06.01.2016","1,389","1,380","1,389","1,362","30,74K","0,65%"
"05.01.2016","1,380","1,398","1,416","1,371","53,84K","-1,29%"
"04.01.2016","1,398","1,425","1,425","1,389","54,31K","-3,12%"
"31.12.2015","1,443","1,353","1,452","1,353","357,94K","0,00%"
"30.12.2015","1,443","1,434","1,461","1,434","101,33K","0,00%"
"29.12.2015","1,443","1,470","1,470","1,434","84,92K","-1,23%"
"28.12.2015","1,461","1,461","1,479","1,452","33,89K","0,62%"
"25.12.2015","1,452","1,461","1,470","1,452","53,28K","0,62%"
"24.12.2015","1,443","1,443","1,479","1,443","117,88K","0,00%"
"23.12.2015","1,443","1,398","1,452","1,389","382,39K","3,89%"
"22.12.2015","1,389","1,398","1,407","1,380","69,29K","-0,64%"
"21.12.2015","1,398","1,398","1,407","1,389","109,14K","0,65%"
"18.12.2015","1,389","1,407","1,416","1,389","111,75K","-1,28%"
"17.12.2015","1,407","1,398","1,416","1,389","224,55K","1,96%"
"16.12.2015","1,380","1,398","1,398","1,362","128,78K","0,00%"
"15.12.2015","1,380","1,389","1,407","1,362","393,17K","-0,65%"
"14.12.2015","1,389","1,452","1,452","1,380","107,72K","-3,14%"
"11.12.2015","1,434","1,488","1,488","1,416","118,58K","-2,45%"
"10.12.2015","1,470","1,506","1,524","1,470","122,05K","-2,39%"
"09.12.2015","1,506","1,506","1,515","1,488","57,93K","0,00%"
"08.12.2015","1,506","1,515","1,515","1,497","201,68K","0,00%"
"07.12.2015","1,506","1,524","1,524","1,506","93,23K","-0,59%"
"04.12.2015","1,515","1,551","1,551","1,506","75,81K","-1,75%"
"03.12.2015","1,542","1,551","1,560","1,533","99,68K","0,00%"
"02.12.2015","1,542","1,560","1,578","1,542","168,58K","-1,15%"
"01.12.2015","1,560","1,542","1,569","1,542","92,12K","1,76%"
"30.11.2015","1,533","1,560","1,560","1,533","51,62K","0,00%"
"27.11.2015","1,533","1,524","1,551","1,524","69,91K","0,00%"
"26.11.2015","1,533","1,551","1,551","1,533","154,77K","-0,58%"
"25.11.2015","1,542","1,551","1,560","1,533","59,72K","0,59%"
"24.11.2015","1,533","1,605","1,605","1,533","307,32K","-4,49%"
"23.11.2015","1,605","1,605","1,614","1,596","102,94K","0,00%"
"20.11.2015","1,605","1,614","1,614","1,596","53,00K","0,00%"
"19.11.2015","1,605","1,614","1,623","1,596","69,20K","0,00%"
"18.11.2015","1,605","1,614","1,623","1,596","71,06K","-0,56%"
"17.11.2015","1,614","1,614","1,623","1,605","71,77K","0,56%"
"16.11.2015","1,605","1,632","1,641","1,596","187,71K","-1,65%"
"13.11.2015","1,632","1,632","1,641","1,623","148,38K","0,00%"
"12.11.2015","1,632","1,659","1,659","1,614","193,63K","-1,09%"
"11.11.2015","1,650","1,641","1,668","1,632","167,12K","1,66%"
"10.11.2015","1,623","1,650","1,686","1,614","369,65K","-1,64%"
"09.11.2015","1,650","1,668","1,668","1,623","228,97K","0,00%"
"06.11.2015","1,650","1,686","1,695","1,650","276,47K","-2,14%"
"05.11.2015","1,686","1,677","1,686","1,659","167,85K","0,54%"
"04.11.2015","1,677","1,650","1,686","1,641","242,51K","1,64%"
"03.11.2015","1,650","1,659","1,659","1,632","158,39K","0,55%"
"02.11.2015","1,641","1,623","1,659","1,623","359,66K","4,59%"
"30.10.2015","1,569","1,569","1,578","1,542","159,12K","0,00%"
"28.10.2015","1,569","1,587","1,587","1,560","87,42K","-1,13%"
"27.10.2015","1,587","1,650","1,650","1,569","372,30K","-3,82%"
"26.10.2015","1,650","1,713","1,731","1,650","753,98K","-3,68%"
"23.10.2015","1,713","1,659","1,731","1,659","1,59M","3,82%"
"22.10.2015","1,650","1,650","1,668","1,641","83,52K","0,00%"
"21.10.2015","1,650","1,668","1,677","1,641","124,11K","-1,08%"
"20.10.2015","1,668","1,677","1,677","1,650","115,21K","0,54%"
"19.10.2015","1,659","1,659","1,686","1,650","124,07K","0,00%"
"16.10.2015","1,659","1,704","1,713","1,659","248,33K","-2,12%"
"15.10.2015","1,695","1,722","1,731","1,695","272,51K","-1,57%"
"14.10.2015","1,722","1,713","1,749","1,704","336,20K","0,53%"
"13.10.2015","1,713","1,677","1,722","1,677","657,20K","2,15%"
"12.10.2015","1,677","1,668","1,686","1,659","113,68K","0,00%"
"09.10.2015","1,677","1,686","1,704","1,677","279,76K","-0,53%"
"08.10.2015","1,686","1,659","1,686","1,641","202,73K","1,63%"
"07.10.2015","1,659","1,641","1,668","1,641","280,54K","1,65%"
"06.10.2015","1,632","1,641","1,668","1,632","412,42K","-0,55%"
"05.10.2015","1,641","1,578","1,650","1,578","1,43M","1,67%"
"02.10.2015","1,614","1,569","1,623","1,560","1,24M","1,70%"
"01.10.2015","1,587","1,551","1,596","1,551","497,52K","2,92%"
"30.09.2015","1,542","1,560","1,569","1,542","171,63K","-0,58%"
"29.09.2015","1,551","1,551","1,569","1,542","346,08K","-0,58%"
"28.09.2015","1,560","1,578","1,605","1,560","329,68K","-1,14%"
"23.09.2015","1,578","1,587","1,587","1,560","97,15K","-0,57%"
"22.09.2015","1,587","1,560","1,596","1,551","273,39K","2,32%"
"21.09.2015","1,551","1,542","1,569","1,533","267,98K","0,58%"
"18.09.2015","1,542","1,524","1,542","1,524","233,10K","1,18%"
"17.09.2015","1,524","1,533","1,542","1,515","220,61K","-0,59%"
"16.09.2015","1,533","1,524","1,542","1,515","155,93K","0,59%"
"15.09.2015","1,524","1,506","1,533","1,506","350,71K","1,20%"
"14.09.2015","1,506","1,506","1,578","1,497","2,90M","0,60%"
"11.09.2015","1,497","1,524","1,533","1,497","158,46K","-1,77%"
"10.09.2015","1,524","1,542","1,551","1,515","385,50K","-1,74%"
"09.09.2015","1,551","1,569","1,587","1,551","251,83K","0,58%"
"08.09.2015","1,542","1,542","1,560","1,533","184,37K","0,00%"
"07.09.2015","1,542","1,560","1,569","1,533","188,35K","-1,72%"
"04.09.2015","1,569","1,587","1,614","1,569","221,83K","-2,24%"
"03.09.2015","1,605","1,605","1,614","1,578","269,15K","0,56%"
"02.09.2015","1,596","1,596","1,605","1,578","121,17K","1,14%"
"01.09.2015","1,578","1,605","1,605","1,569","202,08K","-1,13%"
"31.08.2015","1,596","1,614","1,632","1,596","188,77K","-1,12%"
"28.08.2015","1,614","1,587","1,650","1,578","328,93K","2,28%"
"27.08.2015","1,578","1,578","1,596","1,569","72,03K","1,15%"
"26.08.2015","1,560","1,551","1,569","1,542","80,09K","0,00%"
"25.08.2015","1,560","1,551","1,587","1,542","86,50K","1,17%"
"24.08.2015","1,542","1,560","1,569","1,479","196,04K","-2,84%"
"21.08.2015","1,587","1,587","1,614","1,578","126,88K","-0,56%"
"20.08.2015","1,596","1,578","1,605","1,560","169,20K","0,00%"
"19.08.2015","1,596","1,614","1,623","1,587","314,82K","-0,56%"
"18.08.2015","1,605","1,614","1,632","1,587","343,34K","-1,11%"
"17.08.2015","1,623","1,668","1,686","1,614","335,70K","-2,70%"
"14.08.2015","1,668","1,677","1,695","1,659","295,78K","-0,54%"
"13.08.2015","1,677","1,713","1,722","1,650","171,06K","-2,61%"
"12.08.2015","1,722","1,776","1,776","1,713","112,80K","-3,53%"
"11.08.2015","1,785","1,749","1,785","1,740","125,62K","3,12%"
"10.08.2015","1,731","1,758","1,776","1,722","97,22K","-2,04%"
"07.08.2015","1,767","1,785","1,803","1,767","152,61K","-1,01%"
"06.08.2015","1,785","1,785","1,830","1,767","249,18K","0,51%"
"05.08.2015","1,776","1,794","1,803","1,767","204,62K","-1,00%"
"04.08.2015","1,794","1,839","1,839","1,776","169,49K","-1,97%"
"03.08.2015","1,830","1,867","1,867","1,812","158,71K","-1,98%"
"31.07.2015","1,867","1,857","1,875","1,849","246,74K","0,97%"
"30.07.2015","1,849","1,849","1,867","1,839","104,47K","-0,43%"
"29.07.2015","1,857","1,875","1,875","1,849","101,54K","-0,54%"
"28.07.2015","1,867","1,849","1,894","1,849","121,53K","0,97%"
"27.07.2015","1,849","1,894","1,903","1,839","102,49K","-2,84%"
"24.07.2015","1,903","1,849","1,930","1,849","264,06K","1,93%"
"23.07.2015","1,867","1,975","1,984","1,849","197,01K","-5,47%"
"22.07.2015","1,975","2,002","2,011","1,966","175,13K","-0,90%"
"21.07.2015","1,993","2,002","2,020","1,984","104,04K","-0,90%"
"20.07.2015","2,011","2,056","2,074","1,993","123,24K","-2,62%"
"16.07.2015","2,065","2,074","2,074","2,056","9,98K","-0,43%"
"15.07.2015","2,074","2,083","2,083","2,065","43,16K","0,00%"
"14.07.2015","2,074","2,092","2,110","2,065","215,17K","-0,86%"
"13.07.2015","2,092","2,119","2,119","2,083","326,72K","-0,85%"
"10.07.2015","2,110","2,119","2,146","2,101","441,97K","0,00%"
"09.07.2015","2,110","2,029","2,137","2,029","773,86K","3,99%"
"08.07.2015","2,029","2,065","2,065","2,011","134,64K","-1,74%"
"07.07.2015","2,065","2,056","2,119","2,047","649,06K","0,44%"
"06.07.2015","2,056","2,011","2,056","2,002","318,28K","1,33%"
"03.07.2015","2,029","2,011","2,065","2,011","215,79K","-0,88%"
"02.07.2015","2,047","2,011","2,047","1,975","234,07K","1,79%"
"01.07.2015","2,011","2,020","2,029","1,975","392,34K","-0,45%"
"30.06.2015","2,020","2,029","2,056","2,002","236,63K","-0,88%"
"29.06.2015","2,038","2,056","2,065","2,020","297,91K","-2,44%"
"26.06.2015","2,089","2,056","2,114","2,047","426,04K","1,61%"
"25.06.2015","2,056","2,097","2,114","2,039","364,82K","-1,96%"
"24.06.2015","2,097","2,072","2,097","2,064","175,83K","1,60%"
"23.06.2015","2,064","2,056","2,072","2,047","127,19K","0,39%"
"22.06.2015","2,056","2,080","2,080","2,039","125,51K","0,83%"
"19.06.2015","2,039","2,031","2,105","2,031","225,30K","1,24%"
"18.06.2015","2,014","1,998","2,039","1,990","345,74K","1,21%"
"17.06.2015","1,990","1,981","1,998","1,973","134,32K","0,45%"
"16.06.2015","1,981","1,973","1,981","1,948","193,79K","0,81%"
"15.06.2015","1,965","1,973","1,990","1,957","128,58K","-0,41%"
"12.06.2015","1,973","2,006","2,006","1,965","234,40K","-1,25%"
"11.06.2015","1,998","1,940","1,998","1,915","349,54K","3,85%"
"10.06.2015","1,924","1,874","1,932","1,866","385,31K","3,55%"
"09.06.2015","1,858","1,825","1,874","1,825","411,12K","2,31%"
"08.06.2015","1,816","1,808","1,833","1,783","690,88K","-10,23%"
"05.06.2015","2,023","2,014","2,031","2,006","395,98K","0,00%"
"04.06.2015","2,023","2,039","2,047","2,014","294,97K","-1,17%"
"03.06.2015","2,047","2,064","2,072","2,023","759,18K","-0,82%"
"02.06.2015","2,064","2,097","2,097","2,023","284,31K","-0,39%"
"01.06.2015","2,072","2,196","2,204","2,047","465,57K","-5,65%"
