"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"05.06.2018","4,930","4,950","4,970","4,870","138,25K","0,00%"
"04.06.2018","4,930","4,970","5,050","4,920","65,64K","-1,00%"
"01.06.2018","4,980","4,940","4,990","4,920","67,23K","-0,40%"
"31.05.2018","5,000","5,060","5,080","4,970","110,31K","-0,40%"
"30.05.2018","5,020","4,960","5,090","4,960","182,60K","1,21%"
"29.05.2018","4,960","5,020","5,040","4,940","116,14K","-1,00%"
"28.05.2018","5,010","5,050","5,080","4,990","254,61K","0,00%"
"25.05.2018","5,010","4,930","5,020","4,810","166,64K","2,24%"
"24.05.2018","4,900","4,940","4,980","4,760","69,11K","0,00%"
"23.05.2018","4,900","4,940","4,960","4,760","187,26K","-0,81%"
"22.05.2018","4,940","5,010","5,090","4,900","136,23K","-1,40%"
"21.05.2018","5,010","4,940","5,050","4,940","117,65K","1,01%"
"18.05.2018","4,960","4,980","5,100","4,930","144,19K","0,61%"
"17.05.2018","4,930","5,020","5,130","4,890","72,40K","-1,20%"
"16.05.2018","4,990","5,050","5,070","4,840","439,50K","-0,60%"
"15.05.2018","5,020","4,760","5,060","4,700","506,48K","2,66%"
"14.05.2018","4,890","4,670","4,940","4,650","379,65K","5,39%"
"11.05.2018","4,640","4,900","4,910","4,630","127,40K","-4,53%"
"10.05.2018","4,860","5,010","5,040","4,510","299,16K","-2,02%"
"09.05.2018","4,960","4,730","5,070","4,330","549,13K","3,98%"
"08.05.2018","4,770","5,550","5,580","4,770","904,59K","-13,43%"
"07.05.2018","5,510","5,700","5,700","5,490","443,41K","-2,82%"
"04.05.2018","5,670","5,680","5,700","5,600","241,10K","-0,18%"
"03.05.2018","5,680","5,830","5,830","5,620","360,72K","-2,24%"
"02.05.2018","5,810","5,880","5,930","5,690","445,40K","-1,19%"
"30.04.2018","5,880","6,100","6,140","5,840","777,81K","1,38%"
"27.04.2018","5,800","5,810","5,860","5,770","183,03K","0,00%"
"26.04.2018","5,800","5,830","5,900","5,780","177,47K","-0,34%"
"25.04.2018","5,820","6,000","6,060","5,820","435,24K","-3,48%"
"24.04.2018","6,030","6,060","6,080","6,000","114,01K","-0,50%"
"20.04.2018","6,060","6,120","6,150","6,010","215,64K","-1,14%"
"19.04.2018","6,130","6,150","6,190","6,060","827,20K","0,33%"
"18.04.2018","6,110","6,000","6,270","5,960","2,77M","2,52%"
"17.04.2018","5,960","6,010","6,130","5,880","1,43M","-0,50%"
"16.04.2018","5,990","6,010","6,060","5,940","398,78K","0,17%"
"13.04.2018","5,980","5,990","6,070","5,900","220,62K","0,34%"
"12.04.2018","5,960","5,850","6,030","5,840","294,90K","2,05%"
"11.04.2018","5,840","5,950","6,050","5,650","524,19K","-2,67%"
"10.04.2018","6,000","6,000","6,050","5,670","609,81K","1,01%"
"09.04.2018","5,940","6,190","6,230","5,940","632,27K","-2,46%"
"06.04.2018","6,090","5,800","6,380","5,800","2,50M","4,64%"
"05.04.2018","5,820","5,910","5,910","5,810","134,50K","-1,36%"
"04.04.2018","5,900","5,920","5,930","5,710","397,48K","-0,17%"
"03.04.2018","5,910","5,950","5,950","5,860","222,46K","-0,51%"
"02.04.2018","5,940","5,970","5,980","5,890","279,00K","-0,50%"
"30.03.2018","5,970","5,980","6,030","5,930","211,04K","0,17%"
"29.03.2018","5,960","5,980","6,080","5,890","520,14K","0,17%"
"28.03.2018","5,950","6,050","6,050","5,860","445,50K","2,23%"
"27.03.2018","5,820","6,100","6,100","5,820","282,79K","-3,80%"
"26.03.2018","6,050","6,100","6,150","6,030","388,68K","-0,49%"
"23.03.2018","6,080","6,080","6,120","6,020","282,10K","-0,65%"
"22.03.2018","6,120","6,050","6,200","6,010","708,55K","1,83%"
"21.03.2018","6,010","6,090","6,180","6,010","371,72K","-1,48%"
"20.03.2018","6,100","6,040","6,140","5,910","236,11K","1,16%"
"19.03.2018","6,030","6,080","6,130","5,910","382,54K","-1,15%"
"16.03.2018","6,100","6,120","6,190","6,070","225,73K","-0,97%"
"15.03.2018","6,160","6,170","6,230","6,120","240,06K","0,00%"
"14.03.2018","6,160","6,220","6,360","6,120","554,71K","-0,96%"
"13.03.2018","6,220","6,260","6,300","6,160","400,21K","0,16%"
"12.03.2018","6,210","6,080","6,290","6,060","993,18K","2,14%"
"09.03.2018","6,080","6,080","6,120","6,030","124,06K","0,50%"
"08.03.2018","6,050","6,120","6,210","6,050","193,74K","-1,47%"
"07.03.2018","6,140","6,150","6,260","6,100","198,68K","-0,16%"
"06.03.2018","6,150","6,220","6,380","6,070","504,67K","0,49%"
"05.03.2018","6,120","6,130","6,220","6,060","1,03M","0,99%"
"02.03.2018","6,060","5,930","6,250","5,910","1,44M","2,19%"
"01.03.2018","5,930","6,040","6,100","5,910","354,81K","-1,82%"
"28.02.2018","6,040","6,040","6,170","6,010","702,77K","-0,17%"
"27.02.2018","6,050","6,090","6,130","6,030","318,36K","-0,66%"
"26.02.2018","6,090","6,100","6,150","6,070","202,24K","0,00%"
"23.02.2018","6,090","6,210","6,210","6,080","441,76K","-1,30%"
"22.02.2018","6,170","6,170","6,390","6,000","813,51K","1,15%"
"21.02.2018","6,100","6,050","6,240","6,050","263,87K","1,67%"
"20.02.2018","6,000","6,370","6,510","6,000","672,49K","-4,76%"
"19.02.2018","6,300","6,340","6,470","5,750","383,60K","-0,47%"
"16.02.2018","6,330","6,420","6,450","6,270","364,16K","-1,09%"
"15.02.2018","6,400","6,140","6,500","6,140","1,49M","4,75%"
"14.02.2018","6,110","6,110","6,160","6,050","234,90K","0,83%"
"13.02.2018","6,060","6,150","6,190","5,860","411,85K","-1,14%"
"12.02.2018","6,130","5,910","6,500","5,910","1,45M","3,90%"
"09.02.2018","5,900","5,820","5,930","5,770","289,48K","-0,34%"
"08.02.2018","5,920","6,200","6,210","5,850","466,66K","-3,90%"
"07.02.2018","6,160","6,220","6,250","6,110","586,11K","-0,32%"
"06.02.2018","6,180","6,360","6,400","5,900","1,86M","-5,21%"
"05.02.2018","6,520","6,560","6,740","6,520","399,82K","-0,61%"
"02.02.2018","6,560","6,650","6,650","6,540","280,80K","-0,15%"
"01.02.2018","6,570","6,670","6,840","6,570","995,56K","-1,05%"
"31.01.2018","6,640","6,790","6,800","6,640","411,39K","-1,48%"
"30.01.2018","6,740","6,750","6,810","6,640","897,12K","-0,30%"
"29.01.2018","6,760","6,850","6,880","6,750","346,37K","-0,59%"
"26.01.2018","6,800","6,880","6,930","6,770","678,91K","0,00%"
"25.01.2018","6,800","7,110","7,130","6,760","1,03M","-3,27%"
"24.01.2018","7,030","6,890","7,200","6,840","2,67M","3,69%"
"23.01.2018","6,780","6,890","6,930","6,740","359,50K","-1,02%"
"22.01.2018","6,850","6,850","6,870","6,690","646,76K","0,00%"
"19.01.2018","6,850","6,960","7,150","6,740","1,24M","-1,44%"
"18.01.2018","6,950","7,100","7,100","6,910","733,53K","-0,29%"
"17.01.2018","6,970","6,870","7,050","6,810","983,88K","2,05%"
"16.01.2018","6,830","6,740","6,900","6,690","766,66K","1,19%"
"15.01.2018","6,750","6,840","7,010","6,720","1,41M","-1,46%"
"12.01.2018","6,850","6,910","7,020","6,840","970,23K","0,00%"
"11.01.2018","6,850","6,830","7,050","6,700","1,45M","1,03%"
"10.01.2018","6,780","7,090","7,100","6,510","3,32M","-3,83%"
"09.01.2018","7,050","7,100","7,170","7,050","350,99K","-0,84%"
"08.01.2018","7,110","7,200","7,370","7,060","1,54M","-0,84%"
"05.01.2018","7,170","7,300","7,300","7,100","664,09K","-0,42%"
"04.01.2018","7,200","7,270","7,410","7,100","688,41K","-1,37%"
"03.01.2018","7,300","7,500","7,580","7,300","572,67K","-2,41%"
"02.01.2018","7,480","7,640","7,840","7,370","1,61M","-1,71%"
"29.12.2017","7,610","7,530","7,720","7,510","941,37K","1,47%"
"28.12.2017","7,500","7,640","7,650","7,480","503,24K","-0,66%"
"27.12.2017","7,550","7,410","7,720","7,380","1,44M","2,30%"
"26.12.2017","7,380","7,380","7,520","7,310","1,40M","0,41%"
"25.12.2017","7,350","7,480","7,550","7,290","642,96K","-1,21%"
"22.12.2017","7,440","7,420","7,560","7,380","842,07K","0,27%"
"21.12.2017","7,420","7,570","7,620","7,360","806,97K","-1,07%"
"20.12.2017","7,500","7,690","7,780","7,390","1,50M","-2,09%"
"19.12.2017","7,660","7,840","7,880","7,590","1,78M","-1,67%"
"18.12.2017","7,790","7,570","7,800","7,550","1,52M","2,77%"
"15.12.2017","7,580","7,570","7,590","7,220","2,31M","0,40%"
"14.12.2017","7,550","7,290","7,800","7,220","5,57M","3,99%"
"13.12.2017","7,260","7,120","7,390","7,050","2,24M","2,11%"
"12.12.2017","7,110","7,100","7,260","7,020","1,22M","0,00%"
"11.12.2017","7,110","6,770","7,330","6,770","2,57M","6,92%"
"08.12.2017","6,650","6,260","7,070","6,250","2,87M","6,91%"
"07.12.2017","6,220","6,300","6,350","6,110","420,54K","-1,43%"
"06.12.2017","6,310","6,200","6,450","6,180","703,80K","0,96%"
"05.12.2017","6,250","6,280","6,360","6,100","504,20K","-0,95%"
"04.12.2017","6,310","6,280","6,380","6,200","626,73K","0,80%"
"01.12.2017","6,260","6,170","6,300","6,070","969,36K","1,46%"
"30.11.2017","6,170","6,080","6,340","6,040","595,32K","1,31%"
"29.11.2017","6,090","6,380","6,380","5,800","1,07M","-4,09%"
"28.11.2017","6,350","6,670","6,870","6,100","1,41M","-5,08%"
"27.11.2017","6,690","6,670","6,780","6,520","1,20M","1,06%"
"24.11.2017","6,620","6,730","6,900","6,510","1,53M","0,00%"
"23.11.2017","6,620","7,410","7,590","6,460","6,09M","-10,54%"
"22.11.2017","7,400","7,320","7,420","7,210","2,48M","1,09%"
"21.11.2017","7,320","7,020","7,320","6,920","1,85M","3,83%"
"20.11.2017","7,050","7,210","7,280","7,010","972,82K","-2,35%"
"17.11.2017","7,220","7,040","7,380","7,020","1,65M","3,14%"
"16.11.2017","7,000","7,100","7,240","6,990","590,42K","-0,43%"
"15.11.2017","7,030","7,400","7,520","6,980","1,17M","-5,13%"
"14.11.2017","7,410","7,340","7,540","7,310","1,41M","1,37%"
"13.11.2017","7,310","7,220","7,770","7,150","4,27M","1,39%"
"10.11.2017","7,210","7,090","7,210","6,990","1,83M","2,27%"
"09.11.2017","7,050","7,090","7,280","6,960","1,88M","1,29%"
"08.11.2017","6,960","7,160","7,180","6,950","741,83K","-2,11%"
"07.11.2017","7,110","7,140","7,370","7,070","1,66M","0,85%"
"06.11.2017","7,050","7,000","7,190","6,930","1,52M","1,44%"
"03.11.2017","6,950","6,980","7,340","6,920","2,31M","-0,43%"
"02.11.2017","6,980","7,370","7,470","6,800","5,70M","-4,90%"
"01.11.2017","7,340","6,150","7,340","6,020","9,73M","19,93%"
"31.10.2017","6,120","6,290","6,340","6,050","1,95M","-2,08%"
"30.10.2017","6,250","6,320","6,430","6,120","3,78M","0,00%"
"27.10.2017","6,250","5,690","6,290","5,680","3,48M","9,65%"
"26.10.2017","5,700","5,840","5,950","5,650","1,80M","-2,06%"
"25.10.2017","5,820","5,530","5,830","5,460","2,44M","6,40%"
"24.10.2017","5,470","5,730","5,960","5,420","2,56M","-3,01%"
"23.10.2017","5,640","5,280","6,060","5,260","8,76M","6,62%"
"20.10.2017","5,290","5,320","5,380","5,280","958,57K","-0,56%"
"19.10.2017","5,320","5,350","5,470","5,280","1,26M","0,00%"
"18.10.2017","5,320","5,480","5,500","5,300","1,03M","-2,03%"
"17.10.2017","5,430","5,300","5,450","5,290","1,28M","2,84%"
"16.10.2017","5,280","5,290","5,360","5,270","579,66K","0,38%"
"13.10.2017","5,260","5,270","5,430","5,220","837,94K","0,19%"
"12.10.2017","5,250","5,260","5,300","5,220","405,77K","0,77%"
"11.10.2017","5,210","5,300","5,350","5,190","904,34K","-0,38%"
"10.10.2017","5,230","5,190","5,270","5,190","425,94K","1,75%"
"09.10.2017","5,140","5,120","5,240","5,070","711,55K","-3,56%"
"06.10.2017","5,330","5,390","5,430","5,320","814,97K","-1,11%"
"05.10.2017","5,390","5,510","5,530","5,390","906,06K","-1,64%"
"04.10.2017","5,480","5,450","5,570","5,450","914,27K","0,92%"
"03.10.2017","5,430","5,490","5,560","5,430","723,42K","-0,73%"
"02.10.2017","5,470","5,460","5,540","5,410","620,73K","0,74%"
"29.09.2017","5,430","5,510","5,570","5,430","1,11M","-1,99%"
"28.09.2017","5,540","5,580","5,680","5,440","2,47M","-0,18%"
"27.09.2017","5,550","5,420","5,600","5,390","3,11M","2,78%"
"26.09.2017","5,400","5,440","5,620","5,390","2,92M","0,00%"
"25.09.2017","5,400","5,460","5,610","5,390","1,92M","-1,28%"
"22.09.2017","5,470","5,320","5,570","5,310","2,18M","3,21%"
"21.09.2017","5,300","5,350","5,430","5,240","1,67M","-2,03%"
"20.09.2017","5,410","5,720","5,790","5,360","1,21M","-4,42%"
"19.09.2017","5,660","5,720","5,970","5,660","2,39M","-0,70%"
"18.09.2017","5,700","5,730","5,990","5,660","1,90M","0,53%"
"15.09.2017","5,670","5,650","5,910","5,600","894,15K","0,71%"
"14.09.2017","5,630","5,830","5,890","5,610","814,31K","-3,10%"
"13.09.2017","5,810","5,870","6,020","5,780","837,95K","-0,85%"
"12.09.2017","5,860","5,990","6,050","5,850","721,66K","-1,68%"
"11.09.2017","5,960","5,920","6,160","5,870","2,25M","1,36%"
"08.09.2017","5,880","5,970","6,050","5,880","971,29K","-1,34%"
"07.09.2017","5,960","6,030","6,120","5,920","1,07M","-1,32%"
"06.09.2017","6,040","6,060","6,220","5,990","1,49M","0,50%"
"05.09.2017","6,010","6,420","6,480","5,870","2,03M","-6,24%"
"31.08.2017","6,410","6,530","6,650","6,400","1,04M","-1,84%"
"29.08.2017","6,530","6,320","6,580","6,270","3,19M","2,83%"
"28.08.2017","6,350","6,400","6,560","6,140","7,37M","-0,78%"
"25.08.2017","6,400","5,880","6,650","5,880","16,56M","9,78%"
"24.08.2017","5,830","5,430","5,850","5,430","4,71M","7,37%"
"23.08.2017","5,430","5,530","5,630","5,260","4,53M","-1,45%"
"22.08.2017","5,510","5,430","5,520","5,320","2,32M","2,04%"
"21.08.2017","5,400","5,270","5,400","5,220","1,33M","3,05%"
"18.08.2017","5,240","5,270","5,330","5,220","1,30M","-0,76%"
"17.08.2017","5,280","5,330","5,570","5,200","6,65M","-0,56%"
"16.08.2017","5,310","5,160","5,480","5,080","5,67M","3,71%"
"15.08.2017","5,120","5,110","5,250","5,040","4,10M","0,59%"
"14.08.2017","5,090","5,080","5,260","5,080","3,49M","0,59%"
"11.08.2017","5,060","4,990","5,100","4,980","1,17M","1,20%"
"10.08.2017","5,000","5,010","5,040","4,940","1,08M","0,00%"
"09.08.2017","5,000","5,040","5,100","4,990","1,01M","-1,19%"
"08.08.2017","5,060","5,010","5,170","4,990","4,00M","-1,94%"
"07.08.2017","5,160","5,200","5,270","5,130","2,98M","-0,19%"
"04.08.2017","5,170","5,150","5,300","5,090","5,53M","1,37%"
"03.08.2017","5,100","5,130","5,550","5,060","9,91M","0,20%"
"02.08.2017","5,090","5,160","5,190","4,990","2,12M","-0,97%"
"01.08.2017","5,140","5,050","5,270","5,040","4,43M","2,39%"
"31.07.2017","5,020","4,960","5,050","4,960","1,35M","1,83%"
"28.07.2017","4,930","4,890","5,040","4,890","3,91M","0,82%"
"27.07.2017","4,890","4,920","4,970","4,870","1,30M","-0,20%"
"26.07.2017","4,900","4,900","5,000","4,890","1,48M","0,20%"
"25.07.2017","4,890","4,930","5,080","4,890","6,29M","-0,20%"
"24.07.2017","4,900","4,940","5,030","4,900","2,42M","-0,20%"
"21.07.2017","4,910","4,940","4,990","4,890","1,58M","0,00%"
"20.07.2017","4,910","4,820","5,040","4,740","11,32M","2,51%"
"19.07.2017","4,790","4,610","4,950","4,540","12,45M","5,51%"
"18.07.2017","4,540","4,560","4,680","4,510","2,84M","0,00%"
"17.07.2017","4,540","4,440","4,710","4,440","8,14M","2,48%"
"14.07.2017","4,430","5,310","5,480","4,360","18,75M","-16,73%"
"13.07.2017","5,320","5,050","5,620","4,980","13,96M","6,40%"
"12.07.2017","5,000","4,680","5,150","4,550","13,39M","7,76%"
"11.07.2017","4,640","4,400","4,710","4,360","14,69M","7,91%"
"10.07.2017","4,300","3,630","4,300","3,630","14,16M","19,78%"
"07.07.2017","3,590","3,720","3,750","3,590","2,43M","-2,71%"
"06.07.2017","3,690","3,600","3,960","3,600","14,44M","3,07%"
"05.07.2017","3,580","4,000","4,060","3,570","11,37M","-12,90%"
"04.07.2017","4,110","3,430","4,110","3,420","17,47M","19,83%"
"03.07.2017","3,430","3,410","3,450","3,370","841,91K","0,88%"
"30.06.2017","3,400","3,310","3,480","3,290","3,02M","3,03%"
"29.06.2017","3,300","3,340","3,350","3,280","533,86K","-0,60%"
"28.06.2017","3,320","3,300","3,340","3,280","624,55K","0,91%"
"23.06.2017","3,290","3,310","3,320","3,260","768,79K","0,00%"
"22.06.2017","3,290","3,290","3,360","3,250","2,45M","0,30%"
"21.06.2017","3,280","3,340","3,380","3,250","1,83M","-1,20%"
"20.06.2017","3,320","3,360","3,370","3,290","1,42M","-0,90%"
"19.06.2017","3,350","3,530","3,560","3,320","3,94M","-4,01%"
"16.06.2017","3,490","3,340","3,750","3,340","18,50M","7,38%"
"15.06.2017","3,250","3,210","3,250","3,170","471,48K","1,88%"
"14.06.2017","3,190","3,220","3,270","3,180","1,26M","-0,62%"
"13.06.2017","3,210","3,220","3,230","3,190","317,56K","0,31%"
"12.06.2017","3,200","3,220","3,270","3,200","447,07K","-0,62%"
"09.06.2017","3,220","3,210","3,250","3,190","416,30K","0,62%"
"08.06.2017","3,200","3,200","3,220","3,140","298,99K","0,00%"
"07.06.2017","3,200","3,210","3,230","3,180","278,59K","0,00%"
"06.06.2017","3,200","3,200","3,230","3,180","387,14K","0,31%"
"05.06.2017","3,190","3,230","3,270","3,190","622,97K","-0,62%"
"02.06.2017","3,210","3,220","3,320","3,210","897,74K","0,00%"
"01.06.2017","3,210","3,290","3,290","3,210","189,23K","-1,83%"
"31.05.2017","3,270","3,220","3,280","3,170","541,68K","1,55%"
"30.05.2017","3,220","3,310","3,310","3,210","578,07K","-2,42%"
"29.05.2017","3,300","3,370","3,390","3,280","849,52K","-1,49%"
"26.05.2017","3,350","3,340","3,440","3,330","1,93M","1,21%"
"25.05.2017","3,310","3,290","3,370","3,290","1,51M","0,91%"
"24.05.2017","3,280","3,290","3,350","3,260","1,10M","0,31%"
"23.05.2017","3,270","3,220","3,300","3,200","1,39M","1,55%"
"22.05.2017","3,220","3,200","3,260","3,170","756,41K","1,58%"
"18.05.2017","3,170","3,230","3,240","3,140","393,09K","-1,25%"
"17.05.2017","3,210","3,180","3,260","3,170","685,82K","0,63%"
"16.05.2017","3,190","3,260","3,270","3,190","487,57K","-1,85%"
"15.05.2017","3,250","3,250","3,280","3,240","290,61K","0,62%"
"12.05.2017","3,230","3,250","3,270","3,230","166,61K","-0,62%"
"11.05.2017","3,250","3,340","3,350","3,250","329,93K","-2,11%"
"10.05.2017","3,320","3,350","3,400","3,320","596,90K","-1,19%"
"09.05.2017","3,360","3,360","3,380","3,330","307,92K","0,00%"
"08.05.2017","3,360","3,400","3,420","3,340","337,58K","0,00%"
"05.05.2017","3,360","3,430","3,460","3,350","1,03M","-1,75%"
"04.05.2017","3,420","3,360","3,430","3,300","856,94K","2,09%"
"03.05.2017","3,350","3,360","3,380","3,340","112,10K","0,00%"
"02.05.2017","3,350","3,300","3,370","3,300","357,65K","-2,05%"
"28.04.2017","3,420","3,430","3,450","3,390","270,49K","0,00%"
"27.04.2017","3,420","3,470","3,490","3,420","216,56K","-1,16%"
"26.04.2017","3,460","3,490","3,550","3,450","411,26K","-0,86%"
"25.04.2017","3,490","3,550","3,550","3,490","385,38K","-1,41%"
"24.04.2017","3,540","3,500","3,570","3,490","711,73K","1,72%"
"21.04.2017","3,480","3,480","3,500","3,460","286,43K","0,58%"
"20.04.2017","3,460","3,460","3,490","3,450","391,28K","0,58%"
"19.04.2017","3,440","3,450","3,520","3,400","288,74K","0,00%"
"18.04.2017","3,440","3,360","3,500","3,360","474,73K","0,29%"
"17.04.2017","3,430","3,430","3,450","3,410","78,71K","1,48%"
"14.04.2017","3,380","3,340","3,440","3,310","482,47K","1,50%"
"13.04.2017","3,330","3,410","3,430","3,330","465,19K","-2,06%"
"12.04.2017","3,400","3,440","3,460","3,400","332,84K","-0,29%"
"11.04.2017","3,410","3,520","3,620","3,400","2,97M","-3,12%"
"10.04.2017","3,520","3,400","3,540","3,380","1,73M","4,14%"
"07.04.2017","3,380","3,430","3,470","3,380","732,00K","-1,74%"
"06.04.2017","3,440","3,470","3,470","3,430","421,71K","-0,86%"
"05.04.2017","3,470","3,480","3,490","3,450","351,39K","0,29%"
"04.04.2017","3,460","3,540","3,570","3,460","893,07K","-1,70%"
"03.04.2017","3,520","3,480","3,580","3,430","1,50M","2,03%"
"31.03.2017","3,450","3,460","3,470","3,430","250,10K","0,29%"
"30.03.2017","3,440","3,480","3,500","3,440","332,27K","-0,86%"
"29.03.2017","3,470","3,520","3,520","3,460","452,45K","-1,70%"
"28.03.2017","3,530","3,640","3,670","3,520","2,00M","-2,49%"
"27.03.2017","3,620","3,500","3,650","3,500","2,49M","2,84%"
"24.03.2017","3,520","3,470","3,520","3,460","470,63K","1,73%"
"23.03.2017","3,460","3,470","3,500","3,460","219,49K","-0,29%"
"22.03.2017","3,470","3,500","3,510","3,470","463,52K","-1,42%"
"21.03.2017","3,520","3,600","3,630","3,510","1,10M","-1,68%"
"20.03.2017","3,580","3,500","3,600","3,500","1,61M","2,29%"
"17.03.2017","3,500","3,530","3,540","3,490","292,51K","-0,28%"
"16.03.2017","3,510","3,530","3,560","3,510","408,57K","0,00%"
"15.03.2017","3,510","3,580","3,650","3,510","1,35M","-1,40%"
"14.03.2017","3,560","3,540","3,570","3,470","1,08M","0,85%"
"13.03.2017","3,530","3,530","3,580","3,510","508,74K","0,28%"
"10.03.2017","3,520","3,550","3,630","3,520","877,70K","-0,28%"
"09.03.2017","3,530","3,500","3,570","3,480","431,35K","0,86%"
"08.03.2017","3,500","3,580","3,600","3,490","419,57K","-1,96%"
"07.03.2017","3,570","3,660","3,670","3,560","726,25K","-2,19%"
"06.03.2017","3,650","3,660","3,690","3,620","361,48K","0,27%"
"03.03.2017","3,640","3,680","3,700","3,640","616,06K","-1,36%"
"02.03.2017","3,690","3,700","3,750","3,680","1,16M","0,00%"
"01.03.2017","3,690","3,750","3,750","3,680","796,96K","-0,81%"
"28.02.2017","3,720","3,760","3,880","3,720","3,39M","-0,53%"
"27.02.2017","3,740","3,680","3,790","3,660","1,03M","1,63%"
"24.02.2017","3,680","3,750","3,760","3,660","574,97K","-1,60%"
"23.02.2017","3,740","3,790","3,810","3,730","967,38K","-1,06%"
"22.02.2017","3,780","3,840","3,880","3,750","1,87M","-1,31%"
"21.02.2017","3,830","3,750","3,830","3,740","1,62M","2,41%"
"20.02.2017","3,740","3,790","3,810","3,740","586,53K","-1,06%"
"17.02.2017","3,780","3,770","3,820","3,750","914,00K","0,27%"
"16.02.2017","3,770","3,790","3,820","3,750","400,39K","0,53%"
"15.02.2017","3,750","3,820","3,850","3,750","859,84K","-1,83%"
"14.02.2017","3,820","3,810","3,870","3,770","1,34M","0,79%"
"13.02.2017","3,790","3,760","3,820","3,760","613,16K","1,07%"
"10.02.2017","3,750","3,810","3,820","3,750","710,49K","-1,06%"
"09.02.2017","3,790","3,800","3,860","3,790","1,48M","-0,52%"
"08.02.2017","3,810","3,800","3,980","3,750","6,55M","0,79%"
"07.02.2017","3,780","3,780","3,830","3,730","3,10M","0,80%"
"06.02.2017","3,750","3,790","3,820","3,700","1,27M","-0,27%"
"03.02.2017","3,760","3,900","3,910","3,760","1,77M","-3,34%"
"02.02.2017","3,890","3,800","3,910","3,710","4,49M","3,18%"
"01.02.2017","3,770","3,680","3,950","3,680","6,87M","3,01%"
"31.01.2017","3,660","3,560","3,680","3,560","2,12M","3,10%"
"30.01.2017","3,550","3,470","3,580","3,460","1,00M","2,01%"
"27.01.2017","3,480","3,600","3,600","3,480","1,60M","-3,33%"
"26.01.2017","3,600","3,670","3,680","3,590","1,20M","-1,10%"
"25.01.2017","3,640","3,700","3,750","3,610","1,98M","-1,09%"
"24.01.2017","3,680","3,690","3,760","3,680","1,67M","0,00%"
"23.01.2017","3,680","3,720","3,750","3,660","1,27M","0,00%"
"20.01.2017","3,680","3,650","3,750","3,640","1,58M","1,38%"
"19.01.2017","3,630","3,720","3,730","3,590","1,08M","-2,16%"
"18.01.2017","3,710","3,830","3,830","3,710","1,53M","-2,11%"
"17.01.2017","3,790","3,890","3,980","3,770","4,73M","-1,56%"
"16.01.2017","3,850","3,730","3,950","3,690","8,64M","4,34%"
"13.01.2017","3,690","3,700","3,760","3,670","2,55M","0,54%"
"12.01.2017","3,670","3,690","3,770","3,650","3,44M","0,55%"
"11.01.2017","3,650","3,550","3,800","3,540","9,35M","2,53%"
"10.01.2017","3,560","3,520","3,730","3,490","5,71M","1,42%"
"09.01.2017","3,510","3,560","3,600","3,510","2,26M","-0,85%"
"06.01.2017","3,540","3,600","3,700","3,530","3,70M","-1,12%"
"05.01.2017","3,580","3,810","3,910","3,580","7,35M","-5,04%"
"04.01.2017","3,770","3,450","3,940","3,450","22,24M","9,59%"
"03.01.2017","3,440","3,440","3,490","3,400","3,09M","0,58%"
"02.01.2017","3,420","3,400","3,520","3,390","3,34M","0,59%"
"30.12.2016","3,400","3,460","3,540","3,400","2,39M","-1,16%"
"29.12.2016","3,440","3,490","3,640","3,420","4,10M","-0,86%"
"28.12.2016","3,470","3,620","3,710","3,420","7,96M","-2,80%"
"27.12.2016","3,570","3,640","4,080","3,560","24,35M","-3,25%"
"26.12.2016","3,690","3,100","3,690","3,090","17,65M","19,81%"
"23.12.2016","3,080","3,020","3,150","3,000","2,48M","2,67%"
"22.12.2016","3,000","3,030","3,050","2,990","692,09K","-0,99%"
"21.12.2016","3,030","3,000","3,130","3,000","1,51M","1,00%"
"20.12.2016","3,000","3,020","3,050","2,990","655,04K","-0,99%"
"19.12.2016","3,030","3,040","3,080","3,010","993,83K","0,33%"
"16.12.2016","3,020","2,990","3,090","2,990","2,35M","1,68%"
"15.12.2016","2,970","2,880","2,990","2,880","1,36M","1,37%"
"14.12.2016","2,930","2,960","3,010","2,910","2,64M","-0,68%"
"13.12.2016","2,950","2,830","2,950","2,810","2,16M","4,98%"
"12.12.2016","2,810","2,810","2,910","2,780","1,82M","-0,35%"
"09.12.2016","2,820","2,920","2,940","2,800","1,85M","-2,42%"
"08.12.2016","2,890","2,740","3,030","2,730","6,29M","6,25%"
"07.12.2016","2,720","2,660","2,750","2,630","1,76M","2,64%"
"06.12.2016","2,650","2,570","2,650","2,560","1,70M","3,52%"
"05.12.2016","2,560","2,560","2,620","2,540","1,02M","0,39%"
"02.12.2016","2,550","2,560","2,590","2,510","1,07M","0,39%"
"01.12.2016","2,540","2,530","2,710","2,440","3,35M","0,79%"
"30.11.2016","2,520","2,540","2,610","2,500","894,72K","-0,40%"
"29.11.2016","2,530","2,640","2,640","2,530","904,28K","-3,80%"
"28.11.2016","2,630","2,670","2,720","2,630","1,08M","-0,38%"
"25.11.2016","2,640","2,700","2,720","2,620","957,32K","-2,22%"
"24.11.2016","2,700","2,790","2,820","2,700","1,06M","-2,88%"
"23.11.2016","2,780","2,820","2,910","2,780","3,08M","-0,71%"
"22.11.2016","2,800","2,820","2,840","2,790","641,86K","-0,71%"
"21.11.2016","2,820","2,830","2,850","2,790","612,01K","0,00%"
"18.11.2016","2,820","2,820","2,840","2,790","495,83K","0,00%"
