"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"30.11.2015","7,730","7,110","7,810","7,100","3,78M","8,87%"
"27.11.2015","7,100","7,080","7,220","7,060","432,05K","0,57%"
"26.11.2015","7,060","7,240","7,290","7,040","300,46K","-2,49%"
"25.11.2015","7,240","7,200","7,300","7,150","519,23K","1,40%"
"24.11.2015","7,140","7,620","7,650","7,100","789,58K","-6,18%"
"23.11.2015","7,610","7,690","7,800","7,590","590,83K","-0,65%"
"20.11.2015","7,660","7,660","7,760","7,640","519,29K","0,26%"
"19.11.2015","7,640","7,760","7,790","7,600","858,61K","-0,91%"
"18.11.2015","7,710","7,740","7,970","7,700","3,00M","-0,39%"
"17.11.2015","7,740","7,810","7,850","7,740","495,61K","-0,51%"
"16.11.2015","7,780","7,800","7,910","7,760","1,19M","-0,26%"
"13.11.2015","7,800","7,890","7,910","7,800","641,88K","-1,02%"
"12.11.2015","7,880","7,900","7,950","7,800","960,78K","0,38%"
"11.11.2015","7,850","7,900","7,960","7,830","1,34M","-0,25%"
"10.11.2015","7,870","8,050","8,140","7,850","1,32M","-1,63%"
"09.11.2015","8,000","7,950","8,110","7,910","1,32M","0,63%"
"06.11.2015","7,950","8,140","8,250","7,830","1,47M","-1,85%"
"05.11.2015","8,100","8,050","8,250","8,030","2,71M","0,25%"
"04.11.2015","8,080","7,800","8,180","7,800","4,69M","4,12%"
"03.11.2015","7,760","7,850","7,870","7,730","640,10K","-0,64%"
"02.11.2015","7,810","7,800","7,950","7,770","1,48M","5,54%"
"30.10.2015","7,400","7,420","7,570","7,330","854,35K","-0,54%"
"28.10.2015","7,440","7,740","7,750","7,320","624,05K","-3,38%"
"27.10.2015","7,700","7,810","8,020","7,610","3,63M","-0,90%"
"26.10.2015","7,770","7,900","8,190","7,750","5,24M","-1,27%"
"23.10.2015","7,870","8,250","8,270","7,830","2,48M","-4,02%"
"22.10.2015","8,200","7,730","8,400","7,730","9,80M","6,49%"
"21.10.2015","7,700","7,640","7,830","7,640","1,79M","0,79%"
"20.10.2015","7,640","7,610","7,790","7,590","2,72M","0,66%"
"19.10.2015","7,590","7,550","7,640","7,540","1,33M","1,20%"
"16.10.2015","7,500","7,720","7,730","7,500","957,78K","-2,34%"
"15.10.2015","7,680","7,720","7,840","7,680","2,82M","0,26%"
"14.10.2015","7,660","7,650","7,740","7,640","1,05M","0,79%"
"13.10.2015","7,600","7,650","7,690","7,580","514,54K","-0,65%"
"12.10.2015","7,650","7,650","7,740","7,620","1,17M","-0,78%"
"09.10.2015","7,710","7,820","7,880","7,710","1,87M","-0,90%"
"08.10.2015","7,780","7,770","7,990","7,750","3,20M","0,00%"
"07.10.2015","7,780","7,770","7,860","7,730","1,78M","0,52%"
"06.10.2015","7,740","7,750","7,810","7,690","1,03M","0,13%"
"05.10.2015","7,730","7,680","7,780","7,660","2,27M","1,18%"
"02.10.2015","7,640","7,670","7,690","7,600","989,55K","-0,13%"
"01.10.2015","7,650","7,700","7,710","7,620","1,31M","0,00%"
"30.09.2015","7,650","7,640","7,760","7,600","2,48M","0,79%"
"29.09.2015","7,590","7,510","7,670","7,490","867,87K","0,93%"
"28.09.2015","7,520","7,620","7,700","7,500","578,40K","-1,31%"
"23.09.2015","7,620","7,630","7,680","7,600","524,95K","0,00%"
"22.09.2015","7,620","7,750","7,760","7,620","942,85K","-1,30%"
"21.09.2015","7,720","7,560","7,830","7,560","1,80M","2,12%"
"18.09.2015","7,560","7,600","7,670","7,490","682,13K","-0,13%"
"17.09.2015","7,570","7,610","7,660","7,570","1,00M","-0,26%"
"16.09.2015","7,590","7,630","7,650","7,570","823,47K","-0,26%"
"15.09.2015","7,610","7,470","7,750","7,420","3,35M","2,28%"
"14.09.2015","7,440","7,520","7,560","7,380","2,11M","-0,53%"
"11.09.2015","7,480","7,610","7,670","7,470","1,66M","-1,06%"
"10.09.2015","7,560","7,570","7,640","7,530","942,41K","-0,13%"
"09.09.2015","7,570","7,640","7,750","7,550","2,63M","0,26%"
"08.09.2015","7,550","7,680","7,710","7,540","1,23M","-0,53%"
"07.09.2015","7,590","7,510","7,790","7,510","4,58M","0,13%"
"04.09.2015","7,580","7,610","7,900","7,570","3,95M","-1,04%"
"03.09.2015","7,660","7,540","7,940","7,510","7,52M","2,54%"
"02.09.2015","7,470","7,480","7,630","7,420","2,07M","0,40%"
"01.09.2015","7,440","7,790","7,920","7,400","3,24M","-5,22%"
"31.08.2015","7,850","7,210","7,950","7,210","9,83M","9,03%"
"28.08.2015","7,200","7,210","7,400","7,090","4,30M","-0,14%"
"27.08.2015","7,210","7,200","7,300","7,150","1,37M","1,41%"
"26.08.2015","7,110","7,260","7,410","7,100","1,93M","-2,60%"
"25.08.2015","7,300","7,060","7,550","7,060","4,49M","5,95%"
"24.08.2015","6,890","6,960","7,120","6,660","2,80M","-1,85%"
"21.08.2015","7,020","6,980","7,140","6,940","1,46M","-0,28%"
"20.08.2015","7,040","7,050","7,150","6,890","1,70M","-0,42%"
"19.08.2015","7,070","7,170","7,260","7,010","2,02M","-0,56%"
"18.08.2015","7,110","7,050","7,330","7,050","3,76M","-1,39%"
"17.08.2015","7,210","7,350","7,470","7,180","1,80M","-2,83%"
"14.08.2015","7,420","7,100","7,650","6,850","5,21M","4,36%"
"13.08.2015","7,110","6,980","7,140","6,600","2,86M","1,57%"
"12.08.2015","7,000","7,200","7,320","6,950","2,33M","-5,79%"
"11.08.2015","7,430","6,980","7,570","6,970","8,00M","9,59%"
"10.08.2015","6,780","7,440","7,460","6,780","1,94M","-8,63%"
"07.08.2015","7,420","7,650","7,660","7,420","667,32K","-2,50%"
"06.08.2015","7,610","7,500","7,810","7,500","4,01M","2,01%"
"05.08.2015","7,460","7,500","7,730","7,380","2,76M","-0,93%"
"04.08.2015","7,530","7,630","7,780","7,450","1,64M","-0,13%"
"03.08.2015","7,540","7,830","7,980","7,500","1,20M","-3,58%"
"31.07.2015","7,820","7,880","7,930","7,780","2,50M","-0,76%"
"30.07.2015","7,880","8,070","8,150","7,820","3,43M","-2,35%"
"29.07.2015","8,070","8,060","8,270","8,050","2,29M","0,37%"
"28.07.2015","8,040","8,380","8,420","8,040","3,39M","-3,71%"
"27.07.2015","8,350","7,740","8,520","7,520","10,86M","7,88%"
"24.07.2015","7,740","7,300","7,820","7,100","3,33M","4,74%"
"23.07.2015","7,390","8,360","8,380","7,380","1,78M","-11,18%"
"22.07.2015","8,320","8,440","8,570","8,210","1,27M","-0,95%"
"21.07.2015","8,400","8,300","8,890","8,300","4,26M","1,94%"
"20.07.2015","8,240","8,440","8,600","8,170","1,11M","-2,37%"
"16.07.2015","8,440","8,600","8,650","8,430","444,52K","-1,29%"
"15.07.2015","8,550","8,570","8,930","8,450","2,05M","0,23%"
"14.07.2015","8,530","8,900","8,920","8,460","1,51M","-3,29%"
"13.07.2015","8,820","8,930","9,050","8,790","1,94M","-0,90%"
"10.07.2015","8,900","9,020","9,120","8,900","2,84M","-0,45%"
"09.07.2015","8,940","9,030","9,260","8,920","7,13M","2,29%"
"08.07.2015","8,740","8,960","9,030","8,700","2,43M","-2,35%"
"07.07.2015","8,950","8,980","9,220","8,810","5,61M","0,22%"
"06.07.2015","8,930","8,470","9,090","8,430","8,55M","4,44%"
"03.07.2015","8,550","9,090","9,870","8,510","8,88M","-1,84%"
"02.07.2015","8,710","7,920","8,710","7,850","11,13M","10,67%"
"01.07.2015","7,870","8,020","8,080","7,800","1,50M","-1,25%"
"30.06.2015","7,970","7,920","8,090","7,900","1,59M","1,27%"
"29.06.2015","7,870","7,800","8,150","7,780","1,92M","-2,24%"
"26.06.2015","8,050","8,130","8,150","8,020","1,64M","-0,12%"
"25.06.2015","8,060","8,100","8,310","8,010","3,47M","0,00%"
"24.06.2015","8,060","8,040","8,220","7,990","1,98M","0,37%"
"23.06.2015","8,030","8,070","8,280","7,920","3,69M","-0,12%"
"22.06.2015","8,040","8,300","8,330","8,030","3,46M","-2,55%"
"19.06.2015","8,250","7,900","8,410","7,900","8,80M","5,10%"
"18.06.2015","7,850","7,950","8,040","7,840","1,84M","0,13%"
"17.06.2015","7,840","8,020","8,070","7,800","1,99M","-1,51%"
"16.06.2015","7,960","7,810","8,150","7,810","4,53M","2,18%"
"15.06.2015","7,790","8,380","8,430","7,710","4,59M","-5,92%"
"12.06.2015","8,280","8,510","8,610","8,280","4,02M","-1,78%"
"11.06.2015","8,430","8,130","8,670","7,720","10,62M","3,69%"
"10.06.2015","8,130","7,950","8,280","7,950","9,13M","5,58%"
"09.06.2015","7,700","6,550","7,700","6,550","9,54M","19,38%"
"08.06.2015","6,450","7,100","7,100","6,400","3,94M","-16,67%"
"05.06.2015","7,740","8,290","8,380","7,410","14,42M","-6,30%"
"04.06.2015","8,260","8,000","8,480","7,860","14,71M","5,36%"
"03.06.2015","7,840","6,590","7,840","6,300","15,90M","16,15%"
"02.06.2015","6,750","7,300","7,760","6,750","3,14M","-15,31%"
"01.06.2015","7,970","9,260","9,260","7,970","1,43M","-13,93%"
"29.05.2015","9,260","9,280","9,570","9,030","8,86M","-0,22%"
"28.05.2015","9,280","8,700","9,340","8,620","14,46M","7,66%"
"27.05.2015","8,620","8,440","8,670","8,240","6,77M","3,61%"
"26.05.2015","8,320","8,000","8,390","8,000","9,88M","4,13%"
"25.05.2015","7,990","7,500","8,100","7,450","14,75M","7,25%"
"22.05.2015","7,450","7,450","7,650","7,350","4,55M","0,68%"
"21.05.2015","7,400","7,560","7,670","7,180","6,10M","3,21%"
"20.05.2015","7,170","7,570","7,770","7,010","5,75M","-4,78%"
"18.05.2015","7,530","7,160","7,780","7,010","12,30M","5,31%"
"15.05.2015","7,150","6,500","7,240","6,400","17,57M","11,20%"
"14.05.2015","6,430","6,560","6,600","6,410","3,25M","-1,53%"
"13.05.2015","6,530","6,480","6,670","6,280","6,95M","1,08%"
"12.05.2015","6,460","6,540","6,830","6,340","17,03M","2,22%"
"11.05.2015","6,320","5,660","6,320","5,650","14,45M","12,46%"
"08.05.2015","5,620","5,500","5,820","5,430","7,36M","2,74%"
"07.05.2015","5,470","5,280","5,520","5,200","4,20M","3,60%"
"06.05.2015","5,280","5,480","5,540","5,260","2,13M","-2,76%"
"05.05.2015","5,430","5,500","5,610","5,400","2,91M","0,56%"
"04.05.2015","5,400","5,640","5,770","5,400","3,57M","-3,05%"
"30.04.2015","5,570","5,490","5,630","5,060","6,52M","1,27%"
"29.04.2015","5,500","5,770","5,820","5,500","5,75M","-3,68%"
"28.04.2015","5,710","5,700","5,850","5,490","13,11M","1,96%"
"27.04.2015","5,600","5,080","5,660","5,080","22,37M","11,33%"
"24.04.2015","5,030","4,450","5,180","4,400","25,58M","14,32%"
"22.04.2015","4,400","4,640","4,700","4,400","4,28M","-4,35%"
"21.04.2015","4,600","4,650","4,800","4,580","6,92M","-1,08%"
"20.04.2015","4,650","4,670","4,900","4,460","16,02M","1,09%"
"17.04.2015","4,600","4,950","5,060","4,580","19,18M","-3,56%"
"16.04.2015","4,770","4,310","4,770","4,230","15,36M","15,50%"
"15.04.2015","4,130","3,600","4,130","3,600","18,95M","18,68%"
"14.04.2015","3,480","3,370","3,630","3,350","11,23M","4,82%"
"13.04.2015","3,320","3,240","3,400","3,230","2,86M","2,47%"
"10.04.2015","3,240","3,240","3,310","3,220","1,65M","0,00%"
"09.04.2015","3,240","3,210","3,270","3,200","1,23M","0,93%"
"08.04.2015","3,210","3,240","3,260","3,200","1,28M","-0,62%"
"07.04.2015","3,230","3,200","3,330","3,190","3,85M","0,94%"
"06.04.2015","3,200","3,160","3,220","3,130","944,97K","1,91%"
"03.04.2015","3,140","3,070","3,200","3,050","3,12M","2,95%"
"02.04.2015","3,050","3,050","3,070","3,030","667,38K","0,66%"
"01.04.2015","3,030","3,060","3,090","3,010","899,65K","0,00%"
"31.03.2015","3,030","3,090","3,120","3,030","898,25K","-1,62%"
"30.03.2015","3,080","3,060","3,120","3,040","1,04M","1,32%"
"27.03.2015","3,040","3,060","3,110","3,040","972,21K","-1,94%"
"26.03.2015","3,100","3,160","3,160","3,040","1,56M","-3,73%"
"25.03.2015","3,220","3,250","3,290","3,210","718,97K","-0,31%"
"24.03.2015","3,230","3,400","3,410","3,200","1,61M","-5,00%"
"23.03.2015","3,400","3,300","3,440","3,290","2,83M","3,03%"
"20.03.2015","3,300","3,330","3,360","3,290","1,13M","-0,60%"
"19.03.2015","3,320","3,350","3,360","3,300","1,61M","1,84%"
"18.03.2015","3,260","3,290","3,390","3,260","2,31M","-1,21%"
"17.03.2015","3,300","3,200","3,360","3,200","2,59M","3,45%"
"16.03.2015","3,190","3,220","3,240","3,120","1,57M","1,27%"
"13.03.2015","3,150","3,250","3,360","3,150","1,59M","-2,78%"
"12.03.2015","3,240","3,390","3,390","3,210","955,59K","-1,52%"
"11.03.2015","3,290","3,370","3,410","3,150","1,76M","-1,20%"
"10.03.2015","3,330","3,630","3,640","3,300","1,81M","-8,77%"
"09.03.2015","3,650","3,680","3,730","3,620","1,67M","1,39%"
"06.03.2015","3,600","3,500","3,750","3,490","3,26M","4,05%"
"05.03.2015","3,460","3,580","3,610","3,300","2,04M","-4,42%"
"04.03.2015","3,620","3,760","3,900","3,610","2,56M","-3,21%"
"03.03.2015","3,740","3,960","4,000","3,730","3,19M","-5,08%"
"02.03.2015","3,940","4,000","4,260","3,910","8,40M","1,03%"
"27.02.2015","3,900","3,890","4,120","3,800","15,23M","1,04%"
"26.02.2015","3,860","3,580","3,980","3,570","5,83M","7,82%"
"25.02.2015","3,580","3,720","3,770","3,580","1,40M","-4,02%"
"24.02.2015","3,730","3,630","3,790","3,560","4,11M","3,32%"
"23.02.2015","3,610","3,660","3,710","3,590","1,22M","-0,55%"
"20.02.2015","3,630","3,700","3,790","3,630","2,33M","-1,09%"
"19.02.2015","3,670","3,860","3,870","3,620","2,83M","-3,93%"
"18.02.2015","3,820","3,750","4,120","3,730","15,01M","2,41%"
"17.02.2015","3,730","3,870","3,870","3,680","3,02M","-2,61%"
"16.02.2015","3,830","3,690","3,980","3,680","9,59M","5,51%"
"13.02.2015","3,630","3,320","3,670","3,320","5,67M","10,67%"
"12.02.2015","3,280","3,160","3,370","3,160","2,81M","4,79%"
"11.02.2015","3,130","3,190","3,240","3,110","1,29M","-0,95%"
"10.02.2015","3,160","3,190","3,310","3,140","2,41M","0,00%"
"09.02.2015","3,160","3,090","3,230","3,060","2,12M","2,60%"
"06.02.2015","3,080","3,160","3,210","3,080","1,50M","-1,91%"
"05.02.2015","3,140","3,220","3,290","3,140","1,76M","-1,87%"
"04.02.2015","3,200","3,160","3,460","3,150","8,29M","1,59%"
"03.02.2015","3,150","3,320","3,370","3,110","1,56M","-4,26%"
"02.02.2015","3,290","3,370","3,440","3,290","1,39M","-1,50%"
"30.01.2015","3,340","3,390","3,430","3,340","1,48M","-0,30%"
"29.01.2015","3,350","3,360","3,540","3,350","4,03M","-0,89%"
"28.01.2015","3,380","3,520","3,640","3,380","8,51M","-3,15%"
"27.01.2015","3,490","3,160","3,490","3,120","21,16M","11,15%"
"26.01.2015","3,140","2,990","3,250","2,990","12,45M","5,02%"
"23.01.2015","2,990","2,940","3,010","2,920","2,32M","1,70%"
"22.01.2015","2,940","3,050","3,080","2,940","8,75M","-3,61%"
"21.01.2015","3,050","2,960","3,100","2,820","13,19M","3,74%"
"20.01.2015","2,940","3,070","3,200","2,930","13,22M","-2,65%"
"19.01.2015","3,020","2,650","3,020","2,650","7,53M","14,83%"
"16.01.2015","2,630","2,680","2,690","2,620","193,00K","-1,87%"
"15.01.2015","2,680","2,710","2,740","2,670","234,96K","-0,74%"
"14.01.2015","2,700","2,730","2,760","2,680","300,69K","-1,46%"
"13.01.2015","2,740","2,720","2,800","2,720","1,08M","0,74%"
"12.01.2015","2,720","2,760","2,770","2,710","202,31K","-0,73%"
"09.01.2015","2,740","2,760","2,780","2,730","790,46K","-0,36%"
"08.01.2015","2,750","2,730","2,760","2,710","396,63K","1,48%"
"07.01.2015","2,710","2,700","2,790","2,690","1,01M","0,74%"
"06.01.2015","2,690","2,680","2,710","2,660","336,11K","0,75%"
"05.01.2015","2,670","2,690","2,700","2,670","285,57K","0,00%"
"02.01.2015","2,670","2,680","2,700","2,660","190,09K","0,00%"
"31.12.2014","2,670","2,660","2,690","2,650","81,44K","0,75%"
"30.12.2014","2,650","2,670","2,680","2,640","139,15K","-0,38%"
"29.12.2014","2,660","2,730","2,740","2,650","228,60K","-2,21%"
"26.12.2014","2,720","2,750","2,760","2,720","319,19K","-0,37%"
"25.12.2014","2,730","2,700","2,810","2,680","1,86M","1,49%"
"24.12.2014","2,690","2,660","2,710","2,650","439,56K","1,89%"
"23.12.2014","2,640","2,680","2,710","2,640","725,75K","-1,12%"
"22.12.2014","2,670","2,620","2,750","2,600","1,33M","2,30%"
"19.12.2014","2,610","2,590","2,620","2,560","285,77K","1,56%"
"18.12.2014","2,570","2,570","2,590","2,540","265,55K","1,98%"
"17.12.2014","2,520","2,480","2,530","2,480","159,08K","1,20%"
"16.12.2014","2,490","2,600","2,650","2,390","544,87K","-4,60%"
"15.12.2014","2,610","2,580","2,640","2,570","731,77K","1,16%"
"12.12.2014","2,580","2,580","2,610","2,550","452,56K","0,78%"
"11.12.2014","2,560","2,560","2,650","2,550","809,56K","0,00%"
"10.12.2014","2,560","2,550","2,570","2,540","180,05K","0,79%"
"09.12.2014","2,540","2,560","2,590","2,540","357,11K","-0,78%"
"08.12.2014","2,560","2,570","2,610","2,550","341,12K","-0,39%"
"05.12.2014","2,570","2,610","2,640","2,560","327,34K","-1,15%"
"04.12.2014","2,600","2,580","2,630","2,570","570,58K","1,17%"
"03.12.2014","2,570","2,600","2,610","2,560","265,33K","-0,77%"
"02.12.2014","2,590","2,630","2,630","2,580","220,29K","-1,15%"
"01.12.2014","2,620","2,620","2,720","2,610","1,04M","0,00%"
"28.11.2014","2,620","2,650","2,670","2,620","256,73K","-0,38%"
"27.11.2014","2,630","2,620","2,700","2,610","585,54K","0,38%"
"26.11.2014","2,620","2,540","2,650","2,540","739,98K","3,15%"
"25.11.2014","2,540","2,550","2,570","2,540","148,29K","-0,39%"
"24.11.2014","2,550","2,570","2,570","2,530","148,80K","-0,39%"
"21.11.2014","2,560","2,580","2,610","2,550","482,42K","0,00%"
"20.11.2014","2,560","2,510","2,560","2,490","331,92K","2,40%"
"19.11.2014","2,500","2,520","2,540","2,480","627,68K","0,00%"
"18.11.2014","2,500","2,480","2,550","2,460","621,35K","1,63%"
"17.11.2014","2,460","2,500","2,510","2,460","259,40K","-1,20%"
"14.11.2014","2,490","2,460","2,530","2,440","772,90K","1,22%"
"13.11.2014","2,460","2,450","2,510","2,440","604,62K","0,82%"
"12.11.2014","2,440","2,410","2,450","2,400","200,30K","1,67%"
"11.11.2014","2,400","2,430","2,440","2,390","164,79K","-0,83%"
"10.11.2014","2,420","2,440","2,450","2,420","166,21K","0,00%"
"07.11.2014","2,420","2,420","2,450","2,400","233,03K","0,83%"
"06.11.2014","2,400","2,410","2,420","2,390","348,79K","0,84%"
"05.11.2014","2,380","2,450","2,450","2,380","344,12K","-2,06%"
"04.11.2014","2,430","2,450","2,460","2,430","451,59K","-0,41%"
"03.11.2014","2,440","2,440","2,470","2,430","391,43K","0,00%"
"31.10.2014","2,440","2,470","2,480","2,420","418,99K","-0,41%"
"30.10.2014","2,450","2,470","2,480","2,420","144,28K","-0,41%"
"28.10.2014","2,460","2,490","2,490","2,460","36,32K","-0,81%"
"27.10.2014","2,480","2,510","2,530","2,450","114,23K","-0,40%"
"24.10.2014","2,490","2,510","2,560","2,470","315,62K","-0,80%"
"23.10.2014","2,510","2,450","2,540","2,430","266,10K","2,03%"
"22.10.2014","2,460","2,490","2,500","2,440","91,36K","-0,40%"
"21.10.2014","2,470","2,430","2,500","2,430","189,32K","1,65%"
"20.10.2014","2,430","2,360","2,430","2,350","275,75K","3,85%"
"17.10.2014","2,340","2,310","2,430","2,300","1,10M","1,74%"
"16.10.2014","2,300","2,320","2,330","2,270","180,47K","-0,43%"
"15.10.2014","2,310","2,330","2,370","2,310","275,95K","0,00%"
"14.10.2014","2,310","2,320","2,340","2,300","102,19K","-0,43%"
"13.10.2014","2,320","2,280","2,330","2,280","162,37K","1,75%"
"10.10.2014","2,280","2,300","2,330","2,270","132,60K","-2,56%"
"09.10.2014","2,340","2,310","2,380","2,310","297,07K","2,18%"
"08.10.2014","2,290","2,320","2,320","2,260","88,54K","-2,55%"
"03.10.2014","2,350","2,350","2,370","2,330","65,39K","0,43%"
"02.10.2014","2,340","2,360","2,380","2,330","220,98K","-0,85%"
"01.10.2014","2,360","2,330","2,400","2,330","148,89K","-0,42%"
"30.09.2014","2,370","2,370","2,400","2,360","195,90K","0,42%"
"29.09.2014","2,360","2,430","2,430","2,350","80,53K","-2,07%"
"26.09.2014","2,410","2,470","2,470","2,380","114,90K","-1,63%"
"25.09.2014","2,450","2,470","2,480","2,420","174,56K","0,00%"
"24.09.2014","2,450","2,540","2,560","2,450","450,73K","-3,16%"
"23.09.2014","2,530","2,570","2,590","2,530","154,50K","-1,17%"
"22.09.2014","2,560","2,540","2,580","2,530","111,94K","0,00%"
"19.09.2014","2,560","2,540","2,590","2,530","278,40K","1,19%"
"18.09.2014","2,530","2,580","2,600","2,530","176,47K","-3,07%"
"17.09.2014","2,610","2,610","2,620","2,590","131,07K","0,38%"
"16.09.2014","2,600","2,590","2,620","2,580","148,58K","0,39%"
"15.09.2014","2,590","2,580","2,610","2,570","181,20K","-0,38%"
"12.09.2014","2,600","2,650","2,670","2,590","404,87K","-1,89%"
"11.09.2014","2,650","2,620","2,720","2,600","1,07M","1,92%"
"10.09.2014","2,600","2,620","2,640","2,570","251,70K","-0,76%"
"09.09.2014","2,620","2,670","2,710","2,620","134,05K","-2,60%"
"08.09.2014","2,690","2,700","2,720","2,680","237,74K","0,00%"
"05.09.2014","2,690","2,690","2,710","2,680","308,46K","0,00%"
"04.09.2014","2,690","2,650","2,700","2,630","298,95K","1,51%"
"03.09.2014","2,650","2,640","2,670","2,630","167,78K","0,00%"
"02.09.2014","2,650","2,650","2,690","2,630","139,72K","0,00%"
"01.09.2014","2,650","2,630","2,660","2,620","95,18K","0,76%"
"29.08.2014","2,630","2,650","2,660","2,620","124,66K","0,00%"
"28.08.2014","2,630","2,650","2,650","2,620","92,30K","-0,75%"
"27.08.2014","2,650","2,690","2,700","2,640","270,01K","-1,12%"
"26.08.2014","2,680","2,670","2,700","2,650","100,28K","1,13%"
"25.08.2014","2,650","2,640","2,690","2,620","221,84K","1,15%"
"22.08.2014","2,620","2,620","2,640","2,610","131,81K","0,38%"
"21.08.2014","2,610","2,610","2,650","2,600","235,66K","0,38%"
"20.08.2014","2,600","2,620","2,630","2,580","103,21K","-0,38%"
"19.08.2014","2,610","2,560","2,610","2,550","115,83K","2,35%"
"18.08.2014","2,550","2,580","2,580","2,550","224,31K","-0,39%"
"15.08.2014","2,560","2,630","2,670","2,560","291,17K","-2,66%"
"14.08.2014","2,630","2,650","2,710","2,620","261,73K","-0,38%"
"13.08.2014","2,640","2,680","2,680","2,610","105,23K","-1,12%"
"12.08.2014","2,670","2,710","2,710","2,650","103,03K","-0,74%"
"11.08.2014","2,690","2,760","2,760","2,690","284,52K","-1,10%"
"08.08.2014","2,720","2,710","2,770","2,700","274,20K","-1,09%"
"07.08.2014","2,750","2,730","2,780","2,730","167,92K","0,73%"
"06.08.2014","2,730","2,760","2,800","2,700","294,42K","-1,44%"
"05.08.2014","2,770","2,750","2,820","2,750","348,79K","0,73%"
"04.08.2014","2,750","2,760","2,780","2,750","245,89K","0,00%"
"01.08.2014","2,750","2,740","2,760","2,710","129,80K","0,36%"
"31.07.2014","2,740","2,730","2,780","2,710","201,19K","-0,36%"
"25.07.2014","2,750","2,770","2,790","2,740","142,21K","-0,36%"
"24.07.2014","2,760","2,730","2,780","2,720","388,49K","1,47%"
"23.07.2014","2,720","2,730","2,750","2,720","172,09K","0,00%"
"22.07.2014","2,720","2,740","2,750","2,720","160,73K","-0,37%"
"21.07.2014","2,730","2,740","2,770","2,730","93,30K","-0,36%"
"18.07.2014","2,740","2,730","2,770","2,710","285,36K","-0,72%"
"17.07.2014","2,760","2,810","2,820","2,750","205,01K","-1,43%"
"16.07.2014","2,800","2,750","2,830","2,740","972,07K","2,19%"
"15.07.2014","2,740","2,740","2,760","2,720","295,10K","0,00%"
"14.07.2014","2,740","2,760","2,760","2,730","237,02K","0,37%"
"11.07.2014","2,730","2,720","2,760","2,700","382,33K","1,11%"
"10.07.2014","2,700","2,750","2,770","2,680","293,05K","-1,82%"
"09.07.2014","2,750","2,750","2,800","2,730","722,39K","0,00%"
"08.07.2014","2,750","2,680","2,760","2,680","800,45K","2,61%"
"07.07.2014","2,680","2,690","2,720","2,670","241,32K","0,00%"
"04.07.2014","2,680","2,650","2,860","2,650","3,94M","1,13%"
"03.07.2014","2,650","2,610","2,660","2,590","284,47K","2,32%"
"02.07.2014","2,590","2,620","2,630","2,590","109,99K","-1,15%"
"01.07.2014","2,620","2,650","2,660","2,610","154,86K","-0,38%"
"30.06.2014","2,630","2,630","2,660","2,620","354,09K","0,38%"
"27.06.2014","2,620","2,630","2,730","2,590","1,27M","0,38%"
"26.06.2014","2,610","2,620","2,650","2,590","192,31K","-0,38%"
"25.06.2014","2,620","2,580","2,630","2,580","178,02K","0,38%"
"24.06.2014","2,610","2,650","2,660","2,610","159,43K","-0,76%"
"23.06.2014","2,630","2,630","2,650","2,620","117,17K","0,38%"
"20.06.2014","2,620","2,650","2,650","2,600","80,96K","-1,13%"
"19.06.2014","2,650","2,630","2,690","2,620","277,13K","1,53%"
"18.06.2014","2,610","2,600","2,630","2,580","104,62K","0,77%"
"17.06.2014","2,590","2,580","2,610","2,570","131,79K","1,57%"
"16.06.2014","2,550","2,530","2,580","2,530","133,63K","-1,92%"
"13.06.2014","2,600","2,630","2,660","2,580","99,34K","-1,89%"
"12.06.2014","2,650","2,540","2,680","2,520","363,73K","2,71%"
"11.06.2014","2,580","2,740","2,780","2,570","1,03M","-5,49%"
"10.06.2014","2,730","2,690","2,740","2,680","730,72K","1,87%"
"09.06.2014","2,680","2,690","2,720","2,680","541,47K","0,00%"
"06.06.2014","2,680","2,680","2,690","2,670","250,83K","0,75%"
"05.06.2014","2,660","2,660","2,700","2,650","654,72K","0,38%"
"04.06.2014","2,650","2,640","2,680","2,640","295,36K","-0,38%"
"03.06.2014","2,660","2,670","2,690","2,650","88,36K","0,38%"
"02.06.2014","2,650","2,680","2,690","2,650","147,13K","-0,75%"
"30.05.2014","2,670","2,720","2,720","2,670","202,62K","-1,11%"
"29.05.2014","2,700","2,680","2,710","2,680","273,93K","0,75%"
"28.05.2014","2,680","2,660","2,740","2,650","1,00M","1,13%"
"27.05.2014","2,650","2,680","2,700","2,640","329,05K","-1,12%"
"26.05.2014","2,680","2,640","2,710","2,640","404,09K","1,13%"
"23.05.2014","2,650","2,660","2,680","2,640","391,69K","0,38%"
"22.05.2014","2,640","2,630","2,660","2,620","551,86K","1,15%"
"21.05.2014","2,610","2,550","2,640","2,550","793,21K","1,95%"
"20.05.2014","2,560","2,540","2,590","2,510","191,57K","1,19%"
"16.05.2014","2,530","2,610","2,610","2,520","266,26K","-2,69%"
"15.05.2014","2,600","2,660","2,690","2,590","347,69K","-1,89%"
"14.05.2014","2,650","2,620","2,710","2,620","895,11K","0,76%"
"13.05.2014","2,630","2,700","2,720","2,620","236,23K","-2,23%"
"12.05.2014","2,690","2,820","2,820","2,680","986,83K","-4,61%"
"09.05.2014","2,820","2,760","2,820","2,750","1,12M","2,17%"
"08.05.2014","2,760","2,730","2,760","2,720","262,71K","1,10%"
