"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"02.05.2016","4,640","4,621","4,962","4,494","891,97K","0,85%"
"29.04.2016","4,601","4,738","4,786","4,601","240,97K","-2,89%"
"28.04.2016","4,738","4,718","4,845","4,699","242,96K","0,42%"
"27.04.2016","4,718","4,767","4,796","4,582","201,75K","-0,82%"
"26.04.2016","4,757","4,777","4,845","4,738","236,23K","0,00%"
"25.04.2016","4,757","4,777","4,981","4,738","520,85K","0,61%"
"22.04.2016","4,728","4,796","4,806","4,670","229,83K","-1,03%"
"21.04.2016","4,777","4,942","5,001","4,728","393,58K","-2,77%"
"20.04.2016","4,913","5,079","5,079","4,894","229,34K","-2,89%"
"19.04.2016","5,059","5,050","5,128","5,040","386,68K","0,78%"
"18.04.2016","5,020","4,981","5,167","4,952","759,25K","0,97%"
"15.04.2016","4,972","5,001","5,020","4,952","206,30K","-0,18%"
"14.04.2016","4,981","5,001","5,040","4,972","338,55K","0,00%"
"13.04.2016","4,981","5,011","5,040","4,962","312,38K","0,00%"
"12.04.2016","4,981","5,020","5,079","4,981","355,26K","-0,60%"
"11.04.2016","5,011","4,981","5,098","4,981","573,96K","0,60%"
"08.04.2016","4,981","4,991","5,040","4,942","284,41K","0,18%"
"07.04.2016","4,972","5,050","5,089","4,962","264,07K","-0,96%"
"06.04.2016","5,020","5,050","5,147","5,001","454,87K","-0,20%"
"05.04.2016","5,030","5,050","5,089","5,020","295,91K","-0,40%"
"04.04.2016","5,050","5,264","5,264","5,050","603,75K","-2,68%"
"01.04.2016","5,189","5,122","5,295","5,113","1,13M","2,45%"
"31.03.2016","5,065","4,988","5,065","4,969","728,01K","1,34%"
"30.03.2016","4,998","4,979","5,027","4,960","342,27K","1,17%"
"29.03.2016","4,940","4,998","5,055","4,940","658,04K","-0,58%"
"28.03.2016","4,969","4,979","5,084","4,969","477,99K","0,18%"
"25.03.2016","4,960","4,950","5,046","4,950","387,46K","0,20%"
"24.03.2016","4,950","4,931","5,027","4,921","312,31K","0,39%"
"23.03.2016","4,931","4,854","5,055","4,845","911,43K","1,19%"
"22.03.2016","4,873","4,998","5,036","4,845","659,65K","-2,50%"
"21.03.2016","4,998","4,921","5,074","4,902","515,03K","1,56%"
"18.03.2016","4,921","4,950","4,998","4,893","475,84K","-0,97%"
"17.03.2016","4,969","5,055","5,094","4,950","578,86K","-1,15%"
"16.03.2016","5,027","5,084","5,122","4,998","466,43K","-0,75%"
"15.03.2016","5,065","5,132","5,228","5,027","1,00M","-1,31%"
"14.03.2016","5,132","4,931","5,189","4,921","1,12M","2,89%"
"11.03.2016","4,988","5,036","5,074","4,988","521,31K","-0,58%"
"10.03.2016","5,017","5,036","5,113","4,969","615,78K","-0,75%"
"09.03.2016","5,055","5,208","5,400","5,017","1,68M","-2,94%"
"08.03.2016","5,208","5,027","5,218","4,902","1,31M","3,42%"
"07.03.2016","5,036","5,170","5,218","5,036","891,03K","-2,23%"
"04.03.2016","5,151","5,247","5,256","5,094","1,52M","-1,47%"
"03.03.2016","5,228","4,893","5,314","4,883","5,05M","7,29%"
"02.03.2016","4,873","4,893","4,950","4,854","901,57K","0,19%"
"01.03.2016","4,864","4,950","5,027","4,854","1,41M","-1,36%"
"29.02.2016","4,931","4,672","4,960","4,577","2,24M","5,12%"
"26.02.2016","4,691","4,902","4,969","4,644","1,64M","-3,36%"
"25.02.2016","4,854","4,768","5,017","4,739","2,94M","2,84%"
"24.02.2016","4,720","4,931","5,180","4,701","4,95M","-0,40%"
"23.02.2016","4,739","3,973","4,739","3,916","3,97M","19,85%"
"22.02.2016","3,954","3,878","3,993","3,868","971,59K","3,00%"
"19.02.2016","3,839","3,993","4,002","3,839","1,02M","-3,37%"
"18.02.2016","3,973","3,715","3,973","3,696","1,90M","6,94%"
"17.02.2016","3,715","3,590","3,734","3,581","517,73K","3,19%"
"16.02.2016","3,600","3,590","3,686","3,581","586,92K","1,07%"
"15.02.2016","3,562","3,744","3,744","3,475","621,14K","-3,86%"
"12.02.2016","3,705","3,705","3,792","3,658","934,52K","0,76%"
"11.02.2016","3,677","3,686","3,744","3,638","779,13K","-0,76%"
"10.02.2016","3,705","3,686","3,858","3,658","1,92M","0,52%"
"09.02.2016","3,686","3,648","3,782","3,562","1,74M","1,32%"
"08.02.2016","3,638","3,906","3,925","3,638","1,47M","-6,19%"
"05.02.2016","3,878","4,002","4,069","3,839","1,67M","-2,39%"
"04.02.2016","3,973","3,830","4,117","3,801","3,96M","4,01%"
"03.02.2016","3,820","3,590","3,973","3,523","2,42M","6,41%"
"02.02.2016","3,590","3,696","3,715","3,590","849,91K","-2,37%"
"01.02.2016","3,677","3,514","3,696","3,514","1,49M","4,94%"
"29.01.2016","3,504","3,523","3,600","3,485","1,65M","0,55%"
"28.01.2016","3,485","3,456","3,533","3,456","502,25K","1,40%"
"27.01.2016","3,437","3,428","3,590","3,389","1,41M","0,82%"
"26.01.2016","3,409","3,428","3,447","3,361","728,64K","-1,10%"
"25.01.2016","3,447","3,227","3,495","3,227","2,85M","7,48%"
"22.01.2016","3,207","3,160","3,284","3,140","723,00K","2,76%"
"21.01.2016","3,121","3,131","3,207","3,054","525,78K","-0,61%"
"20.01.2016","3,140","3,217","3,236","3,140","323,87K","-3,27%"
"19.01.2016","3,246","3,303","3,332","3,246","685,00K","-0,58%"
"18.01.2016","3,265","3,284","3,322","3,236","452,61K","0,00%"
"15.01.2016","3,265","3,294","3,313","3,236","295,26K","-1,15%"
"14.01.2016","3,303","3,351","3,399","3,275","770,04K","-1,99%"
"13.01.2016","3,370","3,322","3,418","3,313","810,63K","2,03%"
"12.01.2016","3,303","3,294","3,322","3,236","625,05K","0,27%"
"11.01.2016","3,294","3,217","3,351","3,207","830,10K","1,48%"
"08.01.2016","3,246","3,303","3,341","3,227","365,09K","-1,16%"
"07.01.2016","3,284","3,294","3,294","3,198","564,40K","-0,58%"
"06.01.2016","3,303","3,303","3,322","3,246","396,93K","-0,87%"
"05.01.2016","3,332","3,370","3,409","3,294","696,27K","-0,57%"
"04.01.2016","3,351","3,428","3,437","3,313","1,29M","-4,12%"
"31.12.2015","3,495","3,447","3,629","3,437","1,41M","1,39%"
"30.12.2015","3,447","3,409","3,504","3,409","608,17K","1,11%"
"29.12.2015","3,409","3,523","3,533","3,409","603,17K","-2,99%"
"28.12.2015","3,514","3,590","3,610","3,504","683,14K","-1,87%"
"25.12.2015","3,581","3,724","3,801","3,571","1,89M","-3,11%"
"24.12.2015","3,696","3,562","3,763","3,552","2,51M","4,32%"
"23.12.2015","3,543","3,456","3,619","3,456","1,26M","3,66%"
"22.12.2015","3,418","3,504","3,533","3,399","1,04M","-2,20%"
"21.12.2015","3,495","3,389","3,686","3,380","3,90M","3,99%"
"18.12.2015","3,361","3,227","3,437","3,227","1,90M","4,48%"
"17.12.2015","3,217","3,227","3,275","3,217","393,68K","0,59%"
"16.12.2015","3,198","3,217","3,246","3,169","350,77K","-0,59%"
"15.12.2015","3,217","3,131","3,294","3,131","1,15M","3,37%"
"14.12.2015","3,112","3,217","3,236","3,083","286,83K","-1,52%"
"11.12.2015","3,160","3,188","3,207","3,112","254,71K","-0,28%"
"10.12.2015","3,169","3,217","3,294","3,140","507,69K","-1,49%"
"09.12.2015","3,217","3,140","3,217","3,102","274,57K","3,37%"
"08.12.2015","3,112","3,131","3,188","3,073","416,45K","-0,61%"
"07.12.2015","3,131","3,140","3,150","3,093","282,23K","0,00%"
"04.12.2015","3,131","3,188","3,227","3,073","401,63K","-1,20%"
"03.12.2015","3,169","3,188","3,255","3,169","479,35K","-0,60%"
"02.12.2015","3,188","3,207","3,275","3,169","883,49K","0,00%"
"01.12.2015","3,188","3,150","3,217","3,131","1,05M","1,82%"
"30.11.2015","3,131","3,112","3,169","3,093","451,59K","1,56%"
"27.11.2015","3,083","3,045","3,150","3,045","553,19K","0,33%"
"26.11.2015","3,073","3,207","3,236","3,045","424,21K","-4,18%"
"25.11.2015","3,207","3,160","3,246","3,093","1,02M","3,05%"
"24.11.2015","3,112","3,322","3,389","3,102","1,88M","-6,07%"
"23.11.2015","3,313","3,380","3,437","3,313","867,22K","-1,98%"
"20.11.2015","3,380","3,399","3,466","3,380","811,18K","-0,56%"
"19.11.2015","3,399","3,361","3,409","3,313","561,30K","2,32%"
"18.11.2015","3,322","3,303","3,370","3,303","487,94K","0,58%"
"17.11.2015","3,303","3,341","3,361","3,303","341,09K","-0,57%"
"16.11.2015","3,322","3,322","3,370","3,303","259,78K","-0,30%"
"13.11.2015","3,332","3,341","3,418","3,265","523,39K","-0,27%"
"12.11.2015","3,341","3,351","3,418","3,303","562,55K","0,57%"
"11.11.2015","3,322","3,294","3,428","3,275","969,84K","1,75%"
"10.11.2015","3,265","3,399","3,409","3,265","384,12K","-3,40%"
"09.11.2015","3,380","3,447","3,456","3,361","685,85K","-1,11%"
"06.11.2015","3,418","3,456","3,571","3,380","847,63K","-0,84%"
"05.11.2015","3,447","3,475","3,581","3,428","1,08M","-0,81%"
"04.11.2015","3,475","3,351","3,600","3,351","2,87M","4,01%"
"03.11.2015","3,341","3,303","3,514","3,284","1,48M","1,74%"
"02.11.2015","3,284","3,217","3,418","3,169","1,30M","8,20%"
"30.10.2015","3,035","3,064","3,121","3,016","349,34K","-2,16%"
"28.10.2015","3,102","3,198","3,255","3,102","401,16K","-2,42%"
"27.10.2015","3,179","3,351","3,361","3,169","516,22K","-4,59%"
"26.10.2015","3,332","3,399","3,590","3,284","1,01M","-2,26%"
"23.10.2015","3,409","3,514","3,533","3,409","609,35K","-2,18%"
"22.10.2015","3,485","3,418","3,686","3,409","1,91M","2,23%"
"21.10.2015","3,409","3,485","3,514","3,409","694,41K","-1,90%"
"20.10.2015","3,475","3,629","3,658","3,475","876,80K","-3,74%"
"19.10.2015","3,610","3,629","3,696","3,581","1,26M","0,56%"
"16.10.2015","3,590","3,543","3,705","3,389","2,11M","2,45%"
"15.10.2015","3,504","3,849","3,858","3,466","2,66M","-8,06%"
"14.10.2015","3,811","3,935","3,973","3,811","2,03M","-2,90%"
"13.10.2015","3,925","3,973","4,031","3,811","2,50M","-0,51%"
"12.10.2015","3,945","3,906","4,050","3,858","2,29M","0,51%"
"09.10.2015","3,925","3,916","4,079","3,858","4,05M","1,47%"
"08.10.2015","3,868","4,012","4,079","3,849","2,25M","-2,18%"
"07.10.2015","3,954","3,811","3,993","3,715","4,00M","4,03%"
"06.10.2015","3,801","3,543","3,897","3,523","5,41M","7,89%"
"05.10.2015","3,523","3,562","3,600","3,504","1,27M","0,00%"
"02.10.2015","3,523","3,590","3,638","3,514","1,51M","-1,62%"
"01.10.2015","3,581","3,543","3,658","3,380","3,37M","4,77%"
"30.09.2015","3,418","3,590","3,619","3,380","3,02M","-3,53%"
"29.09.2015","3,543","3,447","3,686","3,332","6,99M","2,22%"
"28.09.2015","3,466","2,987","3,475","2,978","7,60M","17,17%"
"23.09.2015","2,958","2,968","2,997","2,939","215,46K","0,00%"
"22.09.2015","2,958","2,968","3,045","2,930","859,46K","0,31%"
"21.09.2015","2,949","2,939","3,035","2,920","780,33K","0,34%"
"18.09.2015","2,939","2,911","3,083","2,863","3,43M","2,33%"
"17.09.2015","2,872","2,930","2,978","2,872","875,04K","-1,00%"
"16.09.2015","2,901","2,872","3,035","2,863","1,97M","2,00%"
"15.09.2015","2,844","2,892","3,035","2,844","1,67M","-2,60%"
"14.09.2015","2,920","3,083","3,198","2,796","2,87M","-5,87%"
"11.09.2015","3,102","3,006","3,246","2,939","6,85M","2,51%"
"10.09.2015","3,026","2,786","3,083","2,633","6,36M","8,61%"
"09.09.2015","2,786","2,374","2,786","2,365","3,19M","18,30%"
"08.09.2015","2,355","2,346","2,394","2,346","251,05K","0,38%"
"07.09.2015","2,346","2,403","2,403","2,327","155,78K","-2,78%"
"04.09.2015","2,413","2,403","2,451","2,394","216,87K","0,00%"
"03.09.2015","2,413","2,442","2,461","2,384","109,87K","-0,78%"
"02.09.2015","2,432","2,403","2,509","2,403","284,57K","1,59%"
"01.09.2015","2,394","2,451","2,451","2,394","135,70K","-2,33%"
"31.08.2015","2,451","2,461","2,489","2,442","157,98K","-1,17%"
"28.08.2015","2,480","2,509","2,528","2,461","155,65K","-1,16%"
"27.08.2015","2,509","2,480","2,528","2,480","424,78K","1,95%"
"26.08.2015","2,461","2,480","2,480","2,432","170,93K","-1,52%"
"25.08.2015","2,499","2,470","2,528","2,442","348,59K","1,96%"
"24.08.2015","2,451","2,547","2,547","2,413","247,09K","-5,88%"
"21.08.2015","2,604","2,623","2,681","2,585","110,47K","-2,18%"
"20.08.2015","2,662","2,614","2,662","2,595","77,58K","-0,34%"
"19.08.2015","2,671","2,777","2,805","2,633","156,00K","-3,47%"
"18.08.2015","2,767","2,575","2,786","2,566","344,70K","6,63%"
"17.08.2015","2,595","2,595","2,604","2,537","68,78K","0,00%"
"14.08.2015","2,595","2,547","2,623","2,509","129,93K","1,88%"
"13.08.2015","2,547","2,595","2,604","2,451","147,47K","-1,85%"
"12.08.2015","2,595","2,710","2,710","2,585","176,67K","-4,56%"
"11.08.2015","2,719","2,681","2,729","2,681","133,27K","1,42%"
"10.08.2015","2,681","2,729","2,729","2,671","155,10K","-1,76%"
"07.08.2015","2,729","2,796","2,796","2,700","102,82K","-2,05%"
"06.08.2015","2,786","2,729","2,863","2,729","228,66K","2,09%"
"05.08.2015","2,729","2,748","2,748","2,690","176,30K","-1,02%"
"04.08.2015","2,757","2,825","2,834","2,729","177,02K","-2,41%"
"03.08.2015","2,825","2,777","2,901","2,777","317,94K","-4,20%"
"31.07.2015","2,949","2,958","2,978","2,920","195,37K","0,00%"
"30.07.2015","2,949","2,997","3,006","2,930","298,90K","-1,60%"
"29.07.2015","2,997","3,026","3,035","2,987","144,72K","-0,63%"
"28.07.2015","3,016","3,054","3,073","3,006","120,77K","0,33%"
"27.07.2015","3,006","3,006","3,083","2,978","96,38K","-0,33%"
"24.07.2015","3,016","2,939","3,054","2,882","248,12K","2,62%"
"23.07.2015","2,939","3,140","3,188","2,939","230,81K","-6,40%"
"22.07.2015","3,140","3,160","3,246","3,131","456,46K","0,61%"
"21.07.2015","3,121","3,140","3,198","3,045","163,37K","-0,32%"
"20.07.2015","3,131","3,236","3,236","3,093","212,12K","-3,24%"
"16.07.2015","3,236","3,303","3,313","3,236","64,66K","-1,46%"
"15.07.2015","3,284","3,198","3,409","3,121","696,04K","3,30%"
"14.07.2015","3,179","3,217","3,275","3,169","428,77K","1,53%"
"13.07.2015","3,131","3,026","3,140","3,026","720,38K","3,47%"
"10.07.2015","3,026","3,045","3,083","3,026","144,20K","0,00%"
"09.07.2015","3,026","2,939","3,093","2,939","347,54K","3,28%"
"08.07.2015","2,930","2,997","3,006","2,930","87,44K","-1,91%"
"07.07.2015","2,987","2,997","3,073","2,987","235,37K","0,00%"
"06.07.2015","2,987","2,968","3,006","2,901","74,15K","0,98%"
"03.07.2015","2,958","3,016","3,026","2,949","96,30K","-1,60%"
"02.07.2015","3,006","2,997","3,035","2,892","138,53K","-0,33%"
"01.07.2015","3,016","3,016","3,093","2,997","166,54K","0,00%"
"30.06.2015","3,016","3,006","3,045","2,882","104,19K","0,97%"
"29.06.2015","2,987","2,987","3,083","2,949","139,67K","-4,29%"
"26.06.2015","3,121","3,131","3,150","3,102","139,23K","-0,61%"
"25.06.2015","3,140","3,160","3,198","3,131","201,56K","-0,32%"
"24.06.2015","3,150","3,121","3,198","3,112","419,33K","1,22%"
"23.06.2015","3,112","3,102","3,150","3,093","335,75K","0,61%"
"22.06.2015","3,093","3,093","3,121","3,073","248,37K","0,32%"
"19.06.2015","3,083","3,035","3,102","3,026","306,60K","1,58%"
"18.06.2015","3,035","2,997","3,121","2,978","425,11K","2,60%"
"17.06.2015","2,958","2,958","2,987","2,930","143,23K","0,96%"
"16.06.2015","2,930","2,920","2,968","2,892","162,87K","0,34%"
"15.06.2015","2,920","3,006","3,016","2,882","164,57K","-2,86%"
"12.06.2015","3,006","3,054","3,102","2,997","380,33K","-1,28%"
"11.06.2015","3,045","3,093","3,160","3,016","373,85K","-0,62%"
"10.06.2015","3,064","2,968","3,131","2,968","137,08K","3,90%"
"09.06.2015","2,949","2,825","2,968","2,777","249,23K","6,96%"
"08.06.2015","2,757","2,844","2,872","2,700","196,87K","-12,20%"
"05.06.2015","3,140","3,169","3,207","3,121","115,79K","-1,23%"
"04.06.2015","3,179","3,179","3,217","3,150","201,30K","-0,87%"
"03.06.2015","3,207","3,160","3,207","3,150","166,75K","1,81%"
"02.06.2015","3,150","3,207","3,236","3,121","203,44K","-1,19%"
"01.06.2015","3,188","3,322","3,341","3,169","150,21K","-3,48%"
"29.05.2015","3,303","3,380","3,428","3,294","202,39K","-2,54%"
"28.05.2015","3,389","3,437","3,437","3,380","173,10K","-1,14%"
"27.05.2015","3,428","3,475","3,495","3,409","177,08K","-5,30%"
"26.05.2015","3,620","3,630","3,670","3,600","161,68K","0,00%"
"25.05.2015","3,620","3,670","3,730","3,610","484,48K","-1,09%"
"22.05.2015","3,660","3,730","3,730","3,660","254,65K","-1,61%"
"21.05.2015","3,720","3,750","3,780","3,720","153,34K","-0,53%"
"20.05.2015","3,740","3,870","3,890","3,730","330,84K","-3,61%"
"18.05.2015","3,880","3,890","3,940","3,820","273,37K","0,26%"
"15.05.2015","3,870","3,930","3,940","3,870","154,40K","-1,02%"
"14.05.2015","3,910","3,900","3,980","3,890","222,25K","0,77%"
"13.05.2015","3,880","3,880","3,930","3,860","198,36K","0,78%"
"12.05.2015","3,850","3,850","3,950","3,790","420,94K","0,00%"
"11.05.2015","3,850","3,940","4,020","3,850","749,13K","-8,98%"
"08.05.2015","4,230","4,180","4,320","4,120","617,84K","1,93%"
"07.05.2015","4,150","3,930","4,240","3,930","838,22K","4,27%"
"06.05.2015","3,980","4,040","4,140","3,960","435,33K","-1,97%"
"05.05.2015","4,060","4,160","4,200","4,000","519,58K","-2,40%"
"04.05.2015","4,160","4,170","4,350","4,120","679,85K","0,24%"
"30.04.2015","4,150","3,980","4,320","3,900","2,01M","4,53%"
"29.04.2015","3,970","3,700","4,090","3,700","1,84M","7,88%"
"28.04.2015","3,680","3,690","3,760","3,680","201,04K","0,27%"
"27.04.2015","3,670","3,630","3,720","3,620","277,59K","1,38%"
"24.04.2015","3,620","3,550","3,630","3,540","280,86K","1,69%"
"22.04.2015","3,560","3,580","3,630","3,520","168,45K","0,00%"
"21.04.2015","3,560","3,550","3,640","3,460","464,75K","0,00%"
"20.04.2015","3,560","3,580","3,610","3,550","177,60K","-2,47%"
"17.04.2015","3,650","3,660","3,710","3,630","120,65K","0,27%"
"16.04.2015","3,640","3,680","3,720","3,640","198,51K","0,00%"
"15.04.2015","3,640","3,610","3,690","3,600","111,75K","0,55%"
"14.04.2015","3,620","3,640","3,650","3,610","70,24K","-0,28%"
"13.04.2015","3,630","3,630","3,650","3,600","82,95K","0,00%"
"10.04.2015","3,630","3,660","3,680","3,620","150,63K","-0,55%"
"09.04.2015","3,650","3,700","3,730","3,620","374,01K","-1,35%"
"08.04.2015","3,700","3,560","3,770","3,540","1,03M","5,11%"
"07.04.2015","3,520","3,480","3,640","3,470","266,72K","1,44%"
"06.04.2015","3,470","3,500","3,520","3,470","144,60K","-0,86%"
"03.04.2015","3,500","3,490","3,520","3,460","71,27K","0,29%"
"02.04.2015","3,490","3,510","3,570","3,480","105,30K","0,00%"
"01.04.2015","3,490","3,480","3,570","3,480","146,06K","-0,14%"
"31.03.2015","3,495","3,553","3,553","3,466","88,93K","-0,82%"
"30.03.2015","3,524","3,466","3,563","3,466","86,97K","1,38%"
"27.03.2015","3,476","3,485","3,524","3,437","93,67K","0,00%"
"26.03.2015","3,476","3,572","3,572","3,456","151,39K","-3,47%"
"25.03.2015","3,601","3,640","3,707","3,601","141,37K","-1,07%"
"24.03.2015","3,640","3,630","3,688","3,601","157,66K","0,28%"
"23.03.2015","3,630","3,553","3,650","3,514","145,17K","2,72%"
"20.03.2015","3,534","3,572","3,591","3,514","108,55K","-0,81%"
"19.03.2015","3,563","3,572","3,640","3,543","114,43K","1,11%"
"18.03.2015","3,524","3,456","3,630","3,427","307,09K","2,83%"
"17.03.2015","3,427","3,292","3,427","3,292","116,51K","2,88%"
"16.03.2015","3,331","3,350","3,398","3,283","145,53K","0,88%"
"13.03.2015","3,302","3,427","3,427","3,283","77,89K","-3,11%"
"12.03.2015","3,408","3,485","3,543","3,379","160,15K","-0,55%"
"11.03.2015","3,427","3,456","3,476","3,341","198,60K","-0,58%"
"10.03.2015","3,447","3,582","3,620","3,234","185,92K","-3,77%"
"09.03.2015","3,582","3,582","3,620","3,553","231,97K","0,28%"
"06.03.2015","3,572","3,553","3,678","3,553","113,85K","-0,81%"
"05.03.2015","3,601","3,669","3,688","3,534","325,87K","-2,86%"
"04.03.2015","3,707","3,794","3,794","3,688","159,33K","-1,80%"
"03.03.2015","3,775","3,785","3,814","3,746","238,85K","0,00%"
"02.03.2015","3,775","3,785","3,833","3,765","271,87K","0,00%"
"27.02.2015","3,775","3,891","3,920","3,727","474,09K","-2,98%"
"26.02.2015","3,891","3,891","3,958","3,881","406,75K","-0,26%"
"25.02.2015","3,901","3,920","4,045","3,891","709,89K","0,00%"
"24.02.2015","3,901","3,881","3,929","3,881","194,85K","0,26%"
"23.02.2015","3,891","3,862","3,949","3,862","187,10K","0,75%"
"20.02.2015","3,862","3,939","3,958","3,862","478,53K","-1,95%"
"19.02.2015","3,939","3,978","4,132","3,939","667,45K","-0,25%"
"18.02.2015","3,949","3,862","4,084","3,862","2,10M","3,30%"
"17.02.2015","3,823","3,746","3,843","3,736","685,65K","2,06%"
"16.02.2015","3,746","3,756","3,794","3,736","205,35K","0,27%"
"13.02.2015","3,736","3,775","3,785","3,717","258,42K","-0,77%"
"12.02.2015","3,765","3,746","3,804","3,736","200,50K","1,02%"
"11.02.2015","3,727","3,756","3,785","3,717","345,02K","-0,24%"
"10.02.2015","3,736","3,746","3,852","3,707","827,04K","0,24%"
"09.02.2015","3,727","3,746","3,765","3,698","266,52K","-0,51%"
"06.02.2015","3,746","3,794","3,823","3,746","485,74K","-1,03%"
"05.02.2015","3,785","3,920","3,958","3,736","934,75K","-2,72%"
"04.02.2015","3,891","3,862","4,123","3,775","2,48M","5,79%"
"03.02.2015","3,678","3,717","3,736","3,678","196,39K","-0,54%"
"02.02.2015","3,698","3,688","3,736","3,669","138,79K","0,27%"
"30.01.2015","3,688","3,717","3,736","3,659","208,12K","0,00%"
"29.01.2015","3,688","3,727","3,775","3,678","460,39K","-1,05%"
"28.01.2015","3,727","3,659","3,804","3,650","859,35K","2,11%"
"27.01.2015","3,650","3,669","3,688","3,630","131,37K","0,00%"
"26.01.2015","3,650","3,688","3,688","3,650","235,49K","0,00%"
"23.01.2015","3,650","3,620","3,707","3,620","246,66K","1,08%"
"22.01.2015","3,611","3,659","3,698","3,601","356,32K","-1,58%"
"21.01.2015","3,669","3,717","3,727","3,669","294,57K","-0,52%"
"20.01.2015","3,688","3,746","3,765","3,688","236,76K","-1,28%"
"19.01.2015","3,736","3,746","3,775","3,707","363,29K","0,24%"
"16.01.2015","3,727","3,717","3,785","3,698","513,91K","0,54%"
"15.01.2015","3,707","3,707","3,785","3,678","434,29K","0,24%"
"14.01.2015","3,698","3,717","3,765","3,678","383,79K","-1,02%"
"13.01.2015","3,736","3,669","3,785","3,669","418,06K","2,10%"
"12.01.2015","3,659","3,553","3,814","3,534","1,52M","3,54%"
"09.01.2015","3,534","3,553","3,553","3,514","91,55K","0,00%"
"08.01.2015","3,534","3,563","3,601","3,524","214,23K","0,28%"
"07.01.2015","3,524","3,456","3,553","3,447","231,95K","1,67%"
"06.01.2015","3,466","3,495","3,495","3,447","107,62K","-0,29%"
"05.01.2015","3,476","3,466","3,524","3,447","131,25K","0,29%"
"02.01.2015","3,466","3,466","3,524","3,418","254,32K","1,14%"
"31.12.2014","3,427","3,418","3,437","3,408","94,05K","0,26%"
"30.12.2014","3,418","3,379","3,447","3,379","138,26K","0,29%"
"29.12.2014","3,408","3,447","3,447","3,389","67,61K","-1,13%"
"26.12.2014","3,447","3,466","3,476","3,437","142,72K","-0,26%"
"25.12.2014","3,456","3,379","3,495","3,379","256,88K","2,58%"
"24.12.2014","3,369","3,369","3,379","3,350","122,44K","0,00%"
"23.12.2014","3,369","3,369","3,389","3,350","172,68K","0,00%"
"22.12.2014","3,369","3,341","3,379","3,321","102,22K","1,14%"
"19.12.2014","3,331","3,369","3,379","3,321","201,40K","-0,57%"
"18.12.2014","3,350","3,321","3,379","3,321","198,76K","1,45%"
"17.12.2014","3,302","3,283","3,341","3,254","263,38K","-0,30%"
"16.12.2014","3,312","3,505","3,524","3,234","368,59K","-5,51%"
"15.12.2014","3,505","3,456","3,534","3,456","64,68K","0,29%"
"12.12.2014","3,495","3,534","3,553","3,485","235,25K","-1,10%"
"11.12.2014","3,534","3,563","3,572","3,524","336,09K","-0,25%"
"10.12.2014","3,543","3,591","3,640","3,543","737,44K","0,83%"
"09.12.2014","3,514","3,534","3,591","3,514","447,74K","-0,28%"
"08.12.2014","3,524","3,524","3,563","3,485","291,60K","0,00%"
"05.12.2014","3,524","3,524","3,640","3,485","822,62K","0,00%"
"04.12.2014","3,524","3,456","3,534","3,456","378,58K","2,23%"
"03.12.2014","3,447","3,466","3,476","3,447","174,58K","0,00%"
"02.12.2014","3,447","3,456","3,495","3,447","242,39K","0,29%"
"01.12.2014","3,437","3,427","3,505","3,427","332,64K","-0,29%"
"28.11.2014","3,447","3,505","3,524","3,418","352,03K","-1,37%"
"27.11.2014","3,495","3,534","3,553","3,495","185,31K","-1,10%"
"26.11.2014","3,534","3,447","3,543","3,437","823,59K","2,52%"
"25.11.2014","3,447","3,379","3,447","3,331","391,38K","2,01%"
"24.11.2014","3,379","3,427","3,427","3,379","253,18K","-1,14%"
"21.11.2014","3,418","3,398","3,456","3,389","352,48K","0,86%"
"20.11.2014","3,389","3,379","3,427","3,360","388,35K","0,86%"
"19.11.2014","3,360","3,427","3,437","3,360","394,78K","-1,70%"
"18.11.2014","3,418","3,398","3,418","3,360","534,63K","0,86%"
"17.11.2014","3,389","3,273","3,447","3,254","2,14M","4,15%"
"14.11.2014","3,254","3,254","3,273","3,244","273,85K","0,00%"
"13.11.2014","3,254","3,263","3,283","3,244","211,21K","-0,28%"
"12.11.2014","3,263","3,234","3,283","3,225","408,50K","1,18%"
"11.11.2014","3,225","3,254","3,254","3,196","215,71K","0,31%"
"10.11.2014","3,215","3,292","3,312","3,215","580,65K","-2,34%"
"07.11.2014","3,292","3,350","3,369","3,263","310,13K","-1,47%"
"06.11.2014","3,341","3,379","3,456","3,341","347,45K","-0,83%"
"05.11.2014","3,369","3,456","3,466","3,369","550,58K","-2,52%"
"04.11.2014","3,456","3,456","3,495","3,437","276,78K","0,55%"
"03.11.2014","3,437","3,389","3,456","3,389","411,40K","1,42%"
"31.10.2014","3,389","3,456","3,456","3,379","485,93K","-1,40%"
"30.10.2014","3,437","3,524","3,572","3,427","1,19M","-1,94%"
"28.10.2014","3,505","3,408","3,553","3,408","2,34M","3,42%"
"27.10.2014","3,389","3,321","3,427","3,292","1,21M","2,05%"
"24.10.2014","3,321","3,341","3,350","3,302","268,35K","-0,30%"
"23.10.2014","3,331","3,341","3,389","3,321","639,46K","-0,30%"
"22.10.2014","3,341","3,292","3,369","3,273","1,22M","1,77%"
"21.10.2014","3,283","3,234","3,312","3,225","958,58K","1,80%"
"20.10.2014","3,225","3,215","3,263","3,215","286,44K","0,31%"
"17.10.2014","3,215","3,215","3,263","3,186","403,88K","0,00%"
"16.10.2014","3,215","3,263","3,273","3,215","227,04K","-0,89%"
