"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"27.03.2012","2,240","2,250","2,280","2,190","982,68K","-0,44%"
"26.03.2012","2,250","2,100","2,270","2,070","1,42M","7,66%"
"23.03.2012","2,090","2,120","2,140","2,080","662,63K","-1,42%"
"22.03.2012","2,120","2,080","2,220","2,080","3,64M","7,61%"
"21.03.2012","1,970","1,970","2,040","1,970","922,27K","0,00%"
"20.03.2012","1,970","1,970","2,010","1,960","386,29K","-0,51%"
"19.03.2012","1,980","1,970","2,000","1,940","578,13K","1,02%"
"16.03.2012","1,960","1,960","2,010","1,950","708,77K","0,00%"
"15.03.2012","1,960","1,980","1,990","1,940","1,10M","-0,51%"
"14.03.2012","1,970","1,910","2,080","1,910","4,83M","3,68%"
"13.03.2012","1,900","1,910","1,920","1,870","348,00K","0,53%"
"12.03.2012","1,890","1,910","1,940","1,870","422,73K","-1,05%"
"09.03.2012","1,910","1,880","1,960","1,870","1,55M","2,14%"
"08.03.2012","1,870","1,850","1,920","1,850","1,04M","1,63%"
"07.03.2012","1,840","1,840","1,870","1,830","216,40K","0,55%"
"06.03.2012","1,830","1,870","1,890","1,810","216,69K","-2,14%"
"05.03.2012","1,870","1,890","1,900","1,860","289,00K","-1,58%"
"02.03.2012","1,900","1,900","1,940","1,880","432,69K","0,00%"
"01.03.2012","1,900","1,880","1,930","1,870","529,79K","0,53%"
"29.02.2012","1,890","1,880","1,930","1,860","660,56K","1,07%"
"28.02.2012","1,870","1,840","1,910","1,840","387,37K","1,63%"
"27.02.2012","1,840","1,870","1,870","1,800","265,11K","-1,08%"
"24.02.2012","1,860","1,900","1,910","1,820","357,47K","-1,59%"
"23.02.2012","1,890","1,900","1,930","1,840","460,27K","0,00%"
"22.02.2012","1,890","1,870","1,980","1,840","1,26M","1,07%"
"21.02.2012","1,870","1,930","1,940","1,840","789,00K","-3,11%"
"20.02.2012","1,930","1,990","2,040","1,900","764,15K","-1,03%"
"17.02.2012","1,950","2,030","2,120","1,920","2,46M","-1,02%"
"16.02.2012","1,970","1,770","2,040","1,770","4,20M","10,67%"
"15.02.2012","1,780","1,660","1,880","1,660","3,25M","8,54%"
"14.02.2012","1,640","1,710","1,720","1,630","506,43K","-4,09%"
"13.02.2012","1,710","1,600","1,770","1,590","4,15M","7,55%"
"10.02.2012","1,590","1,590","1,610","1,570","449,19K","0,00%"
"09.02.2012","1,590","1,600","1,640","1,560","677,39K","-0,62%"
"08.02.2012","1,600","1,570","1,630","1,560","1,24M","2,56%"
"07.02.2012","1,560","1,580","1,580","1,540","156,12K","-0,64%"
"06.02.2012","1,570","1,580","1,580","1,520","168,61K","-0,63%"
"03.02.2012","1,580","1,550","1,580","1,530","304,25K","2,60%"
"02.02.2012","1,540","1,540","1,560","1,530","186,47K","0,65%"
"01.02.2012","1,530","1,500","1,530","1,490","221,25K","2,00%"
"31.01.2012","1,500","1,510","1,510","1,480","94,76K","0,00%"
"30.01.2012","1,500","1,490","1,510","1,480","89,75K","0,00%"
"27.01.2012","1,500","1,520","1,520","1,480","133,58K","-1,32%"
"26.01.2012","1,520","1,520","1,530","1,500","182,31K","0,66%"
"25.01.2012","1,510","1,540","1,560","1,490","470,81K","-1,31%"
"24.01.2012","1,530","1,460","1,530","1,450","991,50K","4,79%"
"23.01.2012","1,460","1,440","1,480","1,440","190,59K","1,39%"
"20.01.2012","1,440","1,440","1,470","1,440","153,25K","-0,69%"
"19.01.2012","1,450","1,440","1,470","1,440","242,63K","-0,68%"
"18.01.2012","1,460","1,440","1,460","1,420","296,87K","2,10%"
"17.01.2012","1,430","1,430","1,440","1,410","92,11K","0,00%"
"16.01.2012","1,430","1,400","1,430","1,400","56,91K","1,42%"
"13.01.2012","1,410","1,410","1,420","1,380","152,27K","0,00%"
"12.01.2012","1,410","1,410","1,420","1,400","198,15K","0,00%"
"11.01.2012","1,410","1,410","1,420","1,380","235,16K","-0,70%"
"10.01.2012","1,420","1,440","1,450","1,400","140,20K","-0,70%"
"09.01.2012","1,430","1,430","1,440","1,360","155,08K","0,00%"
"06.01.2012","1,430","1,470","1,510","1,420","257,26K","-2,05%"
"05.01.2012","1,460","1,440","1,460","1,430","49,65K","1,39%"
"04.01.2012","1,440","1,430","1,450","1,430","134,53K","0,00%"
"03.01.2012","1,440","1,430","1,440","1,410","202,59K","1,41%"
"02.01.2012","1,420","1,430","1,440","1,400","122,15K","-0,70%"
"30.12.2011","1,430","1,440","1,470","1,430","305,54K","-0,69%"
"29.12.2011","1,440","1,450","1,460","1,430","191,41K","0,00%"
"28.12.2011","1,440","1,480","1,480","1,440","67,95K","-2,70%"
"27.12.2011","1,480","1,480","1,520","1,460","272,95K","-0,67%"
"26.12.2011","1,490","1,490","1,510","1,470","40,82K","0,68%"
"23.12.2011","1,480","1,460","1,500","1,460","293,99K","2,07%"
"22.12.2011","1,450","1,460","1,490","1,440","103,24K","-0,68%"
"21.12.2011","1,460","1,480","1,500","1,450","63,32K","-2,01%"
"20.12.2011","1,490","1,480","1,500","1,470","60,89K","0,00%"
"19.12.2011","1,490","1,470","1,490","1,440","88,98K","0,00%"
"16.12.2011","1,490","1,480","1,510","1,460","84,48K","0,68%"
"15.12.2011","1,480","1,440","1,560","1,430","1,05M","2,07%"
"14.12.2011","1,450","1,450","1,450","1,420","45,92K","-0,68%"
"13.12.2011","1,460","1,480","1,480","1,440","50,84K","-1,35%"
"12.12.2011","1,480","1,470","1,490","1,440","79,47K","-0,67%"
"09.12.2011","1,490","1,450","1,500","1,450","67,26K","-0,67%"
"08.12.2011","1,500","1,530","1,530","1,470","65,05K","-1,96%"
"07.12.2011","1,530","1,550","1,570","1,510","86,71K","-0,65%"
"06.12.2011","1,540","1,560","1,570","1,520","94,25K","-1,91%"
"05.12.2011","1,570","1,570","1,590","1,550","79,98K","0,00%"
"02.12.2011","1,570","1,580","1,580","1,540","301,39K","-0,63%"
"01.12.2011","1,580","1,600","1,600","1,540","97,79K","-1,25%"
"30.11.2011","1,600","1,600","1,600","1,570","279,45K","1,27%"
"29.11.2011","1,580","1,590","1,620","1,560","541,95K","1,28%"
"28.11.2011","1,560","1,470","1,570","1,460","121,30K","7,59%"
"25.11.2011","1,450","1,420","1,450","1,350","85,12K","2,11%"
"24.11.2011","1,420","1,440","1,450","1,400","48,81K","-2,07%"
"23.11.2011","1,450","1,440","1,470","1,410","74,25K","0,00%"
"22.11.2011","1,450","1,460","1,490","1,440","69,34K","-0,68%"
"21.11.2011","1,460","1,530","1,560","1,460","113,27K","-5,81%"
"18.11.2011","1,550","1,560","1,560","1,530","92,42K","-0,64%"
"17.11.2011","1,560","1,590","1,600","1,550","196,42K","-1,89%"
"16.11.2011","1,590","1,580","1,630","1,570","328,48K","-0,62%"
"15.11.2011","1,600","1,600","1,610","1,580","123,58K","0,00%"
"14.11.2011","1,600","1,600","1,620","1,580","119,78K","0,00%"
"11.11.2011","1,600","1,590","1,600","1,580","130,69K","0,63%"
"10.11.2011","1,590","1,610","1,620","1,520","88,83K","-1,24%"
"04.11.2011","1,610","1,650","1,740","1,610","308,55K","-2,42%"
"03.11.2011","1,650","1,640","1,660","1,630","111,70K","-0,60%"
"02.11.2011","1,660","1,660","1,670","1,610","116,03K","0,00%"
"01.11.2011","1,660","1,710","1,730","1,610","204,55K","-4,60%"
"31.10.2011","1,740","1,770","1,810","1,720","818,81K","-1,14%"
"28.10.2011","1,760","1,760","1,770","1,730","150,47K","0,00%"
"27.10.2011","1,760","1,720","1,760","1,710","447,30K","3,53%"
"26.10.2011","1,700","1,720","1,750","1,690","116,83K","-1,16%"
"25.10.2011","1,720","1,730","1,770","1,710","212,60K","-0,58%"
"24.10.2011","1,730","1,760","1,760","1,710","110,31K","-1,70%"
"21.10.2011","1,760","1,700","1,760","1,700","48,96K","1,15%"
"20.10.2011","1,740","1,730","1,750","1,700","64,47K","-1,14%"
"19.10.2011","1,760","1,780","1,790","1,700","144,62K","-0,56%"
"18.10.2011","1,770","1,770","1,800","1,770","157,66K","-0,56%"
"17.10.2011","1,780","1,790","1,810","1,770","150,51K","0,00%"
"14.10.2011","1,780","1,790","1,800","1,770","158,32K","0,00%"
"13.10.2011","1,780","1,800","1,870","1,760","694,46K","-0,56%"
"12.10.2011","1,790","1,800","1,820","1,780","346,45K","-0,56%"
"11.10.2011","1,800","1,840","1,850","1,780","169,21K","-1,10%"
"10.10.2011","1,820","1,820","1,840","1,810","109,19K","0,55%"
"07.10.2011","1,810","1,790","1,830","1,780","160,72K","1,69%"
"06.10.2011","1,780","1,820","1,850","1,780","150,55K","-1,66%"
"05.10.2011","1,810","1,790","1,840","1,770","198,85K","1,69%"
"04.10.2011","1,780","1,770","1,810","1,750","234,44K","-1,11%"
"03.10.2011","1,800","1,770","1,890","1,760","243,84K","0,00%"
"30.09.2011","1,800","1,840","1,840","1,740","271,77K","-0,55%"
"29.09.2011","1,810","1,730","1,930","1,730","1,17M","2,84%"
"28.09.2011","1,760","1,710","1,770","1,700","410,72K","2,92%"
"27.09.2011","1,710","1,690","1,730","1,680","155,32K","2,40%"
"26.09.2011","1,670","1,610","1,710","1,610","90,23K","0,60%"
"23.09.2011","1,660","1,680","1,700","1,580","244,13K","-0,60%"
"22.09.2011","1,670","1,690","1,720","1,660","287,79K","-4,57%"
"21.09.2011","1,750","1,750","1,830","1,720","900,95K","0,57%"
"20.09.2011","1,740","1,690","1,740","1,650","313,23K","2,96%"
"19.09.2011","1,690","1,690","1,750","1,630","678,84K","0,00%"
"16.09.2011","1,690","1,690","1,700","1,660","168,20K","0,60%"
"15.09.2011","1,680","1,730","1,760","1,640","359,70K","-2,33%"
"14.09.2011","1,720","1,600","1,770","1,590","1,41M","8,18%"
"13.09.2011","1,590","1,540","1,600","1,520","364,73K","5,30%"
"12.09.2011","1,510","1,490","1,520","1,470","224,13K","-0,66%"
"09.09.2011","1,520","1,590","1,600","1,510","597,08K","-5,00%"
"08.09.2011","1,600","1,550","1,620","1,530","856,37K","5,26%"
"07.09.2011","1,520","1,510","1,550","1,510","491,04K","2,70%"
"06.09.2011","1,480","1,460","1,520","1,460","285,35K","0,68%"
"05.09.2011","1,470","1,460","1,510","1,440","122,05K","-0,68%"
"02.09.2011","1,480","1,490","1,510","1,460","149,22K","0,00%"
"29.08.2011","1,480","1,470","1,500","1,460","43,61K","0,00%"
"26.08.2011","1,480","1,440","1,500","1,440","221,09K","2,78%"
"25.08.2011","1,440","1,460","1,520","1,430","250,06K","-0,69%"
"24.08.2011","1,450","1,460","1,500","1,440","161,31K","0,69%"
"23.08.2011","1,440","1,440","1,500","1,390","891,41K","0,70%"
"22.08.2011","1,430","1,400","1,450","1,380","196,85K","0,00%"
"19.08.2011","1,430","1,400","1,430","1,320","294,02K","0,70%"
"18.08.2011","1,420","1,500","1,540","1,370","400,26K","-5,33%"
"17.08.2011","1,500","1,490","1,550","1,480","434,04K","0,00%"
"16.08.2011","1,500","1,510","1,540","1,470","245,39K","0,00%"
"15.08.2011","1,500","1,490","1,550","1,460","372,64K","2,04%"
"12.08.2011","1,470","1,430","1,500","1,380","545,53K","2,80%"
"11.08.2011","1,430","1,420","1,470","1,320","479,27K","1,42%"
"10.08.2011","1,410","1,560","1,600","1,400","336,17K","-7,24%"
"09.08.2011","1,520","1,530","1,540","1,390","271,19K","-1,94%"
"08.08.2011","1,550","1,660","1,680","1,470","404,11K","-8,82%"
"05.08.2011","1,700","1,840","1,840","1,660","256,30K","-10,05%"
"04.08.2011","1,890","1,940","1,970","1,840","171,10K","-3,57%"
"03.08.2011","1,960","1,940","1,980","1,940","103,90K","0,00%"
"02.08.2011","1,960","1,980","1,990","1,960","121,84K","-0,51%"
"01.08.2011","1,970","2,000","2,030","1,950","493,11K","-1,01%"
"29.07.2011","1,990","1,990","2,010","1,960","231,38K","0,00%"
"28.07.2011","1,990","1,950","2,030","1,950","502,86K","1,02%"
"27.07.2011","1,970","1,950","2,020","1,950","727,67K","1,03%"
"26.07.2011","1,950","1,950","1,970","1,940","168,74K","0,00%"
"25.07.2011","1,950","1,900","1,970","1,860","92,68K","-0,51%"
"22.07.2011","1,960","1,970","2,000","1,920","220,25K","-0,51%"
"21.07.2011","1,970","1,990","2,000","1,820","353,98K","-2,96%"
"20.07.2011","2,030","2,040","2,060","1,950","229,26K","-0,49%"
"19.07.2011","2,040","2,050","2,080","2,000","144,98K","0,49%"
"18.07.2011","2,030","2,070","2,070","2,030","55,09K","-1,93%"
"15.07.2011","2,070","2,080","2,100","2,060","83,27K","-0,48%"
"14.07.2011","2,080","2,080","2,120","2,070","382,16K","-0,48%"
"13.07.2011","2,090","2,080","2,130","2,070","464,91K","0,97%"
"12.07.2011","2,070","2,070","2,080","2,030","135,46K","0,00%"
"11.07.2011","2,070","2,060","2,090","2,050","130,69K","0,49%"
"08.07.2011","2,060","2,080","2,110","2,050","189,41K","-0,48%"
"07.07.2011","2,070","2,050","2,080","2,040","102,48K","1,47%"
"06.07.2011","2,040","2,080","2,090","2,030","224,21K","-2,39%"
"05.07.2011","2,090","2,100","2,110","2,070","236,19K","-0,48%"
"04.07.2011","2,100","2,080","2,130","2,070","262,58K","0,96%"
"01.07.2011","2,080","2,050","2,100","2,040","591,84K","0,97%"
"30.06.2011","2,060","2,060","2,080","2,030","251,23K","0,49%"
"29.06.2011","2,050","2,070","2,090","2,030","166,04K","-0,49%"
"28.06.2011","2,060","2,030","2,100","2,030","525,72K","2,49%"
"27.06.2011","2,010","2,040","2,050","2,000","105,09K","-1,47%"
"24.06.2011","2,040","2,040","2,090","2,030","269,61K","0,99%"
"23.06.2011","2,020","2,040","2,080","2,000","262,74K","-0,98%"
"22.06.2011","2,040","2,090","2,130","2,040","459,95K","-2,39%"
"21.06.2011","2,090","2,080","2,110","2,040","253,74K","2,45%"
"20.06.2011","2,040","1,960","2,200","1,950","312,13K","3,55%"
"17.06.2011","1,970","1,950","2,010","1,940","260,90K","0,51%"
"16.06.2011","1,960","2,020","2,030","1,800","283,06K","-3,92%"
"15.06.2011","2,040","2,100","2,110","2,020","154,83K","-3,32%"
"14.06.2011","2,110","2,170","2,180","2,080","202,15K","-3,21%"
"13.06.2011","2,180","2,180","2,200","2,160","187,34K","0,93%"
"10.06.2011","2,160","2,180","2,190","2,150","169,93K","-1,37%"
"09.06.2011","2,190","2,200","2,220","2,170","121,82K","-0,45%"
"08.06.2011","2,200","2,220","2,250","2,190","148,04K","-1,79%"
"07.06.2011","2,240","2,220","2,260","2,210","197,76K","1,36%"
"06.06.2011","2,210","2,200","2,240","2,200","378,39K","0,45%"
"03.06.2011","2,200","2,240","2,250","2,180","165,69K","-1,35%"
"02.06.2011","2,230","2,230","2,250","2,200","177,63K","-0,89%"
"01.06.2011","2,250","2,260","2,280","2,240","266,83K","-0,44%"
"31.05.2011","2,260","2,230","2,270","2,220","344,08K","1,80%"
"30.05.2011","2,220","2,280","2,280","2,190","221,58K","-2,63%"
"27.05.2011","2,280","2,320","2,320","2,200","282,95K","-0,87%"
"26.05.2011","2,300","2,250","2,330","2,250","830,73K","2,68%"
"25.05.2011","2,240","2,240","2,280","2,230","526,41K","0,00%"
"24.05.2011","2,240","2,220","2,260","2,220","355,31K","1,36%"
"23.05.2011","2,210","2,250","2,260","2,170","344,96K","-2,64%"
"20.05.2011","2,270","2,350","2,380","2,170","494,60K","-3,40%"
"18.05.2011","2,350","2,400","2,440","2,320","475,01K","-0,84%"
"17.05.2011","2,370","2,340","2,400","2,330","1,08M","1,72%"
"16.05.2011","2,330","2,330","2,370","2,300","761,12K","0,00%"
"13.05.2011","2,330","2,340","2,420","2,300","1,04M","-0,43%"
"12.05.2011","2,340","2,310","2,360","2,280","857,26K","1,74%"
"11.05.2011","2,300","2,360","2,370","2,280","544,11K","-1,71%"
"10.05.2011","2,340","2,390","2,410","2,310","313,44K","-1,68%"
"09.05.2011","2,380","2,370","2,450","2,370","742,42K","0,85%"
"06.05.2011","2,360","2,390","2,400","2,340","487,18K","-1,26%"
"05.05.2011","2,390","2,380","2,450","2,380","1,02M","0,00%"
"04.05.2011","2,390","2,430","2,450","2,380","777,94K","-0,83%"
"03.05.2011","2,410","2,500","2,560","2,390","2,80M","-3,60%"
"02.05.2011","2,500","2,490","2,570","2,450","5,13M","1,63%"
"29.04.2011","2,460","2,420","2,510","2,390","4,81M","2,50%"
"28.04.2011","2,400","2,380","2,410","2,360","1,07M","2,13%"
"27.04.2011","2,350","2,390","2,390","2,320","1,11M","-0,84%"
"26.04.2011","2,370","2,400","2,410","2,340","705,78K","-1,66%"
"25.04.2011","2,410","2,450","2,480","2,400","991,54K","-1,63%"
"22.04.2011","2,450","2,420","2,520","2,390","2,98M","2,51%"
"21.04.2011","2,390","2,330","2,390","2,300","1,67M","3,91%"
"20.04.2011","2,300","2,270","2,350","2,260","1,49M","2,68%"
"19.04.2011","2,240","2,170","2,270","2,150","1,99M","5,66%"
"18.04.2011","2,120","2,280","2,310","2,110","874,70K","-7,02%"
"15.04.2011","2,280","2,280","2,320","2,270","1,70M","0,44%"
"14.04.2011","2,270","2,270","2,280","2,230","781,76K","0,89%"
"13.04.2011","2,250","2,270","2,300","2,250","986,68K","0,00%"
"12.04.2011","2,250","2,220","2,290","2,210","1,51M","0,90%"
"11.04.2011","2,230","2,240","2,240","2,200","407,10K","0,90%"
"08.04.2011","2,210","2,220","2,290","2,200","1,53M","-0,45%"
"07.04.2011","2,220","2,280","2,300","2,180","1,34M","-2,63%"
"06.04.2011","2,280","2,200","2,390","2,200","6,79M","4,11%"
"05.04.2011","2,190","2,120","2,200","2,100","2,97M","3,30%"
"04.04.2011","2,120","2,080","2,140","2,080","1,00M","2,42%"
"01.04.2011","2,070","2,060","2,080","2,050","329,17K","0,49%"
"31.03.2011","2,060","2,100","2,100","2,040","363,95K","-1,44%"
"30.03.2011","2,090","2,100","2,120","2,070","940,55K","0,00%"
"29.03.2011","2,090","2,010","2,090","2,010","1,93M","4,50%"
"28.03.2011","2,000","1,980","2,030","1,970","543,43K","1,01%"
"25.03.2011","1,980","1,990","2,000","1,960","355,26K","0,00%"
"24.03.2011","1,980","1,940","2,000","1,940","1,37M","1,54%"
"23.03.2011","1,950","1,980","2,000","1,940","746,23K","-1,52%"
"22.03.2011","1,980","2,000","2,020","1,970","457,49K","-0,50%"
"21.03.2011","1,990","1,960","2,000","1,950","425,19K","1,53%"
"18.03.2011","1,960","1,980","1,980","1,940","292,22K","0,00%"
"17.03.2011","1,960","1,940","1,980","1,940","297,54K","1,03%"
"16.03.2011","1,940","1,960","2,020","1,930","872,38K","-0,51%"
"15.03.2011","1,950","1,970","1,970","1,910","359,45K","-2,01%"
"14.03.2011","1,990","1,980","2,020","1,960","456,85K","0,51%"
"11.03.2011","1,980","1,970","2,000","1,960","254,96K","-1,00%"
"10.03.2011","2,000","1,980","2,030","1,970","492,52K","0,00%"
"09.03.2011","2,000","1,970","2,040","1,950","744,30K","2,04%"
"08.03.2011","1,960","1,960","1,990","1,930","282,74K","1,55%"
"07.03.2011","1,930","1,970","1,980","1,840","338,21K","-3,50%"
"04.03.2011","2,000","2,030","2,040","1,970","340,00K","-0,50%"
"03.03.2011","2,010","1,970","2,020","1,940","628,30K","4,69%"
"02.03.2011","1,920","1,880","1,970","1,820","427,10K","0,52%"
"01.03.2011","1,910","1,970","2,130","1,900","1,72M","-1,55%"
"28.02.2011","1,940","1,880","1,980","1,860","553,13K","4,30%"
"25.02.2011","1,860","1,790","1,860","1,790","441,02K","5,08%"
"24.02.2011","1,770","1,890","1,890","1,720","702,03K","-6,84%"
"23.02.2011","1,900","1,970","1,990","1,860","523,84K","-3,55%"
"22.02.2011","1,970","2,010","2,010","1,960","368,91K","-2,96%"
"21.02.2011","2,030","2,090","2,090","2,020","454,19K","-2,40%"
"18.02.2011","2,080","2,200","2,210","2,040","2,73M","-5,02%"
"17.02.2011","2,190","2,210","2,230","2,170","712,71K","-0,90%"
"16.02.2011","2,210","2,220","2,240","2,190","363,57K","0,00%"
"15.02.2011","2,210","2,240","2,260","2,190","349,83K","-1,34%"
"14.02.2011","2,240","2,260","2,280","2,220","455,12K","0,00%"
"11.02.2011","2,240","2,190","2,280","2,180","1,69M","1,36%"
"10.02.2011","2,210","2,220","2,240","2,200","552,16K","-0,90%"
"09.02.2011","2,230","2,230","2,260","2,210","1,85M","0,00%"
"08.02.2011","2,230","2,220","2,290","2,200","3,51M","0,90%"
"07.02.2011","2,210","2,210","2,250","2,180","912,10K","0,45%"
"04.02.2011","2,200","2,160","2,250","2,120","558,08K","2,33%"
"03.02.2011","2,150","2,200","2,280","2,130","843,34K","-1,83%"
"02.02.2011","2,190","2,220","2,250","2,180","425,81K","-0,45%"
"01.02.2011","2,200","2,160","2,230","2,150","696,50K","2,80%"
"31.01.2011","2,140","2,160","2,170","2,080","361,17K","-1,83%"
"28.01.2011","2,180","2,280","2,280","2,170","374,66K","-5,22%"
"27.01.2011","2,300","2,410","2,420","2,280","873,52K","-4,56%"
"26.01.2011","2,410","2,390","2,440","2,380","758,16K","0,00%"
"25.01.2011","2,410","2,460","2,470","2,370","531,85K","-1,63%"
"24.01.2011","2,450","2,480","2,500","2,430","1,86M","-1,21%"
"21.01.2011","2,480","2,510","2,520","2,430","1,24M","-1,59%"
"20.01.2011","2,520","2,560","2,600","2,490","1,92M","-1,56%"
"19.01.2011","2,560","2,530","2,580","2,500","1,68M","1,99%"
"18.01.2011","2,510","2,490","2,550","2,460","1,39M","1,21%"
"17.01.2011","2,480","2,520","2,560","2,460","1,36M","-2,75%"
"14.01.2011","2,550","2,620","2,620","2,520","1,86M","-1,92%"
"13.01.2011","2,600","2,580","2,640","2,560","2,30M","1,96%"
"12.01.2011","2,550","2,580","2,600","2,520","768,27K","-0,39%"
"11.01.2011","2,560","2,540","2,620","2,520","2,44M","1,59%"
"10.01.2011","2,520","2,590","2,620","2,500","1,44M","-2,70%"
"07.01.2011","2,590","2,420","2,650","2,420","6,59M","7,02%"
"06.01.2011","2,420","2,480","2,500","2,410","1,44M","-1,22%"
"05.01.2011","2,450","2,340","2,510","2,330","5,49M","5,15%"
"04.01.2011","2,330","2,260","2,340","2,260","1,50M","3,10%"
"03.01.2011","2,260","2,240","2,280","2,230","632,12K","1,35%"
"31.12.2010","2,230","2,250","2,270","2,220","430,42K","-0,89%"
"30.12.2010","2,250","2,270","2,280","2,240","449,81K","-1,32%"
"29.12.2010","2,280","2,320","2,330","2,270","793,49K","-1,72%"
"28.12.2010","2,320","2,240","2,320","2,240","1,69M","3,57%"
"27.12.2010","2,240","2,230","2,280","2,220","890,17K","0,45%"
"24.12.2010","2,230","2,230","2,280","2,210","775,64K","0,00%"
"23.12.2010","2,230","2,320","2,320","2,210","1,33M","-3,46%"
"22.12.2010","2,310","2,170","2,380","2,160","4,71M","7,44%"
"21.12.2010","2,150","2,050","2,190","2,040","560,53K","5,91%"
"20.12.2010","2,030","2,050","2,070","2,000","398,76K","-0,98%"
"17.12.2010","2,050","2,130","2,150","2,020","449,32K","-3,30%"
"16.12.2010","2,120","2,140","2,180","2,110","522,58K","-1,40%"
"15.12.2010","2,150","2,160","2,190","2,130","404,88K","-0,46%"
"14.12.2010","2,160","2,150","2,200","2,140","415,25K","0,47%"
"13.12.2010","2,150","2,150","2,170","2,130","372,14K","0,47%"
"10.12.2010","2,140","2,170","2,190","2,110","342,08K","-1,38%"
"09.12.2010","2,170","2,230","2,240","2,150","608,05K","-1,81%"
"08.12.2010","2,210","2,120","2,270","2,120","1,32M","2,31%"
"07.12.2010","2,160","2,110","2,190","2,110","2,13M","2,37%"
"06.12.2010","2,110","2,110","2,120","2,090","402,06K","0,96%"
"03.12.2010","2,090","2,150","2,170","2,080","1,52M","-2,34%"
"02.12.2010","2,140","2,030","2,170","2,010","6,24M","6,47%"
"01.12.2010","2,010","1,990","2,020","1,980","794,92K","1,01%"
"30.11.2010","1,990","1,960","2,000","1,940","629,03K","2,05%"
"29.11.2010","1,950","2,060","2,070","1,940","803,09K","-4,88%"
"26.11.2010","2,050","1,980","2,190","1,960","6,91M","3,02%"
"25.11.2010","1,990","1,990","1,990","1,940","242,22K","1,02%"
"24.11.2010","1,970","1,970","1,980","1,900","454,55K","1,55%"
"23.11.2010","1,940","2,030","2,030","1,920","273,77K","-3,96%"
"22.11.2010","2,020","2,060","2,110","2,020","553,44K","-0,98%"
"15.11.2010","2,040","2,050","2,060","2,020","128,92K","-0,49%"
"12.11.2010","2,050","2,040","2,080","1,990","409,74K","-1,91%"
"11.11.2010","2,090","2,140","2,140","2,070","294,11K","-0,95%"
"10.11.2010","2,110","2,150","2,160","2,100","310,51K","-2,31%"
"09.11.2010","2,160","2,160","2,200","2,140","1,31M","-0,46%"
"08.11.2010","2,170","2,170","2,190","2,150","563,22K","0,00%"
"05.11.2010","2,170","2,200","2,210","2,150","365,57K","-0,91%"
"04.11.2010","2,190","2,170","2,220","2,160","1,82M","1,86%"
"03.11.2010","2,150","2,190","2,210","2,150","2,11M","-0,92%"
"02.11.2010","2,170","2,170","2,190","2,120","1,04M","0,46%"
"01.11.2010","2,160","2,140","2,240","2,140","1,81M","1,89%"
"28.10.2010","2,120","2,170","2,170","2,030","309,81K","-1,85%"
"27.10.2010","2,160","2,230","2,280","2,140","1,38M","-3,14%"
"26.10.2010","2,230","2,270","2,280","2,220","908,28K","-1,33%"
"25.10.2010","2,260","2,270","2,310","2,250","2,37M","0,00%"
"22.10.2010","2,260","2,230","2,300","2,230","2,64M","1,80%"
"21.10.2010","2,220","2,260","2,270","2,200","1,55M","-0,89%"
"20.10.2010","2,240","2,300","2,330","2,220","2,37M","-2,61%"
"19.10.2010","2,300","2,400","2,420","2,170","7,21M","-3,36%"
"18.10.2010","2,380","2,590","2,620","2,340","6,67M","-8,11%"
"15.10.2010","2,590","2,810","2,890","2,590","7,13M","-8,48%"
"14.10.2010","2,830","2,760","2,910","2,620","6,73M","3,28%"
"13.10.2010","2,740","2,450","2,760","2,440","7,62M","16,10%"
"12.10.2010","2,360","2,110","2,360","2,110","4,52M","11,32%"
"11.10.2010","2,120","2,130","2,150","2,120","490,78K","0,00%"
"08.10.2010","2,120","2,130","2,160","2,120","965,10K","-0,47%"
"07.10.2010","2,130","2,170","2,190","2,130","774,10K","-1,84%"
"06.10.2010","2,170","2,140","2,180","2,120","1,03M","2,36%"
"05.10.2010","2,120","2,090","2,210","2,090","2,25M","1,44%"
"04.10.2010","2,090","2,100","2,110","2,070","152,84K","-0,48%"
"01.10.2010","2,100","2,110","2,110","2,090","275,35K","-0,47%"
"30.09.2010","2,110","2,110","2,120","2,090","552,14K","0,48%"
"29.09.2010","2,100","2,080","2,130","2,080","1,10M","0,96%"
"28.09.2010","2,080","2,080","2,110","2,070","659,13K","0,00%"
"27.09.2010","2,080","2,090","2,100","2,060","221,34K","0,00%"
"24.09.2010","2,080","2,070","2,110","2,040","567,40K","0,48%"
