"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"11.12.2017","2,48","2,48","2,54","2,46","836,40K","0,00%"
"08.12.2017","2,48","2,48","2,51","2,46","609,21K","0,81%"
"07.12.2017","2,46","2,45","2,54","2,45","851,52K","1,65%"
"06.12.2017","2,42","2,33","2,53","2,30","3,68M","3,86%"
"05.12.2017","2,33","2,35","2,39","2,30","559,34K","0,00%"
"04.12.2017","2,33","2,30","2,39","2,30","364,19K","1,30%"
"01.12.2017","2,30","2,33","2,35","2,30","185,96K","-1,29%"
"30.11.2017","2,33","2,33","2,37","2,30","482,44K","0,87%"
"29.11.2017","2,31","2,32","2,32","2,20","635,68K","-0,86%"
"28.11.2017","2,33","2,47","2,48","2,30","622,79K","-5,67%"
"27.11.2017","2,47","2,44","2,49","2,40","330,56K","1,23%"
"24.11.2017","2,44","2,42","2,50","2,37","656,02K","0,83%"
"23.11.2017","2,42","2,54","2,58","2,40","971,06K","-3,20%"
"22.11.2017","2,50","2,38","2,56","2,38","1,47M","3,73%"
"21.11.2017","2,41","2,34","2,42","2,32","408,61K","2,12%"
"20.11.2017","2,36","2,39","2,44","2,16","424,37K","-0,84%"
"17.11.2017","2,38","2,49","2,53","2,25","1,04M","-4,03%"
"16.11.2017","2,48","2,56","2,59","2,48","413,55K","-3,50%"
"15.11.2017","2,57","2,66","2,68","2,55","587,71K","-3,38%"
"14.11.2017","2,66","2,70","2,71","2,61","680,24K","-1,48%"
"13.11.2017","2,70","2,71","2,73","2,67","708,35K","0,00%"
"10.11.2017","2,70","2,75","2,77","2,70","660,15K","-2,17%"
"09.11.2017","2,76","2,85","2,90","2,75","1,75M","-2,47%"
"08.11.2017","2,83","2,75","2,87","2,74","2,72M","4,04%"
"07.11.2017","2,72","2,78","2,83","2,72","1,18M","-1,09%"
"06.11.2017","2,75","2,70","2,86","2,70","1,89M","1,48%"
"03.11.2017","2,71","2,76","2,77","2,70","678,73K","-1,45%"
"02.11.2017","2,75","2,79","2,80","2,72","1,70M","-1,79%"
"01.11.2017","2,80","2,88","2,88","2,80","1,24M","-2,10%"
"31.10.2017","2,86","2,91","2,97","2,86","1,87M","-1,04%"
"30.10.2017","2,89","2,92","2,97","2,89","1,30M","-0,69%"
"27.10.2017","2,91","2,91","2,98","2,88","1,36M","-0,34%"
"26.10.2017","2,92","2,92","3,04","2,86","3,20M","0,00%"
"25.10.2017","2,92","2,99","3,01","2,88","1,58M","-2,01%"
"24.10.2017","2,98","3,00","3,18","2,93","4,44M","-0,67%"
"23.10.2017","3,00","3,16","3,17","3,00","2,11M","-5,06%"
"20.10.2017","3,16","3,27","3,29","3,03","4,21M","-4,53%"
"19.10.2017","3,31","3,47","3,49","3,31","2,77M","-3,78%"
"18.10.2017","3,44","3,88","3,91","3,11","13,43M","-11,34%"
"17.10.2017","3,88","3,97","4,00","3,83","1,06M","-1,27%"
"16.10.2017","3,93","3,77","3,93","3,77","2,05M","4,24%"
"13.10.2017","3,77","3,79","3,87","3,66","1,59M","-0,26%"
"12.10.2017","3,78","3,83","3,94","3,78","2,63M","0,00%"
"11.10.2017","3,78","3,57","3,86","3,52","6,18M","5,88%"
"10.10.2017","3,57","3,64","3,71","3,53","2,00M","-0,28%"
"09.10.2017","3,58","3,26","3,69","3,17","3,74M","0,85%"
"06.10.2017","3,55","3,50","3,69","3,35","3,25M","1,43%"
"05.10.2017","3,50","3,59","3,76","3,47","11,27M","0,57%"
"04.10.2017","3,48","2,98","3,54","2,98","12,58M","17,57%"
"03.10.2017","2,96","2,80","3,03","2,77","5,56M","6,09%"
"02.10.2017","2,79","2,80","2,85","2,77","660,22K","-0,36%"
"29.09.2017","2,80","2,85","2,86","2,80","819,93K","-1,75%"
"28.09.2017","2,85","2,71","2,86","2,69","1,58M","5,56%"
"27.09.2017","2,70","2,79","2,80","2,67","700,12K","-2,17%"
"26.09.2017","2,76","2,68","2,81","2,68","1,29M","3,76%"
"25.09.2017","2,66","2,75","2,75","2,61","728,42K","-3,27%"
"22.09.2017","2,75","2,80","2,82","2,69","762,34K","-1,08%"
"21.09.2017","2,78","2,72","2,87","2,71","1,09M","0,72%"
"20.09.2017","2,76","2,69","2,89","2,63","1,77M","3,37%"
"19.09.2017","2,67","2,79","2,80","2,61","1,42M","-4,30%"
"18.09.2017","2,79","2,92","2,93","2,77","1,41M","-3,46%"
"15.09.2017","2,89","2,84","3,02","2,73","4,41M","2,48%"
"14.09.2017","2,82","3,04","3,07","2,74","4,47M","-7,54%"
"13.09.2017","3,05","2,56","3,05","2,56","15,04M","19,61%"
"12.09.2017","2,55","2,51","2,56","2,49","642,15K","2,00%"
"11.09.2017","2,50","2,44","2,51","2,44","367,76K","2,46%"
"08.09.2017","2,44","2,46","2,47","2,42","255,35K","-0,81%"
"07.09.2017","2,46","2,40","2,47","2,40","343,39K","2,50%"
"06.09.2017","2,40","2,39","2,42","2,36","148,05K","0,42%"
"05.09.2017","2,39","2,42","2,43","2,38","256,71K","-1,65%"
"31.08.2017","2,43","2,43","2,44","2,41","42,21K","0,00%"
"29.08.2017","2,43","2,46","2,47","2,42","208,76K","-1,22%"
"28.08.2017","2,46","2,41","2,49","2,40","294,87K","2,07%"
"25.08.2017","2,41","2,36","2,42","2,35","192,08K","2,12%"
"24.08.2017","2,36","2,40","2,43","2,35","172,39K","-1,26%"
"23.08.2017","2,39","2,42","2,44","2,38","125,39K","-0,83%"
"22.08.2017","2,41","2,41","2,44","2,41","236,32K","-0,82%"
"21.08.2017","2,43","2,42","2,46","2,40","239,78K","-0,41%"
"18.08.2017","2,44","2,42","2,45","2,39","193,64K","0,83%"
"17.08.2017","2,42","2,47","2,47","2,41","234,86K","-0,41%"
"16.08.2017","2,43","2,45","2,48","2,35","409,37K","-0,82%"
"15.08.2017","2,45","2,49","2,55","2,43","767,77K","-1,61%"
"14.08.2017","2,49","2,48","2,51","2,47","255,83K","0,81%"
"11.08.2017","2,47","2,48","2,49","2,44","198,53K","-0,40%"
"10.08.2017","2,48","2,54","2,54","2,48","219,57K","-2,36%"
"09.08.2017","2,54","2,54","2,55","2,52","264,08K","0,00%"
"08.08.2017","2,54","2,57","2,58","2,53","398,00K","-1,17%"
"07.08.2017","2,57","2,57","2,58","2,55","648,22K","0,78%"
"04.08.2017","2,55","2,56","2,58","2,54","239,21K","0,00%"
"03.08.2017","2,55","2,56","2,63","2,55","861,30K","0,00%"
"02.08.2017","2,55","2,53","2,58","2,52","420,64K","0,79%"
"01.08.2017","2,53","2,57","2,58","2,51","393,29K","-1,17%"
"31.07.2017","2,56","2,52","2,58","2,52","592,49K","1,99%"
"28.07.2017","2,51","2,53","2,53","2,49","325,87K","-0,40%"
"27.07.2017","2,52","2,54","2,54","2,49","554,44K","0,00%"
"26.07.2017","2,52","2,56","2,57","2,52","411,10K","-1,56%"
"25.07.2017","2,56","2,54","2,57","2,51","1,13M","0,79%"
"24.07.2017","2,54","2,54","2,59","2,52","942,21K","0,00%"
"21.07.2017","2,54","2,44","2,54","2,41","2,32M","4,53%"
"20.07.2017","2,43","2,44","2,47","2,42","404,93K","0,00%"
"19.07.2017","2,43","2,43","2,46","2,41","719,95K","-6,18%"
"18.07.2017","2,59","2,62","2,62","2,57","350,31K","-1,15%"
"17.07.2017","2,62","2,60","2,64","2,58","500,12K","1,16%"
"14.07.2017","2,59","2,63","2,65","2,58","330,00K","-1,52%"
"13.07.2017","2,63","2,62","2,67","2,62","412,47K","0,38%"
"12.07.2017","2,62","2,57","2,66","2,55","1,05M","2,34%"
"11.07.2017","2,56","2,54","2,59","2,53","541,62K","0,79%"
"10.07.2017","2,54","2,54","2,59","2,52","559,70K","0,00%"
"07.07.2017","2,54","2,50","2,60","2,47","1,56M","2,42%"
"06.07.2017","2,48","2,47","2,51","2,43","691,10K","0,81%"
"05.07.2017","2,46","2,49","2,49","2,45","259,74K","-1,20%"
"04.07.2017","2,49","2,49","2,51","2,44","283,71K","0,40%"
"03.07.2017","2,48","2,50","2,53","2,47","557,92K","-0,80%"
"30.06.2017","2,50","2,53","2,53","2,49","325,80K","-0,79%"
"29.06.2017","2,52","2,56","2,57","2,52","293,65K","-1,18%"
"28.06.2017","2,55","2,56","2,58","2,54","198,27K","-0,39%"
"23.06.2017","2,56","2,59","2,60","2,56","285,51K","-0,39%"
"22.06.2017","2,57","2,57","2,61","2,55","554,12K","0,78%"
"21.06.2017","2,55","2,60","2,61","2,54","385,19K","-1,92%"
"20.06.2017","2,60","2,60","2,64","2,58","385,29K","0,00%"
"19.06.2017","2,60","2,59","2,72","2,59","1,40M","0,39%"
"16.06.2017","2,59","2,63","2,67","2,58","738,76K","-1,52%"
"15.06.2017","2,63","2,71","2,72","2,61","588,89K","-2,95%"
"14.06.2017","2,71","2,78","2,79","2,70","814,96K","-1,81%"
"13.06.2017","2,76","2,67","2,93","2,67","2,69M","3,37%"
"12.06.2017","2,67","2,80","2,82","2,64","973,80K","-4,64%"
"09.06.2017","2,80","3,03","3,03","2,73","1,34M","-6,67%"
"08.06.2017","3,00","3,10","3,30","3,00","1,74M","-2,91%"
"07.06.2017","3,09","3,22","3,22","2,96","1,48M","-3,74%"
"06.06.2017","3,21","3,72","3,72","3,20","3,79M","-2,43%"
"05.06.2017","3,29","3,25","3,35","3,20","579,57K","1,23%"
"02.06.2017","3,25","3,31","3,31","3,00","671,46K","-2,40%"
"01.06.2017","3,33","3,25","3,41","3,23","801,90K","2,15%"
"31.05.2017","3,26","3,25","3,29","3,21","345,19K","0,62%"
"30.05.2017","3,24","3,29","3,32","3,24","453,87K","-1,22%"
"29.05.2017","3,28","3,31","3,31","3,25","407,18K","-0,61%"
"26.05.2017","3,30","3,25","3,40","3,22","805,07K","1,54%"
"25.05.2017","3,25","3,29","3,34","3,23","703,11K","-0,61%"
"24.05.2017","3,27","3,18","3,44","3,17","1,44M","2,83%"
"23.05.2017","3,18","3,25","3,26","3,15","986,15K","-2,15%"
"22.05.2017","3,25","3,29","3,38","3,20","1,30M","-2,99%"
"18.05.2017","3,35","3,62","3,62","3,27","1,19M","-6,16%"
"17.05.2017","3,57","3,46","3,83","3,46","5,24M","3,48%"
"16.05.2017","3,45","3,16","3,48","3,10","2,80M","9,52%"
"15.05.2017","3,15","3,10","3,23","3,02","936,64K","2,27%"
"12.05.2017","3,08","2,98","3,25","2,96","1,51M","3,01%"
"11.05.2017","2,99","3,01","3,01","2,92","307,98K","-0,33%"
"10.05.2017","3,00","3,01","3,02","3,00","323,24K","-1,64%"
"09.05.2017","3,05","3,03","3,05","3,01","136,85K","0,66%"
"08.05.2017","3,03","3,07","3,08","3,02","162,14K","-0,98%"
"05.05.2017","3,06","3,05","3,07","2,98","374,68K","1,32%"
"04.05.2017","3,02","3,04","3,08","3,01","336,08K","-0,66%"
"03.05.2017","3,04","3,08","3,09","3,02","387,67K","-1,30%"
"02.05.2017","3,08","3,12","3,14","3,08","444,00K","-0,96%"
"28.04.2017","3,11","3,05","3,19","3,04","702,57K","1,63%"
"27.04.2017","3,06","3,23","3,23","3,06","1,00M","-4,38%"
"26.04.2017","3,20","3,09","3,33","3,09","3,53M","6,31%"
"25.04.2017","3,01","3,01","3,01","2,94","606,57K","0,00%"
"24.04.2017","3,01","3,01","3,04","3,00","284,80K","0,00%"
"21.04.2017","3,01","3,01","3,04","3,00","441,91K","0,00%"
"20.04.2017","3,01","3,06","3,08","3,00","516,36K","-1,31%"
"19.04.2017","3,05","3,00","3,11","2,98","1,27M","1,67%"
"18.04.2017","3,00","3,00","3,03","2,97","390,89K","0,00%"
"17.04.2017","3,00","2,96","3,04","2,94","661,38K","2,74%"
"14.04.2017","2,92","2,99","2,99","2,88","671,26K","-2,01%"
"13.04.2017","2,98","3,07","3,08","2,97","745,03K","-2,61%"
"12.04.2017","3,06","3,05","3,20","2,96","1,89M","0,66%"
"11.04.2017","3,04","3,29","3,30","3,02","2,02M","-6,17%"
"10.04.2017","3,24","3,05","3,31","3,03","3,57M","8,00%"
"07.04.2017","3,00","2,74","3,15","2,74","4,71M","8,70%"
"06.04.2017","2,76","2,77","2,79","2,73","247,41K","-0,36%"
"05.04.2017","2,77","2,81","2,81","2,70","318,57K","2,21%"
"04.04.2017","2,71","2,77","2,77","2,71","333,90K","-2,17%"
"03.04.2017","2,77","2,79","2,87","2,76","420,92K","-0,72%"
"31.03.2017","2,79","2,84","2,90","2,77","461,72K","-1,76%"
"30.03.2017","2,84","2,85","2,98","2,79","650,11K","-0,35%"
"29.03.2017","2,85","2,88","2,90","2,75","596,71K","-0,70%"
"28.03.2017","2,87","2,77","3,00","2,62","1,58M","3,24%"
"27.03.2017","2,78","2,94","3,02","2,76","1,45M","-4,79%"
"24.03.2017","2,92","2,51","3,00","2,49","3,77M","16,80%"
"23.03.2017","2,50","2,40","2,62","2,36","529,78K","5,04%"
"22.03.2017","2,38","2,42","2,43","2,37","128,33K","-1,65%"
"21.03.2017","2,42","2,44","2,54","2,39","368,37K","-0,82%"
"20.03.2017","2,44","2,35","2,44","2,33","461,02K","4,72%"
"17.03.2017","2,33","2,30","2,37","2,29","177,76K","0,00%"
"16.03.2017","2,33","2,38","2,40","2,33","260,43K","-0,43%"
"15.03.2017","2,34","2,37","2,42","2,31","552,47K","-1,27%"
"14.03.2017","2,37","2,59","2,71","2,31","1,36M","-7,42%"
"13.03.2017","2,56","2,34","2,58","2,34","923,09K","9,40%"
"10.03.2017","2,34","2,35","2,42","2,29","622,04K","-0,43%"
"09.03.2017","2,35","2,16","2,50","2,16","2,29M","8,80%"
"08.03.2017","2,16","2,15","2,17","2,10","149,27K","0,47%"
"07.03.2017","2,15","2,17","2,17","2,14","116,54K","-0,92%"
"06.03.2017","2,17","2,13","2,19","2,13","290,46K","1,88%"
"03.03.2017","2,13","2,10","2,15","2,08","201,57K","1,43%"
"02.03.2017","2,10","2,10","2,12","2,08","117,70K","0,00%"
"01.03.2017","2,10","2,09","2,11","2,08","182,31K","0,48%"
"28.02.2017","2,09","2,07","2,11","2,06","325,92K","0,97%"
"27.02.2017","2,07","2,08","2,09","2,06","118,74K","-0,48%"
"24.02.2017","2,08","2,08","2,08","2,06","104,74K","0,00%"
"23.02.2017","2,08","2,08","2,08","2,06","91,19K","0,48%"
"22.02.2017","2,07","2,06","2,08","2,05","47,19K","0,49%"
"21.02.2017","2,06","2,06","2,09","2,05","146,49K","0,00%"
"20.02.2017","2,06","2,05","2,06","2,04","104,98K","0,49%"
"17.02.2017","2,05","2,08","2,08","2,01","188,76K","-1,44%"
"16.02.2017","2,08","2,09","2,09","2,07","98,92K","0,00%"
"15.02.2017","2,08","2,11","2,12","2,08","114,46K","-0,95%"
"14.02.2017","2,10","2,10","2,15","2,08","365,97K","0,48%"
"13.02.2017","2,09","2,10","2,12","2,08","212,01K","-0,48%"
"10.02.2017","2,10","2,05","2,21","2,04","1,10M","2,94%"
"09.02.2017","2,04","2,05","2,05","2,04","60,49K","0,00%"
"08.02.2017","2,04","2,04","2,04","2,03","82,25K","0,00%"
"07.02.2017","2,04","2,04","2,05","2,02","155,52K","0,00%"
"06.02.2017","2,04","2,06","2,07","2,04","130,68K","-0,97%"
"03.02.2017","2,06","2,06","2,06","2,04","58,74K","0,00%"
"02.02.2017","2,06","2,06","2,08","2,04","112,99K","0,00%"
"01.02.2017","2,06","2,05","2,07","2,04","88,70K","0,00%"
"31.01.2017","2,06","2,08","2,08","2,04","139,60K","0,00%"
"30.01.2017","2,06","2,00","2,08","2,00","180,82K","1,48%"
"27.01.2017","2,03","2,05","2,05","2,02","76,20K","-0,49%"
"26.01.2017","2,04","2,04","2,05","2,03","59,40K","0,00%"
"25.01.2017","2,04","2,05","2,05","2,02","154,03K","-0,49%"
"24.01.2017","2,05","2,07","2,08","2,02","178,36K","-1,44%"
"23.01.2017","2,08","2,09","2,12","2,07","153,27K","-0,95%"
"20.01.2017","2,10","2,08","2,11","2,08","251,59K","1,94%"
"19.01.2017","2,06","2,01","2,10","2,00","468,18K","1,98%"
"18.01.2017","2,02","2,06","2,06","2,01","214,43K","-1,94%"
"17.01.2017","2,06","2,04","2,06","2,02","288,84K","1,48%"
"16.01.2017","2,03","2,01","2,05","2,00","274,82K","1,50%"
"13.01.2017","2,00","1,94","2,05","1,94","413,66K","3,63%"
"12.01.2017","1,93","1,95","2,02","1,93","426,17K","-0,52%"
"11.01.2017","1,94","1,94","1,95","1,94","134,80K","0,00%"
"10.01.2017","1,94","1,95","1,98","1,94","157,52K","-0,51%"
"09.01.2017","1,95","1,97","1,98","1,94","160,69K","-1,02%"
"06.01.2017","1,97","1,97","2,05","1,96","575,38K","0,00%"
"05.01.2017","1,97","2,00","2,01","1,96","144,54K","-1,50%"
"04.01.2017","2,00","2,00","2,01","1,98","61,38K","0,00%"
"03.01.2017","2,00","2,01","2,02","1,99","58,96K","0,00%"
"02.01.2017","2,00","2,00","2,02","2,00","72,70K","0,00%"
"30.12.2016","2,00","2,03","2,03","2,00","115,46K","-1,48%"
"29.12.2016","2,03","2,05","2,05","2,02","127,73K","-0,98%"
"28.12.2016","2,05","2,04","2,06","2,00","137,59K","0,49%"
"27.12.2016","2,04","2,06","2,08","2,02","98,10K","-0,97%"
"26.12.2016","2,06","2,07","2,08","2,04","77,54K","-0,96%"
"23.12.2016","2,08","2,08","2,08","2,07","22,86K","-0,48%"
"22.12.2016","2,09","2,11","2,12","2,06","178,80K","-0,95%"
"21.12.2016","2,11","2,10","2,11","2,08","45,74K","0,00%"
"20.12.2016","2,11","2,09","2,11","2,07","63,02K","0,48%"
"19.12.2016","2,10","2,12","2,13","2,07","97,89K","-0,94%"
"16.12.2016","2,12","2,12","2,12","2,09","46,57K","0,00%"
"15.12.2016","2,12","2,09","2,12","2,02","92,85K","1,44%"
"14.12.2016","2,09","2,08","2,11","2,07","104,54K","-1,42%"
"13.12.2016","2,12","2,10","2,13","2,08","48,34K","0,00%"
"12.12.2016","2,12","2,07","2,12","2,06","91,25K","0,95%"
"09.12.2016","2,10","2,10","2,10","2,06","51,62K","0,96%"
"08.12.2016","2,08","2,06","2,09","2,06","46,95K","-0,95%"
"07.12.2016","2,10","2,10","2,10","2,05","75,00K","-0,47%"
"06.12.2016","2,11","2,10","2,11","2,05","205,84K","0,00%"
"05.12.2016","2,11","2,02","2,11","1,99","71,32K","4,46%"
"02.12.2016","2,02","1,97","2,03","1,94","37,65K","2,02%"
"01.12.2016","1,98","1,96","1,98","1,87","84,34K","0,51%"
"30.11.2016","1,97","1,98","1,98","1,94","83,24K","0,00%"
"29.11.2016","1,97","2,02","2,02","1,95","142,16K","-2,48%"
"28.11.2016","2,02","2,03","2,04","1,99","66,94K","0,00%"
"25.11.2016","2,02","2,05","2,05","2,00","82,23K","-1,94%"
"24.11.2016","2,06","2,08","2,10","2,00","83,88K","-0,96%"
"23.11.2016","2,08","2,12","2,13","2,08","60,28K","-1,89%"
"22.11.2016","2,12","2,09","2,12","2,06","38,52K","0,95%"
"21.11.2016","2,10","2,06","2,10","2,05","157,07K","1,94%"
"18.11.2016","2,06","1,98","2,08","1,98","176,84K","1,48%"
"17.11.2016","2,03","2,02","2,04","2,01","100,54K","0,50%"
"16.11.2016","2,02","2,00","2,03","1,97","193,26K","0,00%"
"15.11.2016","2,02","2,02","2,05","2,00","211,85K","0,50%"
"14.11.2016","2,01","2,08","2,08","2,00","122,46K","-2,90%"
"11.11.2016","2,07","2,09","2,09","2,00","397,29K","-0,96%"
"10.11.2016","2,09","2,05","2,13","2,05","167,82K","-2,79%"
"09.11.2016","2,15","2,10","2,15","2,00","645,96K","-4,02%"
"08.11.2016","2,24","2,25","2,25","2,19","51,98K","-0,44%"
"07.11.2016","2,25","2,23","2,25","2,21","34,52K","0,00%"
"04.11.2016","2,25","2,23","2,25","2,17","88,01K","0,00%"
"03.11.2016","2,25","2,25","2,26","2,21","44,04K","0,00%"
"02.11.2016","2,25","2,25","2,25","2,21","35,10K","0,00%"
"01.11.2016","2,25","2,25","2,25","2,19","50,90K","0,00%"
"31.10.2016","2,25","2,21","2,32","2,19","255,08K","1,35%"
"28.10.2016","2,22","2,22","2,23","2,19","75,61K","0,00%"
"27.10.2016","2,22","2,33","2,33","2,21","215,95K","-4,72%"
"26.10.2016","2,33","2,30","2,33","2,30","67,90K","0,00%"
"25.10.2016","2,33","2,35","2,35","2,30","118,05K","-0,85%"
"24.10.2016","2,35","2,35","2,37","2,31","163,10K","0,00%"
"21.10.2016","2,35","2,35","2,35","2,28","58,26K","0,00%"
"20.10.2016","2,35","2,37","2,38","2,33","90,25K","-1,26%"
"19.10.2016","2,38","2,24","2,38","2,17","438,92K","6,25%"
"18.10.2016","2,24","2,25","2,25","2,22","26,95K","-0,44%"
"17.10.2016","2,25","2,24","2,25","2,21","36,52K","0,00%"
"14.10.2016","2,25","2,23","2,25","2,21","65,65K","0,45%"
"13.10.2016","2,24","2,25","2,26","2,20","53,11K","0,45%"
"12.10.2016","2,23","2,25","2,27","2,23","43,23K","-0,89%"
"11.10.2016","2,25","2,29","2,31","2,23","88,71K","-1,75%"
"10.10.2016","2,29","2,31","2,33","2,23","143,52K","-0,87%"
"07.10.2016","2,31","2,25","2,33","2,24","195,79K","2,67%"
"06.10.2016","2,25","2,24","2,26","2,21","145,51K","0,45%"
"05.10.2016","2,24","2,24","2,26","2,21","73,89K","-0,44%"
"04.10.2016","2,25","2,26","2,27","2,20","115,81K","0,00%"
"03.10.2016","2,25","2,22","2,27","2,22","66,56K","1,35%"
"30.09.2016","2,22","2,19","2,23","2,19","64,76K","-0,45%"
"29.09.2016","2,23","2,19","2,23","2,15","105,40K","1,83%"
"28.09.2016","2,19","2,12","2,25","2,12","448,78K","3,79%"
"27.09.2016","2,11","2,10","2,12","2,06","49,30K","0,96%"
"26.09.2016","2,09","2,07","2,09","2,00","83,78K","-2,34%"
"23.09.2016","2,14","2,11","2,15","2,10","96,94K","0,47%"
"22.09.2016","2,13","2,07","2,13","2,06","118,40K","2,90%"
"21.09.2016","2,07","2,05","2,07","2,02","130,09K","0,98%"
"20.09.2016","2,05","2,05","2,15","2,04","271,62K","-0,49%"
"19.09.2016","2,06","2,08","2,08","2,02","81,55K","-0,48%"
"16.09.2016","2,07","2,12","2,13","2,06","135,66K","-2,36%"
"09.09.2016","2,12","2,14","2,17","2,09","219,78K","-1,40%"
"08.09.2016","2,15","2,11","2,26","2,08","734,04K","2,38%"
"07.09.2016","2,10","2,20","2,21","2,02","605,36K","-4,55%"
"06.09.2016","2,20","2,41","2,41","2,18","1,50M","-6,38%"
"05.09.2016","2,35","2,17","2,35","2,08","1,74M","19,90%"
"02.09.2016","1,96","1,93","1,96","1,91","81,48K","1,03%"
"01.09.2016","1,94","1,96","1,96","1,90","29,58K","-0,51%"
"31.08.2016","1,95","1,97","1,98","1,90","67,07K","-1,02%"
"29.08.2016","1,97","1,94","1,98","1,90","68,52K","2,07%"
"26.08.2016","1,93","1,92","1,94","1,89","26,33K","0,52%"
"25.08.2016","1,92","1,90","1,92","1,89","81,91K","0,52%"
"24.08.2016","1,91","1,93","1,93","1,88","59,97K","-2,05%"
"23.08.2016","1,95","1,96","1,98","1,94","62,48K","-0,51%"
"22.08.2016","1,96","1,96","1,99","1,94","46,24K","-1,01%"
"19.08.2016","1,98","2,02","2,02","1,95","175,99K","-2,94%"
"18.08.2016","2,04","2,05","2,06","2,03","25,80K","-0,49%"
"17.08.2016","2,05","2,06","2,06","2,03","55,93K","0,00%"
"16.08.2016","2,05","2,09","2,09","2,03","48,16K","-1,44%"
"15.08.2016","2,08","2,09","2,12","2,05","78,77K","0,00%"
"12.08.2016","2,08","2,08","2,10","2,06","86,26K","0,48%"
"11.08.2016","2,07","2,02","2,08","2,02","68,36K","1,97%"
"10.08.2016","2,03","2,05","2,08","2,00","154,82K","-1,46%"
"09.08.2016","2,06","2,09","2,10","2,05","63,91K","-0,96%"
"08.08.2016","2,08","2,05","2,09","2,04","72,12K","3,48%"
"05.08.2016","2,01","1,97","2,06","1,96","249,56K","2,03%"
"04.08.2016","1,97","1,98","1,98","1,96","30,39K","-1,01%"
"03.08.2016","1,99","1,99","2,00","1,94","102,82K","0,00%"
"02.08.2016","1,99","2,03","2,03","1,98","87,76K","-0,50%"
"01.08.2016","2,00","2,01","2,02","1,97","108,84K","0,00%"
"29.07.2016","2,00","1,93","2,01","1,93","73,91K","0,00%"
"28.07.2016","2,00","1,98","2,04","1,95","276,39K","2,04%"
"27.07.2016","1,96","2,00","2,00","1,94","252,12K","-1,01%"
"26.07.2016","1,98","2,02","2,05","1,96","285,38K","-1,00%"
"25.07.2016","2,00","1,95","2,08","1,94","75,17K","1,52%"
"22.07.2016","1,97","1,80","2,02","1,80","134,62K","5,35%"
"21.07.2016","1,87","1,96","1,96","1,77","95,44K","-3,11%"
"20.07.2016","1,93","2,00","2,05","1,90","98,63K","-3,50%"
"19.07.2016","2,00","2,00","2,11","1,93","110,99K","0,00%"
"18.07.2016","2,00","2,15","2,25","1,88","193,34K","-12,28%"
"15.07.2016","2,28","2,23","2,35","2,21","217,92K","3,17%"
"14.07.2016","2,21","2,22","2,24","2,20","43,68K","-0,45%"
"13.07.2016","2,22","2,25","2,26","2,22","40,38K","-1,33%"
"12.07.2016","2,25","2,27","2,27","2,23","57,47K","-0,88%"
"11.07.2016","2,27","2,23","2,27","2,23","36,88K","1,79%"
"08.07.2016","2,23","2,21","2,27","2,15","42,74K","1,36%"
"04.07.2016","2,20","2,20","2,21","2,17","8,47K","0,00%"
"01.07.2016","2,20","2,13","2,25","2,10","405,94K","-2,22%"
"30.06.2016","2,25","2,29","2,29","2,24","64,37K","-0,88%"
"29.06.2016","2,27","2,36","2,36","2,25","264,96K","-3,81%"
"28.06.2016","2,36","2,38","2,40","2,33","51,69K","0,43%"
"27.06.2016","2,35","2,40","2,42","2,33","13,86K","-0,42%"
"24.06.2016","2,36","2,35","2,38","2,28","30,68K","-2,07%"
"23.06.2016","2,41","2,39","2,43","2,39","26,51K","0,84%"
"22.06.2016","2,39","2,38","2,42","2,38","17,36K","-0,42%"
"21.06.2016","2,40","2,37","2,44","2,37","51,33K","1,69%"
"20.06.2016","2,36","2,33","2,38","2,33","70,80K","1,29%"
"17.06.2016","2,33","2,33","2,35","2,31","20,94K","0,43%"
"16.06.2016","2,32","2,33","2,33","2,31","34,75K","-0,43%"
"15.06.2016","2,33","2,32","2,33","2,32","22,07K","0,43%"
"14.06.2016","2,32","2,38","2,38","2,32","23,68K","-0,43%"
"13.06.2016","2,33","2,31","2,41","2,31","61,72K","-3,32%"
"10.06.2016","2,41","2,44","2,44","2,37","54,66K","-0,82%"
"09.06.2016","2,43","2,44","2,45","2,40","35,02K","-0,41%"
"08.06.2016","2,44","2,45","2,45","2,43","40,00K","0,00%"
"07.06.2016","2,44","2,45","2,48","2,44","40,75K","-0,41%"
"06.06.2016","2,45","2,41","2,50","2,41","52,36K","1,24%"
"03.06.2016","2,42","2,46","2,46","2,41","41,71K","-1,22%"
"02.06.2016","2,45","2,47","2,47","2,43","36,68K","-0,41%"
"01.06.2016","2,46","2,51","2,52","2,44","63,29K","-1,20%"
"31.05.2016","2,49","2,42","2,58","2,42","273,38K","3,32%"
"30.05.2016","2,41","2,42","2,42","2,41","25,67K","-0,41%"
"27.05.2016","2,42","2,46","2,46","2,42","32,86K","-1,63%"
"26.05.2016","2,46","2,46","2,47","2,44","44,93K","0,00%"
"25.05.2016","2,46","2,48","2,49","2,45","36,93K","-0,81%"
"24.05.2016","2,48","2,48","2,48","2,42","90,73K","1,22%"
"23.05.2016","2,45","2,48","2,48","2,43","7,27K","-0,41%"
"20.05.2016","2,46","2,50","2,50","2,46","28,64K","-1,20%"
"18.05.2016","2,49","2,54","2,54","2,46","51,08K","-1,97%"
