"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"03.03.2014","1,735","1,802","1,802","1,725","182,57K","-5,19%"
"28.02.2014","1,830","1,764","1,830","1,735","101,56K","4,33%"
"27.02.2014","1,754","1,735","1,754","1,735","9,54K","-1,07%"
"26.02.2014","1,773","1,744","1,773","1,735","27,16K","0,51%"
"25.02.2014","1,764","1,735","1,773","1,725","15,95K","0,00%"
"24.02.2014","1,764","1,754","1,782","1,744","27,53K","0,57%"
"21.02.2014","1,754","1,754","1,754","1,744","13,92K","0,00%"
"20.02.2014","1,754","1,744","1,754","1,725","30,09K","0,57%"
"19.02.2014","1,744","1,725","1,744","1,716","58,79K","0,00%"
"18.02.2014","1,744","1,744","1,754","1,735","34,27K","0,52%"
"17.02.2014","1,735","1,744","1,744","1,725","62,60K","0,58%"
"14.02.2014","1,725","1,735","1,764","1,725","442,44K","0,00%"
"13.02.2014","1,725","1,725","1,744","1,716","79,13K","-1,09%"
"12.02.2014","1,744","1,735","1,754","1,725","110,42K","0,52%"
"11.02.2014","1,735","1,716","1,744","1,716","20,71K","1,70%"
"10.02.2014","1,706","1,716","1,744","1,706","104,01K","-1,67%"
"07.02.2014","1,735","1,735","1,764","1,716","220,75K","-1,64%"
"06.02.2014","1,764","1,706","1,764","1,697","156,60K","3,40%"
"05.02.2014","1,706","1,697","1,716","1,697","29,94K","-0,58%"
"04.02.2014","1,716","1,687","1,716","1,687","32,75K","1,12%"
"03.02.2014","1,697","1,716","1,716","1,678","41,01K","-1,11%"
"31.01.2014","1,716","1,697","1,716","1,687","21,34K","1,12%"
"30.01.2014","1,697","1,725","1,764","1,697","72,01K","-1,11%"
"29.01.2014","1,716","1,716","1,735","1,687","790,70K","0,00%"
"28.01.2014","1,716","1,725","1,725","1,706","148,99K","-0,52%"
"27.01.2014","1,725","1,716","1,725","1,706","37,22K","0,00%"
"24.01.2014","1,725","1,744","1,744","1,706","255,06K","-0,58%"
"23.01.2014","1,735","1,735","1,754","1,725","175,21K","-0,52%"
"22.01.2014","1,744","1,754","1,764","1,735","42,40K","-0,57%"
"21.01.2014","1,754","1,744","1,764","1,725","929,59K","1,10%"
"20.01.2014","1,735","1,716","1,754","1,716","12,74K","-1,64%"
"17.01.2014","1,764","1,716","1,773","1,716","884,85K","2,26%"
"16.01.2014","1,725","1,744","1,754","1,716","147,45K","-2,71%"
"15.01.2014","1,773","1,773","1,782","1,716","36,04K","0,00%"
"14.01.2014","1,773","1,764","1,782","1,764","14,52K","-1,06%"
"13.01.2014","1,792","1,792","1,792","1,773","35,07K","0,56%"
"10.01.2014","1,782","1,782","1,782","1,754","75,93K","-0,56%"
"09.01.2014","1,792","1,754","1,792","1,735","129,83K","1,07%"
"08.01.2014","1,773","1,782","1,792","1,764","15,24K","-0,51%"
"07.01.2014","1,782","1,773","1,792","1,754","113,33K","-0,56%"
"06.01.2014","1,792","1,754","1,792","1,754","66,03K","0,00%"
"03.01.2014","1,792","1,792","1,802","1,725","150,92K","0,00%"
"02.01.2014","1,792","1,773","1,792","1,735","66,09K","1,07%"
"31.12.2013","1,773","1,716","1,773","1,706","241,90K","3,32%"
"30.12.2013","1,716","1,621","1,716","1,611","185,34K","5,28%"
"27.12.2013","1,630","1,678","1,678","1,592","160,77K","-3,38%"
"26.12.2013","1,687","1,649","1,687","1,592","48,28K","1,69%"
"25.12.2013","1,659","1,716","1,735","1,649","39,31K","-3,32%"
"24.12.2013","1,716","1,706","1,735","1,697","47,39K","-1,10%"
"23.12.2013","1,735","1,706","1,735","1,687","126,16K","1,70%"
"20.12.2013","1,706","1,678","1,706","1,668","142,21K","1,67%"
"19.12.2013","1,678","1,706","1,725","1,668","139,74K","-2,21%"
"18.12.2013","1,716","1,687","1,716","1,659","148,19K","1,12%"
"17.12.2013","1,697","1,735","1,744","1,678","182,38K","-2,69%"
"16.12.2013","1,744","1,754","1,754","1,725","73,10K","-1,64%"
"13.12.2013","1,773","1,735","1,773","1,725","108,31K","2,78%"
"12.12.2013","1,725","1,744","1,754","1,716","95,39K","-1,65%"
"11.12.2013","1,754","1,764","1,782","1,744","149,14K","-1,57%"
"10.12.2013","1,782","1,792","1,792","1,754","34,77K","0,00%"
"09.12.2013","1,782","1,754","1,782","1,754","50,46K","2,18%"
"06.12.2013","1,744","1,706","1,764","1,706","128,34K","0,00%"
"05.12.2013","1,744","1,764","1,764","1,744","26,72K","-1,13%"
"04.12.2013","1,764","1,773","1,811","1,744","146,40K","0,00%"
"03.12.2013","1,764","1,792","1,802","1,764","211,29K","-2,11%"
"02.12.2013","1,802","1,811","1,821","1,792","81,57K","-0,50%"
"29.11.2013","1,811","1,811","1,821","1,792","153,38K","0,00%"
"28.11.2013","1,811","1,811","1,821","1,792","76,54K","0,50%"
"27.11.2013","1,802","1,830","1,830","1,802","110,96K","-1,04%"
"26.11.2013","1,821","1,840","1,859","1,811","368,76K","-1,03%"
"25.11.2013","1,840","1,821","1,849","1,821","468,25K","1,60%"
"22.11.2013","1,811","1,802","1,830","1,792","321,66K","1,06%"
"21.11.2013","1,792","1,811","1,830","1,773","253,75K","-2,61%"
"20.11.2013","1,840","1,821","1,840","1,811","81,46K","1,60%"
"19.11.2013","1,811","1,830","1,830","1,811","67,08K","-0,55%"
"18.11.2013","1,821","1,830","1,849","1,821","166,13K","0,00%"
"15.11.2013","1,821","1,821","1,849","1,811","63,08K","-0,49%"
"14.11.2013","1,830","1,773","1,859","1,773","164,65K","3,74%"
"13.11.2013","1,764","1,764","1,773","1,744","200,68K","-0,51%"
"12.11.2013","1,773","1,773","1,773","1,735","99,59K","0,00%"
"11.11.2013","1,773","1,830","1,830","1,764","155,72K","-1,06%"
"08.11.2013","1,792","1,849","1,859","1,764","205,20K","-3,60%"
"07.11.2013","1,859","1,868","1,887","1,849","254,04K","-1,01%"
"06.11.2013","1,878","1,868","1,887","1,859","81,97K","-1,00%"
"05.11.2013","1,897","1,887","1,897","1,859","124,44K","0,53%"
"04.11.2013","1,887","1,887","1,925","1,849","572,87K","0,48%"
"01.11.2013","1,878","1,907","1,907","1,859","77,40K","-1,00%"
"31.10.2013","1,897","1,916","1,916","1,868","66,60K","-1,45%"
"30.10.2013","1,925","1,964","1,964","1,887","270,92K","-1,48%"
"28.10.2013","1,954","1,935","1,964","1,935","116,09K","0,98%"
"25.10.2013","1,935","1,916","1,945","1,897","300,46K","0,99%"
"24.10.2013","1,916","1,925","1,935","1,897","432,96K","0,00%"
"23.10.2013","1,916","1,887","1,954","1,868","904,52K","2,57%"
"22.10.2013","1,868","1,887","1,887","1,859","117,08K","-1,01%"
"21.10.2013","1,887","1,897","1,897","1,868","221,69K","0,48%"
"14.10.2013","1,878","1,887","1,887","1,859","46,41K","-0,48%"
"11.10.2013","1,887","1,878","1,897","1,868","54,67K","1,02%"
"10.10.2013","1,868","1,878","1,887","1,821","57,50K","0,48%"
"09.10.2013","1,859","1,878","1,887","1,849","86,10K","-1,01%"
"08.10.2013","1,878","1,868","1,907","1,868","287,44K","-0,48%"
"07.10.2013","1,887","1,887","1,887","1,849","154,71K","0,00%"
"04.10.2013","1,887","1,887","1,887","1,859","217,38K","0,48%"
"03.10.2013","1,878","1,887","1,887","1,849","330,46K","0,54%"
"02.10.2013","1,868","1,878","1,897","1,868","120,31K","-1,01%"
"01.10.2013","1,887","1,897","1,907","1,868","216,19K","-0,53%"
"30.09.2013","1,897","1,821","1,907","1,821","275,65K","2,04%"
"27.09.2013","1,859","1,868","1,868","1,830","90,29K","0,00%"
"26.09.2013","1,859","1,868","1,868","1,849","53,45K","-0,48%"
"25.09.2013","1,868","1,859","1,868","1,840","133,84K","-0,53%"
"24.09.2013","1,878","1,849","1,878","1,830","187,26K","2,62%"
"23.09.2013","1,830","1,868","1,868","1,821","76,61K","-1,56%"
"20.09.2013","1,859","1,878","1,878","1,830","195,24K","-1,48%"
"19.09.2013","1,887","1,878","1,907","1,859","318,43K","1,51%"
"18.09.2013","1,859","1,878","1,887","1,859","282,94K","-1,01%"
"17.09.2013","1,878","1,859","1,897","1,830","168,27K","0,54%"
"16.09.2013","1,868","1,821","1,878","1,821","127,67K","1,03%"
"13.09.2013","1,849","1,849","1,859","1,821","40,58K","0,00%"
"12.09.2013","1,849","1,802","1,859","1,792","330,31K","3,18%"
"11.09.2013","1,792","1,802","1,821","1,773","617,91K","-1,05%"
"10.09.2013","1,811","1,744","1,821","1,735","214,02K","3,84%"
"09.09.2013","1,744","1,697","1,744","1,687","65,91K","1,63%"
"06.09.2013","1,716","1,668","1,716","1,659","78,20K","4,06%"
"05.09.2013","1,649","1,678","1,716","1,649","92,20K","-1,73%"
"04.09.2013","1,678","1,659","1,678","1,611","95,94K","2,32%"
"03.09.2013","1,640","1,687","1,687","1,621","122,51K","-2,79%"
"02.09.2013","1,687","1,649","1,687","1,649","78,39K","2,30%"
"29.08.2013","1,649","1,630","1,668","1,630","460,51K","1,73%"
"28.08.2013","1,621","1,621","1,649","1,563","187,44K","-7,37%"
"27.08.2013","1,750","1,800","1,810","1,710","258,36K","-4,89%"
"26.08.2013","1,840","1,800","1,840","1,760","346,71K","2,22%"
"23.08.2013","1,800","1,820","1,830","1,760","95,77K","-0,55%"
"22.08.2013","1,810","1,880","1,900","1,780","253,69K","-6,22%"
"21.08.2013","1,930","1,960","1,970","1,870","178,59K","-1,53%"
"20.08.2013","1,960","2,000","2,010","1,940","64,35K","-3,45%"
"19.08.2013","2,030","2,040","2,060","2,020","104,82K","-0,98%"
"16.08.2013","2,050","2,010","2,050","2,010","36,97K","0,00%"
"15.08.2013","2,050","2,030","2,050","2,010","105,07K","0,49%"
"14.08.2013","2,040","2,040","2,050","2,030","68,05K","-0,49%"
"13.08.2013","2,050","2,030","2,050","2,020","330,42K","1,99%"
"12.08.2013","2,010","1,980","2,030","1,980","341,81K","1,52%"
"07.08.2013","1,980","1,970","1,980","1,960","250,79K","0,51%"
"06.08.2013","1,970","1,900","1,970","1,890","908,40K","3,14%"
"05.08.2013","1,910","1,920","1,940","1,900","287,54K","-0,52%"
"02.08.2013","1,920","1,930","1,930","1,910","204,75K","0,00%"
"01.08.2013","1,920","1,910","1,960","1,910","222,95K","0,52%"
"31.07.2013","1,910","1,940","1,940","1,900","144,16K","-0,52%"
"30.07.2013","1,920","1,910","1,930","1,890","66,19K","1,05%"
"29.07.2013","1,900","1,940","1,940","1,880","162,67K","-2,06%"
"26.07.2013","1,940","1,920","1,940","1,910","64,80K","1,04%"
"25.07.2013","1,920","1,960","1,960","1,920","168,58K","-1,03%"
"24.07.2013","1,940","1,960","2,000","1,930","440,29K","-0,51%"
"23.07.2013","1,950","1,930","1,980","1,930","297,51K","0,00%"
"22.07.2013","1,950","1,970","1,980","1,920","500,17K","-0,51%"
"19.07.2013","1,960","1,920","1,970","1,910","423,55K","1,55%"
"18.07.2013","1,930","2,000","2,000","1,930","158,19K","-2,03%"
"17.07.2013","1,970","1,920","1,980","1,910","715,53K","3,14%"
"16.07.2013","1,910","1,920","1,930","1,890","382,16K","0,00%"
"15.07.2013","1,910","1,870","1,910","1,850","494,39K","2,69%"
"12.07.2013","1,860","1,790","1,870","1,790","983,04K","4,49%"
"11.07.2013","1,780","1,790","1,790","1,760","177,99K","0,56%"
"10.07.2013","1,770","1,760","1,780","1,740","266,89K","0,00%"
"09.07.2013","1,770","1,740","1,780","1,740","353,35K","1,72%"
"08.07.2013","1,740","1,730","1,770","1,720","902,79K","0,58%"
"05.07.2013","1,730","1,760","1,760","1,710","1,05M","-1,14%"
"04.07.2013","1,750","1,750","1,760","1,700","1,28M","0,57%"
"03.07.2013","1,740","1,820","1,820","1,740","1,45M","-4,92%"
"02.07.2013","1,830","1,860","1,870","1,830","1,45M","-1,61%"
"01.07.2013","1,860","1,820","1,870","1,820","848,14K","2,20%"
"28.06.2013","1,820","1,890","1,900","1,820","1,77M","-3,19%"
"27.06.2013","1,880","1,860","1,900","1,850","1,32M","1,62%"
"26.06.2013","1,850","1,860","1,870","1,830","995,00K","-1,07%"
"25.06.2013","1,870","1,910","1,930","1,850","1,09M","-1,58%"
"24.06.2013","1,900","1,940","1,940","1,850","158,67K","-3,06%"
"21.06.2013","1,960","1,920","1,960","1,880","769,33K","2,62%"
"20.06.2013","1,910","1,970","1,970","1,900","643,10K","-4,50%"
"19.06.2013","2,000","1,940","2,010","1,940","681,50K","3,63%"
"18.06.2013","1,930","1,970","1,980","1,930","370,47K","-2,03%"
"17.06.2013","1,970","1,970","1,980","1,960","393,13K","-1,01%"
"14.06.2013","1,990","1,970","2,000","1,960","995,66K","2,05%"
"13.06.2013","1,950","1,940","1,970","1,940","874,47K","0,52%"
"12.06.2013","1,940","1,960","1,980","1,930","582,30K","-2,51%"
"11.06.2013","1,990","2,010","2,030","1,970","409,88K","-0,50%"
"10.06.2013","2,000","2,040","2,040","2,000","502,04K","-1,96%"
"07.06.2013","2,040","2,020","2,050","2,000","1,38M","0,49%"
"06.06.2013","2,030","2,080","2,090","2,000","511,01K","-2,87%"
"05.06.2013","2,090","2,080","2,100","2,070","615,35K","0,48%"
"04.06.2013","2,080","2,050","2,090","2,050","552,27K","4,00%"
"03.06.2013","2,000","2,100","2,120","2,000","341,83K","-7,83%"
"31.05.2013","2,170","2,270","2,270","2,170","516,73K","-2,69%"
"30.05.2013","2,230","2,230","2,250","2,220","661,36K","-2,19%"
"29.05.2013","2,280","2,310","2,310","2,260","1,05M","-1,30%"
"28.05.2013","2,310","2,340","2,340","2,290","1,35M","-0,43%"
"27.05.2013","2,320","2,300","2,330","2,300","1,04M","0,87%"
"24.05.2013","2,300","2,280","2,310","2,260","2,34M","1,32%"
"23.05.2013","2,270","2,250","2,280","2,220","1,53M","0,89%"
"22.05.2013","2,250","2,240","2,250","2,220","1,55M","0,45%"
"21.05.2013","2,240","2,210","2,240","2,210","1,13M","1,82%"
"20.05.2013","2,200","2,170","2,220","2,150","1,56M","1,38%"
"17.05.2013","2,170","2,180","2,190","2,160","498,44K","-0,46%"
"16.05.2013","2,180","2,150","2,180","2,140","1,25M","1,40%"
"15.05.2013","2,150","2,100","2,160","2,100","3,25M","2,87%"
"14.05.2013","2,090","2,080","2,100","2,080","410,82K","0,48%"
"13.05.2013","2,080","2,100","2,110","2,070","353,74K","-0,95%"
"10.05.2013","2,100","2,120","2,120","2,090","451,32K","-0,94%"
"09.05.2013","2,120","2,130","2,140","2,110","149,44K","0,00%"
"08.05.2013","2,120","2,120","2,140","2,110","300,57K","-0,47%"
"07.05.2013","2,130","2,150","2,160","2,100","424,53K","-0,93%"
"06.05.2013","2,150","2,120","2,160","2,120","550,11K","1,90%"
"03.05.2013","2,110","2,110","2,140","2,110","337,86K","-6,64%"
