"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"29.06.2017","0,460","0,470","0,470","0,450","669,19K","-2,13%"
"28.06.2017","0,470","0,460","0,470","0,460","226,45K","0,00%"
"23.06.2017","0,470","0,460","0,470","0,450","878,79K","2,17%"
"22.06.2017","0,460","0,460","0,470","0,460","796,72K","0,00%"
"21.06.2017","0,460","0,470","0,470","0,460","889,70K","-2,13%"
"20.06.2017","0,470","0,460","0,490","0,450","7,46M","2,17%"
"19.06.2017","0,460","0,460","0,460","0,450","279,09K","0,00%"
"16.06.2017","0,460","0,470","0,470","0,450","1,89M","-2,13%"
"15.06.2017","0,470","0,470","0,470","0,460","524,89K","0,00%"
"14.06.2017","0,470","0,470","0,470","0,460","218,70K","0,00%"
"13.06.2017","0,470","0,470","0,470","0,460","412,53K","2,17%"
"12.06.2017","0,460","0,470","0,470","0,460","238,57K","-2,13%"
"09.06.2017","0,470","0,460","0,470","0,460","747,25K","0,00%"
"08.06.2017","0,470","0,460","0,470","0,460","444,65K","2,17%"
"07.06.2017","0,460","0,470","0,480","0,450","2,60M","-4,17%"
"06.06.2017","0,480","0,470","0,480","0,460","1,03M","4,35%"
"05.06.2017","0,460","0,480","0,480","0,460","2,10M","-4,17%"
"02.06.2017","0,480","0,480","0,480","0,470","412,20K","0,00%"
"01.06.2017","0,480","0,470","0,480","0,470","299,01K","2,13%"
"31.05.2017","0,470","0,470","0,490","0,470","3,61M","-2,08%"
"30.05.2017","0,480","0,470","0,480","0,460","1,91M","2,13%"
"29.05.2017","0,470","0,470","0,480","0,460","1,20M","0,00%"
"26.05.2017","0,470","0,480","0,480","0,470","1,35M","0,00%"
"25.05.2017","0,470","0,470","0,480","0,470","738,20K","0,00%"
"24.05.2017","0,470","0,480","0,480","0,470","751,31K","-2,08%"
"23.05.2017","0,480","0,480","0,480","0,460","1,38M","0,00%"
"22.05.2017","0,480","0,470","0,480","0,470","665,11K","2,13%"
"18.05.2017","0,470","0,480","0,480","0,460","1,16M","-2,08%"
"17.05.2017","0,480","0,480","0,480","0,460","1,75M","0,00%"
"16.05.2017","0,480","0,480","0,480","0,470","565,04K","2,13%"
"15.05.2017","0,470","0,480","0,490","0,470","1,39M","-4,08%"
"12.05.2017","0,490","0,480","0,500","0,470","3,37M","2,08%"
"11.05.2017","0,480","0,480","0,480","0,470","343,91K","0,00%"
"10.05.2017","0,480","0,490","0,490","0,470","828,21K","-2,04%"
"09.05.2017","0,490","0,480","0,490","0,470","2,07M","4,26%"
"08.05.2017","0,470","0,480","0,490","0,470","1,46M","-2,08%"
"05.05.2017","0,480","0,480","0,480","0,470","989,34K","2,13%"
"04.05.2017","0,470","0,490","0,490","0,470","1,09M","-2,08%"
"03.05.2017","0,480","0,480","0,500","0,480","3,25M","2,13%"
"02.05.2017","0,470","0,480","0,490","0,470","1,28M","0,00%"
"28.04.2017","0,470","0,490","0,490","0,470","2,09M","-4,08%"
"27.04.2017","0,490","0,490","0,490","0,480","455,97K","2,08%"
"26.04.2017","0,480","0,490","0,500","0,480","1,96M","-2,04%"
"25.04.2017","0,490","0,510","0,520","0,480","3,36M","-3,92%"
"24.04.2017","0,510","0,510","0,520","0,500","6,05M","0,00%"
"21.04.2017","0,510","0,490","0,520","0,480","13,76M","6,25%"
"20.04.2017","0,480","0,480","0,490","0,470","4,33M","0,00%"
"19.04.2017","0,480","0,500","0,510","0,480","2,62M","-5,88%"
"18.04.2017","0,510","0,490","0,510","0,480","4,39M","4,08%"
"17.04.2017","0,490","0,470","0,510","0,460","6,15M","6,52%"
"14.04.2017","0,460","0,470","0,480","0,450","1,37M","-2,13%"
"13.04.2017","0,470","0,480","0,480","0,460","1,45M","0,00%"
"12.04.2017","0,470","0,480","0,490","0,460","2,78M","-2,08%"
"11.04.2017","0,480","0,490","0,500","0,480","707,88K","-2,04%"
"10.04.2017","0,490","0,500","0,510","0,480","3,43M","0,00%"
"07.04.2017","0,490","0,500","0,510","0,480","2,60M","-2,00%"
"06.04.2017","0,500","0,510","0,520","0,500","1,86M","-3,85%"
"05.04.2017","0,520","0,520","0,530","0,500","4,65M","1,96%"
"04.04.2017","0,510","0,540","0,540","0,510","2,40M","-3,77%"
"03.04.2017","0,530","0,530","0,550","0,510","4,87M","1,92%"
"31.03.2017","0,520","0,500","0,540","0,490","11,09M","4,00%"
"30.03.2017","0,500","0,510","0,520","0,490","3,43M","-1,96%"
"29.03.2017","0,510","0,510","0,530","0,480","7,23M","0,00%"
"28.03.2017","0,510","0,560","0,570","0,510","11,81M","-8,93%"
"27.03.2017","0,560","0,510","0,570","0,490","30,65M","9,80%"
"24.03.2017","0,510","0,500","0,530","0,470","11,50M","4,08%"
"23.03.2017","0,490","0,500","0,510","0,480","5,99M","-2,00%"
"22.03.2017","0,500","0,500","0,520","0,490","7,21M","-3,85%"
"21.03.2017","0,520","0,520","0,560","0,480","42,80M","0,00%"
"20.03.2017","0,520","0,470","0,530","0,450","26,82M","13,04%"
"17.03.2017","0,460","0,400","0,480","0,390","20,20M","15,00%"
"16.03.2017","0,400","0,400","0,400","0,380","1,33M","2,56%"
"15.03.2017","0,390","0,390","0,390","0,380","941,69K","0,00%"
"14.03.2017","0,390","0,400","0,410","0,370","4,26M","-2,50%"
"13.03.2017","0,400","0,400","0,410","0,390","1,01M","0,00%"
"10.03.2017","0,400","0,400","0,410","0,390","679,43K","0,00%"
"09.03.2017","0,400","0,400","0,410","0,390","2,01M","0,00%"
"08.03.2017","0,400","0,390","0,410","0,390","3,78M","2,56%"
"07.03.2017","0,390","0,400","0,400","0,380","1,14M","0,00%"
"06.03.2017","0,390","0,390","0,400","0,380","1,05M","0,00%"
"03.03.2017","0,390","0,390","0,390","0,380","274,97K","0,00%"
"02.03.2017","0,390","0,390","0,390","0,380","254,61K","0,00%"
"01.03.2017","0,390","0,390","0,390","0,380","570,09K","0,00%"
"28.02.2017","0,390","0,390","0,400","0,380","441,11K","0,00%"
"27.02.2017","0,390","0,390","0,390","0,380","1,08M","2,63%"
"24.02.2017","0,380","0,390","0,390","0,380","426,16K","-2,56%"
"23.02.2017","0,390","0,390","0,390","0,380","787,27K","0,00%"
"22.02.2017","0,390","0,400","0,400","0,380","1,91M","0,00%"
"21.02.2017","0,390","0,400","0,420","0,390","4,21M","0,00%"
"20.02.2017","0,390","0,400","0,400","0,380","975,81K","-2,50%"
"17.02.2017","0,400","0,400","0,400","0,390","143,67K","2,56%"
"16.02.2017","0,390","0,390","0,400","0,390","622,73K","0,00%"
"15.02.2017","0,390","0,410","0,410","0,390","650,50K","-2,50%"
"14.02.2017","0,400","0,380","0,410","0,380","3,30M","2,56%"
"13.02.2017","0,390","0,390","0,390","0,380","517,90K","0,00%"
"10.02.2017","0,390","0,390","0,400","0,380","1,14M","0,00%"
"09.02.2017","0,390","0,390","0,400","0,390","979,69K","-2,50%"
"08.02.2017","0,400","0,390","0,400","0,380","1,37M","5,26%"
"07.02.2017","0,380","0,380","0,390","0,370","2,08M","0,00%"
"06.02.2017","0,380","0,400","0,410","0,380","3,29M","-5,00%"
"03.02.2017","0,400","0,410","0,420","0,390","3,34M","-2,44%"
"02.02.2017","0,410","0,420","0,420","0,400","1,95M","-2,38%"
"01.02.2017","0,420","0,420","0,430","0,410","462,87K","-2,33%"
"31.01.2017","0,430","0,430","0,430","0,410","694,25K","0,00%"
"30.01.2017","0,430","0,420","0,430","0,410","884,85K","0,00%"
"27.01.2017","0,430","0,410","0,430","0,400","1,37M","4,88%"
"26.01.2017","0,410","0,420","0,420","0,400","1,43M","-2,38%"
"25.01.2017","0,420","0,420","0,430","0,410","725,29K","0,00%"
"24.01.2017","0,420","0,420","0,430","0,410","954,84K","0,00%"
"23.01.2017","0,420","0,440","0,440","0,410","1,74M","-4,55%"
"20.01.2017","0,440","0,430","0,440","0,420","757,41K","2,33%"
"19.01.2017","0,430","0,430","0,440","0,420","446,61K","0,00%"
"18.01.2017","0,430","0,430","0,440","0,420","1,13M","0,00%"
"17.01.2017","0,430","0,450","0,450","0,410","2,60M","-4,44%"
"16.01.2017","0,450","0,450","0,460","0,430","1,32M","-2,17%"
"13.01.2017","0,460","0,420","0,460","0,410","1,99M","9,52%"
"12.01.2017","0,420","0,430","0,430","0,410","1,34M","-2,33%"
"11.01.2017","0,430","0,400","0,430","0,390","2,29M","4,88%"
"10.01.2017","0,410","0,400","0,410","0,390","949,47K","0,00%"
"09.01.2017","0,410","0,400","0,410","0,390","749,55K","5,13%"
"06.01.2017","0,390","0,410","0,410","0,390","2,23M","-4,88%"
"05.01.2017","0,410","0,380","0,410","0,380","2,27M","7,89%"
"04.01.2017","0,380","0,390","0,390","0,380","233,78K","0,00%"
"03.01.2017","0,380","0,390","0,390","0,380","378,86K","-2,56%"
"02.01.2017","0,390","0,390","0,390","0,370","570,47K","2,63%"
"30.12.2016","0,380","0,400","0,400","0,370","3,11M","-5,00%"
"29.12.2016","0,400","0,390","0,410","0,390","798,20K","0,00%"
"28.12.2016","0,400","0,380","0,410","0,370","2,04M","5,26%"
"27.12.2016","0,380","0,390","0,390","0,370","400,74K","-2,56%"
"26.12.2016","0,390","0,390","0,390","0,380","140,97K","0,00%"
"23.12.2016","0,390","0,390","0,390","0,370","223,11K","2,63%"
"22.12.2016","0,380","0,380","0,390","0,370","401,30K","0,00%"
"21.12.2016","0,380","0,380","0,400","0,370","775,40K","-2,56%"
"20.12.2016","0,390","0,380","0,390","0,370","121,04K","0,00%"
"19.12.2016","0,390","0,390","0,400","0,380","449,28K","0,00%"
"16.12.2016","0,390","0,370","0,390","0,370","518,34K","5,41%"
"15.12.2016","0,370","0,370","0,380","0,370","209,16K","0,00%"
"14.12.2016","0,370","0,380","0,390","0,370","228,39K","-2,63%"
"13.12.2016","0,380","0,360","0,390","0,350","1,34M","5,56%"
"12.12.2016","0,360","0,360","0,370","0,350","129,50K","0,00%"
"09.12.2016","0,360","0,350","0,370","0,350","126,17K","0,00%"
"08.12.2016","0,360","0,360","0,370","0,350","246,05K","-2,70%"
"07.12.2016","0,370","0,370","0,370","0,360","93,76K","2,78%"
"06.12.2016","0,360","0,350","0,370","0,350","676,19K","2,86%"
"05.12.2016","0,350","0,360","0,360","0,350","370,71K","0,00%"
"02.12.2016","0,350","0,360","0,360","0,350","147,43K","-2,78%"
"01.12.2016","0,360","0,350","0,360","0,340","497,53K","2,86%"
"30.11.2016","0,350","0,360","0,370","0,350","2,24M","0,00%"
"29.11.2016","0,350","0,360","0,370","0,340","1,45M","0,00%"
"28.11.2016","0,350","0,370","0,370","0,350","430,91K","-2,78%"
"25.11.2016","0,360","0,360","0,370","0,350","358,95K","0,00%"
"24.11.2016","0,360","0,370","0,370","0,350","638,13K","0,00%"
"23.11.2016","0,360","0,360","0,370","0,360","305,33K","0,00%"
"22.11.2016","0,360","0,360","0,370","0,350","776,68K","0,00%"
"21.11.2016","0,360","0,360","0,370","0,350","629,15K","0,00%"
"18.11.2016","0,360","0,360","0,360","0,340","1,24M","0,00%"
"17.11.2016","0,360","0,350","0,380","0,350","2,33M","2,86%"
"16.11.2016","0,350","0,360","0,360","0,350","717,68K","0,00%"
"15.11.2016","0,350","0,340","0,360","0,340","479,59K","0,00%"
"14.11.2016","0,350","0,350","0,350","0,340","65,67K","0,00%"
"11.11.2016","0,350","0,350","0,350","0,340","185,34K","0,00%"
"10.11.2016","0,350","0,360","0,360","0,340","490,83K","0,00%"
"09.11.2016","0,350","0,350","0,360","0,340","233,28K","0,00%"
"08.11.2016","0,350","0,360","0,360","0,340","278,27K","-2,78%"
"07.11.2016","0,360","0,350","0,360","0,340","230,66K","5,88%"
"04.11.2016","0,340","0,350","0,360","0,340","386,06K","-2,86%"
"03.11.2016","0,350","0,350","0,400","0,350","3,25M","0,00%"
"02.11.2016","0,350","0,350","0,360","0,350","228,88K","-2,78%"
"01.11.2016","0,360","0,360","0,360","0,350","390,89K","2,86%"
"31.10.2016","0,350","0,360","0,370","0,350","622,74K","0,00%"
"28.10.2016","0,350","0,360","0,360","0,350","105,56K","-2,78%"
"27.10.2016","0,360","0,360","0,370","0,350","388,55K","0,00%"
"26.10.2016","0,360","0,360","0,370","0,350","362,39K","0,00%"
"25.10.2016","0,360","0,360","0,370","0,350","717,31K","0,00%"
"24.10.2016","0,360","0,360","0,370","0,350","1,21M","0,00%"
"21.10.2016","0,360","0,360","0,360","0,350","537,38K","2,86%"
"20.10.2016","0,350","0,370","0,370","0,350","681,10K","-2,78%"
"19.10.2016","0,360","0,370","0,370","0,360","742,39K","-2,70%"
"18.10.2016","0,370","0,380","0,380","0,360","977,78K","0,00%"
"17.10.2016","0,370","0,380","0,410","0,360","4,12M","0,00%"
"14.10.2016","0,370","0,380","0,390","0,360","919,90K","-2,63%"
"13.10.2016","0,380","0,390","0,400","0,370","1,90M","-2,56%"
"12.10.2016","0,390","0,380","0,410","0,370","3,66M","2,63%"
"11.10.2016","0,380","0,360","0,390","0,360","3,19M","5,56%"
"10.10.2016","0,360","0,330","0,370","0,330","2,92M","9,09%"
"07.10.2016","0,330","0,330","0,340","0,330","3,72K","0,00%"
"06.10.2016","0,330","0,340","0,340","0,330","1,10M","0,00%"
"05.10.2016","0,330","0,330","0,340","0,330","364,29K","-2,94%"
"04.10.2016","0,340","0,330","0,340","0,330","261,50K","0,00%"
"03.10.2016","0,340","0,340","0,340","0,330","263,86K","0,00%"
"30.09.2016","0,340","0,330","0,340","0,330","57,71K","0,00%"
"29.09.2016","0,340","0,340","0,340","0,330","62,46K","3,03%"
"28.09.2016","0,330","0,340","0,340","0,330","131,40K","-2,94%"
"27.09.2016","0,340","0,340","0,340","0,330","295,41K","0,00%"
"26.09.2016","0,340","0,340","0,340","0,330","402,09K","-2,86%"
"23.09.2016","0,350","0,350","0,350","0,340","314,01K","0,00%"
"22.09.2016","0,350","0,340","0,350","0,340","201,43K","0,00%"
"21.09.2016","0,350","0,350","0,350","0,340","67,07K","0,00%"
"20.09.2016","0,350","0,350","0,350","0,340","172,46K","0,00%"
"19.09.2016","0,350","0,340","0,350","0,330","332,31K","2,94%"
"16.09.2016","0,340","0,340","0,350","0,330","81,26K","0,00%"
"09.09.2016","0,340","0,340","0,350","0,330","219,41K","3,03%"
"08.09.2016","0,330","0,340","0,350","0,330","763,40K","-2,94%"
"07.09.2016","0,340","0,340","0,350","0,340","392,49K","0,00%"
"06.09.2016","0,340","0,340","0,350","0,340","339,04K","-2,86%"
"05.09.2016","0,350","0,350","0,360","0,340","1,32M","0,00%"
"02.09.2016","0,350","0,340","0,350","0,340","133,62K","0,00%"
"01.09.2016","0,350","0,350","0,350","0,340","57,42K","0,00%"
"31.08.2016","0,350","0,350","0,350","0,340","387,96K","2,94%"
"29.08.2016","0,340","0,340","0,350","0,330","126,89K","0,00%"
"26.08.2016","0,340","0,350","0,350","0,330","282,37K","0,00%"
"25.08.2016","0,340","0,340","0,350","0,330","462,67K","3,03%"
"24.08.2016","0,330","0,340","0,350","0,330","508,23K","-2,94%"
"23.08.2016","0,340","0,370","0,380","0,330","2,54M","-10,53%"
"22.08.2016","0,380","0,380","0,390","0,370","357,19K","-2,56%"
"19.08.2016","0,390","0,390","0,390","0,380","340,26K","2,63%"
"18.08.2016","0,380","0,380","0,390","0,370","715,28K","0,00%"
"17.08.2016","0,380","0,380","0,390","0,380","653,69K","-2,56%"
"16.08.2016","0,390","0,390","0,390","0,380","105,43K","2,63%"
"15.08.2016","0,380","0,390","0,400","0,380","224,97K","-2,56%"
"12.08.2016","0,390","0,390","0,400","0,380","238,01K","0,00%"
"11.08.2016","0,390","0,390","0,400","0,380","488,50K","0,00%"
"10.08.2016","0,390","0,390","0,400","0,380","1,36M","-2,50%"
"09.08.2016","0,400","0,400","0,400","0,390","563,86K","2,56%"
"08.08.2016","0,390","0,390","0,400","0,380","472,92K","0,00%"
"05.08.2016","0,390","0,390","0,400","0,380","850,07K","0,00%"
"04.08.2016","0,390","0,380","0,390","0,370","227,63K","2,63%"
"03.08.2016","0,380","0,380","0,390","0,370","523,50K","0,00%"
"02.08.2016","0,380","0,390","0,400","0,370","872,69K","-2,56%"
"01.08.2016","0,390","0,380","0,400","0,380","331,66K","2,63%"
"29.07.2016","0,380","0,390","0,400","0,380","684,05K","0,00%"
"28.07.2016","0,380","0,370","0,400","0,370","1,81M","2,70%"
"27.07.2016","0,370","0,370","0,380","0,360","536,03K","-2,63%"
"26.07.2016","0,380","0,380","0,380","0,360","533,40K","0,00%"
"25.07.2016","0,380","0,360","0,390","0,350","1,73M","8,57%"
"22.07.2016","0,350","0,360","0,360","0,340","412,58K","-2,78%"
"21.07.2016","0,360","0,360","0,360","0,340","235,87K","-2,70%"
"20.07.2016","0,370","0,360","0,370","0,350","372,28K","2,78%"
"19.07.2016","0,360","0,360","0,370","0,350","820,25K","2,86%"
"18.07.2016","0,350","0,390","0,390","0,340","1,80M","-12,50%"
"15.07.2016","0,400","0,410","0,410","0,390","506,66K","-2,44%"
"14.07.2016","0,410","0,400","0,410","0,390","361,26K","2,50%"
"13.07.2016","0,400","0,410","0,410","0,390","1,77M","-2,44%"
"12.07.2016","0,410","0,420","0,420","0,400","606,04K","-2,38%"
"11.07.2016","0,420","0,410","0,430","0,400","1,05M","2,44%"
"08.07.2016","0,410","0,390","0,430","0,380","3,05M","7,89%"
"04.07.2016","0,380","0,380","0,390","0,370","283,25K","0,00%"
"01.07.2016","0,380","0,380","0,390","0,370","373,00K","0,00%"
"30.06.2016","0,380","0,380","0,390","0,370","780,94K","0,00%"
"29.06.2016","0,380","0,380","0,390","0,370","1,23M","-2,56%"
"28.06.2016","0,390","0,370","0,400","0,360","2,12M","5,41%"
"27.06.2016","0,370","0,360","0,370","0,350","319,14K","5,71%"
"24.06.2016","0,350","0,350","0,360","0,340","368,77K","-5,41%"
"23.06.2016","0,370","0,370","0,370","0,360","55,77K","0,00%"
"22.06.2016","0,370","0,360","0,370","0,360","83,69K","0,00%"
"21.06.2016","0,370","0,370","0,370","0,360","374,53K","0,00%"
"20.06.2016","0,370","0,370","0,370","0,360","113,81K","0,00%"
"17.06.2016","0,370","0,370","0,370","0,360","138,70K","2,78%"
"16.06.2016","0,360","0,370","0,370","0,360","328,72K","-2,70%"
"15.06.2016","0,370","0,380","0,380","0,360","593,53K","-2,63%"
"14.06.2016","0,380","0,380","0,380","0,360","214,84K","0,00%"
"13.06.2016","0,380","0,380","0,380","0,360","359,76K","0,00%"
"10.06.2016","0,380","0,380","0,390","0,370","300,69K","-2,56%"
"09.06.2016","0,390","0,390","0,390","0,380","138,67K","0,00%"
"08.06.2016","0,390","0,390","0,390","0,370","563,42K","2,63%"
"07.06.2016","0,380","0,390","0,390","0,380","283,38K","-2,56%"
"06.06.2016","0,390","0,380","0,390","0,380","108,78K","2,63%"
"03.06.2016","0,380","0,390","0,390","0,380","343,22K","-2,56%"
"02.06.2016","0,390","0,380","0,390","0,380","209,08K","2,63%"
"01.06.2016","0,380","0,390","0,400","0,370","721,81K","-2,56%"
"31.05.2016","0,390","0,390","0,400","0,380","638,54K","0,00%"
"30.05.2016","0,390","0,400","0,400","0,390","101,55K","-2,50%"
"27.05.2016","0,400","0,400","0,400","0,380","123,42K","0,00%"
"26.05.2016","0,400","0,400","0,400","0,390","281,68K","0,00%"
"25.05.2016","0,400","0,400","0,400","0,390","111,18K","0,00%"
"24.05.2016","0,400","0,400","0,400","0,380","143,19K","0,00%"
"23.05.2016","0,400","0,400","0,400","0,380","181,06K","2,56%"
"20.05.2016","0,390","0,400","0,400","0,380","268,64K","-2,50%"
"18.05.2016","0,400","0,390","0,400","0,380","164,28K","2,56%"
"17.05.2016","0,390","0,390","0,400","0,380","290,61K","2,63%"
"16.05.2016","0,380","0,390","0,400","0,380","269,58K","-2,56%"
"13.05.2016","0,390","0,390","0,400","0,380","242,74K","0,00%"
"12.05.2016","0,390","0,390","0,400","0,390","115,64K","0,00%"
"11.05.2016","0,390","0,400","0,400","0,380","634,00K","0,00%"
"10.05.2016","0,390","0,400","0,410","0,390","1,71M","0,00%"
"09.05.2016","0,390","0,400","0,400","0,380","444,19K","0,00%"
"06.05.2016","0,390","0,390","0,400","0,380","425,62K","0,00%"
"05.05.2016","0,390","0,380","0,400","0,370","870,44K","0,00%"
"04.05.2016","0,390","0,400","0,400","0,390","156,27K","-2,50%"
"03.05.2016","0,400","0,420","0,420","0,390","1,20M","-2,44%"
"02.05.2016","0,410","0,410","0,420","0,410","278,86K","-2,38%"
"29.04.2016","0,420","0,420","0,420","0,410","293,07K","0,00%"
"28.04.2016","0,420","0,420","0,420","0,410","164,10K","0,00%"
"27.04.2016","0,420","0,420","0,430","0,410","750,03K","2,44%"
"26.04.2016","0,410","0,410","0,420","0,410","207,76K","0,00%"
"25.04.2016","0,410","0,420","0,420","0,400","184,16K","-2,38%"
"22.04.2016","0,420","0,420","0,420","0,410","215,82K","0,00%"
"21.04.2016","0,420","0,410","0,420","0,410","111,76K","0,00%"
"20.04.2016","0,420","0,420","0,430","0,410","576,20K","0,00%"
"19.04.2016","0,420","0,420","0,430","0,410","1,04M","0,00%"
"18.04.2016","0,420","0,420","0,430","0,410","1,08M","-2,33%"
"15.04.2016","0,430","0,430","0,430","0,410","716,07K","2,38%"
"14.04.2016","0,420","0,400","0,440","0,400","3,70M","5,00%"
"13.04.2016","0,400","0,400","0,410","0,400","340,59K","-2,44%"
"12.04.2016","0,410","0,400","0,410","0,390","376,73K","2,50%"
"11.04.2016","0,400","0,400","0,410","0,390","623,07K","0,00%"
"08.04.2016","0,400","0,390","0,410","0,390","591,90K","2,56%"
"07.04.2016","0,390","0,390","0,400","0,390","332,85K","-2,50%"
"06.04.2016","0,400","0,410","0,410","0,390","739,07K","-2,44%"
"05.04.2016","0,410","0,400","0,410","0,400","131,37K","0,00%"
"04.04.2016","0,410","0,400","0,410","0,400","242,15K","2,50%"
"01.04.2016","0,400","0,410","0,410","0,390","576,82K","0,00%"
"31.03.2016","0,400","0,410","0,410","0,390","565,91K","0,00%"
"30.03.2016","0,400","0,400","0,420","0,390","1,36M","0,00%"
"29.03.2016","0,400","0,400","0,410","0,390","570,54K","0,00%"
"28.03.2016","0,400","0,390","0,410","0,390","369,91K","2,56%"
"25.03.2016","0,390","0,400","0,400","0,380","566,13K","-2,50%"
"24.03.2016","0,400","0,380","0,400","0,380","285,05K","2,56%"
"23.03.2016","0,390","0,390","0,390","0,380","171,68K","0,00%"
"22.03.2016","0,390","0,390","0,400","0,380","665,20K","0,00%"
"21.03.2016","0,390","0,400","0,400","0,390","241,61K","-2,50%"
"18.03.2016","0,400","0,400","0,400","0,390","188,29K","0,00%"
"17.03.2016","0,400","0,390","0,400","0,380","750,56K","2,56%"
"16.03.2016","0,390","0,380","0,390","0,380","91,61K","0,00%"
"15.03.2016","0,390","0,400","0,400","0,380","544,07K","0,00%"
"14.03.2016","0,390","0,390","0,400","0,390","229,60K","-2,50%"
"11.03.2016","0,400","0,400","0,400","0,390","236,13K","0,00%"
"10.03.2016","0,400","0,400","0,400","0,380","670,73K","2,56%"
"09.03.2016","0,390","0,390","0,400","0,380","761,05K","-2,50%"
"08.03.2016","0,400","0,380","0,400","0,380","918,24K","5,26%"
"07.03.2016","0,380","0,390","0,390","0,380","235,38K","0,00%"
"04.03.2016","0,380","0,390","0,390","0,380","128,38K","-2,56%"
"03.03.2016","0,390","0,380","0,400","0,380","639,48K","2,63%"
"02.03.2016","0,380","0,380","0,390","0,380","154,65K","0,00%"
"01.03.2016","0,380","0,380","0,390","0,370","502,31K","0,00%"
"29.02.2016","0,380","0,380","0,380","0,370","312,96K","0,00%"
"26.02.2016","0,380","0,390","0,390","0,380","673,20K","-2,56%"
"25.02.2016","0,390","0,380","0,390","0,380","78,14K","2,63%"
"24.02.2016","0,380","0,390","0,390","0,380","182,72K","0,00%"
"23.02.2016","0,380","0,390","0,400","0,380","933,23K","0,00%"
"22.02.2016","0,380","0,380","0,390","0,370","623,91K","0,00%"
"19.02.2016","0,380","0,370","0,380","0,370","353,47K","0,00%"
"18.02.2016","0,380","0,370","0,380","0,370","76,54K","0,00%"
"17.02.2016","0,380","0,380","0,380","0,360","277,69K","2,70%"
"16.02.2016","0,370","0,380","0,380","0,360","539,43K","-2,63%"
"15.02.2016","0,380","0,380","0,390","0,360","345,67K","0,00%"
"12.02.2016","0,380","0,380","0,390","0,370","196,00K","0,00%"
"11.02.2016","0,380","0,380","0,390","0,370","478,59K","0,00%"
"10.02.2016","0,380","0,390","0,390","0,380","158,61K","0,00%"
"09.02.2016","0,380","0,380","0,390","0,370","1,02M","0,00%"
"08.02.2016","0,380","0,400","0,400","0,380","630,56K","-5,00%"
"05.02.2016","0,400","0,400","0,400","0,390","115,74K","0,00%"
"04.02.2016","0,400","0,400","0,410","0,390","574,58K","2,56%"
"03.02.2016","0,390","0,400","0,410","0,390","268,66K","-2,50%"
"02.02.2016","0,400","0,400","0,420","0,390","1,55M","0,00%"
"01.02.2016","0,400","0,400","0,400","0,380","204,72K","0,00%"
"29.01.2016","0,400","0,390","0,400","0,390","105,80K","2,56%"
"28.01.2016","0,390","0,390","0,400","0,380","509,38K","2,63%"
"27.01.2016","0,380","0,390","0,400","0,380","358,38K","0,00%"
"26.01.2016","0,380","0,380","0,390","0,370","174,75K","-2,56%"
"25.01.2016","0,390","0,390","0,390","0,380","87,41K","2,63%"
"22.01.2016","0,380","0,390","0,390","0,370","344,72K","0,00%"
"21.01.2016","0,380","0,390","0,390","0,370","649,30K","0,00%"
"20.01.2016","0,380","0,380","0,400","0,370","1,11M","0,00%"
"19.01.2016","0,380","0,390","0,410","0,380","937,82K","-2,56%"
"18.01.2016","0,390","0,390","0,390","0,370","716,28K","2,63%"
"15.01.2016","0,380","0,400","0,400","0,370","1,79M","-5,00%"
"14.01.2016","0,400","0,400","0,410","0,390","1,52M","-2,44%"
"13.01.2016","0,410","0,390","0,410","0,390","487,54K","5,13%"
"12.01.2016","0,390","0,400","0,400","0,380","611,76K","-2,50%"
"11.01.2016","0,400","0,390","0,400","0,380","254,42K","2,56%"
"08.01.2016","0,390","0,390","0,400","0,380","394,78K","-2,50%"
"07.01.2016","0,400","0,390","0,400","0,380","579,16K","0,00%"
"06.01.2016","0,400","0,390","0,400","0,380","625,33K","0,00%"
"05.01.2016","0,400","0,400","0,400","0,380","594,69K","0,00%"
"04.01.2016","0,400","0,390","0,400","0,380","344,67K","0,00%"
"31.12.2015","0,400","0,400","0,410","0,390","1,10M","0,00%"
"30.12.2015","0,400","0,400","0,410","0,400","336,00K","-2,44%"
"29.12.2015","0,410","0,410","0,420","0,400","821,63K","0,00%"
"28.12.2015","0,410","0,420","0,420","0,410","387,28K","-2,38%"
"25.12.2015","0,420","0,420","0,420","0,410","505,67K","2,44%"
"24.12.2015","0,410","0,420","0,420","0,410","885,51K","-2,38%"
"23.12.2015","0,420","0,430","0,430","0,410","1,61M","-2,33%"
"22.12.2015","0,430","0,420","0,460","0,400","7,35M","2,38%"
"21.12.2015","0,420","0,400","0,420","0,400","1,40M","7,69%"
"18.12.2015","0,390","0,410","0,410","0,390","611,97K","-4,88%"
"17.12.2015","0,410","0,410","0,420","0,390","473,15K","0,00%"
"16.12.2015","0,410","0,400","0,410","0,390","316,16K","2,50%"
"15.12.2015","0,400","0,380","0,400","0,380","505,44K","5,26%"
"14.12.2015","0,380","0,390","0,400","0,380","417,81K","-2,56%"
"11.12.2015","0,390","0,400","0,400","0,380","423,62K","-2,50%"
"10.12.2015","0,400","0,420","0,420","0,390","771,21K","-4,76%"
"09.12.2015","0,420","0,410","0,420","0,400","679,32K","2,44%"
"08.12.2015","0,410","0,430","0,430","0,390","994,69K","-4,65%"
"07.12.2015","0,430","0,440","0,440","0,430","330,54K","-2,27%"
