"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"18.01.2018","1,290","1,270","1,300","1,270","218,42K","0,78%"
"17.01.2018","1,280","1,290","1,290","1,270","91,91K","-0,78%"
"16.01.2018","1,290","1,280","1,290","1,250","227,83K","0,78%"
"15.01.2018","1,280","1,300","1,300","1,260","232,10K","-1,54%"
"12.01.2018","1,300","1,290","1,300","1,280","196,05K","0,00%"
"11.01.2018","1,300","1,270","1,300","1,260","860,61K","2,36%"
"10.01.2018","1,270","1,280","1,290","1,260","53,38K","-0,78%"
"09.01.2018","1,280","1,290","1,300","1,270","367,38K","0,00%"
"08.01.2018","1,280","1,290","1,310","1,270","612,03K","0,00%"
"05.01.2018","1,280","1,280","1,290","1,270","343,25K","0,00%"
"04.01.2018","1,280","1,250","1,290","1,250","257,82K","1,59%"
"03.01.2018","1,260","1,280","1,290","1,250","886,39K","-0,79%"
"02.01.2018","1,270","1,270","1,300","1,260","463,24K","0,00%"
"29.12.2017","1,270","1,250","1,270","1,240","759,89K","1,60%"
"28.12.2017","1,250","1,220","1,260","1,220","1,03M","3,31%"
"27.12.2017","1,210","1,240","1,240","1,200","689,81K","-2,42%"
"26.12.2017","1,240","1,200","1,240","1,200","1,36M","4,20%"
"25.12.2017","1,190","1,170","1,220","1,170","794,23K","1,71%"
"22.12.2017","1,170","1,180","1,190","1,170","323,95K","0,00%"
"21.12.2017","1,170","1,170","1,180","1,150","509,86K","0,00%"
"20.12.2017","1,170","1,170","1,200","1,170","1,14M","-0,85%"
"19.12.2017","1,180","1,180","1,200","1,170","1,47M","0,00%"
"18.12.2017","1,180","1,160","1,190","1,150","1,87M","2,61%"
"15.12.2017","1,150","1,160","1,160","1,140","377,41K","-0,86%"
"14.12.2017","1,160","1,160","1,160","1,140","207,68K","0,00%"
"13.12.2017","1,160","1,160","1,170","1,140","355,87K","0,00%"
"12.12.2017","1,160","1,140","1,170","1,140","1,75M","1,75%"
"11.12.2017","1,140","1,140","1,180","1,140","1,20M","0,00%"
"08.12.2017","1,140","1,160","1,160","1,130","555,97K","-0,87%"
"07.12.2017","1,150","1,150","1,160","1,140","442,87K","0,00%"
"06.12.2017","1,150","1,150","1,180","1,130","1,10M","0,88%"
"05.12.2017","1,140","1,160","1,170","1,140","371,02K","-0,87%"
"04.12.2017","1,150","1,160","1,170","1,140","416,23K","-0,86%"
"01.12.2017","1,160","1,160","1,170","1,150","237,44K","0,00%"
"30.11.2017","1,160","1,130","1,160","1,120","717,00K","2,65%"
"29.11.2017","1,130","1,110","1,140","1,100","247,46K","0,00%"
"28.11.2017","1,130","1,140","1,160","1,090","903,86K","-0,88%"
"27.11.2017","1,140","1,160","1,160","1,120","320,91K","-1,72%"
"24.11.2017","1,160","1,200","1,210","1,160","831,77K","-4,92%"
"23.11.2017","1,220","1,170","1,270","1,160","1,48M","5,17%"
"22.11.2017","1,160","1,130","1,200","1,130","552,21K","3,57%"
"21.11.2017","1,120","1,120","1,140","1,100","229,91K","-0,88%"
"20.11.2017","1,130","1,170","1,180","1,090","387,19K","-3,42%"
"17.11.2017","1,170","1,170","1,190","1,130","534,35K","0,00%"
"16.11.2017","1,170","1,210","1,220","1,160","190,99K","-3,31%"
"15.11.2017","1,210","1,240","1,240","1,190","247,99K","-1,63%"
"14.11.2017","1,230","1,250","1,250","1,200","320,78K","-2,38%"
"13.11.2017","1,260","1,250","1,280","1,220","885,64K","0,00%"
"10.11.2017","1,260","1,210","1,260","1,180","467,67K","5,00%"
"09.11.2017","1,200","1,250","1,260","1,190","659,33K","-3,23%"
"08.11.2017","1,240","1,240","1,270","1,230","254,21K","-3,12%"
"07.11.2017","1,280","1,280","1,280","1,230","750,08K","0,79%"
"06.11.2017","1,270","1,300","1,300","1,260","432,14K","-0,78%"
"03.11.2017","1,280","1,300","1,320","1,270","761,85K","-2,29%"
"02.11.2017","1,310","1,310","1,310","1,290","673,99K","0,00%"
"01.11.2017","1,310","1,300","1,320","1,290","597,79K","1,55%"
"31.10.2017","1,290","1,290","1,310","1,290","261,00K","-0,77%"
"30.10.2017","1,300","1,290","1,320","1,290","945,42K","1,56%"
"27.10.2017","1,280","1,300","1,300","1,270","790,58K","-0,78%"
"26.10.2017","1,290","1,340","1,360","1,280","2,53M","-6,52%"
"25.10.2017","1,380","1,320","1,410","1,300","6,87M","4,55%"
"24.10.2017","1,320","1,300","1,320","1,290","758,57K","2,33%"
"23.10.2017","1,290","1,340","1,340","1,290","339,64K","-3,01%"
"20.10.2017","1,330","1,340","1,360","1,320","1,08M","-0,75%"
"19.10.2017","1,340","1,340","1,350","1,320","907,56K","0,75%"
"18.10.2017","1,330","1,350","1,350","1,330","466,95K","-0,75%"
"17.10.2017","1,340","1,330","1,350","1,310","893,91K","1,52%"
"16.10.2017","1,320","1,320","1,350","1,310","749,82K","0,76%"
"13.10.2017","1,310","1,330","1,340","1,310","820,87K","-0,76%"
"12.10.2017","1,320","1,340","1,360","1,310","1,47M","-1,49%"
"11.10.2017","1,340","1,410","1,410","1,320","2,30M","-4,96%"
"10.10.2017","1,410","1,380","1,410","1,380","475,11K","2,92%"
"09.10.2017","1,370","1,390","1,390","1,340","799,98K","-2,84%"
"06.10.2017","1,410","1,420","1,440","1,410","505,95K","-0,70%"
"05.10.2017","1,420","1,450","1,480","1,400","823,58K","-2,07%"
"04.10.2017","1,450","1,450","1,460","1,420","691,87K","0,69%"
"03.10.2017","1,440","1,480","1,480","1,430","1,71M","-2,70%"
"02.10.2017","1,480","1,430","1,480","1,410","3,47M","2,78%"
"29.09.2017","1,440","1,430","1,440","1,400","819,06K","1,41%"
"28.09.2017","1,420","1,410","1,420","1,400","78,74K","1,43%"
"27.09.2017","1,400","1,430","1,430","1,390","492,06K","-2,78%"
"26.09.2017","1,440","1,330","1,440","1,320","1,03M","8,27%"
"25.09.2017","1,330","1,370","1,370","1,320","671,88K","-2,92%"
"22.09.2017","1,370","1,380","1,380","1,330","844,32K","-1,44%"
"21.09.2017","1,390","1,360","1,390","1,350","411,29K","0,72%"
"20.09.2017","1,380","1,390","1,390","1,350","807,34K","0,00%"
"19.09.2017","1,380","1,400","1,410","1,320","2,05M","-1,43%"
"18.09.2017","1,400","1,440","1,450","1,390","829,27K","-2,78%"
"15.09.2017","1,440","1,390","1,440","1,380","3,12M","3,60%"
"14.09.2017","1,390","1,410","1,420","1,350","938,57K","-1,42%"
"13.09.2017","1,410","1,410","1,430","1,400","1,86M","0,71%"
"12.09.2017","1,400","1,400","1,420","1,390","1,84M","0,72%"
"11.09.2017","1,390","1,410","1,440","1,380","3,50M","-1,42%"
"08.09.2017","1,410","1,380","1,410","1,360","3,80M","2,17%"
"07.09.2017","1,380","1,410","1,410","1,350","913,79K","-2,13%"
"06.09.2017","1,410","1,380","1,420","1,370","3,49M","2,17%"
"05.09.2017","1,380","1,400","1,410","1,360","795,17K","-1,43%"
"31.08.2017","1,400","1,400","1,410","1,390","422,11K","0,00%"
"29.08.2017","1,400","1,410","1,440","1,380","2,14M","-0,71%"
"28.08.2017","1,410","1,380","1,420","1,350","3,21M","2,92%"
"25.08.2017","1,370","1,360","1,390","1,330","2,20M","1,48%"
"24.08.2017","1,350","1,340","1,400","1,330","5,64M","1,50%"
"23.08.2017","1,330","1,340","1,340","1,310","1,83M","0,76%"
"22.08.2017","1,320","1,290","1,350","1,270","4,30M","2,33%"
"21.08.2017","1,290","1,180","1,350","1,180","18,71M","10,26%"
"18.08.2017","1,170","1,160","1,180","1,150","3,13M","0,00%"
"17.08.2017","1,170","1,110","1,170","1,090","1,52M","5,41%"
"16.08.2017","1,110","1,120","1,150","1,080","1,77M","-0,89%"
"15.08.2017","1,120","1,190","1,200","1,110","6,06M","-5,88%"
"14.08.2017","1,190","1,150","1,190","1,150","3,84M","4,39%"
"11.08.2017","1,140","1,160","1,160","1,130","758,69K","-1,72%"
"10.08.2017","1,160","1,180","1,180","1,160","1,16M","-0,85%"
"09.08.2017","1,170","1,150","1,190","1,130","7,16M","2,63%"
"08.08.2017","1,140","1,140","1,150","1,110","1,80M","0,00%"
"07.08.2017","1,140","1,100","1,140","1,090","2,69M","3,64%"
"04.08.2017","1,100","1,090","1,110","1,090","1,09M","0,92%"
"03.08.2017","1,090","1,100","1,110","1,090","798,33K","-0,91%"
"02.08.2017","1,100","1,110","1,110","1,090","832,35K","-0,90%"
"01.08.2017","1,110","1,120","1,120","1,090","1,75M","0,00%"
"31.07.2017","1,110","1,120","1,140","1,110","4,05M","0,00%"
"28.07.2017","1,110","1,110","1,120","1,100","949,10K","0,00%"
"27.07.2017","1,110","1,120","1,130","1,110","1,03M","0,00%"
"26.07.2017","1,110","1,120","1,130","1,100","1,94M","-0,89%"
"25.07.2017","1,120","1,110","1,120","1,100","2,27M","1,82%"
"24.07.2017","1,100","1,100","1,120","1,090","4,41M","0,92%"
"21.07.2017","1,090","1,120","1,120","1,090","2,69M","-1,80%"
"20.07.2017","1,110","1,120","1,130","1,100","2,78M","-0,89%"
"19.07.2017","1,120","1,090","1,150","1,090","4,31M","2,75%"
"18.07.2017","1,090","1,100","1,100","1,080","1,41M","-0,91%"
"17.07.2017","1,100","1,090","1,100","1,080","1,11M","0,92%"
"14.07.2017","1,090","1,090","1,090","1,080","1,54M","0,00%"
"13.07.2017","1,090","1,090","1,090","1,070","1,01M","0,93%"
"12.07.2017","1,080","1,100","1,120","1,080","3,39M","-0,92%"
"11.07.2017","1,090","1,080","1,100","1,060","4,16M","0,93%"
"10.07.2017","1,080","1,070","1,080","1,060","1,81M","0,93%"
"07.07.2017","1,070","1,050","1,070","1,040","2,52M","1,90%"
"06.07.2017","1,050","1,020","1,060","1,020","4,46M","2,94%"
"05.07.2017","1,020","1,050","1,060","1,020","2,21M","-2,86%"
"04.07.2017","1,050","1,010","1,060","1,010","5,04M","3,96%"
"03.07.2017","1,010","1,020","1,040","1,010","1,37M","0,00%"
"30.06.2017","1,010","1,030","1,030","1,000","1,40M","-0,98%"
"29.06.2017","1,020","1,030","1,050","1,020","2,73M","-0,97%"
"28.06.2017","1,030","1,010","1,030","1,000","1,53M","1,98%"
"23.06.2017","1,010","1,020","1,030","1,000","1,67M","0,00%"
"22.06.2017","1,010","1,000","1,040","1,000","4,09M","1,00%"
"21.06.2017","1,000","1,020","1,020","1,000","1,19M","-0,99%"
"20.06.2017","1,010","1,010","1,020","1,000","955,25K","0,00%"
"19.06.2017","1,010","1,010","1,020","1,000","1,14M","0,00%"
"16.06.2017","1,010","1,020","1,030","1,000","1,03M","-0,98%"
"15.06.2017","1,020","1,020","1,030","1,000","1,97M","0,00%"
"14.06.2017","1,020","1,030","1,060","1,010","5,22M","0,00%"
"13.06.2017","1,020","1,020","1,060","1,010","4,05M","0,00%"
"12.06.2017","1,020","1,030","1,030","1,000","1,05M","-0,97%"
"09.06.2017","1,030","1,020","1,040","1,020","1,85M","0,98%"
"08.06.2017","1,020","1,030","1,050","1,010","2,98M","0,00%"
"07.06.2017","1,020","1,040","1,080","1,010","9,10M","-0,97%"
"06.06.2017","1,030","1,020","1,040","1,010","2,12M","0,98%"
"05.06.2017","1,020","1,030","1,030","1,000","2,02M","0,00%"
"02.06.2017","1,020","1,030","1,050","1,020","3,48M","0,00%"
"01.06.2017","1,020","1,030","1,050","1,000","5,04M","-0,97%"
"31.05.2017","1,030","1,050","1,060","1,010","3,57M","-1,90%"
"30.05.2017","1,050","1,060","1,080","1,040","3,73M","0,00%"
"29.05.2017","1,050","1,050","1,090","1,040","5,17M","0,96%"
"26.05.2017","1,040","1,060","1,070","1,030","4,60M","-1,89%"
"25.05.2017","1,060","1,080","1,090","1,020","9,50M","-0,93%"
"24.05.2017","1,070","1,030","1,100","1,020","11,84M","3,88%"
"23.05.2017","1,030","1,000","1,050","0,990","4,00M","4,04%"
"22.05.2017","0,990","1,030","1,030","0,990","3,51M","-1,98%"
"18.05.2017","1,010","1,020","1,050","1,000","5,58M","-0,98%"
"17.05.2017","1,020","0,980","1,070","0,970","14,72M","4,08%"
"16.05.2017","0,980","0,970","1,000","0,940","5,99M","2,08%"
"15.05.2017","0,960","1,000","1,010","0,960","6,20M","-4,00%"
"12.05.2017","1,000","0,850","1,020","0,840","32,50M","17,65%"
"11.05.2017","0,850","0,840","0,860","0,840","3,93M","1,19%"
"10.05.2017","0,840","0,840","0,850","0,830","1,75M","-1,18%"
"09.05.2017","0,850","0,860","0,860","0,840","2,93M","-1,16%"
"08.05.2017","0,860","0,840","0,870","0,830","5,69M","2,38%"
"05.05.2017","0,840","0,830","0,850","0,820","2,61M","1,20%"
"04.05.2017","0,830","0,840","0,840","0,810","6,80M","-1,19%"
"03.05.2017","0,840","0,840","0,880","0,830","3,59M","0,00%"
"02.05.2017","0,840","0,850","0,860","0,840","1,76M","0,00%"
"28.04.2017","0,840","0,850","0,860","0,840","887,02K","0,00%"
"27.04.2017","0,840","0,850","0,870","0,830","4,18M","0,00%"
"26.04.2017","0,840","0,850","0,860","0,830","3,69M","-1,18%"
"25.04.2017","0,850","0,890","0,890","0,840","3,66M","-3,41%"
"24.04.2017","0,880","0,860","0,900","0,860","5,47M","3,53%"
"21.04.2017","0,850","0,880","0,880","0,850","3,68M","-2,30%"
"20.04.2017","0,870","0,800","0,900","0,800","23,68M","10,13%"
"19.04.2017","0,790","0,790","0,810","0,780","2,95M","1,28%"
"18.04.2017","0,780","0,780","0,790","0,770","431,84K","0,00%"
"17.04.2017","0,780","0,790","0,790","0,770","325,07K","0,00%"
"14.04.2017","0,780","0,780","0,780","0,760","1,15M","1,30%"
"13.04.2017","0,770","0,770","0,800","0,770","1,16M","0,00%"
"12.04.2017","0,770","0,790","0,790","0,770","492,40K","-1,28%"
"11.04.2017","0,780","0,790","0,790","0,770","661,09K","-1,27%"
"10.04.2017","0,790","0,770","0,790","0,770","1,47M","2,60%"
"07.04.2017","0,770","0,800","0,810","0,760","1,66M","-3,75%"
"06.04.2017","0,800","0,780","0,810","0,780","3,43M","1,27%"
"05.04.2017","0,790","0,780","0,800","0,770","1,06M","1,28%"
"04.04.2017","0,780","0,770","0,780","0,760","826,51K","1,30%"
"03.04.2017","0,770","0,790","0,790","0,770","1,05M","-1,28%"
"31.03.2017","0,780","0,800","0,800","0,780","502,19K","-1,27%"
"30.03.2017","0,790","0,790","0,810","0,790","708,32K","0,00%"
"29.03.2017","0,790","0,800","0,810","0,790","766,24K","-1,25%"
"28.03.2017","0,800","0,820","0,820","0,790","1,34M","-1,23%"
"27.03.2017","0,810","0,830","0,840","0,810","2,06M","-1,22%"
"24.03.2017","0,820","0,820","0,850","0,800","3,77M","1,23%"
"23.03.2017","0,810","0,810","0,830","0,800","1,79M","1,25%"
"22.03.2017","0,800","0,780","0,840","0,780","3,32M","1,27%"
"21.03.2017","0,790","0,800","0,810","0,780","899,36K","0,00%"
"20.03.2017","0,790","0,820","0,820","0,790","1,48M","-2,47%"
"17.03.2017","0,810","0,760","0,830","0,750","2,57M","6,58%"
"16.03.2017","0,760","0,760","0,780","0,750","672,02K","0,00%"
"15.03.2017","0,760","0,770","0,780","0,740","1,45M","-1,30%"
"14.03.2017","0,770","0,790","0,800","0,760","1,59M","-2,53%"
"13.03.2017","0,790","0,790","0,800","0,780","584,81K","0,00%"
"10.03.2017","0,790","0,770","0,800","0,760","2,42M","2,60%"
"09.03.2017","0,770","0,790","0,800","0,770","973,52K","-2,53%"
"08.03.2017","0,790","0,790","0,810","0,780","1,22M","1,28%"
"07.03.2017","0,780","0,810","0,820","0,770","3,26M","-3,70%"
"06.03.2017","0,810","0,870","0,870","0,800","3,60M","-5,81%"
"03.03.2017","0,860","0,900","0,910","0,860","1,78M","-4,44%"
"02.03.2017","0,900","0,900","0,950","0,880","7,04M","1,12%"
"01.03.2017","0,890","0,870","0,900","0,870","3,69M","3,49%"
"28.02.2017","0,860","0,870","0,880","0,860","1,16M","-1,15%"
"27.02.2017","0,870","0,870","0,890","0,860","1,39M","0,00%"
"24.02.2017","0,870","0,860","0,890","0,850","2,23M","1,16%"
"23.02.2017","0,860","0,830","0,860","0,830","2,15M","4,88%"
"22.02.2017","0,820","0,780","0,840","0,770","2,34M","5,13%"
"21.02.2017","0,780","0,790","0,800","0,770","368,30K","-1,27%"
"20.02.2017","0,790","0,780","0,800","0,770","342,97K","1,28%"
"17.02.2017","0,780","0,780","0,790","0,770","263,96K","1,30%"
"16.02.2017","0,770","0,780","0,800","0,760","956,00K","-1,28%"
"15.02.2017","0,780","0,790","0,800","0,770","619,53K","-1,27%"
"14.02.2017","0,790","0,810","0,820","0,790","1,15M","-2,47%"
"13.02.2017","0,810","0,780","0,830","0,780","3,57M","3,85%"
"10.02.2017","0,780","0,720","0,790","0,710","2,67M","9,86%"
"09.02.2017","0,710","0,720","0,720","0,710","326,39K","-1,39%"
"08.02.2017","0,720","0,710","0,720","0,710","582,48K","1,41%"
"07.02.2017","0,710","0,700","0,730","0,700","1,69M","1,43%"
"06.02.2017","0,700","0,680","0,710","0,660","2,46M","2,94%"
"03.02.2017","0,680","0,670","0,680","0,670","120,18K","1,49%"
"02.02.2017","0,670","0,680","0,680","0,670","101,72K","-1,47%"
"01.02.2017","0,680","0,680","0,680","0,670","133,46K","1,49%"
"31.01.2017","0,670","0,680","0,680","0,670","459,82K","-1,47%"
"30.01.2017","0,680","0,670","0,690","0,660","1,03M","1,49%"
"27.01.2017","0,670","0,680","0,680","0,660","139,85K","0,00%"
"26.01.2017","0,670","0,680","0,690","0,670","295,59K","-1,47%"
"25.01.2017","0,680","0,680","0,690","0,670","582,69K","0,00%"
"24.01.2017","0,680","0,670","0,700","0,660","2,48M","0,00%"
"23.01.2017","0,680","0,670","0,680","0,660","75,35K","0,00%"
"20.01.2017","0,680","0,670","0,680","0,660","676,02K","1,49%"
"19.01.2017","0,670","0,670","0,680","0,660","480,73K","0,00%"
"18.01.2017","0,670","0,670","0,680","0,660","823,54K","0,00%"
"17.01.2017","0,670","0,660","0,680","0,660","536,80K","0,00%"
"16.01.2017","0,670","0,680","0,680","0,660","418,55K","0,00%"
"13.01.2017","0,670","0,670","0,680","0,660","546,54K","-1,47%"
"12.01.2017","0,680","0,670","0,690","0,660","2,04M","1,49%"
"11.01.2017","0,670","0,670","0,680","0,650","521,07K","1,52%"
"10.01.2017","0,660","0,670","0,680","0,650","590,96K","-1,49%"
"09.01.2017","0,670","0,670","0,680","0,660","246,51K","-1,47%"
"06.01.2017","0,680","0,670","0,680","0,660","173,83K","1,49%"
"05.01.2017","0,670","0,670","0,680","0,650","118,00K","-1,47%"
"04.01.2017","0,680","0,680","0,680","0,660","65,57K","1,49%"
"03.01.2017","0,670","0,680","0,690","0,660","331,02K","-2,90%"
"02.01.2017","0,690","0,680","0,710","0,660","432,54K","2,99%"
"30.12.2016","0,670","0,670","0,670","0,660","180,48K","0,00%"
"29.12.2016","0,670","0,670","0,670","0,660","77,23K","0,00%"
"28.12.2016","0,670","0,680","0,680","0,670","250,48K","-1,47%"
"27.12.2016","0,680","0,670","0,690","0,650","669,28K","1,49%"
"26.12.2016","0,670","0,650","0,700","0,640","4,57M","3,08%"
"23.12.2016","0,650","0,650","0,650","0,630","540,39K","0,00%"
"22.12.2016","0,650","0,650","0,660","0,630","1,27M","0,00%"
"21.12.2016","0,650","0,640","0,650","0,630","235,38K","0,00%"
"20.12.2016","0,650","0,630","0,660","0,620","386,25K","1,56%"
"19.12.2016","0,640","0,620","0,640","0,610","545,74K","3,23%"
"16.12.2016","0,620","0,620","0,630","0,610","731,91K","-1,59%"
"15.12.2016","0,630","0,610","0,630","0,610","259,89K","1,61%"
"14.12.2016","0,620","0,620","0,620","0,600","125,73K","0,00%"
"13.12.2016","0,620","0,610","0,630","0,600","490,12K","1,64%"
"12.12.2016","0,610","0,620","0,620","0,600","287,48K","-1,61%"
"09.12.2016","0,620","0,610","0,620","0,600","116,72K","0,00%"
"08.12.2016","0,620","0,610","0,620","0,600","268,70K","1,64%"
"07.12.2016","0,610","0,610","0,610","0,600","70,24K","1,67%"
"06.12.2016","0,600","0,600","0,610","0,590","128,31K","0,00%"
"05.12.2016","0,600","0,600","0,610","0,590","435,07K","0,00%"
"02.12.2016","0,600","0,580","0,600","0,560","303,32K","3,45%"
"01.12.2016","0,580","0,580","0,580","0,550","230,39K","0,00%"
"30.11.2016","0,580","0,600","0,600","0,570","53,93K","-3,33%"
"29.11.2016","0,600","0,590","0,600","0,580","210,73K","1,69%"
"28.11.2016","0,590","0,580","0,590","0,570","73,56K","3,51%"
"25.11.2016","0,570","0,570","0,580","0,560","170,58K","-3,39%"
"24.11.2016","0,590","0,580","0,600","0,570","519,86K","1,72%"
"23.11.2016","0,580","0,590","0,600","0,570","477,39K","-1,69%"
"22.11.2016","0,590","0,590","0,600","0,590","33,26K","-1,67%"
"21.11.2016","0,600","0,600","0,600","0,580","114,66K","0,00%"
"18.11.2016","0,600","0,590","0,600","0,580","199,41K","0,00%"
"17.11.2016","0,600","0,590","0,600","0,580","321,74K","1,69%"
"16.11.2016","0,590","0,610","0,610","0,580","245,81K","-1,67%"
"15.11.2016","0,600","0,600","0,610","0,600","118,90K","1,69%"
"14.11.2016","0,590","0,600","0,600","0,580","154,59K","-1,67%"
"11.11.2016","0,600","0,610","0,610","0,590","126,22K","0,00%"
"10.11.2016","0,600","0,610","0,620","0,600","468,77K","0,00%"
"09.11.2016","0,600","0,590","0,620","0,590","348,73K","-1,64%"
"08.11.2016","0,610","0,610","0,610","0,600","241,54K","0,00%"
"07.11.2016","0,610","0,610","0,620","0,600","110,50K","1,67%"
"04.11.2016","0,600","0,620","0,620","0,590","370,38K","-3,23%"
"03.11.2016","0,620","0,620","0,630","0,610","124,48K","0,00%"
"02.11.2016","0,620","0,620","0,630","0,610","51,32K","0,00%"
"01.11.2016","0,620","0,630","0,640","0,620","252,41K","-3,12%"
"31.10.2016","0,640","0,640","0,640","0,630","111,06K","1,59%"
"28.10.2016","0,630","0,640","0,650","0,630","159,90K","-1,56%"
"27.10.2016","0,640","0,630","0,640","0,630","56,80K","0,00%"
"26.10.2016","0,640","0,630","0,650","0,630","48,85K","0,00%"
"25.10.2016","0,640","0,640","0,650","0,630","209,39K","0,00%"
"24.10.2016","0,640","0,640","0,650","0,620","627,68K","0,00%"
"21.10.2016","0,640","0,640","0,640","0,630","215,88K","0,00%"
"20.10.2016","0,640","0,640","0,650","0,630","685,11K","1,59%"
"19.10.2016","0,630","0,630","0,640","0,620","413,76K","-1,56%"
"18.10.2016","0,640","0,640","0,640","0,630","138,05K","1,59%"
"17.10.2016","0,630","0,640","0,650","0,630","266,66K","-1,56%"
"14.10.2016","0,640","0,650","0,650","0,640","161,09K","0,00%"
"13.10.2016","0,640","0,650","0,660","0,630","442,96K","-1,54%"
"12.10.2016","0,650","0,660","0,660","0,640","129,69K","-1,52%"
"11.10.2016","0,660","0,650","0,660","0,640","516,22K","1,54%"
"10.10.2016","0,650","0,660","0,670","0,650","785,97K","-1,52%"
"07.10.2016","0,660","0,660","0,660","0,640","551,11K","0,00%"
"06.10.2016","0,660","0,670","0,670","0,650","63,52K","0,00%"
"05.10.2016","0,660","0,640","0,670","0,640","1,23M","0,00%"
"04.10.2016","0,660","0,660","0,660","0,650","333,90K","1,54%"
"03.10.2016","0,650","0,660","0,670","0,650","382,85K","0,00%"
"30.09.2016","0,650","0,650","0,660","0,650","121,09K","-2,99%"
"29.09.2016","0,670","0,660","0,670","0,650","232,38K","0,00%"
"28.09.2016","0,670","0,670","0,670","0,650","240,68K","0,00%"
"27.09.2016","0,670","0,650","0,670","0,650","1,13M","3,08%"
"26.09.2016","0,650","0,630","0,650","0,620","566,26K","-2,99%"
"23.09.2016","0,670","0,670","0,680","0,650","999,96K","0,00%"
"22.09.2016","0,670","0,670","0,680","0,660","1,20M","1,52%"
"21.09.2016","0,660","0,660","0,670","0,650","570,89K","-1,49%"
"20.09.2016","0,670","0,680","0,690","0,660","1,05M","0,00%"
"19.09.2016","0,670","0,670","0,690","0,650","2,87M","0,00%"
"16.09.2016","0,670","0,660","0,680","0,660","865,69K","1,52%"
"09.09.2016","0,660","0,650","0,670","0,640","1,45M","0,00%"
"08.09.2016","0,660","0,640","0,670","0,630","1,73M","3,13%"
"07.09.2016","0,640","0,660","0,660","0,630","510,42K","-1,54%"
"06.09.2016","0,650","0,660","0,660","0,640","383,47K","-1,52%"
"05.09.2016","0,660","0,640","0,670","0,640","3,53M","3,13%"
"02.09.2016","0,640","0,630","0,640","0,620","311,28K","1,59%"
"01.09.2016","0,630","0,630","0,640","0,610","1,95M","0,00%"
"31.08.2016","0,630","0,600","0,640","0,600","2,58M","5,00%"
"29.08.2016","0,600","0,580","0,610","0,580","1,88M","3,45%"
"26.08.2016","0,580","0,580","0,590","0,570","219,59K","0,00%"
"25.08.2016","0,580","0,570","0,590","0,570","327,43K","1,75%"
"24.08.2016","0,570","0,570","0,580","0,560","311,71K","-1,72%"
"23.08.2016","0,580","0,590","0,590","0,570","173,39K","-1,69%"
"22.08.2016","0,590","0,590","0,590","0,570","22,83K","0,00%"
"19.08.2016","0,590","0,590","0,590","0,580","65,78K","1,72%"
"18.08.2016","0,580","0,590","0,590","0,570","459,39K","-1,69%"
"17.08.2016","0,590","0,590","0,590","0,580","396,98K","1,72%"
"16.08.2016","0,580","0,600","0,600","0,580","832,98K","-3,33%"
"15.08.2016","0,600","0,590","0,600","0,580","308,84K","1,69%"
"12.08.2016","0,590","0,600","0,600","0,580","340,57K","0,00%"
"11.08.2016","0,590","0,600","0,600","0,590","305,53K","0,00%"
"10.08.2016","0,590","0,600","0,600","0,580","179,51K","-1,67%"
"09.08.2016","0,600","0,600","0,600","0,590","317,84K","0,00%"
"08.08.2016","0,600","0,600","0,600","0,580","486,96K","1,69%"
"05.08.2016","0,590","0,590","0,600","0,580","108,95K","0,00%"
"04.08.2016","0,590","0,590","0,600","0,580","467,85K","1,72%"
"03.08.2016","0,580","0,600","0,610","0,580","646,47K","-3,33%"
"02.08.2016","0,600","0,610","0,610","0,590","177,09K","-1,64%"
"01.08.2016","0,610","0,590","0,620","0,580","838,38K","3,39%"
"29.07.2016","0,590","0,580","0,590","0,570","177,50K","1,72%"
"28.07.2016","0,580","0,600","0,600","0,570","850,54K","-1,69%"
"27.07.2016","0,590","0,590","0,600","0,580","417,95K","0,00%"
"26.07.2016","0,590","0,600","0,610","0,580","184,98K","-1,67%"
"25.07.2016","0,600","0,580","0,610","0,570","853,05K","5,26%"
"22.07.2016","0,570","0,570","0,570","0,540","457,28K","3,64%"
"21.07.2016","0,550","0,570","0,570","0,540","586,01K","-1,79%"
"20.07.2016","0,560","0,600","0,600","0,550","543,55K","-5,08%"
"19.07.2016","0,590","0,610","0,610","0,570","1,16M","-3,28%"
"18.07.2016","0,610","0,600","0,610","0,560","1,02M","-3,17%"
"15.07.2016","0,630","0,620","0,630","0,620","81,17K","0,00%"
"14.07.2016","0,630","0,630","0,630","0,620","83,66K","0,00%"
"13.07.2016","0,630","0,620","0,630","0,610","243,34K","3,28%"
"12.07.2016","0,610","0,620","0,620","0,610","182,40K","0,00%"
"11.07.2016","0,610","0,620","0,650","0,600","2,38M","-3,17%"
"08.07.2016","0,630","0,630","0,630","0,610","1,88K","1,61%"
"04.07.2016","0,620","0,630","0,630","0,610","84,75K","-1,59%"
"01.07.2016","0,630","0,630","0,630","0,620","67,32K","1,61%"
"30.06.2016","0,620","0,620","0,630","0,610","130,79K","0,00%"
"29.06.2016","0,620","0,610","0,630","0,610","198,27K","0,00%"
"28.06.2016","0,620","0,620","0,630","0,610","53,43K","0,00%"
"27.06.2016","0,620","0,610","0,620","0,600","137,06K","1,64%"
"24.06.2016","0,610","0,590","0,610","0,580","304,57K","-1,61%"
