"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"08.06.2015","2,960","3,130","3,270","2,880","228,50K","-15,19%"
"05.06.2015","3,490","3,500","3,520","3,450","388,51K","-0,29%"
"04.06.2015","3,500","3,500","3,520","3,460","702,98K","-1,13%"
"03.06.2015","3,540","3,510","3,540","3,470","64,49K","0,85%"
"02.06.2015","3,510","3,500","3,530","3,480","106,84K","0,29%"
"01.06.2015","3,500","3,580","3,600","3,490","128,33K","-2,23%"
"29.05.2015","3,580","3,620","3,640","3,570","179,74K","-0,83%"
"28.05.2015","3,610","3,650","3,650","3,600","80,36K","-0,82%"
"27.05.2015","3,640","3,630","3,660","3,600","84,98K","0,28%"
"26.05.2015","3,630","3,630","3,690","3,600","242,22K","0,28%"
"25.05.2015","3,620","3,600","3,800","3,580","618,84K","0,84%"
"22.05.2015","3,590","3,670","3,680","3,590","154,29K","-1,91%"
"21.05.2015","3,660","3,700","3,750","3,660","170,70K","-0,81%"
"20.05.2015","3,690","3,780","3,790","3,680","207,03K","-2,12%"
"18.05.2015","3,770","3,780","3,820","3,750","173,49K","-0,53%"
"15.05.2015","3,790","3,760","3,940","3,740","1,46M","1,34%"
"14.05.2015","3,740","3,710","3,780","3,710","217,99K","0,27%"
"13.05.2015","3,730","3,710","3,760","3,700","237,91K","0,81%"
"12.05.2015","3,700","3,720","3,720","3,680","129,39K","-0,80%"
"11.05.2015","3,730","3,750","3,750","3,710","149,86K","0,81%"
"08.05.2015","3,700","3,680","3,730","3,670","159,79K","0,54%"
"07.05.2015","3,680","3,700","3,730","3,650","147,71K","-0,81%"
"06.05.2015","3,710","3,780","3,810","3,690","248,34K","-1,85%"
"05.05.2015","3,780","3,830","3,850","3,770","317,15K","-1,31%"
"04.05.2015","3,830","3,840","3,890","3,820","200,13K","-0,52%"
"30.04.2015","3,850","3,910","3,970","3,820","538,36K","-0,26%"
"29.04.2015","3,860","3,840","3,930","3,820","681,39K","0,78%"
"28.04.2015","3,830","3,830","3,860","3,810","246,47K","0,00%"
"27.04.2015","3,830","3,870","3,880","3,820","364,75K","-0,78%"
"24.04.2015","3,860","3,850","3,940","3,840","767,08K","0,78%"
"22.04.2015","3,830","3,810","3,940","3,780","1,02M","1,06%"
"21.04.2015","3,790","3,750","3,830","3,740","312,96K","0,80%"
"20.04.2015","3,760","3,780","3,850","3,750","537,05K","0,27%"
"17.04.2015","3,750","3,710","3,900","3,700","1,06M","1,35%"
"16.04.2015","3,700","3,720","3,730","3,670","230,52K","0,27%"
"15.04.2015","3,690","3,740","3,740","3,680","182,60K","-1,60%"
"14.04.2015","3,750","3,780","3,800","3,680","362,17K","-1,32%"
"13.04.2015","3,800","3,810","3,870","3,770","350,10K","0,26%"
"10.04.2015","3,790","3,820","3,860","3,780","186,96K","-0,79%"
"09.04.2015","3,820","3,830","3,870","3,800","279,47K","-0,78%"
"08.04.2015","3,850","3,840","3,910","3,790","587,04K","0,79%"
"07.04.2015","3,820","3,770","3,890","3,740","620,52K","1,87%"
"06.04.2015","3,750","3,810","3,840","3,740","474,95K","-1,32%"
"03.04.2015","3,800","3,940","3,960","3,730","1,07M","-2,56%"
"02.04.2015","3,900","4,050","4,120","3,850","1,93M","-2,99%"
"01.04.2015","4,020","3,500","4,140","3,470","3,98M","16,52%"
"31.03.2015","3,450","3,540","3,570","3,450","63,75K","-2,82%"
"30.03.2015","3,550","3,500","3,560","3,490","57,11K","1,72%"
"27.03.2015","3,490","3,490","3,580","3,440","203,24K","-0,57%"
"26.03.2015","3,510","3,520","3,570","3,500","155,44K","-2,77%"
"25.03.2015","3,610","3,610","3,690","3,610","111,57K","0,56%"
"24.03.2015","3,590","3,700","3,770","3,580","273,18K","-3,23%"
"23.03.2015","3,710","3,680","3,730","3,660","167,53K","0,82%"
"20.03.2015","3,680","3,640","3,690","3,620","176,78K","1,10%"
"19.03.2015","3,640","3,620","3,670","3,600","109,31K","2,82%"
"18.03.2015","3,540","3,520","3,620","3,480","214,52K","0,57%"
"17.03.2015","3,520","3,450","3,530","3,450","104,60K","2,62%"
"16.03.2015","3,430","3,450","3,490","3,400","116,35K","0,88%"
"13.03.2015","3,400","3,550","3,570","3,400","110,50K","-4,23%"
"12.03.2015","3,550","3,560","3,600","3,510","99,74K","0,57%"
"11.03.2015","3,530","3,580","3,600","3,500","113,56K","-1,12%"
"10.03.2015","3,570","3,690","3,700","3,560","118,92K","-3,25%"
"09.03.2015","3,690","3,740","3,750","3,680","119,58K","0,00%"
"06.03.2015","3,690","3,740","3,770","3,670","163,65K","-0,81%"
"05.03.2015","3,720","3,780","3,780","3,660","148,82K","-2,11%"
"04.03.2015","3,800","3,910","3,940","3,800","141,46K","-3,06%"
"03.03.2015","3,920","3,940","3,940","3,880","171,03K","-0,76%"
"02.03.2015","3,950","3,960","4,010","3,950","101,26K","0,00%"
"27.02.2015","3,950","4,050","4,070","3,930","260,29K","-1,99%"
"26.02.2015","4,030","4,040","4,220","4,010","1,37M","0,25%"
"25.02.2015","4,020","3,960","4,100","3,960","940,84K","1,77%"
"24.02.2015","3,950","3,960","3,960","3,890","158,34K","1,02%"
"23.02.2015","3,910","3,850","3,940","3,840","286,37K","0,77%"
"20.02.2015","3,880","3,900","3,930","3,870","199,28K","-0,26%"
"19.02.2015","3,890","3,910","3,940","3,860","263,91K","0,52%"
"18.02.2015","3,870","3,900","3,940","3,860","240,14K","-1,02%"
"17.02.2015","3,910","3,960","3,980","3,890","207,57K","-2,25%"
"16.02.2015","4,000","4,020","4,040","3,990","271,46K","0,00%"
"13.02.2015","4,000","4,010","4,080","3,960","448,05K","0,25%"
"12.02.2015","3,990","3,940","4,030","3,930","653,00K","2,05%"
"11.02.2015","3,910","3,920","3,990","3,910","881,45K","0,26%"
"10.02.2015","3,900","4,030","4,040","3,890","572,99K","-2,50%"
"09.02.2015","4,000","4,100","4,100","3,910","495,95K","-1,96%"
"06.02.2015","4,080","4,200","4,250","4,080","383,46K","-2,39%"
"05.02.2015","4,180","4,040","4,190","4,040","791,17K","3,47%"
"04.02.2015","4,040","4,150","4,150","4,010","432,59K","-2,18%"
"03.02.2015","4,130","4,270","4,290","4,110","606,81K","-2,82%"
"02.02.2015","4,250","4,340","4,370","4,230","598,94K","-1,85%"
"30.01.2015","4,330","4,450","4,500","4,280","636,25K","-2,48%"
"29.01.2015","4,440","4,580","4,630","4,430","594,28K","-3,69%"
"28.01.2015","4,610","4,670","4,820","4,590","2,01M","1,32%"
"27.01.2015","4,550","4,590","4,670","4,540","583,28K","-0,44%"
"26.01.2015","4,570","4,550","4,640","4,540","289,70K","0,00%"
"23.01.2015","4,570","4,660","4,790","4,550","1,02M","-1,51%"
"22.01.2015","4,640","4,550","4,660","4,510","698,89K","2,20%"
"21.01.2015","4,540","4,670","4,690","4,520","542,82K","-2,16%"
"20.01.2015","4,640","4,690","4,730","4,640","423,39K","-0,85%"
"19.01.2015","4,680","4,690","4,740","4,640","582,66K","1,08%"
"16.01.2015","4,630","4,580","4,880","4,510","1,62M","1,54%"
"15.01.2015","4,560","4,780","4,800","4,520","906,70K","-4,00%"
"14.01.2015","4,750","4,450","4,950","4,400","4,03M","6,03%"
"13.01.2015","4,480","4,420","4,580","4,320","1,20M","1,82%"
"12.01.2015","4,400","4,190","4,430","4,170","2,10M","5,52%"
"09.01.2015","4,170","4,100","4,280","4,100","1,78M","1,96%"
"08.01.2015","4,090","4,060","4,120","4,050","535,29K","0,99%"
"07.01.2015","4,050","4,070","4,130","4,020","667,10K","-0,25%"
"06.01.2015","4,060","4,000","4,200","3,970","1,87M","2,01%"
"05.01.2015","3,980","3,910","4,050","3,850","878,66K","1,79%"
"02.01.2015","3,910","3,950","3,980","3,900","324,55K","-0,76%"
"31.12.2014","3,940","3,960","3,980","3,930","149,26K","0,00%"
"30.12.2014","3,940","3,980","3,980","3,910","169,21K","-0,51%"
"29.12.2014","3,960","4,010","4,030","3,940","193,71K","-1,49%"
"26.12.2014","4,020","4,030","4,070","4,000","278,00K","0,25%"
"25.12.2014","4,010","3,950","4,040","3,940","476,31K","1,52%"
"24.12.2014","3,950","3,910","3,970","3,890","267,40K","1,54%"
"23.12.2014","3,890","3,970","3,990","3,850","246,17K","-1,77%"
"22.12.2014","3,960","3,970","4,000","3,940","205,14K","0,25%"
"19.12.2014","3,950","4,000","4,050","3,920","468,58K","-0,25%"
"18.12.2014","3,960","3,830","4,000","3,830","522,94K","3,94%"
"17.12.2014","3,810","3,780","3,900","3,730","438,01K","0,79%"
"16.12.2014","3,780","3,960","4,150","3,670","1,07M","-5,03%"
"15.12.2014","3,980","3,780","4,220","3,750","2,85M","6,13%"
"12.12.2014","3,750","3,810","3,830","3,720","313,33K","-1,32%"
"11.12.2014","3,800","3,890","3,900","3,770","333,48K","-1,55%"
"10.12.2014","3,860","3,880","3,990","3,820","569,57K","-0,77%"
"09.12.2014","3,890","3,760","4,020","3,750","1,77M","3,73%"
"08.12.2014","3,750","3,730","3,760","3,710","248,99K","0,54%"
"05.12.2014","3,730","3,790","3,810","3,720","194,93K","-0,80%"
"04.12.2014","3,760","3,710","3,810","3,710","370,66K","1,62%"
"03.12.2014","3,700","3,680","3,750","3,660","269,23K","1,09%"
"02.12.2014","3,660","3,740","3,740","3,660","215,62K","-1,61%"
"01.12.2014","3,720","3,800","3,850","3,710","349,64K","-1,59%"
"28.11.2014","3,780","3,860","3,960","3,730","894,95K","-1,56%"
"27.11.2014","3,840","3,670","3,990","3,650","1,62M","5,21%"
"26.11.2014","3,650","3,610","3,670","3,610","367,57K","1,39%"
"25.11.2014","3,600","3,620","3,650","3,590","190,97K","-0,28%"
"24.11.2014","3,610","3,620","3,650","3,580","167,97K","-0,28%"
"21.11.2014","3,620","3,660","3,670","3,610","111,72K","-0,82%"
"20.11.2014","3,650","3,610","3,660","3,610","166,70K","1,11%"
"19.11.2014","3,610","3,660","3,680","3,610","128,06K","-0,82%"
"18.11.2014","3,640","3,670","3,690","3,630","108,97K","-0,55%"
"17.11.2014","3,660","3,650","3,720","3,640","402,28K","1,10%"
"14.11.2014","3,620","3,610","3,670","3,600","223,12K","0,56%"
"13.11.2014","3,600","3,580","3,680","3,570","544,26K","0,84%"
"12.11.2014","3,570","3,560","3,590","3,560","128,23K","0,56%"
"11.11.2014","3,550","3,560","3,620","3,540","191,52K","0,57%"
"10.11.2014","3,530","3,570","3,630","3,530","143,96K","-0,84%"
"07.11.2014","3,560","3,590","3,600","3,550","131,87K","-0,28%"
"06.11.2014","3,570","3,670","3,680","3,570","103,33K","-2,19%"
"05.11.2014","3,650","3,670","3,760","3,650","233,94K","-0,54%"
"04.11.2014","3,670","3,670","3,700","3,650","104,92K","0,27%"
"03.11.2014","3,660","3,660","3,690","3,650","81,33K","0,55%"
"31.10.2014","3,640","3,740","3,750","3,640","149,69K","-1,09%"
"30.10.2014","3,680","3,660","3,720","3,660","111,45K","0,27%"
"28.10.2014","3,670","3,710","3,720","3,660","63,98K","-0,81%"
"27.10.2014","3,700","3,720","3,730","3,670","115,54K","0,27%"
"24.10.2014","3,690","3,700","3,800","3,690","306,90K","-0,27%"
"23.10.2014","3,700","3,680","3,720","3,670","154,97K","0,54%"
"22.10.2014","3,680","3,720","3,740","3,660","115,15K","-0,54%"
"21.10.2014","3,700","3,660","3,700","3,650","176,40K","1,37%"
"20.10.2014","3,650","3,620","3,790","3,610","487,89K","1,11%"
"17.10.2014","3,610","3,550","3,670","3,550","343,28K","2,27%"
"16.10.2014","3,530","3,580","3,610","3,500","146,08K","-1,40%"
"15.10.2014","3,580","3,550","3,610","3,550","95,74K","0,85%"
"14.10.2014","3,550","3,620","3,640","3,500","157,84K","-1,93%"
"13.10.2014","3,620","3,570","3,700","3,550","270,66K","1,97%"
"10.10.2014","3,550","3,610","3,610","3,530","70,17K","-2,20%"
"09.10.2014","3,630","3,580","3,640","3,580","83,23K","2,25%"
"08.10.2014","3,550","3,560","3,640","3,540","72,82K","-3,53%"
"03.10.2014","3,680","3,710","3,710","3,550","39,20K","0,27%"
"02.10.2014","3,670","3,680","3,770","3,660","175,06K","-0,27%"
"01.10.2014","3,680","3,750","3,780","3,670","93,86K","-1,60%"
"30.09.2014","3,740","3,760","3,790","3,730","64,97K","0,00%"
"29.09.2014","3,740","3,770","3,780","3,730","85,36K","-0,53%"
"26.09.2014","3,760","3,750","3,970","3,700","515,36K","0,80%"
"25.09.2014","3,730","3,800","3,810","3,720","163,59K","-1,58%"
"24.09.2014","3,790","3,880","3,950","3,730","145,18K","-2,32%"
"23.09.2014","3,880","3,900","3,920","3,880","66,18K","0,26%"
"22.09.2014","3,870","3,900","3,930","3,870","108,40K","-0,51%"
"19.09.2014","3,890","3,920","4,000","3,890","272,24K","-0,77%"
"18.09.2014","3,920","3,970","3,990","3,910","114,66K","-1,75%"
"17.09.2014","3,990","3,970","4,060","3,940","394,12K","0,50%"
"16.09.2014","3,970","3,930","3,990","3,920","142,68K","0,76%"
"15.09.2014","3,940","3,920","3,990","3,910","99,97K","0,00%"
"12.09.2014","3,940","3,960","4,050","3,930","253,24K","-0,25%"
"11.09.2014","3,950","3,970","4,000","3,930","119,62K","-0,25%"
"10.09.2014","3,960","3,980","4,010","3,950","151,90K","-0,50%"
"09.09.2014","3,980","4,040","4,060","3,970","107,71K","-1,49%"
"08.09.2014","4,040","4,040","4,070","4,000","163,65K","0,00%"
"05.09.2014","4,040","4,010","4,050","4,000","208,69K","0,50%"
"04.09.2014","4,020","4,000","4,020","3,990","126,31K","0,75%"
"03.09.2014","3,990","4,010","4,030","3,990","141,26K","0,00%"
"02.09.2014","3,990","4,030","4,070","3,930","305,01K","-0,75%"
"01.09.2014","4,020","4,010","4,070","3,970","187,75K","1,01%"
"29.08.2014","3,980","4,010","4,030","3,980","142,00K","-0,50%"
"28.08.2014","4,000","4,010","4,030","4,000","96,45K","-0,25%"
"27.08.2014","4,010","4,060","4,090","3,990","181,53K","-0,74%"
"26.08.2014","4,040","4,050","4,070","4,020","141,28K","0,25%"
"25.08.2014","4,030","4,060","4,070","4,020","189,43K","0,00%"
"22.08.2014","4,030","4,080","4,120","4,000","392,66K","-0,98%"
"21.08.2014","4,070","3,980","4,150","3,980","1,66M","2,26%"
"20.08.2014","3,980","3,980","4,090","3,960","861,11K","0,25%"
"19.08.2014","3,970","3,950","4,070","3,950","471,88K","0,76%"
"18.08.2014","3,940","3,930","3,990","3,910","316,67K","1,03%"
"15.08.2014","3,900","4,020","4,050","3,890","740,97K","-2,74%"
"14.08.2014","4,010","4,070","4,090","4,010","831,76K","-1,47%"
"13.08.2014","4,070","4,120","4,230","4,060","3,43M","-0,49%"
"12.08.2014","4,090","4,250","4,250","4,040","2,82M","-1,45%"
"11.08.2014","4,150","4,040","4,360","4,000","8,28M","4,53%"
"08.08.2014","3,970","3,900","4,120","3,900","1,75M","0,51%"
"07.08.2014","3,950","4,080","4,180","3,950","813,41K","-2,95%"
"06.08.2014","4,070","4,380","4,460","4,060","1,52M","-6,22%"
"05.08.2014","4,340","3,870","4,400","3,860","3,34M","12,14%"
"04.08.2014","3,870","3,870","3,950","3,850","211,77K","0,52%"
"01.08.2014","3,850","3,910","3,950","3,840","136,05K","-1,28%"
"31.07.2014","3,900","3,950","3,980","3,900","78,87K","-1,27%"
"25.07.2014","3,950","3,920","3,980","3,920","105,49K","0,00%"
"24.07.2014","3,950","3,990","4,040","3,850","269,92K","-0,50%"
"23.07.2014","3,970","4,000","4,000","3,960","81,23K","-0,25%"
"22.07.2014","3,980","4,000","4,030","3,970","144,67K","0,00%"
"21.07.2014","3,980","4,020","4,040","3,980","145,82K","-0,75%"
"18.07.2014","4,010","3,990","4,020","3,970","169,74K","-0,50%"
"17.07.2014","4,030","4,040","4,100","4,020","346,84K","0,00%"
"16.07.2014","4,030","4,050","4,070","4,020","246,30K","-0,49%"
"15.07.2014","4,050","4,030","4,060","4,010","165,67K","0,75%"
"14.07.2014","4,020","4,040","4,070","4,020","191,31K","0,00%"
"11.07.2014","4,020","3,970","4,110","3,970","296,95K","1,52%"
"10.07.2014","3,960","4,030","4,040","3,900","127,35K","-1,49%"
"09.07.2014","4,020","4,020","4,040","4,010","136,74K","0,25%"
"08.07.2014","4,010","4,060","4,090","4,010","182,50K","-0,74%"
"07.07.2014","4,040","4,030","4,060","4,000","115,72K","0,25%"
"04.07.2014","4,030","4,030","4,090","4,010","152,63K","0,25%"
"03.07.2014","4,020","3,950","4,040","3,920","232,18K","2,29%"
"02.07.2014","3,930","3,980","4,030","3,900","139,31K","-1,26%"
"01.07.2014","3,980","4,100","4,100","3,960","154,67K","-2,69%"
"30.06.2014","4,090","4,110","4,120","4,080","73,92K","0,00%"
"27.06.2014","4,090","4,100","4,130","4,080","61,49K","-0,24%"
"26.06.2014","4,100","4,120","4,140","4,080","124,67K","-0,49%"
"25.06.2014","4,120","4,100","4,140","4,080","103,86K","-0,24%"
"24.06.2014","4,130","4,170","4,190","4,120","181,36K","-0,72%"
"23.06.2014","4,160","4,160","4,170","4,140","92,75K","0,48%"
"20.06.2014","4,140","4,130","4,170","4,120","78,18K","-0,24%"
"19.06.2014","4,150","4,170","4,200","4,130","463,09K","0,97%"
"18.06.2014","4,110","4,120","4,190","4,100","199,48K","0,00%"
"17.06.2014","4,110","4,090","4,160","4,090","140,22K","1,23%"
"16.06.2014","4,060","4,120","4,150","4,060","163,81K","-2,64%"
"13.06.2014","4,170","4,210","4,250","4,150","251,55K","-1,42%"
"12.06.2014","4,230","4,220","4,260","4,110","444,88K","0,24%"
"11.06.2014","4,220","4,400","4,480","4,140","711,37K","-4,09%"
"10.06.2014","4,400","4,400","4,440","4,370","341,95K","0,46%"
"09.06.2014","4,380","4,420","4,450","4,370","211,06K","-0,23%"
"06.06.2014","4,390","4,350","4,490","4,350","720,58K","0,92%"
"05.06.2014","4,350","4,320","4,350","4,300","151,92K","1,16%"
"04.06.2014","4,300","4,330","4,350","4,300","157,56K","-0,69%"
"03.06.2014","4,330","4,320","4,390","4,300","267,87K","0,46%"
"02.06.2014","4,310","4,400","4,400","4,300","185,65K","-1,82%"
"30.05.2014","4,390","4,470","4,500","4,390","316,38K","-1,57%"
"29.05.2014","4,460","4,470","4,510","4,440","360,97K","-0,22%"
"28.05.2014","4,470","4,510","4,550","4,440","872,73K","-0,45%"
"27.05.2014","4,490","4,350","4,510","4,350","1,97M","3,46%"
"26.05.2014","4,340","4,350","4,400","4,330","505,20K","-0,23%"
"23.05.2014","4,350","4,360","4,470","4,310","716,15K","0,23%"
"22.05.2014","4,340","4,340","4,370","4,280","490,71K","0,93%"
"21.05.2014","4,300","4,260","4,360","4,240","370,60K","1,42%"
"20.05.2014","4,240","4,330","4,330","4,240","110,72K","-1,17%"
"16.05.2014","4,290","4,370","4,380","4,270","136,16K","-1,15%"
"15.05.2014","4,340","4,460","4,490","4,270","330,21K","-2,69%"
"14.05.2014","4,460","4,520","4,650","4,440","1,12M","-0,89%"
"13.05.2014","4,500","4,510","4,560","4,440","344,12K","0,22%"
"12.05.2014","4,490","4,540","4,570","4,450","432,80K","-0,66%"
"09.05.2014","4,520","4,570","4,580","4,500","463,07K","-0,88%"
"08.05.2014","4,560","4,600","4,680","4,560","754,09K","0,00%"
"07.05.2014","4,560","4,490","4,640","4,490","963,50K","1,56%"
"06.05.2014","4,490","4,470","4,570","4,470","480,28K","0,67%"
"05.05.2014","4,460","4,460","4,490","4,430","172,01K","0,22%"
"02.05.2014","4,450","4,490","4,510","4,430","340,44K","-0,67%"
"30.04.2014","4,480","4,540","4,550","4,460","560,88K","-0,88%"
"29.04.2014","4,520","4,470","4,650","4,450","1,56M","1,57%"
"28.04.2014","4,450","4,550","4,560","4,440","399,78K","-1,55%"
"25.04.2014","4,520","4,630","4,700","4,490","627,62K","-1,95%"
"24.04.2014","4,610","4,620","4,670","4,480","1,03M","0,00%"
"22.04.2014","4,610","4,660","4,760","4,600","701,96K","-0,86%"
"21.04.2014","4,650","4,490","4,720","4,440","1,34M","4,26%"
"18.04.2014","4,460","4,460","4,540","4,420","680,77K","0,90%"
"17.04.2014","4,420","4,340","4,450","4,330","742,31K","2,55%"
"16.04.2014","4,310","4,330","4,370","4,250","322,01K","0,70%"
"15.04.2014","4,280","4,400","4,430","4,280","511,66K","-1,83%"
"14.04.2014","4,360","4,230","4,410","4,230","863,00K","3,07%"
"11.04.2014","4,230","4,250","4,310","4,210","615,76K","-2,53%"
"10.04.2014","4,340","4,360","4,380","4,330","227,98K","0,46%"
"09.04.2014","4,320","4,410","4,430","4,280","561,03K","-1,82%"
"08.04.2014","4,400","4,500","4,540","4,350","863,71K","-1,12%"
"07.04.2014","4,450","4,230","4,600","4,220","2,49M","5,20%"
"04.04.2014","4,230","4,160","4,280","4,120","1,04M","2,67%"
"03.04.2014","4,120","4,140","4,190","4,120","522,66K","0,24%"
"02.04.2014","4,110","4,110","4,160","4,060","400,41K","0,49%"
"01.04.2014","4,090","4,040","4,140","4,030","590,59K","1,49%"
"31.03.2014","4,030","4,040","4,080","4,000","250,00K","0,75%"
"28.03.2014","4,000","4,010","4,090","4,000","509,58K","0,00%"
"27.03.2014","4,000","4,000","4,060","3,980","405,65K","0,50%"
"26.03.2014","3,980","3,960","4,010","3,950","259,93K","1,53%"
"25.03.2014","3,920","3,920","3,970","3,910","185,65K","1,03%"
"24.03.2014","3,880","3,940","4,090","3,880","926,42K","-1,52%"
"21.03.2014","3,940","3,980","4,000","3,880","218,07K","-1,01%"
"20.03.2014","3,980","3,990","4,040","3,980","201,15K","-0,50%"
"19.03.2014","4,000","4,060","4,090","3,990","412,11K","-1,23%"
"18.03.2014","4,050","4,010","4,070","3,990","288,65K","1,50%"
"17.03.2014","3,990","3,980","4,040","3,970","279,87K","1,01%"
"14.03.2014","3,950","4,000","4,020","3,950","154,86K","-0,50%"
"13.03.2014","3,970","4,050","4,130","3,950","398,13K","-0,50%"
"12.03.2014","3,990","3,920","4,020","3,920","264,90K","-1,24%"
"11.03.2014","4,040","4,080","4,100","4,030","222,54K","0,00%"
"10.03.2014","4,040","4,070","4,120","4,030","222,12K","-1,22%"
"07.03.2014","4,090","4,130","4,310","4,080","1,16M","-0,24%"
"06.03.2014","4,100","4,130","4,160","4,090","282,76K","0,00%"
"05.03.2014","4,100","4,190","4,190","4,090","347,21K","-0,97%"
"04.03.2014","4,140","4,200","4,200","4,120","422,20K","2,22%"
"03.03.2014","4,050","4,200","4,240","4,050","1,26M","-4,71%"
"28.02.2014","4,250","4,270","4,470","4,230","1,17M","0,71%"
"27.02.2014","4,220","4,510","4,550","4,040","2,62M","-6,84%"
"26.02.2014","4,530","4,670","4,770","4,460","637,01K","-1,95%"
"25.02.2014","4,620","4,880","4,880","4,620","666,05K","-7,23%"
"24.02.2014","4,980","4,940","5,130","4,910","1,42M","1,63%"
"21.02.2014","4,900","4,980","5,050","4,850","560,80K","-1,01%"
"20.02.2014","4,950","5,000","5,040","4,900","517,12K","-1,79%"
"19.02.2014","5,040","4,920","5,160","4,860","1,43M","2,86%"
"18.02.2014","4,900","5,080","5,100","4,880","635,99K","-2,78%"
"17.02.2014","5,040","5,020","5,200","4,990","1,32M","2,02%"
"14.02.2014","4,940","5,060","5,240","4,800","2,13M","0,00%"
"13.02.2014","4,940","4,730","5,260","4,720","3,56M","5,11%"
"12.02.2014","4,700","4,110","4,800","4,110","4,66M","15,48%"
"11.02.2014","4,070","4,040","4,130","4,020","461,79K","1,50%"
"10.02.2014","4,010","3,970","4,040","3,920","482,31K","1,01%"
"07.02.2014","3,970","4,020","4,040","3,960","280,94K","-1,00%"
"06.02.2014","4,010","3,910","4,160","3,900","1,64M","3,62%"
"05.02.2014","3,870","3,910","3,980","3,870","374,66K","-0,51%"
"04.02.2014","3,890","3,880","3,950","3,810","335,94K","0,26%"
"03.02.2014","3,880","3,910","3,950","3,870","131,19K","-0,26%"
"31.01.2014","3,890","3,950","3,980","3,880","126,52K","-1,77%"
"30.01.2014","3,960","4,000","4,000","3,870","181,36K","1,02%"
"29.01.2014","3,920","4,090","4,140","3,800","314,99K","-2,97%"
"28.01.2014","4,040","4,110","4,140","4,040","187,86K","-1,22%"
"27.01.2014","4,090","4,080","4,120","4,030","203,93K","0,99%"
"24.01.2014","4,050","4,110","4,140","4,010","299,52K","-0,98%"
"23.01.2014","4,090","4,200","4,290","4,090","902,06K","-2,62%"
"22.01.2014","4,200","4,200","4,260","4,160","466,56K","0,96%"
"21.01.2014","4,160","4,140","4,360","4,110","1,26M","2,21%"
"20.01.2014","4,070","4,020","4,140","4,020","121,66K","-1,21%"
"17.01.2014","4,120","4,240","4,290","4,120","185,68K","-2,37%"
"16.01.2014","4,220","4,170","4,350","4,100","488,08K","-0,71%"
"15.01.2014","4,250","4,270","4,320","4,220","342,77K","-0,23%"
"14.01.2014","4,260","4,160","4,320","4,120","786,37K","1,67%"
"13.01.2014","4,190","4,160","4,250","4,130","640,06K","0,96%"
"10.01.2014","4,150","4,120","4,170","4,060","316,78K","1,47%"
"09.01.2014","4,090","4,150","4,150","4,070","226,16K","-2,85%"
"08.01.2014","4,210","4,300","4,340","4,170","794,02K","-2,55%"
"07.01.2014","4,320","4,340","4,390","4,250","580,17K","0,00%"
"06.01.2014","4,320","4,160","4,340","4,100","708,29K","4,60%"
"03.01.2014","4,130","4,300","4,350","4,100","537,56K","-3,95%"
"02.01.2014","4,300","3,990","4,420","3,910","2,00M","7,23%"
"31.12.2013","4,010","4,080","4,260","3,790","522,99K","-1,72%"
"30.12.2013","4,080","3,820","4,200","3,780","173,42K","10,57%"
"27.12.2013","3,690","4,160","4,160","3,420","1,17M","-9,34%"
"26.12.2013","4,070","4,360","4,490","4,000","296,14K","-6,65%"
"25.12.2013","4,360","4,700","4,750","4,360","292,65K","-7,04%"
"24.12.2013","4,690","4,680","4,800","4,600","332,16K","0,21%"
"23.12.2013","4,680","4,680","4,760","4,550","225,85K","0,21%"
"20.12.2013","4,670","4,740","4,910","4,400","283,71K","0,21%"
"19.12.2013","4,660","4,800","4,870","4,520","233,15K","-3,72%"
"18.12.2013","4,840","4,750","4,870","4,420","267,08K","0,83%"
"17.12.2013","4,800","5,260","5,260","4,700","311,88K","-9,77%"
"16.12.2013","5,320","5,280","5,380","5,280","178,23K","0,76%"
"13.12.2013","5,280","5,260","5,340","5,240","144,68K","0,76%"
"12.12.2013","5,240","5,340","5,380","5,220","139,36K","-2,24%"
"11.12.2013","5,360","5,380","5,480","5,340","192,28K","-0,74%"
"10.12.2013","5,400","5,400","5,480","5,360","233,04K","0,37%"
"09.12.2013","5,380","5,340","5,480","5,320","489,77K","1,13%"
"06.12.2013","5,320","5,260","5,320","5,080","168,99K","1,53%"
"05.12.2013","5,240","5,320","5,340","5,220","182,38K","-1,87%"
"04.12.2013","5,340","5,220","5,640","5,220","360,75K","1,52%"
"03.12.2013","5,260","5,480","5,520","5,260","248,99K","-3,31%"
"02.12.2013","5,440","5,680","5,720","5,440","181,73K","-3,89%"
"29.11.2013","5,660","5,740","5,760","5,660","220,58K","-1,05%"
"28.11.2013","5,720","5,660","5,900","5,640","807,59K","1,06%"
"27.11.2013","5,660","5,660","5,760","5,620","502,12K","0,35%"
"26.11.2013","5,640","5,660","5,800","5,600","440,12K","0,00%"
"25.11.2013","5,640","5,660","5,740","5,640","312,56K","0,71%"
"22.11.2013","5,600","5,500","5,840","5,500","1,24M","2,56%"
"21.11.2013","5,460","5,460","5,560","5,440","196,34K","-1,44%"
"20.11.2013","5,540","5,560","5,600","5,420","242,55K","-0,36%"
"19.11.2013","5,560","5,700","5,740","5,520","297,78K","-2,11%"
"18.11.2013","5,680","5,660","5,780","5,620","323,64K","0,71%"
"15.11.2013","5,640","5,660","5,720","5,620","275,64K","0,36%"
