"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"31.05.2017","2,690","2,710","2,730","2,690","327,84K","0,00%"
"30.05.2017","2,690","2,770","2,780","2,680","522,88K","-2,18%"
"29.05.2017","2,750","2,800","2,800","2,740","311,27K","-1,43%"
"26.05.2017","2,790","2,760","2,800","2,750","295,83K","1,09%"
"25.05.2017","2,760","2,800","2,810","2,740","500,36K","-0,72%"
"24.05.2017","2,780","2,810","2,820","2,770","705,53K","-0,71%"
"23.05.2017","2,800","2,840","2,860","2,790","1,18M","-1,41%"
"22.05.2017","2,840","2,840","2,880","2,800","901,56K","1,07%"
"18.05.2017","2,810","2,850","2,880","2,800","845,09K","-1,06%"
"17.05.2017","2,840","2,760","2,850","2,760","1,18M","2,90%"
"16.05.2017","2,760","2,800","2,820","2,730","809,43K","-0,36%"
"15.05.2017","2,770","2,850","2,850","2,770","629,98K","-2,46%"
"12.05.2017","2,840","2,840","2,890","2,810","988,98K","1,07%"
"11.05.2017","2,810","2,870","2,940","2,810","1,76M","-2,77%"
"10.05.2017","2,890","2,870","2,920","2,840","604,18K","0,00%"
"09.05.2017","2,890","2,840","2,940","2,820","1,47M","2,48%"
"08.05.2017","2,820","2,800","2,880","2,800","919,31K","1,44%"
"05.05.2017","2,780","2,860","2,880","2,780","1,06M","-2,46%"
"04.05.2017","2,850","2,720","2,930","2,670","4,75M","4,40%"
"03.05.2017","2,730","2,780","2,800","2,710","640,61K","-1,44%"
"02.05.2017","2,770","2,760","2,790","2,720","1,29M","1,09%"
"28.04.2017","2,740","2,710","2,760","2,640","3,32M","1,86%"
"27.04.2017","2,690","2,570","2,730","2,570","4,50M","5,49%"
"26.04.2017","2,550","2,520","2,600","2,520","1,80M","1,19%"
"25.04.2017","2,520","2,530","2,540","2,500","450,44K","0,00%"
"24.04.2017","2,520","2,530","2,560","2,510","647,97K","0,40%"
"21.04.2017","2,510","2,540","2,550","2,510","495,06K","-0,79%"
"20.04.2017","2,530","2,540","2,560","2,490","1,22M","1,20%"
"19.04.2017","2,500","2,580","2,640","2,500","1,80M","-2,72%"
"18.04.2017","2,570","2,480","2,580","2,460","1,84M","4,05%"
"17.04.2017","2,470","2,460","2,520","2,430","1,24M","3,35%"
"14.04.2017","2,390","2,380","2,580","2,380","1,06M","-1,65%"
"13.04.2017","2,430","2,520","2,530","2,420","571,57K","-3,19%"
"12.04.2017","2,510","2,530","2,550","2,500","352,56K","0,40%"
"11.04.2017","2,500","2,550","2,580","2,500","438,96K","-0,79%"
"10.04.2017","2,520","2,520","2,550","2,500","235,81K","0,80%"
"07.04.2017","2,500","2,550","2,590","2,490","586,49K","-1,96%"
"06.04.2017","2,550","2,580","2,620","2,550","629,77K","-1,54%"
"05.04.2017","2,590","2,630","2,730","2,590","1,27M","-0,77%"
"04.04.2017","2,610","2,450","2,750","2,450","3,45M","6,53%"
"03.04.2017","2,450","2,520","2,520","2,450","310,60K","-2,00%"
"31.03.2017","2,500","2,560","2,580","2,500","221,34K","-1,96%"
"30.03.2017","2,550","2,520","2,590","2,510","408,83K","1,19%"
"29.03.2017","2,520","2,590","2,590","2,340","992,90K","-2,70%"
"28.03.2017","2,590","2,640","2,660","2,570","458,91K","-1,52%"
"27.03.2017","2,630","2,660","2,700","2,620","506,83K","-0,38%"
"24.03.2017","2,640","2,620","2,800","2,620","1,52M","1,93%"
"23.03.2017","2,590","2,680","2,700","2,590","968,49K","-2,63%"
"22.03.2017","2,660","2,790","2,840","2,520","1,27M","-4,66%"
"21.03.2017","2,790","2,800","2,850","2,760","980,80K","0,36%"
"20.03.2017","2,780","2,770","2,850","2,750","917,91K","0,72%"
"17.03.2017","2,760","3,000","3,000","2,510","6,35M","-8,31%"
"16.03.2017","3,010","3,020","3,060","2,980","2,87M","-0,66%"
"15.03.2017","3,030","2,910","3,090","2,850","6,62M","4,48%"
"14.03.2017","2,900","2,830","2,940","2,810","2,27M","2,84%"
"13.03.2017","2,820","2,850","2,890","2,790","882,38K","-1,05%"
"10.03.2017","2,850","2,690","3,000","2,670","6,93M","5,95%"
"09.03.2017","2,690","2,730","2,770","2,670","1,59M","0,75%"
"08.03.2017","2,670","2,690","2,720","2,650","1,10M","-0,37%"
"07.03.2017","2,680","2,730","2,740","2,660","738,22K","-1,47%"
"06.03.2017","2,720","2,700","2,760","2,700","930,67K","1,12%"
"03.03.2017","2,690","2,730","2,730","2,680","548,54K","-0,74%"
"02.03.2017","2,710","2,650","2,750","2,640","1,42M","2,26%"
"01.03.2017","2,650","2,700","2,700","2,650","947,87K","-1,85%"
"28.02.2017","2,700","2,740","2,750","2,690","537,00K","-1,46%"
"27.02.2017","2,740","2,810","2,810","2,710","791,59K","-1,08%"
"24.02.2017","2,770","2,720","2,820","2,700","3,28M","2,21%"
"23.02.2017","2,710","2,740","2,760","2,680","834,84K","-0,37%"
"22.02.2017","2,720","2,670","2,790","2,670","2,09M","2,26%"
"21.02.2017","2,660","2,690","2,760","2,650","1,26M","-1,48%"
"20.02.2017","2,700","2,760","2,810","2,610","3,49M","-2,17%"
"17.02.2017","2,760","2,490","2,860","2,490","12,30M","10,84%"
"16.02.2017","2,490","2,410","2,560","2,410","3,12M","4,18%"
"15.02.2017","2,390","2,400","2,450","2,380","664,54K","-0,42%"
"14.02.2017","2,400","2,520","2,540","2,390","893,16K","-4,38%"
"13.02.2017","2,510","2,480","2,600","2,460","2,58M","1,62%"
"10.02.2017","2,470","2,400","2,480","2,350","1,58M","2,92%"
"09.02.2017","2,400","2,320","2,450","2,320","1,70M","3,90%"
"08.02.2017","2,310","2,350","2,370","2,300","830,84K","-1,70%"
"07.02.2017","2,350","2,380","2,410","2,340","1,09M","-1,26%"
"06.02.2017","2,380","2,460","2,460","2,380","591,82K","-3,25%"
"03.02.2017","2,460","2,480","2,490","2,420","461,83K","-0,81%"
"02.02.2017","2,480","2,500","2,580","2,480","2,35M","0,00%"
"01.02.2017","2,480","2,500","2,530","2,460","1,40M","-0,80%"
"31.01.2017","2,500","2,400","2,550","2,390","3,22M","4,60%"
"30.01.2017","2,390","2,360","2,440","2,360","528,35K","0,00%"
"27.01.2017","2,390","2,420","2,470","2,390","824,13K","-1,65%"
"26.01.2017","2,430","2,450","2,470","2,420","978,76K","0,00%"
"25.01.2017","2,430","2,450","2,460","2,400","721,66K","-0,82%"
"24.01.2017","2,450","2,490","2,510","2,420","1,17M","-0,81%"
"23.01.2017","2,470","2,370","2,550","2,330","3,03M","5,11%"
"20.01.2017","2,350","2,400","2,430","2,290","1,16M","-1,67%"
"19.01.2017","2,390","2,540","2,540","2,370","2,40M","-5,53%"
"18.01.2017","2,530","2,540","2,680","2,520","4,64M","-0,39%"
"17.01.2017","2,540","2,650","2,650","2,460","4,33M","-3,42%"
"16.01.2017","2,630","2,350","2,680","2,260","13,88M","10,97%"
"13.01.2017","2,370","2,030","2,420","2,030","7,94M","17,33%"
"12.01.2017","2,020","2,000","2,060","1,990","1,05M","2,02%"
"11.01.2017","1,980","2,000","2,020","1,980","604,55K","-1,00%"
"10.01.2017","2,000","1,990","2,050","1,950","1,58M","1,52%"
"09.01.2017","1,970","1,980","2,000","1,960","273,18K","-1,01%"
"06.01.2017","1,990","2,020","2,020","1,970","454,93K","-1,00%"
"05.01.2017","2,010","2,060","2,070","1,970","1,06M","-1,95%"
"04.01.2017","2,050","1,940","2,120","1,940","3,36M","6,22%"
"03.01.2017","1,930","1,980","1,990","1,910","930,60K","-2,03%"
"02.01.2017","1,970","2,030","2,050","1,860","474,20K","-3,43%"
"30.12.2016","2,040","2,050","2,070","2,020","225,01K","0,00%"
"29.12.2016","2,040","2,020","2,060","2,000","514,04K","1,49%"
"28.12.2016","2,010","2,020","2,060","1,990","534,82K","0,50%"
"27.12.2016","2,000","2,050","2,120","1,980","973,26K","-2,44%"
"26.12.2016","2,050","2,090","2,090","2,040","471,73K","-2,38%"
"23.12.2016","2,100","2,220","2,230","2,000","2,91M","-6,25%"
"22.12.2016","2,240","2,260","2,300","2,200","3,12M","0,00%"
"21.12.2016","2,240","2,090","2,240","2,080","4,56M","8,74%"
"20.12.2016","2,060","1,950","2,120","1,920","5,12M","5,64%"
"19.12.2016","1,950","1,930","1,970","1,900","2,19M","1,56%"
"16.12.2016","1,920","1,890","2,050","1,840","5,93M","1,05%"
"15.12.2016","1,900","1,960","2,040","1,840","3,60M","-3,55%"
"14.12.2016","1,970","2,040","2,200","1,930","8,44M","-3,90%"
"13.12.2016","2,050","2,180","2,220","2,050","2,30M","-5,53%"
"12.12.2016","2,170","2,260","2,280","2,070","3,58M","-3,56%"
"09.12.2016","2,250","2,220","2,350","2,170","8,83M","2,74%"
"08.12.2016","2,190","2,090","2,320","1,980","12,14M","6,83%"
"07.12.2016","2,050","1,720","2,050","1,720","7,22M","19,88%"
"06.12.2016","1,710","1,710","1,740","1,700","671,68K","0,00%"
"05.12.2016","1,710","1,640","1,730","1,640","1,14M","4,91%"
"02.12.2016","1,630","1,560","1,650","1,540","677,12K","5,84%"
"01.12.2016","1,540","1,570","1,570","1,530","364,16K","-1,91%"
"30.11.2016","1,570","1,580","1,620","1,560","381,10K","0,00%"
"29.11.2016","1,570","1,570","1,590","1,560","194,83K","0,00%"
"28.11.2016","1,570","1,500","1,600","1,500","521,44K","4,67%"
"25.11.2016","1,500","1,500","1,530","1,480","282,60K","1,35%"
"24.11.2016","1,480","1,520","1,520","1,460","300,66K","-2,63%"
"23.11.2016","1,520","1,550","1,560","1,510","158,68K","-1,94%"
"22.11.2016","1,550","1,550","1,560","1,530","126,94K","0,00%"
"21.11.2016","1,550","1,570","1,570","1,530","160,70K","-1,27%"
"18.11.2016","1,570","1,540","1,580","1,540","377,99K","0,00%"
"17.11.2016","1,570","1,510","1,630","1,510","2,89M","5,37%"
"16.11.2016","1,490","1,530","1,530","1,490","83,78K","-1,97%"
"15.11.2016","1,520","1,480","1,540","1,480","176,35K","2,70%"
"14.11.2016","1,480","1,480","1,550","1,450","158,16K","-0,67%"
"11.11.2016","1,490","1,480","1,500","1,470","119,76K","-0,67%"
"10.11.2016","1,500","1,520","1,530","1,490","197,59K","-1,32%"
"09.11.2016","1,520","1,410","1,520","1,410","309,10K","-0,65%"
"08.11.2016","1,530","1,500","1,530","1,480","170,75K","1,32%"
"07.11.2016","1,510","1,450","1,540","1,450","701,31K","5,59%"
"04.11.2016","1,430","1,520","1,530","1,430","420,17K","-7,14%"
"03.11.2016","1,540","1,520","1,540","1,500","163,99K","0,65%"
"02.11.2016","1,530","1,520","1,540","1,490","222,12K","0,00%"
"01.11.2016","1,530","1,550","1,560","1,520","207,95K","-1,29%"
"31.10.2016","1,550","1,540","1,560","1,530","235,42K","0,00%"
"28.10.2016","1,550","1,580","1,590","1,540","154,28K","-1,90%"
"27.10.2016","1,580","1,570","1,590","1,560","451,51K","0,64%"
"26.10.2016","1,570","1,550","1,580","1,530","376,42K","1,95%"
"25.10.2016","1,540","1,570","1,580","1,540","343,99K","-1,91%"
"24.10.2016","1,570","1,560","1,600","1,540","438,66K","1,29%"
"21.10.2016","1,550","1,580","1,590","1,550","377,93K","-1,90%"
"20.10.2016","1,580","1,580","1,600","1,570","311,39K","0,00%"
"19.10.2016","1,580","1,610","1,620","1,580","281,14K","-1,25%"
"18.10.2016","1,600","1,620","1,620","1,590","383,55K","-0,62%"
"17.10.2016","1,610","1,700","1,750","1,580","2,30M","-5,29%"
"14.10.2016","1,700","1,650","1,700","1,610","837,32K","3,66%"
"13.10.2016","1,640","1,590","1,640","1,560","708,00K","3,14%"
"12.10.2016","1,590","1,540","1,620","1,530","1,29M","3,92%"
"11.10.2016","1,530","1,540","1,550","1,500","299,06K","-1,29%"
"10.10.2016","1,550","1,620","1,620","1,550","415,38K","-3,73%"
"07.10.2016","1,610","1,580","1,650","1,570","721,41K","4,55%"
"06.10.2016","1,540","1,540","1,570","1,530","247,71K","0,65%"
"05.10.2016","1,530","1,610","1,610","1,530","549,77K","-4,97%"
"04.10.2016","1,610","1,670","1,680","1,610","399,98K","-3,01%"
"03.10.2016","1,660","1,720","1,740","1,650","552,71K","-2,92%"
"30.09.2016","1,710","1,690","1,800","1,670","356,33K","0,59%"
"29.09.2016","1,700","1,780","1,780","1,650","851,22K","-3,41%"
"28.09.2016","1,760","1,810","1,860","1,760","466,67K","-2,22%"
"27.09.2016","1,800","1,830","1,910","1,730","2,69M","0,00%"
"26.09.2016","1,800","1,610","1,810","1,600","1,90M","5,26%"
"23.09.2016","1,710","1,640","1,710","1,630","658,14K","4,27%"
"22.09.2016","1,640","1,620","1,650","1,600","227,00K","2,50%"
"21.09.2016","1,600","1,660","1,690","1,600","870,88K","-2,44%"
"20.09.2016","1,640","1,600","1,710","1,560","4,00M","2,50%"
"19.09.2016","1,600","1,430","1,720","1,430","3,68M","11,11%"
"16.09.2016","1,440","1,400","1,460","1,380","350,77K","2,13%"
"09.09.2016","1,410","1,380","1,430","1,380","170,16K","2,17%"
"08.09.2016","1,380","1,370","1,400","1,350","187,90K","0,73%"
"07.09.2016","1,370","1,380","1,380","1,350","91,34K","-0,72%"
"06.09.2016","1,380","1,370","1,380","1,350","92,23K","0,73%"
"05.09.2016","1,370","1,370","1,390","1,350","41,30K","0,74%"
"02.09.2016","1,360","1,360","1,370","1,350","42,78K","0,74%"
"01.09.2016","1,350","1,390","1,390","1,350","100,95K","-2,88%"
"31.08.2016","1,390","1,370","1,390","1,360","96,78K","1,46%"
"29.08.2016","1,370","1,400","1,400","1,360","93,26K","-1,44%"
"26.08.2016","1,390","1,400","1,410","1,360","90,64K","-0,71%"
"25.08.2016","1,400","1,370","1,400","1,360","122,07K","3,70%"
"24.08.2016","1,350","1,380","1,380","1,300","688,48K","-2,17%"
"23.08.2016","1,380","1,390","1,390","1,360","50,75K","0,00%"
"22.08.2016","1,380","1,400","1,410","1,370","196,81K","-0,72%"
"19.08.2016","1,390","1,390","1,410","1,370","178,09K","0,00%"
"18.08.2016","1,390","1,350","1,410","1,350","399,94K","3,73%"
"17.08.2016","1,340","1,340","1,360","1,320","84,34K","0,00%"
"16.08.2016","1,340","1,320","1,340","1,300","102,73K","1,52%"
"15.08.2016","1,320","1,310","1,330","1,300","69,58K","0,76%"
"12.08.2016","1,310","1,330","1,330","1,300","107,63K","-1,50%"
"11.08.2016","1,330","1,320","1,350","1,300","155,19K","1,53%"
"10.08.2016","1,310","1,340","1,340","1,310","37,54K","-2,24%"
"09.08.2016","1,340","1,340","1,350","1,330","38,40K","0,00%"
"08.08.2016","1,340","1,320","1,340","1,320","22,83K","1,52%"
"05.08.2016","1,320","1,320","1,320","1,300","36,03K","0,00%"
"04.08.2016","1,320","1,300","1,350","1,300","22,34K","1,54%"
"03.08.2016","1,300","1,310","1,320","1,280","69,39K","-1,52%"
"02.08.2016","1,320","1,330","1,340","1,300","122,76K","0,76%"
"01.08.2016","1,310","1,310","1,350","1,310","90,28K","0,00%"
"29.07.2016","1,310","1,300","1,320","1,290","58,25K","0,77%"
"28.07.2016","1,300","1,290","1,310","1,290","62,97K","0,78%"
"27.07.2016","1,290","1,280","1,300","1,240","226,00K","0,78%"
"26.07.2016","1,280","1,300","1,300","1,190","106,91K","-1,54%"
"25.07.2016","1,300","1,270","1,310","1,260","99,01K","3,17%"
"22.07.2016","1,260","1,240","1,260","1,230","80,26K","3,28%"
"21.07.2016","1,220","1,250","1,250","1,200","122,98K","-3,17%"
"20.07.2016","1,260","1,290","1,290","1,260","76,92K","-2,33%"
"19.07.2016","1,290","1,280","1,310","1,280","183,85K","0,00%"
"18.07.2016","1,290","1,380","1,380","1,210","480,80K","-7,19%"
"15.07.2016","1,390","1,380","1,430","1,380","502,95K","0,72%"
"14.07.2016","1,380","1,370","1,390","1,350","95,95K","1,47%"
"13.07.2016","1,360","1,380","1,380","1,340","102,51K","0,00%"
"12.07.2016","1,360","1,330","1,380","1,330","207,44K","2,26%"
"11.07.2016","1,330","1,320","1,330","1,310","71,06K","0,76%"
"08.07.2016","1,320","1,320","1,320","1,300","54,14K","0,00%"
"04.07.2016","1,320","1,320","1,330","1,300","15,84K","0,00%"
"01.07.2016","1,320","1,310","1,320","1,310","42,75K","0,76%"
"30.06.2016","1,310","1,320","1,320","1,300","149,89K","0,00%"
"29.06.2016","1,310","1,320","1,330","1,300","290,46K","-2,24%"
"28.06.2016","1,340","1,320","1,350","1,320","115,02K","1,52%"
"27.06.2016","1,320","1,330","1,330","1,300","6,90K","0,76%"
"24.06.2016","1,310","1,290","1,320","1,280","182,58K","-1,50%"
"23.06.2016","1,330","1,320","1,340","1,320","150,53K","0,76%"
"22.06.2016","1,320","1,350","1,350","1,320","123,79K","-2,22%"
"21.06.2016","1,350","1,340","1,350","1,310","169,45K","1,50%"
"20.06.2016","1,330","1,340","1,340","1,320","58,36K","0,76%"
"17.06.2016","1,320","1,340","1,350","1,320","161,98K","-1,49%"
"16.06.2016","1,340","1,350","1,370","1,310","143,03K","-0,74%"
"15.06.2016","1,350","1,340","1,350","1,330","68,91K","1,50%"
"14.06.2016","1,330","1,330","1,350","1,320","181,43K","-0,75%"
"13.06.2016","1,340","1,360","1,370","1,330","161,80K","-1,47%"
"10.06.2016","1,360","1,390","1,400","1,350","256,05K","-2,16%"
"09.06.2016","1,390","1,410","1,420","1,390","170,17K","-1,42%"
"08.06.2016","1,410","1,360","1,420","1,360","461,32K","4,44%"
"07.06.2016","1,350","1,380","1,380","1,350","97,27K","-1,46%"
"06.06.2016","1,370","1,380","1,390","1,360","198,01K","-0,72%"
"03.06.2016","1,380","1,330","1,380","1,330","356,41K","4,55%"
"02.06.2016","1,320","1,320","1,330","1,310","65,74K","0,76%"
"01.06.2016","1,310","1,320","1,330","1,300","93,46K","-1,50%"
"31.05.2016","1,330","1,340","1,340","1,320","89,49K","-0,75%"
"30.05.2016","1,340","1,300","1,340","1,300","217,86K","1,52%"
"27.05.2016","1,320","1,320","1,320","1,310","113,62K","0,76%"
"26.05.2016","1,310","1,320","1,330","1,310","146,43K","-0,76%"
"25.05.2016","1,320","1,350","1,350","1,310","352,50K","-1,49%"
"24.05.2016","1,340","1,320","1,350","1,290","411,15K","1,52%"
"23.05.2016","1,320","1,300","1,330","1,280","335,53K","0,00%"
"20.05.2016","1,320","1,330","1,330","1,280","170,36K","-0,75%"
"18.05.2016","1,330","1,300","1,340","1,280","110,78K","1,53%"
"17.05.2016","1,310","1,280","1,310","1,280","212,24K","3,97%"
"16.05.2016","1,260","1,340","1,340","1,260","492,11K","-5,97%"
"13.05.2016","1,340","1,360","1,360","1,260","349,12K","-3,60%"
"12.05.2016","1,390","1,380","1,400","1,350","100,98K","1,46%"
"11.05.2016","1,370","1,330","1,370","1,300","282,02K","0,74%"
"10.05.2016","1,360","1,400","1,410","1,350","200,75K","-2,86%"
"09.05.2016","1,400","1,390","1,420","1,370","163,78K","0,72%"
"06.05.2016","1,390","1,370","1,390","1,340","95,43K","2,21%"
"05.05.2016","1,360","1,290","1,370","1,290","249,34K","0,74%"
"04.05.2016","1,350","1,410","1,410","1,270","299,63K","-3,57%"
"03.05.2016","1,400","1,460","1,480","1,350","552,18K","-4,76%"
"02.05.2016","1,470","1,490","1,490","1,460","85,65K","-1,34%"
"29.04.2016","1,490","1,500","1,500","1,450","216,71K","-1,32%"
"28.04.2016","1,510","1,520","1,520","1,470","90,67K","-0,66%"
"27.04.2016","1,520","1,530","1,540","1,500","348,15K","-0,65%"
"26.04.2016","1,530","1,530","1,540","1,520","300,99K","0,00%"
"25.04.2016","1,530","1,510","1,550","1,510","347,20K","1,32%"
"22.04.2016","1,510","1,520","1,530","1,490","250,93K","0,00%"
"21.04.2016","1,510","1,520","1,540","1,490","334,57K","-0,66%"
"20.04.2016","1,520","1,550","1,550","1,510","308,85K","-1,94%"
"19.04.2016","1,550","1,570","1,570","1,530","268,92K","-0,64%"
"18.04.2016","1,560","1,520","1,570","1,510","987,78K","2,63%"
"15.04.2016","1,520","1,460","1,520","1,460","1,08M","4,11%"
"14.04.2016","1,460","1,490","1,490","1,450","394,32K","-1,35%"
"13.04.2016","1,480","1,520","1,530","1,470","606,76K","-1,99%"
"12.04.2016","1,510","1,460","1,530","1,450","1,92M","3,42%"
"11.04.2016","1,460","1,450","1,470","1,440","400,25K","0,00%"
"08.04.2016","1,460","1,470","1,470","1,430","314,24K","0,00%"
"07.04.2016","1,460","1,470","1,470","1,450","422,67K","-0,68%"
"06.04.2016","1,470","1,430","1,470","1,420","1,43M","3,52%"
"05.04.2016","1,420","1,390","1,420","1,380","568,12K","2,16%"
"04.04.2016","1,390","1,400","1,430","1,380","918,49K","-0,71%"
"01.04.2016","1,400","1,340","1,410","1,330","1,37M","4,48%"
"31.03.2016","1,340","1,350","1,360","1,330","292,34K","-0,74%"
"30.03.2016","1,350","1,350","1,360","1,330","642,37K","0,75%"
"29.03.2016","1,340","1,310","1,350","1,300","557,76K","3,08%"
"28.03.2016","1,300","1,290","1,320","1,290","262,51K","0,78%"
"25.03.2016","1,290","1,280","1,310","1,270","264,60K","0,78%"
"24.03.2016","1,280","1,280","1,280","1,260","64,86K","0,79%"
"23.03.2016","1,270","1,270","1,290","1,260","227,77K","0,00%"
"22.03.2016","1,270","1,280","1,290","1,270","196,76K","-1,55%"
"21.03.2016","1,290","1,270","1,300","1,260","650,50K","0,78%"
"18.03.2016","1,280","1,270","1,280","1,270","45,22K","0,79%"
"17.03.2016","1,270","1,290","1,300","1,270","204,88K","-0,78%"
"16.03.2016","1,280","1,250","1,290","1,240","444,25K","2,40%"
"15.03.2016","1,250","1,280","1,280","1,240","354,66K","-2,34%"
"14.03.2016","1,280","1,300","1,300","1,270","388,53K","-1,54%"
"11.03.2016","1,300","1,300","1,310","1,280","215,34K","0,00%"
"10.03.2016","1,300","1,310","1,310","1,270","433,83K","-0,76%"
"09.03.2016","1,310","1,320","1,340","1,270","1,33M","3,97%"
"08.03.2016","1,260","1,310","1,350","1,250","1,42M","-0,79%"
"07.03.2016","1,270","1,270","1,280","1,250","247,84K","0,00%"
"04.03.2016","1,270","1,270","1,270","1,240","306,80K","0,79%"
"03.03.2016","1,260","1,310","1,310","1,260","273,70K","-3,82%"
"02.03.2016","1,310","1,220","1,320","1,220","1,19M","8,26%"
"01.03.2016","1,210","1,220","1,220","1,200","117,33K","0,83%"
"29.02.2016","1,200","1,170","1,210","1,170","143,24K","1,69%"
"26.02.2016","1,180","1,210","1,220","1,170","190,11K","-2,48%"
"25.02.2016","1,210","1,200","1,230","1,190","447,42K","0,83%"
"24.02.2016","1,200","1,210","1,210","1,190","340,96K","0,84%"
"23.02.2016","1,190","1,190","1,210","1,180","267,34K","0,85%"
"22.02.2016","1,180","1,150","1,190","1,150","285,59K","2,61%"
"19.02.2016","1,150","1,150","1,160","1,140","93,11K","-0,86%"
"18.02.2016","1,160","1,150","1,160","1,140","71,75K","0,87%"
"17.02.2016","1,150","1,140","1,160","1,120","137,63K","0,88%"
"16.02.2016","1,140","1,150","1,160","1,130","114,47K","-0,87%"
"15.02.2016","1,150","1,160","1,180","1,130","280,07K","-1,71%"
"12.02.2016","1,170","1,160","1,180","1,160","75,14K","1,74%"
"11.02.2016","1,150","1,160","1,170","1,150","92,28K","-1,71%"
"10.02.2016","1,170","1,170","1,170","1,150","96,39K","0,86%"
"09.02.2016","1,160","1,150","1,160","1,140","144,48K","0,00%"
"08.02.2016","1,160","1,190","1,230","1,140","1,71M","-1,69%"
"05.02.2016","1,180","1,190","1,190","1,170","185,41K","0,00%"
"04.02.2016","1,180","1,200","1,200","1,170","200,15K","-0,84%"
"03.02.2016","1,190","1,180","1,210","1,180","245,38K","0,00%"
"02.02.2016","1,190","1,170","1,210","1,170","986,83K","1,71%"
"01.02.2016","1,170","1,190","1,190","1,150","212,49K","-0,85%"
"29.01.2016","1,180","1,190","1,200","1,180","200,84K","-0,84%"
"28.01.2016","1,190","1,170","1,190","1,160","272,57K","2,59%"
"27.01.2016","1,160","1,170","1,180","1,160","330,12K","0,00%"
"26.01.2016","1,160","1,150","1,170","1,150","150,07K","0,87%"
"25.01.2016","1,150","1,150","1,160","1,140","215,84K","0,88%"
"22.01.2016","1,140","1,170","1,170","1,140","174,87K","-0,87%"
"21.01.2016","1,150","1,150","1,150","1,110","317,63K","0,88%"
"20.01.2016","1,140","1,150","1,160","1,130","221,94K","-1,72%"
"19.01.2016","1,160","1,160","1,180","1,150","180,60K","0,87%"
"18.01.2016","1,150","1,160","1,160","1,140","122,65K","-0,86%"
"15.01.2016","1,160","1,180","1,190","1,150","192,88K","-1,69%"
"14.01.2016","1,180","1,180","1,190","1,170","116,06K","0,00%"
"13.01.2016","1,180","1,210","1,240","1,180","670,62K","-1,67%"
"12.01.2016","1,200","1,140","1,220","1,140","863,96K","5,26%"
"11.01.2016","1,140","1,150","1,160","1,130","389,17K","0,00%"
"08.01.2016","1,140","1,150","1,170","1,140","189,09K","-0,87%"
"07.01.2016","1,150","1,150","1,160","1,140","236,60K","-1,71%"
"06.01.2016","1,170","1,170","1,170","1,140","160,93K","1,74%"
"05.01.2016","1,150","1,140","1,170","1,130","318,09K","0,88%"
"04.01.2016","1,140","1,150","1,150","1,110","329,99K","-2,56%"
"31.12.2015","1,170","1,180","1,180","1,160","233,68K","0,00%"
"30.12.2015","1,170","1,190","1,200","1,140","580,52K","-1,68%"
"29.12.2015","1,190","1,220","1,230","1,190","260,71K","-2,46%"
"28.12.2015","1,220","1,240","1,260","1,220","455,60K","-1,61%"
"25.12.2015","1,240","1,240","1,240","1,220","189,11K","0,81%"
"24.12.2015","1,230","1,210","1,250","1,190","1,32M","2,50%"
"23.12.2015","1,200","1,220","1,230","1,200","699,99K","-1,64%"
"22.12.2015","1,220","1,200","1,220","1,190","680,22K","1,67%"
"21.12.2015","1,200","1,190","1,230","1,180","699,00K","0,84%"
"18.12.2015","1,190","1,210","1,210","1,180","301,94K","-1,65%"
"17.12.2015","1,210","1,170","1,220","1,150","961,78K","3,42%"
"16.12.2015","1,170","1,170","1,170","1,140","140,04K","0,00%"
"15.12.2015","1,170","1,130","1,170","1,130","324,96K","4,46%"
"14.12.2015","1,120","1,170","1,190","1,100","290,82K","-2,61%"
"11.12.2015","1,150","1,230","1,230","1,140","427,94K","-6,50%"
"10.12.2015","1,230","1,270","1,290","1,220","363,39K","-3,15%"
"09.12.2015","1,270","1,270","1,300","1,250","195,61K","0,79%"
"08.12.2015","1,260","1,280","1,310","1,260","607,61K","-2,33%"
"07.12.2015","1,290","1,270","1,290","1,270","153,43K","0,78%"
"04.12.2015","1,280","1,290","1,310","1,260","348,88K","0,00%"
"03.12.2015","1,280","1,320","1,340","1,280","298,37K","-3,03%"
"02.12.2015","1,320","1,330","1,350","1,310","493,18K","-0,75%"
"01.12.2015","1,330","1,310","1,330","1,290","416,00K","1,53%"
"30.11.2015","1,310","1,320","1,350","1,290","278,36K","-0,76%"
"27.11.2015","1,320","1,290","1,320","1,280","532,69K","2,33%"
"26.11.2015","1,290","1,270","1,330","1,260","865,39K","1,57%"
"25.11.2015","1,270","1,260","1,290","1,250","673,59K","1,60%"
"24.11.2015","1,250","1,380","1,400","1,240","1,51M","-9,42%"
"23.11.2015","1,380","1,420","1,430","1,380","791,02K","-1,43%"
"20.11.2015","1,400","1,370","1,420","1,360","1,05M","2,19%"
"19.11.2015","1,370","1,340","1,390","1,320","1,48M","2,24%"
"18.11.2015","1,340","1,350","1,370","1,310","1,28M","0,00%"
"17.11.2015","1,340","1,300","1,350","1,300","1,31M","3,08%"
"16.11.2015","1,300","1,310","1,330","1,290","483,46K","-0,76%"
"13.11.2015","1,310","1,320","1,370","1,300","1,48M","-0,76%"
"12.11.2015","1,320","1,310","1,360","1,290","1,13M","-0,75%"
