Tarih,Tahmin
2020-10-24 00:00:00,8.842326784169838
2020-10-25 00:00:00,9.112766362542867
2020-10-26 00:00:00,12.21532784053718
2020-10-27 00:00:00,9.694608278423793
2020-10-28 00:00:00,10.358874197553424
2020-10-29 00:00:00,8.562121129390048
2020-10-30 00:00:00,11.247210437884311
2020-10-31 00:00:00,12.29292414818878
2020-11-01 00:00:00,7.7097019709651615
